,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-0.78,-0.09)",Equalized Odd,0.19433304505211352,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.07200390529655845,0.07200390529655845
1,0,"[5,10) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
2,0,"[10,15) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
3,0,"[15,20) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
4,0,"[20,25) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
5,0,"[25,30) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
6,0,"[30,35) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
7,0,"[35,40) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
8,0,"[40,45) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
9,0,"[45,50) 
 [-0.09,-0.09)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
10,0,"[50,55) 
 [-0.09,0.16)",Equalized Odd,0.011591802939350032,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,1.0
11,0,"[55,60) 
 [0.16,0.16)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
12,0,"[60,65) 
 [0.16,0.16)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
13,0,"[65,70) 
 [0.16,0.16)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
14,0,"[70,75) 
 [0.16,0.16)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
15,0,"[75,80) 
 [0.16,0.16)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
16,0,"[80,85) 
 [0.16,0.23)",Equalized Odd,0.25614250614250617,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,1.0,0.0
17,0,"[85,90) 
 [0.23,0.23)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
18,0,"[90,95) 
 [0.23,0.23)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
19,0,"[95,100) 
 [0.23,0.23)",Equalized Odd,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.360170227761988,0.0,0.0
20,0,"[0,5) 
 [-0.78,-0.09)",Equalized Opportunity,-0.31186440677966104,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.0065244240717364,0.07200390529655845,0.07200390529655845
21,0,"[5,10) 
 [-0.09,-0.09)",Equalized Opportunity,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.0065244240717364,0.0,0.0
22,0,"[10,15) 
 [-0.09,-0.09)",Equalized Opportunity,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.0065244240717364,0.0,0.0
23,0,"[15,20) 
 [-0.09,-0.09)",Equalized Opportunity,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.0065244240717364,0.0,0.0
24,0,"[20,25) 
 [-0.09,-0.09)",Equalized Opportunity,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.0065244240717364,0.0,0.0
25,0,"[25,30) 
 [-0.09,-0.09)",Equalized Opportunity,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.0065244240717364,0.0,0.0
26,0,"[30,35) 
 [-0.09,-0.09)",Equalized Opportunity,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.0065244240717364,0.0,0.0
27,0,"[35,40) 
 [-0.09,-0.09)",Equalized Opportunity,,0.8347767336158712,0.830779326812261,0.0033915132271594,0.3521060705974942,0.360170227761988,0.0065244240717364,0.0,0.0
