,pve
0,0.017898535942677207
1,0.39882432814116914
2,0.39878124622351213
3,0.39886167496128144
4,0.5510906952380293
5,-0.3950586530842543
6,-2.143709408603493
7,0.3988806557363088
8,0.8385164108431071
9,0.39879364891227026
10,0.3988871717050712
11,0.3984300943847187
12,0.8219856151480212
13,0.3984962046205985
14,0.3988942574473009
15,0.3988310908808074
16,-0.47080049097855775
17,1.109991920729513
18,1.0492833290874657
19,0.39890777683876083
20,0.3988399632664117
21,0.748354728805576
22,0.3886028603546209
23,-0.2864571440684393
24,0.39751731431789156
25,0.398909897742489
26,-0.8290842572412547
27,-0.8177947949635083
28,0.3987869443882403
29,0.08587315854848582
30,0.3988887307107104
31,0.9936589695525363
32,0.06772818851534051
33,0.39853214980490925
34,0.5593319857944956
35,0.3985657139918177
36,0.3986961811273586
37,-0.22925827743560862
38,0.08482187462496293
39,0.27909810223666215
40,0.3988752275302644
41,0.3988772941273709
42,0.3988215157174531
43,0.39842837451336643
44,0.19863821809390206
45,1.1097254195441153
46,0.39888225441341224
47,0.3988195213848102
48,1.022242497981233
49,0.5138817552559394
50,-0.5751465622586445
51,-0.21523079505593362
52,0.36556288793422975
53,0.33570969837717807
54,0.37512952319700216
55,0.6334649173199131
56,0.3987847379566123
57,0.3988371573688817
58,0.3989083368056663
59,0.39881154411515896
60,0.30473161490587186
61,-0.4348957169121845
62,0.5453187646681543
63,-0.24123384809011084
64,0.9445478614066003
65,0.12625780981325074
66,0.3988751409946844
67,-0.544349054606992
68,-0.08705079073424532
69,0.3986953186836375
70,0.3988816178428625
71,0.3985874245572575
72,0.39877116909848753
73,0.18189470496587357
74,0.3988578299730844
75,0.11285367239182847
76,0.3987281314385853
77,0.3986946255594965
78,0.3987589723298268
79,0.8362275012476578
80,0.3986343195019655
81,-0.27369863850133286
82,-0.5040239480464466
83,0.3987712307407621
84,0.398830961022003
85,0.40045119853068223
86,0.08020548235784641
87,0.3989029008080447
88,0.08648551984039421
89,1.1099561794127244
90,0.14769679260474233
91,-0.2967176460881871
92,1.1089971696400363
93,-0.5026395087653059
94,-0.21334334983379982
95,0.2712659472330354
96,0.030081490637013264
97,0.39884571259272544
98,0.39889257077454826
99,0.8359892136105724
100,1.1074634467569113
101,1.0805233069497457
102,0.0012280662221382799
103,0.9896515270161271
104,1.0329181334868114
105,0.08704123344930759
106,0.39866324271135717
107,0.18256828520015542
108,0.1543500242274014
109,0.7534277095140074
110,-0.6405964309451546
111,0.3987394510142159
112,0.3988768905102844
113,0.579866112752125
114,0.398685260261543
115,-0.06782542464012598
116,0.3987989146231974
117,0.6706441490687223
118,1.073847749938941
119,0.6817268593662972
120,1.0012669105107481
121,0.8056443968747031
122,-0.9295760775376993
123,0.3354033769733188
