,pve
0,-0.06177192380315144
1,6.171981693266099e-06
2,0.00013128801842487945
3,0.00014833297662865605
4,0.015705074550554476
5,0.0009795321941464818
6,-0.1224861206468919
7,1.5314704820245336e-05
8,0.020711522425899964
9,4.7180375378859445e-05
10,7.18676607221813e-05
11,-0.0002093677082482803
12,0.016644795935584378
13,0.00023825429049821774
14,8.18821446030128e-05
15,0.00010590938414182895
16,-0.16281211842936205
17,-0.0005526731429443977
18,0.0026729129404094304
19,2.9370266597749842e-05
20,5.692198456073446e-06
21,0.017153682966876194
22,-0.16654715067301595
23,0.04761436754508752
24,-0.0008546037131320583
25,2.4373506643810007e-05
26,-0.12753073469869958
27,-0.28299457026324515
28,-1.9885419520672518e-05
29,-0.012779607436614993
30,3.332068349420087e-05
31,0.011229783848707875
32,-0.09113624955953784
33,-0.0001083792418047226
34,0.0015392901198202358
35,0.00021601261372304452
36,8.23807793722582e-05
37,-0.012818693668145253
38,-0.03899424505846477
39,-0.01291382970395713
40,4.0675205635077515e-05
41,7.906985044567395e-05
42,2.469969344031926e-05
43,0.00013232537012930956
44,-0.053049709562888875
45,9.729675565746127e-06
46,8.766381136838953e-05
47,-7.163014402094588e-05
48,0.018394543230012314
49,0.11380883287516441
50,-0.09608500516894714
51,-0.052786555254814904
52,0.13197598860720294
53,0.10322021087846571
54,0.0019563840179723686
55,-0.00913093716223573
56,-2.816618649472388e-05
57,0.0001362331317932865
58,2.3139064989706938e-05
59,3.836538208021388e-05
60,0.09163541559910238
61,0.07616948993160966
62,0.04122008389992793
63,-0.10582872369847429
64,0.026528507247180394
65,0.24093164075997042
66,6.159514668328974e-05
67,-0.07929527419778137
68,0.0010010097498879267
69,-0.000106748992732344
70,4.031334772349087e-05
71,-0.0002246451054375204
72,8.596515579147504e-05
73,-0.06123572323786641
74,7.693964070753155e-05
75,0.009070488205837224
76,-3.0015100813770434e-05
77,-0.00010836848035916617
78,-8.288197267587757e-05
79,-0.007217793302784936
80,-0.00013670210416207628
81,-0.027136665065553234
82,-0.1522154748626261
83,0.0010589115572019834
84,-2.8542371487597058e-06
85,-0.09523231070410343
86,0.16334029154523355
87,3.5436654204824676e-05
88,0.03741593645506153
89,0.004464107433615957
90,0.037328517650101034
91,-0.20200350030758724
92,0.0013919220800906896
93,0.21132238409243276
94,-0.03050376315455161
95,-0.001034388115657453
96,0.08391874378797981
97,1.802507637814581e-05
98,2.8275132231858844e-05
99,0.005732408793316768
100,-0.00021472291996260575
101,0.0024107199867098444
102,-0.02890370094861433
103,0.013056865719806118
104,-0.00365051823814988
105,-0.1273573717870774
106,-9.792485911866761e-05
107,-0.019357885862217122
108,0.016685204507978335
109,0.04948192244398214
110,0.059387157227937415
111,7.470058994779041e-06
112,0.00018848965766896195
113,0.03655300571566433
114,-4.073091427419078e-05
115,-0.019227000449602183
116,-9.256085215980601e-06
117,0.07062971213299868
118,-0.0022576411012926317
119,-0.2461116336281723
120,0.0033055653314181532
121,0.062323747931240736
122,-0.19257023240554405
123,-0.09299472686856414
124,-0.008258275628057365
125,-0.03002106768414163
126,-0.0037827718184323634
127,-0.10035027631532079
128,5.4955657875055096e-05
129,-3.946250395330211e-05
130,0.0001535366722512112
131,0.042188042166845796
132,-0.02799140240338055
133,1.4005236295780549e-05
134,-5.835765289792516e-07
135,0.021861669520159555
136,6.779870919077832e-05
137,8.124840259796169e-05
138,-0.0005033102573490755
139,4.5034756126540926e-05
140,-0.0005996212278519564
141,0.17543617043587934
142,4.751741458315627e-05
143,1.1380722054022412e-05
144,0.06926604211776832
145,-0.059602691830520804
146,0.0052942195569397055
147,0.00018344444533385123
148,5.0573523187877724e-05
149,-0.21717642799458514
150,-0.1364247473441208
151,0.0007500330356827877
152,0.00018127749325861598
153,-0.009194317194232915
154,4.034032456899128e-05
155,-0.00841164964089458
156,-0.07551029089232847
157,-0.014328110950892148
158,0.004991502673322795
159,0.06936383594292472
160,-0.00011822117084411517
161,-0.00018830415452002642
162,3.465955814958235e-05
163,-0.05032778218491707
164,7.404373685538316e-05
165,0.0001438086061160953
166,1.0222987522104818e-06
167,-6.513511171754227e-06
168,-0.04164946245920309
169,-0.00693325793620414
170,0.0001023377789686341
171,-0.11352498600439875
172,-0.012028203470124066
173,-3.1765506633204524e-05
174,-0.0031662500378058372
175,0.00011379345305532202
176,-8.659998918878587e-05
177,-8.039856948683369e-05
178,9.194755512174173e-05
179,5.092757485040028e-05
180,-0.028919724900807298
181,2.0487367695715423e-05
182,-0.1656963315250582
183,-0.001889168570840316
184,0.024328837370137524
185,0.0002022632903995745
186,-0.04411988541922174
187,0.013126877579742402
188,0.04642211782537925
189,0.04270505056360818
190,9.44358943795297e-06
191,0.29356313794661937
192,0.021682562776210224
193,0.1329308322368541
194,0.16886028842292855
195,0.03528569499958284
196,0.0008392942774055057
197,-0.004429784753010261
198,0.014386550674334808
199,0.00011545048667602857
200,7.73968439810632e-05
201,-0.00013358599206452661
202,0.027125016527941526
203,0.00988930154638673
204,0.00021484664127933504
205,-0.00035028674168272365
206,4.439419557644398e-05
207,7.367788206213445e-07
208,-0.0005302135258230655
209,5.0515463780639665e-05
210,-0.24472078333640646
211,0.07507816514344079
212,-0.21562372221300785
213,-0.00023689952951911708
214,0.004263838219962013
215,-6.682574557199383e-05
216,-0.047565098526861194
217,-0.03188438020415371
218,0.06307066364781988
219,0.0406957933539418
220,-0.0005752940474783403
221,0.14144916541733332
222,-0.06810998419015513
223,0.00010244609790328521
224,3.292131394288141e-05
225,-3.0156437795176373e-05
226,-7.344864369934157e-05
227,-1.785092646091543e-05
228,0.14547673395086808
229,0.0002897504065223543
230,-0.08614577165661597
231,-0.0006940527961657127
232,0.036544817136726554
