,pve
0,0.07967045974582865
1,0.39881815615947586
2,0.39864995820508725
3,0.39871334198465275
4,0.5353856206874749
5,-0.3960381852784008
6,-2.0212232879566012
7,0.3988653410314886
8,0.8178048884172072
9,0.39874646853689144
10,0.398815304044349
11,0.39863946209296697
12,0.8053408192124367
13,0.3982579503301003
14,0.39881237530269786
15,0.3987251814966656
16,-0.3079883725491957
17,1.1105445938724574
18,1.0466104161470562
19,0.39887840657216306
20,0.3988342710679556
21,0.7312010458386997
22,0.5551500110276368
23,-0.33407151161352683
24,0.3983719180310236
25,0.39888552423584517
26,-0.7015535225425551
27,-0.5348002247002632
28,0.398806829807761
29,0.09865276598510081
30,0.3988554100272162
31,0.9824291857038284
32,0.15886443807487835
33,0.398640529046714
34,0.5577926956746754
35,0.3983497013780947
36,0.3986138003479863
37,-0.21643958376746336
38,0.1238161196834277
39,0.29201193194061925
40,0.3988345523246293
41,0.3987982242769252
42,0.39879681602401285
43,0.39829604914323713
44,0.25168792765679093
45,1.1097156898685496
46,0.39879459060204386
47,0.39889115152883114
48,1.0038479547512207
49,0.40007292238077496
50,-0.4790615570896973
51,-0.16244423980111872
52,0.2335868993270268
53,0.23248948749871234
54,0.3731731391790298
55,0.6425958544821488
56,0.398812904143107
57,0.3987009242370884
58,0.3988851977406766
59,0.3987731787330787
60,0.21309619930676948
61,-0.5110652068437942
62,0.5040986807682264
63,-0.13540512439163654
64,0.9180193541594199
65,-0.11467383094671968
66,0.3988135458480011
67,-0.4650537804092107
68,-0.08805180048413325
69,0.39880206767636983
70,0.39884130449513905
71,0.39881206966269506
72,0.398685203942696
73,0.24313042820373998
74,0.39878089033237685
75,0.10378318418599125
76,0.3987581465393991
77,0.39880299403985564
78,0.3988418543025027
79,0.8434452945504427
80,0.3987710216061276
81,-0.24656197343577962
82,-0.3518084731838204
83,0.39771231918356015
84,0.39883381525915174
85,0.49568350923478566
86,-0.08313480918738714
87,0.3988674641538399
88,0.04906958338533268
89,1.1054920719791084
90,0.1103682749546413
91,-0.09471414578059989
92,1.1076052475599456
93,-0.7139618928577387
94,-0.1828395866792482
95,0.2723003353486928
96,-0.053837253150966546
97,0.3988276875163473
98,0.3988642956423164
99,0.8302568048172557
100,1.107678169676874
101,1.078112586963036
102,0.03013176717075261
103,0.976594661296321
104,1.0365686517249613
105,0.214398605236385
106,0.3987611675704758
107,0.20192617106237254
108,0.13766481971942307
109,0.7039457870700252
110,-0.699983588173092
111,0.3987319809552211
112,0.3986884008526154
113,0.5433131070364606
114,0.3987259911758172
115,-0.04859842419052379
116,0.39880817070841335
117,0.6000144369357235
118,1.0761053910402334
119,0.9278384929944694
120,0.9979613451793299
121,0.7433206489434624
122,-0.7370058451321553
123,0.4283981038418829
124,0.8153753003672288
125,1.030525381107612
126,1.1053722956441614
127,-0.21837282967943789
128,0.39885124249480763
129,0.39885462757502904
130,0.3973788010809165
131,0.3447787652288248
132,0.6412646952431684
133,0.398808495088015
134,0.3987520257983329
135,0.5357296210937152
136,0.398819372956921
137,0.3986469965252159
138,1.108814778774883
139,0.39880285747615585
140,0.39874880976148025
141,0.4274241756742657
142,0.3988588753461501
143,0.39889677098004556
144,0.41926818347648254
145,0.2185195925142811
146,0.8844576667594881
147,0.39864942394831315
148,0.3987946146180245
149,-0.7845087149371761
150,-0.2234399866688686
151,1.107791199331659
152,0.3985315213604199
153,0.2004858905572505
154,0.3988078688336663
155,0.6542401436126402
156,0.14979213902620686
157,-0.717103542269399
158,1.036563085067802
159,-0.026761172123499655
160,0.3985024499522939
161,0.3986392637279906
162,0.3987933078033757
163,-0.07947370427846384
164,0.39877439938597325
165,0.3987346395511078
166,0.3988791173979049
167,0.39882022550273155
168,-0.1727654530782537
169,-0.3089702873114866
170,0.3987590109880325
171,-0.4754315301829051
172,0.8179021995160165
173,0.3988399757502876
174,1.0592317260277322
175,0.39877426526404725
176,0.3986627368797641
177,0.3986397511308888
178,0.3987847082053123
179,0.3988380458747399
180,0.10084571100035306
181,0.39886420511300746
182,0.8407941353812884
183,0.6268738998167593
184,0.8894658750878901
185,0.3983734858645075
186,-0.27531953601914055
