,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.49",Equalized Odd,High,0.05965966669704527,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.670704845814978,0.29515418502202645
1,0,"10,-0.36",Equalized Odd,High,0.07236292516281696,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.8209944751381215,0.09392265193370165
2,0,"15,-0.27",Equalized Odd,High,0.09174280900228061,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.7872105843439912,0.10694597574421169
3,0,"20,-0.2",Equalized Odd,High,0.11235021378109938,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5757906215921483,0.11995637949836423
4,0,"25,-0.13",Equalized Odd,High,0.14684949785411755,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.39217877094972065,0.20335195530726258
5,0,"30,-0.07",Equalized Odd,High,0.18600655139818012,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.24944812362030905,0.3565121412803532
6,0,"35,-0.01",Equalized Odd,High,0.21761466133240123,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.18034557235421167,0.3930885529157667
7,0,"40,0.02",Equalized Odd,High,0.24712537178958857,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.1905829596412556,0.36210762331838564
8,0,"45,0.04",Equalized Odd,High,0.2839790384392601,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.31520532741398444,0.413984461709212
9,0,"50,0.07",Equalized Odd,High,0.34052805551528476,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.37458926615553123,0.4994523548740416
10,0,"55,0.09",Equalized Odd,High,0.38133068007095083,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.545755237045204,0.6549062844542448
11,0,"60,0.11",Equalized Odd,High,0.4194993564120087,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5487804878048781,0.7106430155210643
12,0,"65,0.14",Equalized Odd,High,0.45215783469486803,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6226622662266227,0.7953795379537953
13,0,"70,0.17",Equalized Odd,High,0.483139759788042,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.55,0.7844444444444445
14,0,"75,0.21",Equalized Odd,High,0.5205184209199192,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6203090507726269,0.7770419426048565
15,0,"80,0.25",Equalized Odd,High,0.5520069971455138,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6681367144432194,0.8224917309812569
16,0,"85,0.29",Equalized Odd,High,0.7773736077229689,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6681367144432194,0.7695700110253583
17,0,"90,0.38",Equalized Odd,High,0.7403257893257165,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6387665198237885,0.7158590308370044
18,0,"95,0.51",Equalized Odd,High,0.6204651729716553,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5561674008810573,0.6310572687224669
19,0,"100,2.08",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5620842572062085,0.6053215077605322
20,0,"5,-0.49",Equalized Odd,Low,0.5863671643997634,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.670704845814978,0.29515418502202645
21,0,"10,-0.36",Equalized Odd,Low,0.5074902874902875,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.8209944751381215,0.09392265193370165
22,0,"15,-0.27",Equalized Odd,Low,0.473915923455097,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.7872105843439912,0.10694597574421169
23,0,"20,-0.2",Equalized Odd,Low,0.43423187786911494,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5757906215921483,0.11995637949836423
24,0,"25,-0.13",Equalized Odd,Low,0.3984683334255657,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.39217877094972065,0.20335195530726258
25,0,"30,-0.07",Equalized Odd,Low,0.33597976403721547,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.24944812362030905,0.3565121412803532
