,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.94",Equalized Odd,High,0.06650093641891323,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.4421168687982359,0.5667034178610805
1,0,"10,-0.32",Equalized Odd,High,0.07111715322879396,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.2513781697905182,0.4002205071664829
2,0,"15,-0.07",Equalized Odd,High,0.04402213710405095,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.2582781456953642,0.22958057395143489
3,0,"20,0.09",Equalized Odd,High,0.021278693058778157,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.40176600441501104,0.29911699779249445
4,0,"25,0.19",Equalized Odd,High,0.005308017196085098,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.7309812568908489,0.5700110253583242
5,0,"30,0.25",Equalized Odd,High,0.004009507540788848,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.856353591160221,0.7116022099447514
6,0,"35,0.3",Equalized Odd,High,0.006259056322713998,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.8090507726269316,0.6942604856512141
7,0,"40,0.33",Equalized Odd,High,0.00973971447875304,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.8254817987152034,0.791220556745182
8,0,"45,0.34",Equalized Odd,High,0.010888712586583804,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.8896473265073948,0.8213879408418657
9,0,"50,0.36",Equalized Odd,High,0.010011269274670068,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.8410596026490066,0.8079470198675497
10,0,"55,0.38",Equalized Odd,High,0.010946498685476109,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.7891832229580574,0.7770419426048565
11,0,"60,0.39",Equalized Odd,High,0.012322416695328417,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.7301762114537445,0.6993392070484582
12,0,"65,0.42",Equalized Odd,High,0.4948236836150208,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.36853685368536854,0.33003300330033003
13,0,"70,0.44",Equalized Odd,High,0.49430541480051265,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.06201550387596899,0.007751937984496124
14,0,"75,0.46",Equalized Odd,High,0.49404772038865624,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.017679558011049725,0.008839779005524863
15,0,"80,0.65",Equalized Odd,High,0.49727792558225553,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5324532453245324,0.1265126512651265
16,0,"85,0.85",Equalized Odd,High,0.4959092805626751,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6824696802646086,0.3175303197353914
17,0,"90,0.96",Equalized Odd,High,0.501122754491018,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5238095238095238,0.47619047619047616
18,0,"95,1.03",Equalized Odd,High,0.0011185682326621924,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5190424374319913,0.4809575625680087
19,0,"100,1.11",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,1.0
20,0,"5,-0.94",Equalized Odd,Low,0.021103075256629633,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.4421168687982359,0.5667034178610805
21,0,"10,-0.32",Equalized Odd,Low,0.021833994672423293,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.2513781697905182,0.4002205071664829
22,0,"15,-0.07",Equalized Odd,Low,0.0905580791578688,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.2582781456953642,0.22958057395143489
23,0,"20,0.09",Equalized Odd,Low,0.09231938815334527,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.40176600441501104,0.29911699779249445
24,0,"25,0.19",Equalized Odd,Low,0.10628825405118159,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.7309812568908489,0.5700110253583242
25,0,"30,0.25",Equalized Odd,Low,0.14753293429051764,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.856353591160221,0.7116022099447514
