,pve
0,0.3774041791962771
1,0.3364636287148972
2,0.4228013967110495
3,0.36699090579646465
4,0.38608027723395744
5,0.029972166912338394
6,-0.21478581274666475
7,0.11761406007102704
8,-0.1255726026270808
9,0.00393646748363824
10,-0.9391205231619835
11,0.30371961889789545
12,0.21962069770052767
13,-0.010180816901848688
14,0.22161242510196835
15,-0.010560073279319626
16,-0.2797854793670591
17,-0.3163338276846269
18,0.2611252313282115
19,0.7641537529100981
20,0.37823102276192333
21,0.3664481686661388
22,0.33817844820083776
23,0.36178953516205076
24,0.17888040953457063
25,-0.09044364004270578
26,0.3914075900371526
27,0.11761406007102704
28,0.4686902090973599
29,-0.5570406463186757
30,0.33294786306655977
31,0.3145088113237276
32,0.6027313142033168
33,-0.08276910612557975
34,0.018456819493535614
35,-0.5443343818004291
36,0.45097070455647414
37,-0.24215829501550123
38,-0.00273883672869335
39,-0.1095657717491203
40,0.5895375056626886
41,-0.7753897540211487
42,0.1165105779333952
43,-0.01972749517022826
44,0.806153441556123
45,0.13687766812640678
46,0.19433956788317153
47,-0.38138351293699135
48,0.03611086525300805
49,0.3082961548182962
50,0.1262811777102934
51,-0.47224812294630425
52,-0.3025931857433377
53,0.9978637143553049
54,0.821261484087599
55,0.3434231962683087
56,0.3558090003966621
57,-0.008322063200355001
58,0.06010024385967211
59,0.021721531803654992
60,-0.3635753839910667
61,0.08320080389125611
62,-0.016782613817631242
63,0.6060800196051883
64,-0.6485838926760359
65,-0.11514013913409604
66,0.7499013535356738
67,-0.37217223570821323
68,0.30724842458155094
69,0.439857005029219
70,0.39121143031168687
71,0.40122938115961854
72,0.018456819493535614
73,0.34545035801890933
74,0.3471029432044862
75,0.32699705778858723
76,0.05701728718339799
77,0.32080215317763183
78,0.13301532785846115
79,0.05354755974915021
80,-0.2505713271779324
81,-0.3873130586348872
82,-0.20463259673135603
83,0.34714639617866394
84,0.3351107687754986
85,0.3308435146475765
86,0.23919673358150229
87,-0.017925101845501723
88,0.12873519834158986
89,-0.09061279603450278
90,0.17861251873757356
91,0.170224546909219
92,0.01806791577141348
93,0.42547517649272554
94,0.32704724443621
95,0.0606799213395543
96,0.2993960726158913
97,-0.3518557158323562
98,0.2668207166735579
99,-0.016782613817631242
100,0.07794370432864761
101,0.26373555844732977
102,-0.8309795573851808
103,0.1334929407984931
104,0.24582109606850078
105,0.7588756846906727
106,0.8363380538322878
107,0.12846634206463692
108,0.194952076166007
109,0.016131942260497745
110,0.3803872976315023
111,0.37384551239843283
112,0.8653183917155185
113,0.3413238963112831
114,0.08962366523404469
115,0.14206946918298102
116,0.1258581681745748
117,0.4452049000152787
118,-0.06372925368379168
119,0.8500473665535043
120,0.3851005518845796
121,0.032099082784662114
122,0.7553969519652921
123,0.2549963657248697
124,0.27495369007179205
125,-0.03277918063592555
126,0.1919521581077972
127,-0.1064993431993102
128,0.3421285425780679
129,0.418757499178956
130,-0.4035016324008871
131,0.5223240214537017
132,-0.022661666250628487
133,0.1866350863525511
134,0.6136334207688763
135,-0.21019532953475206
136,0.17827744094766462
137,0.16915972639514826
138,0.3510178265850031
139,-0.041676924614762245
140,0.26912480660216187
141,0.5994065827147861
142,0.2717556778351854
143,0.3842252005871619
144,0.2148432176979492
145,-0.4603696201414167
146,0.11165233003837377
147,0.640282696593399
148,-0.0010603386577980323
149,0.3327949414909759
150,0.03389822214075716
151,0.24528245788044623
152,0.5935963481569606
153,0.15991131728331598
154,0.32045495351506015
155,0.0606799213395543
156,0.08156980177883588
157,-0.3309737460328198
158,0.2227639605566542
159,-0.2650387342915327
160,0.02588358269653257
161,0.3247694249158912
162,0.0784939233956004
163,0.9736595911926091
164,-0.0787862121260533
165,0.09740789322242815
166,-0.07845039943816545
167,-0.5261974497051345
168,0.3402253731342695
169,-0.09433676972019944
170,0.46142890898294464
171,0.13974483614506827
172,-0.3286312976773016
173,0.2090659606309765
174,0.9779195298678226
175,0.27848944332164577
176,-0.42959795836115766
177,0.6060800196051883
178,0.14924881130639495
179,-0.24521856768670625
180,0.19433956788317153
181,0.29560339101258976
182,-0.31389731005226174
183,0.19174771449546102
184,0.36854540031447625
185,0.10902997660716318
186,0.9598109915170836
187,-1.0433121334053157
188,0.14228885245613893
189,-0.017100577965959207
190,0.45249438653629936
191,0.28148793209665535
192,0.8653183917155185
193,0.08075560291570749
194,0.29392312701674617
195,0.6060800196051883
196,0.31243601429998924
197,-0.9485163201863458
198,0.042870263059497205
199,-0.28350906832892875
200,-0.25425223821310294
201,0.3677429028583613
202,0.6444983316943258
203,-0.14786484081488882
204,0.3409731104799726
205,-0.9379350789233685
206,-0.07621598258839102
207,0.32535136731325065
208,-0.62464339636383
209,-0.11994435164312434
210,-0.2015653530403838
211,-0.03549994815533786
212,-0.09433676972019944
213,-0.31389731005226174
214,0.14693840894929688
215,0.1518337122974568
216,-0.009730512040894645
217,-0.19088519517921576
218,0.899117812399461
219,-0.3535499024596167
220,0.6227404131545573
221,0.24895637419976024
222,0.37180797380721897
223,-0.1838388801522145
224,-0.16151175773582238
225,0.1662775217278878
226,-0.17617677629386774
227,0.041005874378342244
228,0.16927649195934852
229,0.2825172576748103
230,0.3156615085757978
231,0.0533726222447245
232,-0.37160613297071277
233,0.08341428766510983
234,0.23542355095550005
235,0.3679792304381786
236,-0.10426904187372654
237,0.6319414905663296
238,-0.13696253588604124
239,-0.43296887079051305
240,-0.1914130516493444
241,-0.40785670514059125
242,0.040163393266081426
243,-0.25283736359692033
244,0.3825119427099064
245,0.9942569761578255
246,-0.08248259398743274
247,0.08928827388329602
248,0.39615988821394366
249,0.1677925127917313
250,-0.2740739619932546
251,0.05701728718339799
252,0.07561379608882174
253,0.3930334784375322
254,0.8700569429720341
255,-0.08542887122493936
256,0.44949665604128597
257,0.05457824359291774
258,0.392714510787697
259,0.3201063308707838
260,-0.20896978307298153
261,-0.01972749517022826
262,0.0032863561949718623
263,0.14693840894929688
264,0.3645078146966043
265,-0.05079366901673271
266,-0.0673742066623414
267,-0.016782613817631242
268,0.9779195298678226
269,0.32699705778858723
270,-0.9202675456983513
271,0.06010024385967211
272,0.17150704235731118
273,0.012467676040448294
274,0.337967316337464
275,0.5517670957796244
276,-0.09390928888598371
277,0.3315833041515952
278,0.23382460802646118
279,-0.11994435164312434
280,0.02753890941119541
281,0.9756346363111277
282,0.23301910994368902
283,0.23457379892580763
284,0.5113913402489448
285,-0.2650387342915327
286,0.3451461007144186
287,-0.32662364639249164
288,0.23053540621487914
289,0.07037673813571654
290,-0.018856212397110217
291,0.35591465578486847
292,0.22714401950167443
293,-0.17795764168244466
294,0.3195024936004266
295,0.6444983316943258
