,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-5.59,-0.99)",Equalized Odd,0.035394157663065265,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.42668136714443217,0.6119073869900772
1,0,"[5,10) 
 [-0.99,-0.32)",Equalized Odd,0.3305245282895556,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.4227373068432671,0.4282560706401766
2,0,"[10,15) 
 [-0.32,-0.04)",Equalized Odd,0.6977443964852686,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.6479028697571744,0.16445916114790288
3,0,"[15,20) 
 [-0.04,0.14)",Equalized Odd,0.7479184390170395,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.4928335170893054,0.17640573318632854
4,0,"[20,25) 
 [0.14,0.27)",Equalized Odd,0.5307237393262063,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.486784140969163,0.22246696035242292
5,0,"[25,30) 
 [0.27,0.37)",Equalized Odd,0.3078604246273062,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5911602209944752,0.36132596685082874
6,0,"[30,35) 
 [0.37,0.43)",Equalized Odd,0.2866160368704719,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.6849015317286652,0.5700218818380745
7,0,"[35,40) 
 [0.43,0.49)",Equalized Odd,0.22140687255547198,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.8028953229398663,0.7260579064587973
8,0,"[40,45) 
 [0.49,0.53)",Equalized Odd,0.11187748691135126,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.7748344370860927,0.7836644591611479
9,0,"[45,50) 
 [0.53,0.56)",Equalized Odd,0.07008660665575558,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.7781456953642384,0.7902869757174393
10,0,"[50,55) 
 [0.56,0.58)",Equalized Odd,0.046396334162291594,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.8679867986798679,0.847084708470847
11,0,"[55,60) 
 [0.58,0.59)",Equalized Odd,0.03779421945309798,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.7988950276243094,0.8044198895027624
12,0,"[60,65) 
 [0.59,0.61)",Equalized Odd,0.008347474614341188,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.8033149171270718,0.8077348066298342
13,0,"[65,70) 
 [0.61,0.62)",Equalized Odd,0.02560217560217562,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.8576158940397351,0.7262693156732892
14,0,"[70,75) 
 [0.62,0.63)",Equalized Odd,0.0010615711252653925,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.8774834437086093,0.5827814569536424
15,0,"[75,80) 
 [0.63,0.67)",Equalized Odd,0.007914416285832988,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.22527472527472528,0.5252747252747253
16,0,"[80,85) 
 [0.67,0.7)",Equalized Odd,0.0053940422692753,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.0,0.42606790799561883
17,0,"[85,90) 
 [0.7,0.72)",Equalized Odd,0.0009372432918189684,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.0,0.34486607142857145
18,0,"[90,95) 
 [0.72,0.73)",Equalized Odd,0.0013531799729364006,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.0,0.18880351262349068
19,0,"[95,100) 
 [0.73,0.75)",Equalized Odd,0.0028312570781426952,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.0,0.02106430155210643
20,0,"[0,5) 
 [-5.59,-0.99)",Equalized Opportunity,0.030697278911564624,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.42668136714443217,0.6119073869900772
21,0,"[5,10) 
 [-0.99,-0.32)",Equalized Opportunity,0.4817182385275771,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.4227373068432671,0.4282560706401766
22,0,"[10,15) 
 [-0.32,-0.04)",Equalized Opportunity,0.7156152810657754,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6479028697571744,0.16445916114790288
23,0,"[15,20) 
 [-0.04,0.14)",Equalized Opportunity,0.7884429556142498,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.4928335170893054,0.17640573318632854
