,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.36",Equalized Odd,High,0.15552256130142997,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,1.0
1,0,"10,-0.36",Equalized Odd,High,0.15552256130142997,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
2,0,"15,-0.36",Equalized Odd,High,0.15552256130142997,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
3,0,"20,-0.35",Equalized Odd,High,0.575534544524917,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,1.0,0.0
4,0,"25,-0.35",Equalized Odd,High,0.575534544524917,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
5,0,"30,-0.35",Equalized Odd,High,0.575534544524917,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
6,0,"35,0.24",Equalized Odd,High,0.135087095627444,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,1.0,1.0
7,0,"40,0.24",Equalized Odd,High,0.135087095627444,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
8,0,"45,0.24",Equalized Odd,High,0.135087095627444,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
9,0,"50,0.24",Equalized Odd,High,0.135087095627444,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
10,0,"55,0.24",Equalized Odd,High,0.135087095627444,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
11,0,"60,0.24",Equalized Odd,High,0.135087095627444,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
12,0,"65,0.24",Equalized Odd,High,0.135087095627444,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
13,0,"70,0.29",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
14,0,"75,0.29",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
15,0,"80,0.29",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
16,0,"85,0.29",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
17,0,"90,0.29",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
18,0,"95,0.29",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
19,0,"100,0.29",Equalized Odd,High,,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
20,0,"5,-0.36",Equalized Odd,Low,0.10885045778229908,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,1.0
21,0,"10,-0.36",Equalized Odd,Low,0.10885045778229908,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
22,0,"15,-0.36",Equalized Odd,Low,0.10885045778229908,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
23,0,"20,-0.35",Equalized Odd,Low,0.5288624410057862,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,1.0,0.0
24,0,"25,-0.35",Equalized Odd,Low,0.5288624410057862,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
25,0,"30,-0.35",Equalized Odd,Low,0.5288624410057862,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
26,0,"35,0.24",Equalized Odd,Low,0.12928592345628503,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,1.0,1.0
27,0,"40,0.24",Equalized Odd,Low,0.12928592345628503,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
28,0,"45,0.24",Equalized Odd,Low,0.12928592345628503,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
29,0,"50,0.24",Equalized Odd,Low,0.12928592345628503,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.0,0.0
