,pve
0,0.1874128150164288
1,0.203128518490902
2,0.02714779181354785
3,0.15192631166194692
4,-0.2743256579186489
5,0.624527301568062
6,0.25064078961821346
7,0.2542888978633172
8,0.22465265442273552
9,0.2505552141835405
10,-0.6378328784371827
11,-0.03499555326144699
12,0.34726311346289856
13,0.30102809805163555
14,0.09676414108202777
15,-0.16816355060368826
16,-0.187741231150784
17,-0.12904138354320982
18,0.04888671065842998
19,-0.027956649134105338
20,0.07951700902390173
21,0.14583876716093103
22,0.20546527084395597
23,0.044505465844400405
24,-0.29740239092486964
25,-0.6217410721354355
26,0.01297046843890243
27,0.2542888978633172
28,0.2626059867657926
29,-0.6250320196164239
30,0.35948720756475405
31,0.051559059440087526
32,0.08960614718362797
33,0.05283235858539892
34,0.2711838980279401
35,-0.24823794128705423
36,-0.37340679069333993
37,-0.13342615893014242
38,-0.3517208472161304
39,0.19760976398888686
40,0.19052561193418216
41,-0.23490306733428112
42,0.08427683279389109
43,0.026220944997722928
44,-0.030642172708858523
45,0.08081705813030132
46,-0.19564910162084825
47,-0.1201587517005771
48,0.26852621220373935
49,0.3065580533937336
50,0.309351874661911
51,-0.4628133883924752
52,0.24695467400413373
53,0.09141727989589679
54,-0.06607426344426792
55,0.16235283547256787
56,0.03348111667526553
57,0.21369262846913706
58,0.21834576582579807
59,0.19250133538934155
60,0.07968123852705622
61,0.05130422531555612
62,0.2642319473153074
63,0.16429087688766514
64,-0.5430926272713696
65,0.1690446561657788
66,-0.19247222941290032
67,0.07320612275022909
68,-0.028263014901971723
69,-0.20895335159135003
70,0.06420162227097859
71,0.13371057697709993
72,0.2711838980279401
73,0.17307228893363003
74,0.26993556823027215
75,0.4137781798992133
76,0.15533409680966165
77,0.2622298833506166
78,0.5743618664770642
79,-0.0001813850130066852
80,0.37058889497542324
81,-0.5082097308322275
82,0.23107585037722655
83,0.0786024565676885
84,0.009249635524662278
85,0.2542815853264656
86,-0.3350150236363671
87,0.36807328782702126
88,-0.03177522542292044
89,0.05857093576698136
90,-0.14421076691843882
91,0.05335789033423277
92,0.2713410485030619
93,0.00971295571452977
94,0.18061856432174425
95,0.3122568270291833
96,-0.1988852858279957
97,-0.1367884261984581
98,0.25278348681514695
99,0.2642319473153074
100,0.5534118354223193
101,-0.0008124984226214327
102,-1.0893736622081927
103,0.11151547705641118
104,0.2747745461517927
105,-0.152871563465932
106,0.015725489198743947
107,-0.349123429541481
108,0.3576042432712466
109,0.02396888534504038
110,0.07586684298245087
111,0.034609106248638055
112,0.003936612815957391
113,0.22313243114343836
114,1.1445868669997639
115,0.3406033559467454
116,0.2821177059904843
117,-0.02063511452407074
118,0.8317715164989699
119,-0.01873460265816626
120,0.18992777903207558
121,0.3095227953347076
122,0.033704326810414964
123,0.12324629260362491
124,0.35267620207363415
125,0.17296332570273554
126,0.2436423362774402
127,0.3309350304157854
128,0.022910084267231026
129,0.019879747449137824
130,-0.22114468694358436
131,-0.21792602449013776
132,-0.7843799100677672
133,0.09862048011244595
134,0.11079926325070089
135,-0.2153533348049721
136,0.09575198922112027
137,0.2716983223719575
138,0.02986586822938879
139,0.10729362109903429
140,0.41569856272229133
141,-0.05169021826908149
142,-0.006899404120731034
143,0.07708353317272817
144,0.28543284803944635
145,-0.09453610438321314
146,0.19336910034928284
147,0.22426799865397723
148,0.05706554429499655
149,0.5483064831777257
150,-0.040404380429944764
151,0.521858067325765
152,0.5237700576811164
153,-0.10135806969921263
154,0.3352652844076849
155,0.3122568270291833
156,-0.7412440039432616
157,0.005651469871542192
158,0.3125849769166989
159,0.38058580470951064
160,0.3556396562938514
161,0.023908337553005893
162,0.42661904239205933
163,0.05413015318388069
164,0.19875166672902367
165,0.6769521100774442
166,0.3324587666920308
167,0.6463264199063399
168,0.40467039730650667
169,-0.08407185901503905
170,-0.198929091713906
171,0.18840436636040747
172,0.3116061713771696
173,-0.7011715610275748
174,0.14583370820467728
175,0.7507137439922049
176,0.2887773587861592
177,0.16429087688766514
178,1.0599174883677962
179,-0.693033211574142
180,-0.19564910162084825
181,0.15470961944104572
182,-0.219812115141802
183,0.16570208255974106
184,0.04167779368948597
185,0.020427991433048576
186,-0.06033175844845212
187,0.1091181518777471
188,0.1846383141800823
189,-0.33069061821677925
190,-0.2258921831411818
191,0.09667222266044509
192,0.003936612815957391
193,0.4161902830847902
194,0.3755906363653333
195,0.16429087688766514
196,0.03371990864035476
197,-0.555823886690157
198,0.2017572054404127
199,0.20086252980150665
200,-0.1928904094805739
201,0.04196481225280957
202,-0.14593801107440615
203,-0.19668792387346223
204,0.07663921943156923
205,-0.3670702695893291
206,0.20729641009396682
207,-0.026028922105439722
208,-0.1136831807339097
