,pve
0,0.44949402466646293
1,0.40117521844101667
2,0.6551562653841163
3,-0.15620257375333568
4,0.3130912094278419
5,-0.335052474169109
6,-0.20592394187826357
7,0.12282782269432446
8,-0.0907225965632017
9,0.021221361517119175
10,-0.6486023704495651
11,-0.032551995728510974
12,0.14019769245465052
13,-0.051706254466869606
14,0.3843509445065552
15,-0.18971124840039577
16,-0.4633114161041285
17,0.08054766407560432
18,0.4717411811563962
19,0.42084323415635005
20,0.5582166742246362
21,0.48011206199182244
22,0.40055328557390324
23,0.5851241775346718
24,0.12896807473467586
25,0.18398270636796532
26,0.6462772298152716
27,0.12282782269432446
28,-0.1651829455562861
29,-0.2793233524270162
30,0.23296331598842035
31,0.5307898601006615
32,0.1418579991318355
33,0.13223864350604275
34,0.0067755819522101746
35,-0.028256332296353492
36,0.47706276952504967
37,-0.4799993039732122
38,-0.022285157400416367
39,-0.04767287525139252
40,0.027744725840653017
41,-0.2726465784698462
42,0.29173640562611874
43,0.22189166804907023
44,0.4655284463771281
45,0.3155632704827201
46,0.042673943779255374
47,0.006615346980607173
48,0.02708731353588334
49,0.26124076191117723
50,0.07643196353499704
51,-0.35674946027859344
52,-0.2900451992608568
53,0.5351792665715547
54,0.5160685796440135
55,0.4489104690127622
56,0.590167991938418
57,0.037487968817122574
58,0.10125713852048868
59,0.08872285690092807
60,-0.1837539620315083
61,0.29139923906231463
62,-0.021511900646324023
63,0.07052197482966982
64,-0.47675843329251966
65,-0.6554519631877282
66,0.5711064150607208
67,-0.18587569797182768
68,0.6033515477005441
69,0.3014956308958046
70,0.5865124685273229
71,0.5270214646691332
72,0.0067755819522101746
73,0.43188072957189394
74,0.3450074831912355
75,0.18105898610639537
76,0.16118585086035098
77,0.3264123780440366
78,-0.18184387813198843
79,0.3215690529791783
80,-0.361657561666741
81,-0.25037049569051306
82,-0.806975614996436
83,0.5280466000975901
84,0.5937012414678577
85,0.3444020375381323
86,0.22689703149310497
87,-0.12649572918590835
88,0.4283505319815317
89,0.11865637641553728
90,-0.024491440068752035
91,0.38470676479200766
92,0.006229527754966213
93,0.6752648812648104
94,0.40593134060108044
95,0.007925754796985651
96,0.15096663271912258
97,0.052772818583123327
98,0.27353989034502557
99,-0.021511900646324023
100,-0.21596547060705706
101,0.5323881650869726
102,-0.08892062090175257
103,0.28148012422869656
104,0.2305492104033227
105,0.5644325224318403
106,0.44934539674569035
107,0.13027504588135352
108,0.09685049338137497
109,0.2600031651324788
110,0.564023115135666
111,0.5987390666364094
112,0.49011461101170767
113,0.3860315733848662
114,-0.7871230935486977
115,0.060968773722850256
116,0.10324312267070512
117,0.09457284665149601
118,-0.6359981096961469
119,0.4975148013238172
120,-0.1760943950353494
121,-0.017921052063430865
122,0.3504254572670238
123,0.39125273360785945
124,0.18178014848477253
125,0.05376015414795354
126,0.20781248231697164
127,-0.177931713128481
128,0.5870585665278584
129,0.6583804122164328
130,0.08548316275971868
131,0.39293532021907507
132,0.4144035180923743
133,0.3475172667267198
134,0.13156698963032198
135,-0.3661091626176334
136,0.342028112213159
137,0.15696406450980538
138,0.5806546188422289
139,0.1105321147728181
140,-0.5178409240079829
141,0.30378207525910317
142,0.5464951901729378
143,0.5666443279010484
144,0.1972504778755243
145,-0.09799340754118213
146,0.17778589017570556
147,0.044747530051568396
148,0.20137677753382005
149,0.052328566530271625
150,0.34214271078772335
151,-0.01707294895870415
152,-0.3014408774120092
153,0.5291094951995501
154,0.2446923295939899
155,0.007925754796985651
156,0.4754990799973331
157,-0.06878510768734059
158,0.17801909185697673
159,-0.3861218785144287
160,-0.07025341311070421
161,0.5687011955799068
162,-0.08862245850984429
163,0.548262270120875
164,-0.018035218368462336
165,-0.32004155636840137
166,-0.1514065056435816
