,pve
0,0.25950266048661463
1,0.2678401082170214
2,0.25950266048661463
3,-0.3712671678878534
4,-0.3473147257247644
5,0.25950266048661463
6,0.25950266048661463
7,0.25950266048661463
8,0.25950266048661463
9,0.2678401082170214
10,-0.3473147257247644
11,-0.3712671678878534
12,0.2678401082170214
13,0.25950266048661463
14,0.25950266048661463
15,-0.3473147257247644
16,-0.3712671678878534
17,0.2678401082170214
18,0.25950266048661463
19,-0.3712671678878534
20,0.25950266048661463
21,0.25950266048661463
22,0.2678401082170214
23,0.2678401082170214
24,-0.3473147257247644
25,-0.3473147257247644
26,0.2678401082170214
27,0.25950266048661463
28,-0.3712671678878534
29,-0.3473147257247644
30,0.25950266048661463
31,0.2678401082170214
32,-0.3712671678878534
33,0.2678401082170214
34,0.25950266048661463
35,0.2678401082170214
36,-0.3473147257247644
37,-0.3712671678878534
38,-0.3712671678878534
39,0.25950266048661463
40,-0.3712671678878534
41,0.2678401082170214
42,0.25950266048661463
43,0.2678401082170214
44,-0.3712671678878534
45,0.25950266048661463
46,-0.3473147257247644
47,0.2678401082170214
48,0.25950266048661463
49,0.25950266048661463
50,0.25950266048661463
51,-0.3473147257247644
52,0.25950266048661463
53,-0.3712671678878534
54,-0.3712671678878534
55,0.2678401082170214
56,0.2678401082170214
57,0.25950266048661463
58,0.25950266048661463
59,0.25950266048661463
60,0.25950266048661463
61,0.25950266048661463
62,0.25950266048661463
63,-0.3712671678878534
64,-0.3712671678878534
65,-0.3712671678878534
66,-0.3712671678878534
67,0.25950266048661463
68,0.2678401082170214
69,-0.3473147257247644
70,0.25950266048661463
71,0.25950266048661463
72,0.25950266048661463
73,0.25950266048661463
74,0.2678401082170214
75,0.2678401082170214
76,0.25950266048661463
77,0.2678401082170214
78,0.25950266048661463
79,0.2678401082170214
80,0.25950266048661463
81,-0.3712671678878534
82,-0.3712671678878534
83,0.25950266048661463
84,0.2678401082170214
85,0.2678401082170214
86,-0.3473147257247644
87,0.25950266048661463
88,0.2678401082170214
89,0.2678401082170214
90,-0.3473147257247644
91,0.2678401082170214
92,0.25950266048661463
93,0.25950266048661463
94,0.25950266048661463
95,0.25950266048661463
96,-0.3473147257247644
97,0.2678401082170214
98,0.25950266048661463
99,0.25950266048661463
100,0.25950266048661463
101,0.2678401082170214
102,-0.3473147257247644
103,0.25950266048661463
104,0.25950266048661463
105,-0.3473147257247644
106,-0.3712671678878534
107,-0.3473147257247644
108,0.25950266048661463
109,0.2678401082170214
110,0.25950266048661463
111,0.25950266048661463
112,-0.3712671678878534
113,0.2678401082170214
114,0.2678401082170214
115,0.25950266048661463
116,0.25950266048661463
117,-0.3712671678878534
118,0.25950266048661463
119,-0.3712671678878534
120,-0.3712671678878534
121,0.25950266048661463
122,-0.3712671678878534
123,0.25950266048661463
124,0.25950266048661463
125,0.25950266048661463
126,0.25950266048661463
127,0.25950266048661463
128,0.2678401082170214
129,0.25950266048661463
130,0.2678401082170214
131,-0.3473147257247644
132,-0.3473147257247644
133,0.25950266048661463
134,-0.3712671678878534
135,-0.3712671678878534
136,0.25950266048661463
137,0.25950266048661463
138,0.25950266048661463
139,0.25950266048661463
140,-0.3712671678878534
141,-0.3473147257247644
142,0.2678401082170214
143,0.25950266048661463
144,0.2678401082170214
145,0.2678401082170214
