,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-2.55,-0.6)",Equalized Odd,0.451106650556378,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.49503858875413453,0.6041896361631753
1,0,"[5,10) 
 [-0.6,-0.39)",Equalized Odd,0.285770680236013,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5506607929515418,0.5881057268722467
2,0,"[10,15) 
 [-0.39,-0.26)",Equalized Odd,0.25902277608300317,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.6026344676180022,0.6147091108671789
3,0,"[15,20) 
 [-0.26,-0.17)",Equalized Odd,0.3214483280272754,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.6055555555555555,0.6466666666666666
4,0,"[20,25) 
 [-0.17,-0.09)",Equalized Odd,0.22123276531604924,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5507726269315674,0.5584988962472406
5,0,"[25,30) 
 [-0.09,-0.03)",Equalized Odd,0.09694875343909465,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.6306504961411246,0.5744211686879823
6,0,"[30,35) 
 [-0.03,0.02)",Equalized Odd,0.07592853102170408,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.580110497237569,0.4861878453038674
7,0,"[35,40) 
 [0.02,0.07)",Equalized Odd,0.2000832989927398,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5178378378378379,0.5210810810810811
8,0,"[40,45) 
 [0.07,0.12)",Equalized Odd,0.058317073370789535,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.58006718924972,0.47368421052631576
9,0,"[45,50) 
 [0.12,0.16)",Equalized Odd,0.03589391729350011,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5749167591564928,0.4672586015538291
10,0,"[50,55) 
 [0.16,0.21)",Equalized Odd,0.006570470349313018,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5662251655629139,0.3730684326710817
11,0,"[55,60) 
 [0.21,0.25)",Equalized Odd,0.09567824785216092,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5405701754385965,0.43530701754385964
12,0,"[60,65) 
 [0.25,0.29)",Equalized Odd,0.10142232034020052,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5426356589147286,0.5138427464008859
13,0,"[65,70) 
 [0.29,0.33)",Equalized Odd,0.051293822085188984,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.5530973451327433,0.5265486725663717
14,0,"[70,75) 
 [0.33,0.37)",Equalized Odd,0.14321614089001553,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.46381578947368424,0.36293859649122806
15,0,"[75,80) 
 [0.37,0.43)",Equalized Odd,0.1658081152499718,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.4296619411123228,0.4416575790621592
16,0,"[80,85) 
 [0.43,0.48)",Equalized Odd,0.2806195808588814,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.3561797752808989,0.37640449438202245
17,0,"[85,90) 
 [0.48,0.52)",Equalized Odd,0.5145379950752758,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.44017563117453345,0.47310647639956094
18,0,"[90,95) 
 [0.52,0.58)",Equalized Odd,0.5893487282505254,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.4672586015538291,0.5172031076581576
19,0,"[95,100) 
 [0.58,0.69)",Equalized Odd,0.6697597366606401,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.4394287612183313,0.4906284454244763,0.5534729878721059
20,0,"[0,5) 
 [-2.55,-0.6)",Equalized Opportunity,0.5342249065286166,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.49503858875413453,0.6041896361631753
21,0,"[5,10) 
 [-0.6,-0.39)",Equalized Opportunity,0.19918400652794777,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.5506607929515418,0.5881057268722467
22,0,"[10,15) 
 [-0.39,-0.26)",Equalized Opportunity,0.20369404606692743,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6026344676180022,0.6147091108671789
23,0,"[15,20) 
 [-0.26,-0.17)",Equalized Opportunity,0.11786786786786785,0.8104380447975285,0.8049131315417326,0.0034141526853026,0.4368170578627982,0.4394287612183313,0.0040716250467314,0.6055555555555555,0.6466666666666666
