,pve
0,0.4273182979726541
1,0.4977343134988267
2,0.6705605316854187
3,-0.011482350472254987
4,0.37596634196038164
5,-0.6955677659243913
6,0.00475157658628278
7,0.2561329204241664
8,-0.07566759970207038
9,-0.5761254695861623
10,-0.8153228459755554
11,0.13660717296397906
12,0.08619657216099175
13,-0.17911790783212145
14,0.35099276899051085
15,-1.0651234039575237
16,-0.38719601822139005
17,-0.0004293931621545122
18,0.546605654436851
19,0.539506516610715
20,0.5730255238559265
21,0.6324468069712892
22,0.3548352033095174
23,0.5823841090522653
24,-0.03351233383048746
25,0.3641404669310838
26,0.6325226372324678
27,0.2561329204241664
28,0.006964404745415487
29,-0.7548080777165688
30,0.5957719732349653
31,0.5454263231739248
32,0.2431242844302166
33,0.18827885363398378
34,0.23639097697670652
35,-0.2587896795365757
36,0.5335391801240402
37,-0.3042747842901017
38,-0.08217443873373431
39,0.07532097899117873
40,0.20763652008254108
41,-0.15328151539802926
42,0.3462758357634641
43,0.3366710152204384
44,0.41663098382563807
45,0.31579379312857164
46,0.08678321481511075
47,-0.18327884806130157
48,0.13163854674918685
49,0.2858766295365601
50,0.3603182710910519
51,-0.42327394890839953
52,0.1290114698055027
53,0.6238193258379355
54,0.4659311581014873
55,0.49293309577696115
56,0.5979666771422002
57,0.03468150473440601
58,0.08606908955362413
59,0.047832381297104876
60,-0.002709897423115337
61,0.3823429608306954
62,0.24600491843714367
63,0.1969947808961654
64,-0.43825030490683514
65,-0.19295470688833216
66,0.639542294040409
67,-0.16225890950989763
68,0.5285304794740027
69,0.3096278725061613
70,0.6026301827451952
71,0.5611049971891681
72,0.23639097697670652
73,0.47342986307386475
74,0.40541728098547797
75,0.11925821442053663
76,0.13052107256118772
77,0.3078348717693304
78,-0.07615078339846448
79,0.159035744961327
80,0.014706662066904297
81,-0.8371560755146412
82,-3.6683241115388014
83,0.5495103774497871
84,0.6018666303598116
85,0.25968821825514576
86,0.2178271428553289
87,-0.012462723688517974
88,0.43574880351859613
89,-0.03052268914914158
90,-0.4182413478666608
91,0.4574556724649076
92,0.11351172405541632
93,0.6711387717767434
94,0.499143474767792
95,0.24909372589606238
96,-0.07055572779278307
97,0.03357793949912424
98,0.2936585468930451
99,0.24600491843714367
100,0.048013925002774904
101,0.5653324461585737
102,-0.76541028463778
103,0.30232612215319565
104,0.31373333173604995
105,0.5528282954372048
106,0.48003113256231245
107,0.3375988816532899
108,0.5118056299210648
109,0.309582836778735
110,0.528235474456151
111,0.6212677610622258
112,0.4786056908183431
113,0.40266284847555256
114,-0.8058338336602348
115,0.29813637307657953
116,-0.07036121860491718
117,0.23698190747506853
118,-0.31333979057687356
119,0.5626673447711474
120,-0.14036168611644306
121,-0.11316141444284766
122,0.24752162714578552
123,0.49836056700863246
124,0.2909509708886362
125,0.17900058167927624
126,0.11686230959326172
127,0.3720570226373374
128,0.6252336807713922
129,0.6626490510775057
130,0.019396496979944278
131,0.3325409855084073
132,0.5020257227923383
133,0.32003376596679134
134,0.25905261672910534
135,-0.46532347333053914
136,0.3484986353118363
137,0.039916948443476485
138,0.6029981793753696
139,0.45121944935761116
140,-0.09314798404632985
141,0.32618678121165773
142,0.5631107711708863
143,0.560279128026596
144,0.2662410225614392
145,-0.10016697675575692
146,0.17637881603961203
147,0.154861776930036
148,0.31520404644225536
149,0.10984460321688905
150,0.22148911777461455
151,0.2989662612089935
152,-0.004320690990493814
153,0.40499057496167484
154,0.36949009783383213
155,0.24909372589606238
156,0.5034819896960063
157,0.0696898194389528
158,0.15337918356468094
159,-0.4543824493525417
160,0.2927383366068537
161,0.5768204144150161
162,0.07879973632458459
163,0.5988577637867843
164,0.33570955478704073
165,0.016165001553211766
166,-0.5215890334795752
167,-0.9016398585734711
168,0.3317603972618906
169,0.22500651521010645
170,0.22275441732549656
171,0.05467478699910455
172,-1.027575489997905
173,0.5901175098602107
174,0.6074987220060069
175,-0.015954019405899578
176,-0.7771414052962795
177,0.1969947808961654
178,-1.016992422326708
179,0.11520901394449523
180,0.08678321481511075
181,0.3967671615764282
182,0.015517714725138743
183,0.37702704471452214
184,0.6171947337317445
185,0.3452848920771858
186,0.5143152213120079
187,-0.7147407965153588
188,0.4576660791979188
189,-0.10858088506541186
190,0.2982283424094923
191,0.5125418192420912
192,0.4786056908183431
193,-0.012348218129035082
