,pve
0,0.03747854176351345
1,0.16524120624100336
2,0.3455542437706528
3,1.0210943146105609
4,0.017658608086501437
5,0.06685800683301957
6,0.371033502163622
7,0.3395464030625298
8,0.3344637930054702
9,0.2563458261047125
10,0.6768474251822025
11,0.884755338104971
12,-0.5144768440324781
13,0.3660601498612563
14,0.3338923292574997
15,0.9704518217728134
16,-0.005429819883757903
17,0.44153705742090327
18,0.3970826337353011
19,0.8455776710636269
20,0.23647985743856342
21,0.3584063710956369
22,0.0013706157288833065
23,0.31374487122056294
24,0.9909881200217717
25,-0.07208237143766005
26,0.43987241511315867
27,0.3395464030625298
28,0.6155128798255858
29,0.5996121249786087
30,0.38591073487332395
31,0.3386997723662213
32,1.0265957669258035
33,0.4560216692631546
34,0.39511042007525643
35,0.43263178773134653
36,-0.15642982711408637
37,0.8201919512977933
38,-1.3403328409225588
39,0.3259085607542931
40,0.942169796543812
41,0.4305575074854284
42,0.33838223258600103
43,0.39017646509142623
44,0.7581937320070891
45,0.35336310914587316
46,0.9391550552767595
47,0.3947507754986509
48,-0.3451244577342269
49,-2.7166616175622607
50,0.19184975536090323
51,0.5397670606991509
52,-0.44119591741100556
53,0.6734459506056493
54,-0.3728442292806773
55,0.11504699440924337
56,0.4422794631783674
57,0.06286050966789519
58,0.25296086793102335
59,0.24903490410536688
60,0.11671329116008661
61,0.32979446862464123
62,0.3980433726512174
63,1.0451367838530998
64,-1.1024041769395745
65,0.9525767302471538
66,-2.226378996422903
67,0.14082306646354703
68,0.4487268916504925
69,0.6644323325976185
70,0.36199213192792595
71,0.3702785777916178
72,0.39511042007525643
73,0.2845282059261442
74,0.16840476088828304
75,-0.08423993033114219
76,0.16988415779712748
77,-0.41966702409822965
78,0.3662671082752023
79,0.4014779890146509
80,0.3790667694782084
81,0.8933437894504204
82,1.0604300821554231
83,0.33357373561646164
84,0.39865946786559964
85,-0.024820581150954757
86,-0.03870269998312559
87,0.3108612875304184
88,0.4473010139174605
89,-1.3245650121109467
90,0.7895418994689778
91,0.3977623071462202
92,0.21783588829338157
93,0.36573109198834897
94,0.14994475473046515
95,0.3940822421504836
96,0.9885515736832802
97,0.4472531534169923
98,-0.22726898242929788
99,0.3980433726512174
100,0.0001654326111512061
101,0.4301738946792689
102,0.9630469328916729
103,0.3261704585901883
104,0.27009964139262127
105,0.028716083750705557
106,0.9932438765611193
107,0.2973393927480985
108,0.38243322638322874
109,0.4287995050270291
110,0.36214692176464935
111,0.3200496124210661
112,1.0735217309848428
113,-0.026949064714504423
114,-0.7928033260277001
115,0.3674157555719285
116,0.09473187791220672
117,1.0213515720046489
118,0.16712093815103943
119,1.0230333117011015
120,1.051978958745854
121,0.32232487875551835
122,1.0463809372694999
123,0.3662249561698168
124,0.11560329425426513
125,0.007878788365626166
126,0.2962232520679563
127,0.3887772561310061
128,0.4244170108123009
129,0.35088277657057826
130,0.442107732123168
131,-0.05289798230783471
132,-2.855944084510917
133,0.3530174947131741
134,0.8570712757917046
135,-0.625673052401406
136,0.34661841282514205
137,-0.14049235977065294
138,0.11371126155187689
139,0.3815518327443876
140,0.9625823188527598
141,0.7474786524761023
142,0.4000971649335743
143,0.3606066005449642
144,-0.604064066953133
145,0.4447443451082381
146,0.23339425873385378
147,0.6205402796954251
148,0.33367448521162524
149,-0.12715147097114832
150,0.39343138619851714
151,0.38408271185379117
152,1.0478698390078867
153,0.45176706170786807
154,0.3969324301960394
155,0.3940822421504836
156,-2.5463649898292036
157,0.36136613277133217
158,-0.09021504876831887
159,-1.1421748205228905
160,0.3802816091280506
161,0.4310838060308662
162,0.3299928448786722
163,0.9774715122651709
164,0.33635830775735065
165,0.0074322864734794325
166,0.027267484854321622
167,0.26760184384553765
168,0.09249616260031668
169,0.3769804422222952
170,0.6750685494499357
171,0.34914499100301755
172,1.0726783854645408
173,-2.482268573620453
174,1.0369767132921364
175,-2.5488736233215996
176,0.3813812508881006
177,1.0451367838530998
178,-0.5365349501551837
179,-1.06413076269558
180,0.9391550552767595
181,0.17798172319753655
182,0.44177642711509585
183,0.35866813797182284
184,0.04292836323452914
185,0.4022686217002893
186,0.7796149925452306
187,0.19697918175107376
188,0.31187039119150506
189,0.9435426800263108
190,0.4808235677030318
191,-0.16389735492936142
192,1.0735217309848428
193,-0.3745894424050999
194,-0.8331961577684868
195,1.0451367838530998
196,0.37384159711083614
197,0.974088878434518
198,0.3949055012485278
199,0.19511807919016805
200,0.4080057584707585
201,0.9884661380166888
202,0.853653482459497
203,0.7442178138778633
204,0.1229852703351918
205,0.4349492422015927
206,0.18349624512986315
207,0.8194964039294053
208,0.4158757423307079
209,0.3875520598929925
210,0.35704107598975215
211,0.013009151694251542
212,0.3769804422222952
213,0.44177642711509585
214,0.9903581457971031
215,0.3364194214593778
216,0.3086235719759687
217,-1.3883351491961218
218,0.024251472134871443
219,0.6624367873104131
220,0.6912778540573243
221,0.9882896911191499
222,0.8949545834769423
223,0.2349740594570856
224,0.34128625674009627
225,1.0742908386265826
226,0.13650511648336572
227,0.03127708896593584
228,0.26754990893379005
229,-0.04680965031987483
230,-0.03336770428070196
231,-0.026671547000721385
232,-1.71783337084733
233,0.7999087100873346
234,-0.0996577760557068
235,0.9483620960553417
236,0.16593945069339022
237,0.711628365017583
238,0.19934896247643205
239,0.11913236380029585
240,-1.4839840115756284
241,0.6151536387720626
242,0.260613520845868
243,-0.2630382354117027
244,0.3819497228668769
245,0.8970930472897406
246,0.9898160326458811
247,0.32013630494230816
248,0.9832419568338463
249,-0.8823435233283041
250,0.2667133075049411
251,0.16988415779712748
252,0.3398235741292664
253,0.24524209759424187
254,1.010879487998909
255,0.27975477972017393
256,1.0551663210880637
257,0.3960885097332895
258,0.33484474672471365
259,0.29071642402833753
260,0.33453758953936946
261,0.39017646509142623
262,0.7604690828404659
263,0.9903581457971031
264,0.4156563020817266
265,0.399605033917768
266,0.4191019927095886
267,0.3980433726512174
268,1.0369767132921364
269,-0.08423993033114219
270,0.4070314539823716
271,0.25296086793102335
272,0.3291850722090244
273,0.10202787723497703
274,0.8889541809809689
275,0.890555892860529
276,0.2521540978879
277,0.17915802638140427
278,-0.28989303773860986
279,0.3875520598929925
280,0.28755376158932167
281,1.0491619405940265
282,0.8765030939798722
283,0.43579257965039936
284,0.2949759482599831
285,-1.1421748205228905
286,0.4010249509272602
287,0.4931446473357296
288,0.29465833037350053
289,0.04736901792222803
290,0.35111492560209573
291,-1.4765816258115354
292,0.3549413483708962
293,1.0571975839551053
294,0.18046665718901925
295,0.853653482459497
296,-0.07267352560145102
297,0.3405758310951863
298,0.39865946786559964
299,1.0840765588057066
300,0.07888235468873583
301,1.038059418636747
302,-1.2259003276132803
303,0.44270749297355433
304,0.381733641655662
305,0.22982452264238779
306,0.9437044447334573
307,-0.06435261094408479
308,0.45966437811233646
309,0.8889541809809689
310,0.3001398059216952
311,1.0299953232531884
312,0.3038199539219776
313,0.5870805578276361
314,0.31682827871957614
315,-1.7972874243121533
316,0.6257542997381643
317,0.37694630703986914
318,0.40340660964560787
319,1.0451367838530998
320,0.7714608341746692
321,0.4379701638300656
322,0.04608939986441929
323,1.0314468685098224
324,-1.7292849665243453
325,0.36199213192792595
326,0.2075924606531837
327,-0.2824165668294427
328,0.41945701138893626
329,0.3669321425326193
330,0.3224284218456514
331,-0.15529877712491202
332,0.34201837238903093
333,0.4519109002694307
334,0.39663039646669596
335,0.3373090401345524
336,0.39780355895656166
337,0.917242385010007
338,0.3111521752661199
339,-0.7607383126931145
340,0.28755376158932167
341,0.3980433726512174
342,0.8719082737545149
343,0.44045796961451866
344,0.3576020602307166
345,0.43997839101394104
346,0.08675910652378094
347,0.39655598226558625
348,-0.024820581150954757
349,0.3848579041427246
350,0.34201837238903093
351,0.39724421451218483
352,0.3534623854614398
353,0.8613221876835597
354,0.4001900244015312
355,0.07588673091217868
356,0.42489278662933433
357,0.3681229901406332
358,0.3625087923373089
359,-0.8217623633078324
360,0.3590960384063229
361,0.33391311551668745
362,1.0451367838530998
363,1.0451367838530998
364,0.3857489626884615
365,0.179632137168604
366,0.05270591745729186
367,0.9885577357394355
368,0.11570762067810875
369,0.9888112542942002
370,0.37468847436724173
371,0.44750280782116225
372,0.39233756734669867
373,0.440182291327299
374,0.7748522885661269
375,-0.046429262302806085
376,0.23311571120957786
377,0.3491559322815157
378,0.17798172319753655
379,-0.09299656442747528
380,0.4381208073955639
381,-1.37639931964279
382,0.8755307639456421
383,-0.43572848370927864
384,0.8713815538949979
385,0.39577432270530916
386,0.39017646509142623
387,1.0027975028958411
388,-0.2711879818967067
389,-1.175898083211905
390,0.36981448940779643
391,-0.13653358371066648
392,0.3431762305665579
393,0.04608939986441929
394,0.24349431283269665
395,0.4336379742920986
396,0.3220564157650112
397,0.12767848815716587
398,0.45301927286112087
399,1.0742908386265826
400,0.45447039351889323
401,-1.6224579128322323
402,0.32635666830838567
403,0.36841936737885855
404,0.3760492800692212
405,0.39278995115803195
406,0.2614424094523444
407,-0.4807005342093068
408,0.3962498909500017
409,0.4396998193493726
410,-0.7607166316648102
411,0.3226040251837055
412,0.3924143818046978
413,0.8662115670869723
414,-0.9845295710794857
415,0.9250661778926537
416,0.36272195964311515
417,0.09249616260031668
418,0.04939380605517352
419,0.24341824289683955
420,0.2064698652061524
421,-0.23898689673484808
422,0.19756932909306862
423,0.32476528300005425
424,-2.379493228839221
425,0.962854448947213
426,0.4138619688767488
427,0.36790369698106745
428,0.4310838060308662
429,-2.557859984171197
430,0.41232696550107145
431,0.36611177108424475
432,1.0742908386265826
433,0.3226027329393496
434,-0.35412862133294165
435,0.9888463480074862
436,0.544138890009874
437,-0.014075039229935582
438,-0.3207102662775175
439,0.36002154270697223
440,0.253226461712037
441,-1.0846417176933447
442,0.3340644713161077
443,0.24524209759424187
444,1.0735217309848428
445,0.4134792472457256
446,0.8421740034190027
447,0.32232487875551835
448,0.23339425873385378
449,0.4310838060308662
450,-0.09017335355969336
451,-0.06294566095650106
452,-0.24942221584713908
453,0.36963752855131843
454,0.38864028997775657
455,0.3421793313490633
456,-0.8261888568305022
457,0.2918210477320576
458,0.3173387170931732
459,0.3486125262047916
460,-0.9518102500681382
461,0.7465083089514499
462,0.10666860351465884
463,-0.3802337860418167
464,0.37872313542148556
465,-0.06793841948151513
466,0.7056969083962861
467,0.3980956968321463
468,0.3043153096132213
469,1.0562525475976778
470,0.18874294730247337
471,0.1693706680246888
472,0.13101587020348493
473,-0.26523815363969727
474,-1.5646667333587199
475,0.1922798553589059
476,0.4063596612531162
477,-0.0023362703525465767
478,0.2973869407237085
479,0.987966675935445
480,0.328783060920423
481,0.049361549245296954
482,0.45116581596658184
483,0.33533423467936985
484,0.24510612620245198
485,0.7248773598953158
486,0.40534447519757555
487,-2.1603845617568322
488,0.8647943551603301
489,0.2488135022122676
490,-0.13653358371066648
491,0.3541510859809289
492,0.39655598226558625
493,0.7437358211724975
494,0.11570762067810875
495,0.20249335315946174
496,-0.6618179545665668
497,0.5540656143449849
498,0.37266372328914044
499,0.24510612620245198
500,0.06400899926369275
501,0.4217932776228861
502,0.30779516923058003
503,0.1663294399026495
504,-1.7892020672195743
505,-2.13347199617241
506,0.39812690796711225
507,0.15985822821963983
508,0.43461030424843267
509,0.36395604911362966
510,0.26670442789297966
511,0.3632567167018683
512,0.3782544625719626
513,0.4603872021365655
514,0.44548081761763636
515,0.06909860587816963
516,-0.06925418704572617
517,0.18883956375190378
518,1.051978958745854
519,-0.6828514804019108
520,0.09469005734836572
521,0.2826952998157868
522,0.45150783593103516
523,0.38893334076167485
524,-0.863054611856136
525,0.3980433726512174
526,0.3042339044506217
527,0.3102323969068843
528,0.4571319870618028
529,0.9037709269410942
530,0.3945655286480066
531,0.8636849993084905
532,0.3898843674088678
533,0.37968835944149093
534,0.9164157473532242
535,0.06057868213356338
536,0.15426227043072083
537,0.10090680194589341
538,0.4495304524960767
539,0.3078102812448014
540,0.25529282949210047
541,1.0301602725524779
542,0.7847538668211235
543,0.36926641751035294
544,-0.49120377782582847
545,0.35703585724214015
546,0.9483620960553417
547,0.057641227824062446
548,0.3962922064636841
549,0.9526741658783532
550,0.09249616260031668
551,-0.22755793267458868
552,-0.03567956597629229
553,0.485097983624144
554,0.4346165228095374
555,0.7275818297588527
556,0.9888463480074862
557,0.16840476088828304
558,0.9212597997438805
559,-0.014075039229935582
560,1.0301602725524779
561,0.4163937734176749
562,-1.4394289370395472
563,1.0623324980594748
564,-0.6072854023923735
565,-0.24695048452195445
566,0.7465015196237408
567,-0.3029087338909173
568,0.32232487875551835
569,0.32007875059001284
570,1.042712743682482
571,-0.21120261798272166
572,0.4398627160375922
573,0.2905709345850755
574,-0.22755793267458868
575,0.24772422866527244
576,0.3594093697859384
577,0.7169001229835374
578,0.9405994208230767
579,0.9793701858848137
580,0.4485071815625267
581,0.3513336028982292
582,1.051978958745854
583,0.2667133075049411
584,0.9460339221952845
585,0.39260958555943754
586,0.903068751251531
587,-0.2075910024166625
588,0.7751862511304846
589,0.3356149767907369
590,0.21122504068345221
591,0.45519301843307275
592,0.3752490397077005
593,0.45127519107057623
594,0.30040084981440296
595,0.3421793313490633
596,0.37468847436724173
597,-0.8527870214602191
598,0.9881498582803528
599,0.3955123107046688
600,0.4585679920253528
601,0.3980956968321463
602,0.42577034831574856
603,0.9117715993571269
604,1.0742908386265826
605,0.6942659203586294
606,-0.733950286327079
607,1.0553031060888007
608,0.2928734340306761
609,0.34362642607893423
610,-1.4246109367686146
611,0.3913091944569674
612,0.9037709269410942
613,0.904505333866499
614,0.23311571120957786
615,0.32341664912028434
616,0.9903581457971031
617,1.0651933057945524
618,0.942169796543812
619,0.3606066005449642
620,-0.09420429606742764
621,1.0544494348326618
622,0.34339934564688884
623,-0.22598606963155377
624,0.35474744930765945
625,0.2826952998157868
626,0.45562034644161314
627,0.426865184238049
628,0.22621778572838705
629,-0.5029507154199453
630,0.32007875059001284
631,0.39233756734669867
632,0.4362355227423736
633,-0.055485025839220325
634,-0.4643065372729682
635,0.30544028690877045
636,0.3977623071462202
637,0.2973393927480985
638,0.11560329425426513
639,0.144528144601052
640,0.9903581457971031
641,0.3951809619357905
642,0.4450169416315745
643,0.9100946585403872
644,0.10781399637353062
645,0.4855569131610479
646,0.3356474959070817
647,0.9440010854733772
648,0.009946587521368955
649,0.8367124536708463
650,0.5717882805159236
651,0.29148088423818924
652,0.42915496701957245
653,0.2930423991114946
654,0.6806404061360625
655,0.4453909762488378
656,0.2640322331044056
657,0.3076466317572668
658,0.43335895557385196
659,0.39486772824596456
660,0.8451882224692259
661,0.9840251900228282
662,0.11175921189464666
663,0.43263178773134653
664,-0.4767486554774536
665,0.3693519785994057
666,0.26235686901837274
667,0.3046160308677016
668,0.43874208410413496
669,0.35728034276142684
670,0.21880726474722667
671,0.38540423883529645
672,0.24524209759424187
673,0.10136784119518882
674,0.7613004149857784
675,0.3348685702317399
676,0.310315103961198
677,1.0627170983311898
