,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-3.78,-0.75)",Equalized Odd,0.46811108380598776,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5226019845644984,0.4718853362734289
1,0,"[5,10) 
 [-0.75,-0.46)",Equalized Odd,0.34079834925423164,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5386313465783664,0.47019867549668876
2,0,"[10,15) 
 [-0.46,-0.32)",Equalized Odd,0.24011765264878168,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.537199124726477,0.5065645514223195
3,0,"[15,20) 
 [-0.32,-0.19)",Equalized Odd,0.14916011925133693,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.6055555555555555,0.4677777777777778
4,0,"[20,25) 
 [-0.19,-0.1)",Equalized Odd,0.13295150504749392,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5611907386990077,0.5027563395810364
5,0,"[25,30) 
 [-0.1,-0.03)",Equalized Odd,0.12635215428181668,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.625,0.5420353982300885
6,0,"[30,35) 
 [-0.03,0.02)",Equalized Odd,0.12530808340710958,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5143487858719646,0.47902869757174393
7,0,"[35,40) 
 [0.02,0.08)",Equalized Odd,0.08034862400332152,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.6221248630887185,0.47316538882803943
8,0,"[40,45) 
 [0.08,0.13)",Equalized Odd,0.09339343917633555,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5254988913525499,0.5199556541019955
9,0,"[45,50) 
 [0.13,0.19)",Equalized Odd,0.10498512146296599,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5337016574585636,0.4696132596685083
10,0,"[50,55) 
 [0.19,0.24)",Equalized Odd,0.12277550592436645,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5602209944751381,0.5524861878453039
11,0,"[55,60) 
 [0.24,0.29)",Equalized Odd,0.13000762448403808,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.46378378378378377,0.4454054054054054
12,0,"[60,65) 
 [0.29,0.33)",Equalized Odd,0.11483374949648323,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.4938132733408324,0.4870641169853768
13,0,"[65,70) 
 [0.33,0.37)",Equalized Odd,0.13325634636275274,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5463576158940397,0.5739514348785872
14,0,"[70,75) 
 [0.37,0.43)",Equalized Odd,0.15364594064262938,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.4662983425414365,0.4530386740331492
15,0,"[75,80) 
 [0.43,0.47)",Equalized Odd,0.30486495309532446,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.47532188841201717,0.4871244635193133
16,0,"[80,85) 
 [0.47,0.51)",Equalized Odd,0.22662866909625112,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.47678369195922987,0.5469988674971688
17,0,"[85,90) 
 [0.51,0.56)",Equalized Odd,0.5291615474186565,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.504424778761062,0.5265486725663717
18,0,"[90,95) 
 [0.56,0.6)",Equalized Odd,0.5304701089452553,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.4564498346196251,0.5170893054024256
19,0,"[95,100) 
 [0.6,0.69)",Equalized Odd,0.6144915712254684,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5099337748344371,0.6192052980132451
20,0,"[0,5) 
 [-3.78,-0.75)",Equalized Opportunity,0.48773926162906955,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5226019845644984,0.4718853362734289
21,0,"[5,10) 
 [-0.75,-0.46)",Equalized Opportunity,0.3485838779956427,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5386313465783664,0.47019867549668876
22,0,"[10,15) 
 [-0.46,-0.32)",Equalized Opportunity,0.22697236684020816,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.537199124726477,0.5065645514223195
23,0,"[15,20) 
 [-0.32,-0.19)",Equalized Opportunity,0.11438599344120126,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.6055555555555555,0.4677777777777778
