,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.67",Equalized Odd,High,0.06301159501980759,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4889867841409692,0.4845814977973568
1,0,"10,-0.42",Equalized Odd,High,0.07341650520472225,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5099337748344371,0.4966887417218543
2,0,"15,-0.27",Equalized Odd,High,0.0855924138234126,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5511551155115512,0.5291529152915292
3,0,"20,-0.16",Equalized Odd,High,0.090617672277492,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.6345514950166113,0.6400885935769657
4,0,"25,-0.1",Equalized Odd,High,0.10218333280170518,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5782608695652174,0.5445652173913044
5,0,"30,-0.03",Equalized Odd,High,0.10856051717256851,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7112597547380156,0.6153846153846154
6,0,"35,0.02",Equalized Odd,High,0.11542237758396079,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5138427464008859,0.530454042081949
7,0,"40,0.07",Equalized Odd,High,0.12476355163161908,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5973597359735974,0.5335533553355336
8,0,"45,0.12",Equalized Odd,High,0.13466343447546952,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5698447893569845,0.43680709534368073
9,0,"50,0.16",Equalized Odd,High,0.14157670494353894,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5148842337375965,0.44432194046306506
10,0,"55,0.2",Equalized Odd,High,0.14847590208966369,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5425414364640884,0.4994475138121547
11,0,"60,0.24",Equalized Odd,High,0.14819061624208607,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5982436882546652,0.5543358946212953
12,0,"65,0.28",Equalized Odd,High,0.15607563558126922,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5408388520971302,0.5022075055187638
13,0,"70,0.31",Equalized Odd,High,0.14675992436634588,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.43468715697036225,0.424807903402854
14,0,"75,0.34",Equalized Odd,High,0.13892721229639138,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.56,0.5
15,0,"80,0.36",Equalized Odd,High,0.09290625364798998,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4544456641053787,0.3534577387486279
16,0,"85,0.4",Equalized Odd,High,0.16369621493783892,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.40444444444444444,0.35444444444444445
17,0,"90,0.49",Equalized Odd,High,0.44734401092291526,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5314222712238148,0.4685777287761852
18,0,"95,0.66",Equalized Odd,High,0.3976916843695933,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4604395604395604,0.5395604395604395
19,0,"100,1.07",Equalized Odd,High,,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.341842397336293,0.658157602663707
20,0,"5,-0.67",Equalized Odd,Low,0.1815191852309005,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4889867841409692,0.4845814977973568
21,0,"10,-0.42",Equalized Odd,Low,0.14761826950989526,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5099337748344371,0.4966887417218543
22,0,"15,-0.27",Equalized Odd,Low,0.14319055566076977,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5511551155115512,0.5291529152915292
23,0,"20,-0.16",Equalized Odd,Low,0.11075302697374916,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.6345514950166113,0.6400885935769657
24,0,"25,-0.1",Equalized Odd,Low,0.1119231639032198,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5782608695652174,0.5445652173913044
25,0,"30,-0.03",Equalized Odd,Low,0.10161156101742287,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7112597547380156,0.6153846153846154
