,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
25,0,"30,0.37",Equalized Odd,Low,0.2536875012917697,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5535911602209945,0.3624309392265193
26,0,"35,0.44",Equalized Odd,Low,0.18605278247550894,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7375132837407014,0.5685441020191286
27,0,"40,0.5",Equalized Odd,Low,0.1725322047281283,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7303754266211604,0.6564277588168373
28,0,"45,0.54",Equalized Odd,Low,0.16221750291773002,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7180910099889012,0.7125416204217536
29,0,"50,0.56",Equalized Odd,Low,0.14248036312653567,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7398907103825136,0.8087431693989071
30,0,"55,0.58",Equalized Odd,Low,0.12458108490643663,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.745819397993311,0.79041248606466
31,0,"60,0.6",Equalized Odd,Low,0.12305679645050122,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7878453038674034,0.7856353591160221
32,0,"65,0.61",Equalized Odd,Low,0.13302951542287758,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7748344370860927,0.804635761589404
33,0,"70,0.63",Equalized Odd,Low,0.1339193625114667,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7671081677704195,0.7649006622516556
34,0,"75,0.64",Equalized Odd,Low,0.12345991734131032,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.723568281938326,0.5759911894273128
35,0,"80,0.65",Equalized Odd,Low,0.11788897140155086,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7679558011049724,0.5933701657458563
36,0,"85,0.68",Equalized Odd,Low,0.10579165294824258,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.4207650273224044
37,0,"90,0.7",Equalized Odd,Low,0.09262082901021627,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.37666666666666665
38,0,"95,0.72",Equalized Odd,Low,0.07297259610941344,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.2289156626506024
39,0,"100,0.74",Equalized Odd,Low,0.04924552551079332,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.042363433667781496
40,0,"5,-0.99",Equalized Opportunity,High,-0.0030602207536573056,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4432194046306505,0.6350606394707828
41,0,"10,-0.32",Equalized Opportunity,High,0.017040140601952136,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4696802646085998,0.3770672546857773
42,0,"15,-0.04",Equalized Opportunity,High,0.0383384512870133,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5756906077348066,0.19558011049723756
43,0,"20,0.14",Equalized Opportunity,High,0.03736877021319107,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.49393605292171994,0.16538037486218302
44,0,"25,0.27",Equalized Opportunity,High,0.0348009501268538,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5093715545755237,0.24476295479603086
45,0,"30,0.37",Equalized Opportunity,High,0.027058188597782307,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5535911602209945,0.3624309392265193
46,0,"35,0.44",Equalized Opportunity,High,0.02291725368648445,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7375132837407014,0.5685441020191286
47,0,"40,0.5",Equalized Opportunity,High,0.011104223172787586,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7303754266211604,0.6564277588168373
48,0,"45,0.54",Equalized Opportunity,High,0.00048227198420691675,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7180910099889012,0.7125416204217536
49,0,"50,0.56",Equalized Opportunity,High,-0.003537639771416412,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7398907103825136,0.8087431693989071
50,0,"55,0.58",Equalized Opportunity,High,-0.002622751680631641,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.745819397993311,0.79041248606466
51,0,"60,0.6",Equalized Opportunity,High,0.0017485658789829772,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7878453038674034,0.7856353591160221
52,0,"65,0.61",Equalized Opportunity,High,0.0015273639566368846,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7748344370860927,0.804635761589404
53,0,"70,0.63",Equalized Opportunity,High,6.823942288947116e-05,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7671081677704195,0.7649006622516556
54,0,"75,0.64",Equalized Opportunity,High,0.0,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.723568281938326,0.5759911894273128
55,0,"80,0.65",Equalized Opportunity,High,0.0,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7679558011049724,0.5933701657458563
56,0,"85,0.68",Equalized Opportunity,High,0.0,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.4207650273224044
57,0,"90,0.7",Equalized Opportunity,High,0.0,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.37666666666666665
58,0,"95,0.72",Equalized Opportunity,High,0.0,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.2289156626506024
59,0,"100,0.74",Equalized Opportunity,High,,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.042363433667781496
60,0,"5,-0.99",Equalized Opportunity,Low,0.027833506869492344,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4432194046306505,0.6350606394707828
61,0,"10,-0.32",Equalized Opportunity,Low,0.31999612290394497,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4696802646085998,0.3770672546857773
62,0,"15,-0.04",Equalized Opportunity,Low,0.493387958161592,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5756906077348066,0.19558011049723756
63,0,"20,0.14",Equalized Opportunity,Low,0.547246438793302,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.49393605292171994,0.16538037486218302
64,0,"25,0.27",Equalized Opportunity,Low,0.4864293103413372,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5093715545755237,0.24476295479603086
65,0,"30,0.37",Equalized Opportunity,Low,0.3625154054300229,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5535911602209945,0.3624309392265193
66,0,"35,0.44",Equalized Opportunity,Low,0.19892403401509995,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7375132837407014,0.5685441020191286
67,0,"40,0.5",Equalized Opportunity,Low,0.1403564757160648,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7303754266211604,0.6564277588168373
68,0,"45,0.54",Equalized Opportunity,Low,0.09519401617855938,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7180910099889012,0.7125416204217536
69,0,"50,0.56",Equalized Opportunity,Low,0.04430127341517831,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7398907103825136,0.8087431693989071
70,0,"55,0.58",Equalized Opportunity,Low,0.00851652296717842,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.745819397993311,0.79041248606466
71,0,"60,0.6",Equalized Opportunity,Low,-0.017265290644130182,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7878453038674034,0.7856353591160221
72,0,"65,0.61",Equalized Opportunity,Low,-0.033321063701751696,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7748344370860927,0.804635761589404
73,0,"70,0.63",Equalized Opportunity,Low,-0.04396076280812167,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7671081677704195,0.7649006622516556
74,0,"75,0.64",Equalized Opportunity,Low,-0.04161417958656333,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.723568281938326,0.5759911894273128
75,0,"80,0.65",Equalized Opportunity,Low,-0.038648210226590485,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7679558011049724,0.5933701657458563
76,0,"85,0.68",Equalized Opportunity,Low,-0.038648210226590485,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.4207650273224044
77,0,"90,0.7",Equalized Opportunity,Low,-0.038648210226590485,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.37666666666666665
78,0,"95,0.72",Equalized Opportunity,Low,-0.038648210226590485,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.2289156626506024
79,0,"100,0.74",Equalized Opportunity,Low,-0.038648210226590485,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.042363433667781496
80,0,"5,-0.99",Demographic Parity,High,-0.17357848119835723,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4432194046306505,0.6350606394707828
81,0,"10,-0.32",Demographic Parity,High,-0.1976868380050502,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4696802646085998,0.3770672546857773
82,0,"15,-0.04",Demographic Parity,High,-0.2413046018883404,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5756906077348066,0.19558011049723756
83,0,"20,0.14",Demographic Parity,High,-0.2997047005857578,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.49393605292171994,0.16538037486218302
84,0,"25,0.27",Demographic Parity,High,-0.3617974705801088,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5093715545755237,0.24476295479603086
85,0,"30,0.37",Demographic Parity,High,-0.4063453679759188,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5535911602209945,0.3624309392265193
86,0,"35,0.44",Demographic Parity,High,-0.44259826297645455,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7375132837407014,0.5685441020191286
87,0,"40,0.5",Demographic Parity,High,-0.47456236614870256,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7303754266211604,0.6564277588168373
88,0,"45,0.54",Demographic Parity,High,-0.49705352125262725,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7180910099889012,0.7125416204217536
89,0,"50,0.56",Demographic Parity,High,-0.4906941163165853,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7398907103825136,0.8087431693989071
90,0,"55,0.58",Demographic Parity,High,-0.47431625094984364,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.745819397993311,0.79041248606466
91,0,"60,0.6",Demographic Parity,High,-0.4370567523967014,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7878453038674034,0.7856353591160221
92,0,"65,0.61",Demographic Parity,High,-0.391086799555415,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7748344370860927,0.804635761589404
93,0,"70,0.63",Demographic Parity,High,-0.29978321054474544,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7671081677704195,0.7649006622516556
94,0,"75,0.64",Demographic Parity,High,-0.2160206232982882,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.723568281938326,0.5759911894273128
95,0,"80,0.65",Demographic Parity,High,0.0039689037862907514,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7679558011049724,0.5933701657458563
96,0,"85,0.68",Demographic Parity,High,0.002059993701111304,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.4207650273224044
97,0,"90,0.7",Demographic Parity,High,-0.0014894019338912764,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.37666666666666665
98,0,"95,0.72",Demographic Parity,High,0.0,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.2289156626506024
99,0,"100,0.74",Demographic Parity,High,,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.042363433667781496
100,0,"5,-0.99",Demographic Parity,Low,-0.3517014937898624,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4432194046306505,0.6350606394707828
101,0,"10,-0.32",Demographic Parity,Low,-0.02599546763149707,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.4696802646085998,0.3770672546857773
102,0,"15,-0.04",Demographic Parity,Low,0.13304147828238522,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5756906077348066,0.19558011049723756
103,0,"20,0.14",Demographic Parity,Low,0.22646824171950297,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.49393605292171994,0.16538037486218302
104,0,"25,0.27",Demographic Parity,Low,0.26818179999119574,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5093715545755237,0.24476295479603086
105,0,"30,0.37",Demographic Parity,Low,0.24324912049437353,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.5535911602209945,0.3624309392265193
106,0,"35,0.44",Demographic Parity,Low,0.187869627110811,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7375132837407014,0.5685441020191286
107,0,"40,0.5",Demographic Parity,Low,0.16370213143098344,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7303754266211604,0.6564277588168373
108,0,"45,0.54",Demographic Parity,Low,0.13659794791114666,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7180910099889012,0.7125416204217536
109,0,"50,0.56",Demographic Parity,Low,0.09402775879488567,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7398907103825136,0.8087431693989071
110,0,"55,0.58",Demographic Parity,Low,0.05490283786951333,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.745819397993311,0.79041248606466
111,0,"60,0.6",Demographic Parity,Low,0.015709121609057908,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7878453038674034,0.7856353591160221
112,0,"65,0.61",Demographic Parity,Low,-0.007047589350655636,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7748344370860927,0.804635761589404
113,0,"70,0.63",Demographic Parity,Low,-0.03172637461756789,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7671081677704195,0.7649006622516556
114,0,"75,0.64",Demographic Parity,Low,-0.04756386907776833,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.723568281938326,0.5759911894273128
115,0,"80,0.65",Demographic Parity,Low,-0.056004570746641114,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7679558011049724,0.5933701657458563
116,0,"85,0.68",Demographic Parity,Low,-0.07507146286113286,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.4207650273224044
117,0,"90,0.7",Demographic Parity,Low,-0.09592067525397685,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.37666666666666665
118,0,"95,0.72",Demographic Parity,Low,-0.13130886239111228,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.2289156626506024
119,0,"100,0.74",Demographic Parity,Low,-0.1805124887237226,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.0,0.042363433667781496
120,1,"5,-0.99",Equalized Odd,High,0.09026112879261006,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.4432194046306505,0.6350606394707828
121,1,"10,-0.32",Equalized Odd,High,0.12296799006415006,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.4696802646085998,0.3770672546857773
122,1,"15,-0.04",Equalized Odd,High,0.11085079188912507,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.5756906077348066,0.19558011049723756
123,1,"20,0.14",Equalized Odd,High,0.07577002236610708,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.49393605292171994,0.16538037486218302
124,1,"25,0.27",Equalized Odd,High,0.044529054684143414,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.5093715545755237,0.24476295479603086
125,1,"30,0.37",Equalized Odd,High,0.022930271454363427,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.5535911602209945,0.3624309392265193
126,1,"35,0.44",Equalized Odd,High,0.015689443233626105,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.7375132837407014,0.5685441020191286
127,1,"40,0.5",Equalized Odd,High,0.006870378909826123,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.7303754266211604,0.6564277588168373
128,1,"45,0.54",Equalized Odd,High,0.0034349839089230848,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.7180910099889012,0.7125416204217536
129,1,"50,0.56",Equalized Odd,High,0.002042341501881645,0.8171687079333554,0.814134345206935,0.0046696353106948,0.4203986725902265,0.4227620373687832,0.0048365508420681,0.7398907103825136,0.8087431693989071
