,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-2.39,-0.39)",Equalized Odd,0.374428530970587,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.48401323042998895,0.5214994487320838
1,0,"[5,10) 
 [-0.39,-0.23)",Equalized Odd,0.3957991358832748,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.7122381477398015,0.269018743109151
2,0,"[10,15) 
 [-0.23,-0.12)",Equalized Odd,0.46450600713459084,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.6795580110497238,0.32044198895027626
3,0,"[15,20) 
 [-0.12,-0.06)",Equalized Odd,0.3645733686479188,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.47687224669603523,0.5440528634361234
4,0,"[20,25) 
 [-0.06,-0.02)",Equalized Odd,0.05886572866865617,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.4022099447513812,0.5646408839779006
5,0,"[25,30) 
 [-0.02,-0.0)",Equalized Odd,0.026030126871303457,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.34950385887541346,0.6108048511576626
6,0,"[30,35) 
 [-0.0,0.0)",Equalized Odd,0.009064399364414336,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.7077922077922078,0.48593073593073594
7,0,"[35,40) 
 [0.0,0.01)",Equalized Odd,0.006461405855199915,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5140291806958474,0.5072951739618407
8,0,"[40,45) 
 [0.01,0.01)",Equalized Odd,0.012288806219041043,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.3698781838316722,0.3831672203765227
9,0,"[45,50) 
 [0.01,0.02)",Equalized Odd,0.031551490060277125,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.269018743109151,0.32855567805953695
10,0,"[50,55) 
 [0.02,0.03)",Equalized Odd,0.07206699658751402,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.37458563535911604,0.37458563535911604
11,0,"[55,60) 
 [0.03,0.05)",Equalized Odd,0.2132366067805963,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5071664829106945,0.5082690187431091
12,0,"[60,65) 
 [0.05,0.07)",Equalized Odd,0.3223652436935469,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.624315443592552,0.6254107338444688
13,0,"[65,70) 
 [0.07,0.09)",Equalized Odd,0.334893341307815,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.6885428253615128,0.6874304783092324
14,0,"[70,75) 
 [0.09,0.12)",Equalized Odd,0.3254526771273971,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.643640350877193,0.6480263157894737
15,0,"[75,80) 
 [0.12,0.16)",Equalized Odd,0.5569714601716718,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.6740576496674058,0.6718403547671841
16,0,"[80,85) 
 [0.16,0.22)",Equalized Odd,0.4644952927487174,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5812154696132596,0.5878453038674033
17,0,"[85,90) 
 [0.22,0.32)",Equalized Odd,0.4347923474227891,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.5938189845474614,0.5960264900662252
18,0,"[90,95) 
 [0.32,0.5)",Equalized Odd,0.4514082532937931,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.4922737306843267,0.4900662251655629
19,0,"[95,100) 
 [0.5,1.73)",Equalized Odd,0.516281600232128,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.4399164409266489,0.39029768467475195,0.38478500551267913
20,0,"[0,5) 
 [-2.39,-0.39)",Equalized Opportunity,0.5259133389974511,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.48401323042998895,0.5214994487320838
21,0,"[5,10) 
 [-0.39,-0.23)",Equalized Opportunity,0.5909516380655226,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.7122381477398015,0.269018743109151
22,0,"[10,15) 
 [-0.23,-0.12)",Equalized Opportunity,0.5543117744610282,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.6795580110497238,0.32044198895027626
23,0,"[15,20) 
 [-0.12,-0.06)",Equalized Opportunity,0.2869245150736154,0.8102173673176652,0.8042274992521617,0.0027427660842887,0.4351818790693545,0.4399164409266489,0.0039909013946423,0.47687224669603523,0.5440528634361234
