,pve
0,0.6286652247838816
1,0.621340965041248
2,0.6737713289671099
3,-0.07603768399019872
4,0.16724707126612404
5,0.19813367210616017
6,0.10570188593913221
7,0.35476906212059073
8,0.28246831019871965
9,0.1705537309365761
10,-0.9412606080434335
11,-0.10228157907154667
12,0.45228886979334126
13,0.21289299093423508
14,0.4775423442825616
15,-0.6212592979697401
16,-0.5631057307427856
17,0.17149537310513696
18,0.527332618540234
19,0.5440424699847666
20,0.6205653348605168
21,0.6451857371198686
22,0.606054295327706
23,0.6566980281709185
24,-0.037937463242403546
25,-0.07991386524452271
26,0.6776972327267261
27,0.35476906212059073
28,-0.033373829882229034
29,-1.2010578801149019
30,0.5755627938776884
31,0.6071747589933434
32,0.20149603858482457
33,0.1667482890509725
34,0.22982356245154423
35,-0.05796404755328444
36,0.26502660227786035
37,-0.37868869522535786
38,-0.6886387773338385
39,0.20862584545426488
40,0.05543054890308918
41,-0.21073760599452418
42,0.47698014862240423
43,0.34893849516010844
44,0.43576048513519605
45,0.400605109720286
46,0.07009908687380006
47,-0.026320567495233815
48,0.4670102514677425
49,0.4425878653801004
50,0.5512217121931065
51,-0.5100043220380218
52,0.12930365135856947
53,0.6212839644857397
54,0.1520808414111292
55,0.6239267817463847
56,0.5738301356305371
57,0.39533103783362944
58,0.3787184954301197
59,0.2684320091885385
60,0.12173772893981372
61,0.3875817021914913
62,0.28633600906934936
63,0.11894502159985332
64,-1.7760839010010645
65,-0.5638118918244643
66,0.32938609879105585
67,-0.24313121671660798
68,0.6223366985921492
69,0.20897386616424002
70,0.6219594939215672
71,0.6372324982650169
72,0.22982356245154423
73,0.525967992719782
74,0.6318276256828806
75,0.6336276871611782
76,0.24765908994366276
77,0.6268636172115138
78,-0.022807693732744827
79,0.12841035168351755
80,0.1461842602180745
81,-1.1017436397520888
82,-2.457488197987142
83,0.6137043942815161
84,0.6463670066143362
85,0.6113160208462409
86,-0.15047734202768837
87,0.006681448380031596
88,0.4279081165573589
89,0.10807910089454198
90,-0.6210175771856276
91,0.4992743490589327
92,0.25043361022778454
93,0.6822097808784853
94,0.568268308564522
95,0.28842409108358213
96,-0.10203217178970236
97,0.08916848494372986
98,0.36288558419403194
99,0.28633600906934936
100,0.3630159264378834
101,0.5887750935908388
102,-0.5775344564697401
103,0.3332557063405535
104,0.33389525877265336
105,0.4913042315687695
106,0.3834935198111292
107,0.149949124996981
108,0.4985045447112466
109,0.30242353132519234
110,0.5745442857182526
111,0.6083788117182056
112,0.4661449149850725
113,0.6273321076280126
114,0.3242692921559362
115,0.17356411504484626
116,0.30221819460250876
117,0.22342315755095082
118,0.11848431596722897
119,0.4626242479865438
120,-0.20661069285492617
121,0.24890213580180998
122,0.22109833489227815
123,0.563719391766007
124,0.4680825205540214
125,0.23996181418991291
126,0.16039630975098862
127,0.1456024304548036
128,0.6461832574203183
129,0.679401183526993
130,-0.031013820287341787
131,0.26113090407660533
132,0.3693868958301411
133,0.2704444628296112
134,0.06733884496589093
135,-1.0294507331886806
136,0.34828356550030765
137,0.3660152800378101
138,0.6231501538402692
139,0.49494380623244405
140,-0.12899154815540592
141,0.31251252462133594
142,0.5959025671364004
143,0.586160152766852
144,0.4455314380602907
145,0.06683645888660039
146,0.4677736653321367
147,0.2654127438623605
