id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
38,0.82836815338761,0.0029335509911522705,0.8376917135606311,0.8387153529248129,0.0015507021602772415,0.8448966680725433,0.4066300832289755,0.012222613931308671,0.3796292879580711,-0.391322548434296,-0.2705546373175092,0.1999228925378175
39,0.8287227185804444,0.002746288553436523,0.8381330685203575,0.8353131364407379,0.00608812036126166,0.8427315608919383,0.41532162955942437,0.005653444891036029,0.3798009400617976,-0.4199487318407005,-0.3128671525725887,0.22987198057525116
40,0.8230009685207418,0.004551769478170594,0.8378572216705286,0.8395209360570679,0.0056234611065031715,0.8486377916258948,0.3970885100485742,0.003810367920159601,0.3804512150831784,-0.3694833908872775,-0.23370516429099697,0.1774432045488462
41,0.5136417433753525,0.020183755214642326,0.526922652543308,0.5494841275485064,0.30641297947548635,0.6901759583769917,0.6942096016754923,0.0032893364382999384,0.7007027337372237,0.0,0.0,0.0
42,0.8302359557154535,0.0018193417271911564,0.8342160432527861,0.8367677046139609,0.0014102279135008603,0.8420831362656996,0.38414908927023866,0.0026181557607640924,0.37989453092044667,-0.3752479904336841,-0.2579592819208105,0.18449717406284336
43,0.831512800214664,0.0022908781884895682,0.8380778991503917,0.8394143494656772,0.003971074654387476,0.8463752944255432,0.39041615663189333,0.003629133850341664,0.3837968478325862,-0.37846693475495524,-0.24944536846869236,0.18617572820244613
44,0.8175863122444117,0.005646108117643711,0.8257199602780536,0.8263795967489886,0.0055722956273903815,0.8363127623192912,0.4964376375812435,0.028368924028168954,0.4598920413670468,-0.3572662183332764,-0.2281492053086085,0.1719416521292207
45,0.8284862784229194,0.0027967170172882513,0.8354297693920335,0.8382861911626652,0.00273229253173448,0.8474870903420421,0.45316622327541783,0.010043235815270718,0.4349169028648556,-0.35805632484094857,-0.22040731580326411,0.16692225851784293
46,0.8283917688903266,0.0021171588034433818,0.8406156901688183,0.8384634888139201,0.004401620932754899,0.8516102521957984,0.387482133444159,0.0026115811958303285,0.3838221395786456,-0.3305768369264003,-0.18342601381725643,0.13309152164492558
47,0.5491820490535475,0.059022825425980426,0.526922652543308,0.6987190757005552,0.02716743805694979,0.6901759583769917,0.682337715855919,0.035819888488195645,0.7189902221149891,0.0,0.0,0.0
48,0.8307561313300372,0.002621984562171405,0.8353194306521019,0.8380233062432428,0.0018251566717363101,0.8447172657753732,0.3811531481144562,0.0030339857189273464,0.3751871442373858,-0.3613304999083871,-0.23972016193263757,0.16893776575031771
49,0.8276114369812567,0.002513564195838012,0.8381330685203575,0.8359563105587288,0.0031920457098130544,0.8484347556565761,0.40020904920216477,0.008334022072399796,0.39199227437548,-0.33898703304814976,-0.19896423134121166,0.14353502026255688
50,0.8186030843110067,0.002545607929979114,0.8272095332671301,0.8277068393075859,0.0010656965054225537,0.8360209424083768,0.5419386488195,0.024272646787900545,0.5034725452194441,-0.38741146642891144,-0.2686502055017712,0.2032684996641897
51,0.8253889855987084,0.004118493294198396,0.8364779874213837,0.833342671604325,0.00813843842960552,0.8488680399755252,0.4617781512813196,0.01643496737263142,0.44082353912439703,-0.36185475365772185,-0.21468828237280946,0.17107982821908266
52,0.8271386377326814,0.003981966608274458,0.8357056162418626,0.8322080300823264,0.008031163316913484,0.8480457189509133,0.39818552454574624,0.008731282988375938,0.38671110236689815,-0.3329594299485653,-0.19815840633349913,0.13878163593270554
53,0.49565014068807156,0.024668649261008195,0.5381772040163302,0.27541939159732687,0.3752830262552536,0.695034427483697,0.7095091814379578,0.02150988571139412,0.6916478267281353,-0.01903466299163037,-0.0026739001901442405,0.013556140968429664
