id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
10,0.8397780653020174,0.007932081768109505,0.847613782937166,0.590272696055835,0.027443179779947938,0.6479352916134525,0.33774767296963415,0.013274299462827878,0.33041581510260054,0.20183097041279005,0.18864469245825183,0.14114506457747475
11,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.541330372660064,0.02774012880860662,0.5521200220875129,0.0,0.0,0.0
12,0.8368295680421429,0.004587871989030923,0.839014802530557,0.608792781706915,0.01295391248432147,0.606042386893131,0.3439870621720909,0.0049340521793812125,0.33943937508721894,0.19071698867000747,0.24077895306708869,0.16292340147102347
13,0.8501891227939132,0.005049315705620357,0.8524660647380382,0.6537480421648031,0.014475620101197916,0.6454089164452318,0.3207402775896965,0.005862861452440747,0.3158336916973917,0.1686729324572641,0.09478823970349387,0.08315174112789277
14,0.8412211817151937,0.005259311944871304,0.8418401818070144,0.6358972818767968,0.012556128175702867,0.6374771223426722,0.36645218352527154,0.006595379236461258,0.3596430626836659,0.1746312936900798,0.07670116187065346,0.07927271541422207
15,0.849114113485371,0.004437245169019785,0.8506234260794792,0.6522695014386717,0.013094825086838223,0.6550354609929078,0.32875613350804694,0.0045138588823521964,0.3241910706648807,0.1868970272146074,0.12055240911173115,0.10270925818080298
16,0.8419587068539165,0.010574905113402205,0.8439899269086666,0.6367612388160803,0.02823181122553868,0.6356855995410212,0.33818946347034345,0.013569048212411802,0.33292220090334207,0.14459300387993898,0.0018979302877607518,0.030489587032740142
17,0.7646265633541083,0.01216866673471778,0.7675204225784656,0.09775817714075706,0.2185939294431988,0.5433707322958138,0.5209090752890561,0.04475557911355204,0.49110196563991654,0.38146113793198333,0.5795319202098863,0.4263877345232052
18,0.8455516155366455,0.004184341564151704,0.8472452552054542,0.6366966544794043,0.01019093996770482,0.6350696991929566,0.3298442791009105,0.005255786649817788,0.3262674914938986,0.1884880875580029,0.16811310540124097,0.12700328644097067
19,0.8504655025613109,0.005841450069394851,0.850316319636386,0.6617873025598108,0.014728775272674768,0.6524033661389245,0.31953500186101186,0.0059881233203840905,0.31680576892386697,0.17473285290169907,0.08176300337317277,0.07965792599605276
20,0.8420196697891309,0.0023233451826891217,0.8441127694859039,0.6492932136194136,0.011422242093710141,0.6574898785425102,0.3437712164009721,0.004277369003684856,0.3354480617417975,0.17635148150073227,0.039434889434889486,0.06088457766156081
21,0.8388869586474377,0.005003403942063541,0.8454640378355138,0.6487655841661205,0.010809671191921433,0.643726989521382,0.42690888147716083,0.03114299310544914,0.3745227851374784,0.15205065017259461,0.009393869987090353,0.03674597366856734
22,0.8435245979407656,0.004817493200181269,0.8396290154167434,0.6643150340790238,0.022532109172486183,0.6701200252684776,0.3328781778445651,0.0075916503839127455,0.3312120400786603,0.2391687839698492,0.1398086453171199,0.13718324230461665
23,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5539931300115777,0.0018372396649076047,0.5504408325476229,0.0,0.0,0.0
24,0.8460430018813252,0.004554292085672847,0.8484122596892083,0.6405570410378127,0.010919470484577533,0.6404428904428904,0.32816906466853285,0.004896587163333014,0.3253799702172469,0.18719253241690542,0.16253904135260072,0.12300228702148186
25,0.8438624593564713,0.0031761081187713105,0.8455868804127511,0.6549334897569732,0.007944864380892298,0.6312701672044588,0.3447418589476878,0.006605311493528401,0.34870316358083703,0.14368686945895898,0.0062663973680922025,0.032848994475538684
26,0.8273701321605513,0.0022455002924119563,0.8277747067133469,0.6210889317738695,0.017501734596129147,0.6182956711135312,0.5645553053375032,0.04371091325574091,0.4991382200103696,0.1687990024470012,0.04681839003872901,0.06529371069169854
27,0.8378122652823252,0.007350788163637819,0.839199066396413,0.6390792407463457,0.017346624899844815,0.6152263374485597,0.5647325845036754,0.046393952782436305,0.5002758415211487,0.16092650741285425,0.0922521134385541,0.08133961807032272
28,0.8397165930848566,0.00837933041483748,0.8484736809778269,0.6586967968075579,0.0294170244582794,0.6573135157660787,0.34660939589683426,0.012289529984229969,0.3255433027445562,0.2022763939294803,0.13405447049514851,0.11686376138275831
29,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5533336443894281,0.0007228317209930033,0.5568493640912919,0.0,0.0,0.0
30,0.8470872279255512,0.005272648781045242,0.8492721577298692,0.6434686629343576,0.012046520052631689,0.6434176111595465,0.3260520370361778,0.005028192555094356,0.32374286635879723,0.1827659164635992,0.1354203972848041,0.10855895608096378
31,0.8390099926776573,0.004810803983208965,0.8396290154167434,0.6439749101101998,0.013267571931448403,0.6312667702301935,0.38328641251601786,0.011515997884749088,0.391928646665876,0.17315860868466298,0.09582309582309578,0.08726292917478393
32,0.8286294779558253,0.005881584044910974,0.8282660770222959,0.6245079821924598,0.01397920824496462,0.6137054434926775,0.6976710590935485,0.009065964272920533,0.6800539198850641,0.17710647461631204,0.09552742264606667,0.0915890503927426
33,0.8285066844198581,0.007042376683838533,0.8398747005712179,0.6314194266706747,0.014271156828290077,0.6286853724540664,0.6925331564039058,0.07378601692825837,0.5284567642089657,0.181461188889942,0.13927664181901472,0.11094762101858067
34,0.8444460870359074,0.005772709777742722,0.8490878938640133,0.6481452302575401,0.011470607144720589,0.6617100371747212,0.33543402115777404,0.007772192194924158,0.32405025334296284,0.18742841680756545,0.08936097114063213,0.08833749708339284
35,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5569583968677594,0.00752510287381435,0.5490682573993955,0.0,0.0,0.0
36,0.8465343976571521,0.004653727252253919,0.8492721577298692,0.6408666987677318,0.011617273019486656,0.6397533763945978,0.32725049769668874,0.005477414104900741,0.32555006758255806,0.18434016068063525,0.15269957939449463,0.11743592342655625
37,0.8430639571358134,0.0036260993599664805,0.843744241754192,0.6510862951169317,0.010032085883035469,0.6492969396195203,0.3602502935354404,0.01206555111290826,0.3498915785547734,0.1816218083756539,0.07662099695998004,0.08131614074019995
38,0.8344337642990338,0.007105264880792654,0.8392604876850316,0.6444263500040172,0.01986190042196222,0.6319786246660104,0.443539198207151,0.021182446617316848,0.422991328137317,0.17011351394872204,0.08549431557906129,0.08091258314878823
39,0.8319769504649744,0.013068962385371849,0.8315214053190836,0.6460006309344003,0.01379644143164019,0.6481980248813645,0.5067049991021536,0.019412308970211522,0.531403058830228,0.19152222633283086,0.04536084620830383,0.07264805064028074
40,0.8387029098106943,0.01712573889606839,0.8441127694859039,0.6370836160989173,0.06517839738800658,0.5893203883495145,0.34425911468016607,0.016089544997257788,0.3367597025075095,0.1717755077705791,0.2749854245616957,0.16885541497760587
