id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
11,0.5541691116584404,0.00043741999672258796,0.4618937644341801,0.0,0.0,0.631911532385466,0.7016931674239254,0.019111452401640684,0.7214420821851345,0.0,0.0,0.0
12,0.6585524340342855,0.018061830451052623,0.6757505773672056,0.5696186938358694,0.026097023884292775,0.606942889137738,0.6275988411460893,0.00547834042119784,0.607218237242653,-0.2044234163193271,-0.19410452660465916,0.16841481547883524
13,0.6706304644339558,0.008865126673848367,0.6933025404157044,0.5991579930415687,0.016056348982801807,0.6471838469713072,0.6125089063747289,0.005982443774663541,0.5877196595429692,-0.21867201928033292,-0.21399124935267233,0.17845507607764804
14,0.6573594088843969,0.01310460663657226,0.6683602771362587,0.5818375787085351,0.020295040492355962,0.5934314835787089,0.6446541547486329,0.01997470612608736,0.6288814467843653,-0.20453436016126114,-0.21955724823539485,0.1722711703311739
15,0.6492388307215261,0.009100598694899566,0.6725173210161662,0.5755181868533858,0.012649113749538485,0.6140446379967338,0.7016075848885301,0.04278767188742074,0.6500323579143159,-0.20506433036003835,-0.20014761110590074,0.16979652469427414
16,0.6654829308500722,0.017362511811787433,0.6817551963048499,0.6111459081796237,0.03559776861945088,0.5871779508687837,0.6289637640205176,0.01778483244136942,0.5991030895965066,-0.20969154198285664,-0.20873515223924421,0.17401575739571037
17,0.5844661413614107,0.0443794005462739,0.538568129330254,0.192833681849993,0.26909993069482646,0.0019980019980019984,0.6938477217532707,0.03443360483025037,0.6915354727507395,-0.0009182736455463728,-0.0017574692442882249,0.0008787346221441124
18,0.6668684807033727,0.013817904507275288,0.684526558891455,0.583630036433141,0.02209854341797841,0.6177951874650252,0.6183659709869384,0.0055082310605363,0.6019475532384547,-0.20164640661430117,-0.2116792190475414,0.16507485102645406
19,0.6700360125209747,0.009223324064709897,0.6900692840646652,0.5954196494497588,0.015528365031476338,0.6343324250681198,0.6115740878252484,0.005629719378415964,0.5883574320068026,-0.22724712484766557,-0.22770440264395136,0.18865840287236327
20,0.664091689644683,0.008422099962415363,0.6799076212471131,0.5829204319907839,0.017559681779154287,0.6177606177606179,0.6444680626708275,0.02199252396690489,0.6225824695809012,-0.19780689626921466,-0.20127304384702271,0.16154886539399435
21,0.6567659382390172,0.007566091333384609,0.6762124711316397,0.5916992397522101,0.021482840736415702,0.6028328611898017,0.7046793768231399,0.0467101508714626,0.6695177203393463,-0.2054637281910009,-0.21322872789401365,0.17087345756656555
22,0.6694421493685543,0.013933047118436358,0.6882217090069284,0.5901103361789389,0.04271610114079237,0.6437994722955145,0.6273144991278389,0.01044920800178034,0.6063541022256609,-0.2380001433735804,-0.22390402831523537,0.19842339161736725
23,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6899049984765266,0.0023095697527766843,0.6926659452252927,0.0,0.0,0.0
24,0.6668688732104132,0.012003457352475305,0.6937644341801386,0.5857217872166814,0.016420206566209683,0.6326869806094182,0.616438440683567,0.007034679053993491,0.5962798377510256,-0.19969891548127439,-0.18798396666109385,0.1592126154116441
25,0.6710247377562335,0.00810663652197601,0.6919168591224019,0.5968722554066355,0.010819078417851208,0.6349206349206349,0.6184290108784539,0.008997494325687675,0.5868611434122709,-0.21066272730686386,-0.21195649957796275,0.17154175605016203
26,0.6563697023815365,0.00841238495368421,0.6720554272517321,0.5799523735859761,0.02992429634488331,0.5965909090909091,0.6828728814317078,0.02017257035412235,0.6446672540008853,-0.21565349336555825,-0.23354768205709536,0.18295601157118335
27,0.643298825422681,0.011134177368975507,0.6651270207852193,0.5500531548030385,0.020237994788744076,0.5892351274787535,0.9401611207023944,0.19174625790592403,0.7986520700774815,-0.17590146138642254,-0.17175082266686786,0.14256891163158536
28,0.657556054911735,0.011760384751055997,0.6822170900692841,0.6040258837699601,0.0317206716696188,0.667311411992263,0.6282598317668963,0.010691378580016555,0.6027003424589213,-0.2250308082514909,-0.17285178947883495,0.18243066516279255
29,0.5583294900352275,0.021606623933306163,0.5381062355658198,0.2293739930779775,0.23892064763056592,0.0,0.7117108654327164,0.055934251860794953,0.6928214596337091,0.0,0.0,0.0
30,0.6724144089334603,0.013210445371575136,0.6909930715935335,0.5930021192586812,0.01931961885138234,0.6305908337934842,0.6138026058006004,0.008473372675855807,0.5918904013464231,-0.20705619902983874,-0.19613927637936873,0.16732276878002425
31,0.6656760443140449,0.00737990867204871,0.6854503464203233,0.589822377280423,0.009763301315089339,0.6276653909240023,0.6381811714745796,0.017009529934148226,0.6017399521984316,-0.21988984129910116,-0.23403292298533268,0.1833253464062024
32,0.6466643770422632,0.016139107339855595,0.6702078521939954,0.5491061977100855,0.03168757370506333,0.6222222222222222,0.7740604804720776,0.09974572497819516,0.7077503770107901,-0.20199886666598393,-0.19339501465916925,0.16651712569571464
33,0.6557748579615147,0.006025973392806345,0.6651270207852193,0.5723551369467555,0.013023626722721124,0.5854774156660949,0.9159356363961815,0.08386390777068253,0.7799011444271088,-0.17968549981054205,-0.17400168814911166,0.14642243024032803
34,0.6688508375118979,0.016508604387024298,0.6775981524249423,0.6229981052388672,0.01710643767950308,0.6591796875,0.6292162664586043,0.014813184445541309,0.6157435240848534,-0.21775118539228033,-0.18726629940588568,0.17788329877867332
35,0.5919999214985919,0.03645837750903406,0.5759815242494226,0.2232994349520794,0.18027353618813174,0.20725388601036268,0.7730144057919618,0.08211519757623041,0.6785992107905571,-0.05455279390730556,-0.06002307952650272,0.045709214181856014
36,0.6688498562442964,0.01399205583714772,0.6854503464203233,0.5883088379031469,0.015210081843886706,0.623964660408614,0.6164008630604502,0.0068231328069450585,0.5959931829214319,-0.20520855735455262,-0.18967211577277676,0.16638495472598291
37,0.670828484235936,0.008727584048935548,0.6933025404157044,0.5944584661471969,0.013830301355880186,0.6379498364231188,0.6150667894518879,0.007077295111652092,0.5847227671438237,-0.21709064282568846,-0.20851088122199163,0.17695222057521764
38,0.658549490231481,0.01455110456083528,0.6965357967667436,0.5794584442415429,0.03071371829973447,0.6281833616298811,0.6444826004738533,0.019407727788742724,0.5964066398280101,-0.21469084218323825,-0.22510693649868085,0.17572430903646027
39,0.647856813431591,0.023252346422306634,0.6752886836027714,0.5346570337250437,0.08013246366229898,0.5985151342090235,0.7257291254881891,0.07604726957824302,0.7143066956205757,-0.1889126138027794,-0.18285835450315813,0.1533925046218832
40,0.6130045432689949,0.05608960156247102,0.5381062355658198,0.3715830310210429,0.33927641651087076,0.0,0.6543593264249055,0.032045734105699136,0.690591314409051,0.0,0.0,0.0
41,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6908530378093177,0.006535096336416628,0.6902439995030867,0.0,0.0,0.0
42,0.6722167816385207,0.013228413063092451,0.6905311778290993,0.5980413803121839,0.01763030195209396,0.6342794759825328,0.6132070070829782,0.006681717288049514,0.5910335131008556,-0.21710173720988185,-0.2055586591039762,0.17739918643928684
43,0.6644881217556841,0.009629365650424751,0.6877598152424942,0.5861361346023546,0.018235554287796864,0.6357758620689655,0.6373294848401623,0.01715560011937171,0.5960884809014517,-0.2095780378984164,-0.2172982274434327,0.17164106363227088
44,0.6490408109195459,0.011399097496068758,0.6720554272517321,0.5604868148583928,0.019583903001794106,0.618279569892473,0.7760220356604941,0.0712147889569664,0.6802510329656434,-0.18738414902659584,-0.1909361887791094,0.152415023429507
45,0.6593368593549147,0.01248152371304072,0.6637413394919168,0.5884885847689586,0.022304482756675053,0.6094420600858369,0.76698986074173,0.0944016573539107,0.7515617446163207,-0.19290488528406746,-0.17047859435081697,0.15797334607224806
46,0.658941212257995,0.011016172956876975,0.6789838337182448,0.5965071782974727,0.04464335561440894,0.6481012658227848,0.6294256987489658,0.0057775960536075215,0.6237051298033426,-0.20060353450012114,-0.17468673416544667,0.16110603851981337
47,0.5363500770295068,0.04834563697497132,0.5381062355658198,0.1380295388301295,0.2661017403606353,0.0,0.6963482852191311,0.016937405967085813,0.6654131634950512,0.0,0.0,0.0
48,0.6676607561648137,0.011953182825477564,0.689607390300231,0.5934223298015571,0.013359761848791299,0.634385201305767,0.6120548139820517,0.005984555636498606,0.5881815536627888,-0.22076373740787397,-0.20907359759255262,0.1812660772697408
49,0.6627075135660246,0.007926235368776747,0.68729792147806,0.5936448761149368,0.017347660431771446,0.6253458771444383,0.648794746010741,0.020020936272985776,0.6033250810902975,-0.22185952120051478,-0.23860397408242567,0.18526799777466543
50,0.649240793256729,0.018781892760903775,0.6545034642032332,0.5649321297434352,0.025084670943776064,0.5885588558855885,0.8735664575881769,0.031527824188298276,0.7857602580914815,-0.18207420606879887,-0.1899575516129164,0.15173936018332165
51,0.6563681323533741,0.011048007699140848,0.6669745958429562,0.5733102105624115,0.01126418207821924,0.6166932482721956,0.9170367849375779,0.19803754760103143,0.8505845697040941,-0.20482025390778347,-0.19564588014141304,0.1701544844952742
52,0.6591455121726246,0.02181795494348132,0.6711316397228637,0.6006195008867496,0.02259274757617881,0.6414904330312184,0.6501285310038416,0.03619009265521098,0.6156316728947278,-0.23287624470456514,-0.20203556530568134,0.19518892159142148
53,0.5638720819554701,0.010822489361370783,0.6780600461893764,0.2633863240910597,0.33265944652625595,0.6551212271152895,0.7270422232111777,0.05586330232020035,0.6190783262111721,-0.22991063046825128,-0.19704043810323812,0.19014961678566794
