id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
38,0.8159762548235602,0.010741780844109188,0.8177630366685094,0.7216574347832672,0.03093439536218014,0.7130838410211778,0.4518399559914115,0.021656266824001198,0.4905562157545635,0.2203367024910188,-0.07174322612786777,0.10027923119327742
39,0.8250670413095563,0.005709703311189221,0.827406178981635,0.733083311113723,0.008029364163486458,0.741299944761554,0.4542309441187076,0.031899852313742795,0.40117939730161195,0.2704048572075573,0.013643874833788816,0.08670602144353498
40,0.7278617825773515,0.08035455414429075,0.6670351943983784,0.26974828207537904,0.36979125275851465,0.0,0.4812121859798934,0.1371320783187174,0.6362599046070451,0.0,0.0,0.0
41,0.6692054937563919,4.5952247112046086e-05,0.6670351943983784,0.0,0.0,0.0,0.6388760898775974,0.005314954488622264,0.6475950339401113,0.0,0.0,0.0
42,0.8276775639799592,0.0056029964983191054,0.8258092254775505,0.7385825707256138,0.007467166821441743,0.7379896526237989,0.32544203571226543,0.005291260897015613,0.32877757718703193,0.2612212522276524,-0.002489571236610977,0.07788321269729016
43,0.8215350153972908,0.00635521957372054,0.8243965358393219,0.7296417127831418,0.016545752693546398,0.7317256263488786,0.3940200641299051,0.028668018392473103,0.3955199812568975,0.22702527401457936,-0.06019247164323638,0.09300829426234575
44,0.8196310459783513,0.007999045478684885,0.8177630366685094,0.7249631115138607,0.014049559927015879,0.7240256720305088,0.6336240877700692,0.028402883136633538,0.6516822750611879,0.24718043969044648,-0.048328064863575326,0.10029685790706448
45,0.819815316447053,0.004624327592529094,0.8214483139856275,0.7333844448760442,0.026035059166919828,0.723957838761751,0.5545889671149217,0.048528106951527,0.5253751714772515,0.26251001306638516,0.034011626887088586,0.09380224607243352
46,0.6995793189655465,0.05354232491956907,0.6670351943983784,0.2577694845642198,0.3541991776414036,0.0,0.5148408011563391,0.09182439910017619,0.636797764301578,0.0,0.0,0.0
47,0.6692054937563919,4.5952247112046086e-05,0.6670351943983784,0.0,0.0,0.0,0.6477010663265899,0.013604093686559631,0.6370012384532215,0.0,0.0,0.0
48,0.8336355874529527,0.005678779414458354,0.827590442847491,0.749032880410755,0.009688928747965371,0.7404050679737353,0.31888200446565,0.008296010207482874,0.3260245984845909,0.2582940808585299,-0.008234249848261044,0.07900181964706827
49,0.8150548553243164,0.006931784479399454,0.8214483139856275,0.7151370876443752,0.01791669871024468,0.736756316218419,0.4584917631830004,0.036005355408394835,0.48740010848183596,0.2652156894478433,-0.02521006634412637,0.09439156541230401
50,0.8180032016858364,0.0030105462306493154,0.8147533935261961,0.732776755021857,0.0055048844639621515,0.7340388007054673,0.7876180979988668,0.04414730677720096,0.8428532460336515,0.28365303007777726,-0.030477249683365515,0.10971544229325034
51,0.821995712789126,0.007028375408251593,0.8201584669246361,0.727870589742773,0.02201876659409141,0.751864406779661,0.6290878726099098,0.10198198740495819,0.5653439447392912,0.3077091045041078,0.0015149335681632348,0.10198175130005471
52,0.6842232092232092,0.02292504781076904,0.7788833609729132,0.08458513058303649,0.1281317584669782,0.533316048742546,0.576727063084446,0.05930752173730107,0.4229920062995506,0.06592973007219445,-0.21325058151977522,0.11951162886979226
53,0.6692362062871045,9.168314487605738e-05,0.6677722498618021,0.00018561484918793502,0.00041504742041759433,0.00514989884127276,0.6411862254128433,0.007779309445964088,0.6403430865001233,-0.0021175949571155344,-0.016121166618133592,0.008192093040786944
