,pve
0,-0.15843397934581205
1,0.29617212846720814
2,-0.2873440409415312
3,0.2674155006301463
4,0.13304483565134595
5,-0.30439872889511344
6,-0.1975753868522565
7,0.09169399611324058
8,-0.05337758075535992
9,0.12333488086889866
10,-0.3341905661110697
11,0.10202870769724803
12,-0.007322726324068385
13,0.33751757218578515
14,0.4423627612134504
15,-0.07186504375560598
16,0.19312419348767096
17,0.2816366507967209
18,-0.4466065542633625
19,-0.03140655234224288
20,0.00037140187797557456
21,-0.054600458493658466
22,0.20646234116940843
23,0.0809609844698479
24,0.2511461112780178
25,-0.07091920020910014
26,0.3271367374596139
27,0.6038156579678565
28,-0.742894201251222
29,-0.07273218557740146
30,0.10056580111392566
31,-0.5639068883874591
32,-0.28620688221303003
33,0.3105035431749139
34,-0.17488224751627313
35,0.5954252604992071
36,0.31211996796165153
37,0.21746199072561517
38,0.14741533364423898
39,-0.4631014463109552
40,0.21732475259461592
41,0.20253110863237767
42,0.2669636608557428
43,-0.2884690653121348
44,-0.11503554768335855
45,-0.04571992148692694
46,0.22991348482223373
47,0.3492876732230422
48,-0.10842108405039574
49,0.7102115203836876
50,-0.07626413198577708
51,0.2581155790130695
52,-0.8505868841186349
53,-0.25942100140899826
54,-0.1901033926036234
55,0.1925488511812843
56,0.06888624354556894
57,0.2761560081549717
58,0.16598740777926624
59,0.08458547611114942
60,0.21300815997389888
61,-0.48412459709549516
62,-0.2409386255054019
63,-0.008851518808858705
64,0.006019125551268378
65,0.45489023896494424
66,0.3995607463946996
67,0.2587557632456734
68,0.25916495857346544
69,0.10866030462493365
70,0.11124173349713984
71,0.29128399963796486
72,0.18928901169815626
73,-0.16765265439232935
74,0.12261083880225038
75,-0.34916239392185366
76,0.24864216246855753
77,-0.1567320106189488
78,0.46846880800027274
79,0.03753134809088288
80,-0.38601588480949534
81,0.6960928328628881
82,-1.0232532113988175
83,0.1623957427841592
84,0.09435489100672101
85,-0.49918386121040015
86,0.406631661633221
87,0.3383183612575008
88,-0.1872316676728768
89,-0.3768067667500551
90,0.6389230065415793
91,-0.13174935254987663
92,0.2295006244523184
93,0.446909767028149
94,0.05715248685328611
95,0.1928434231813732
96,-0.47828715772851005
97,0.25480093534743253
98,0.7847554545610476
99,0.29128399963796486
100,0.08714152131430741
101,-0.18803075463774044
102,-0.04856016451877887
103,0.41158847860600034
104,0.3776474466049141
105,0.2092201121530467
106,-0.2575788383732486
107,0.1487696382590168
108,0.20386117032661077
109,0.21341045458996344
110,0.5226300069796759
111,0.08878683858610537
112,-0.190125164703162
113,0.649102810443361
114,0.3808481920765765
115,0.32562446740927575
116,-0.7047860300648298
117,0.24471432899908196
118,-0.1099980680422672
119,0.0020024288351563335
120,0.2807956521867051
121,-0.01344464108285115
122,0.6165394469537534
123,0.19327868039734725
124,0.06714720900922655
125,0.17207478688487954
126,0.37876713465595446
127,-0.41987196332887267
128,-0.42335663571006543
129,-0.2936831295074943
130,-0.4185061175105499
131,-1.0032562054863843
132,0.19319773904942833
133,0.16240473517353077
134,-0.3668801097911699
135,0.6207778137716644
136,-0.1932713866397734
137,0.18386667616980107
138,0.0677887031144041
139,0.27190594719295336
140,-0.7714064685560661
141,0.28929519087161454
142,-0.045366356355148185
143,-0.847640011131806
144,0.10736252086392173
145,-0.0014586325261005673
146,0.1557376190738496
147,0.21378005970619995
148,-0.20765049790008183
149,0.1243320059075671
150,-0.010825164556350297
151,0.10202870769724803
152,-0.3942592730695197
153,0.09230692674433283
154,0.3682821486434954
155,0.08699207835690259
156,-0.3305760864163886
157,0.32008175006551176
158,0.20790366522986486
159,0.24980838807403238
160,-0.022468000193564097
161,-0.007322726324068385
162,0.3080845358569215
163,0.2501723030285042
164,0.22214616277455485
165,-0.24089421876778083
166,0.2815801678249655
167,0.4329699636872688
168,0.7087634285430864
169,-0.15474498035549755
170,0.0022894063883505122
171,0.21646805150504778
172,0.30896860692263867
173,0.22841156496178872
174,0.29961978421991037
175,0.16136716013557384
176,0.2875500762845866
177,-0.32126651533474515
178,0.13775396140293372
179,-0.16328819354999902
180,0.39006691807213467
181,0.08322326952009518
182,0.2275616409111525
183,0.4027011056687818
184,-1.4817938066922456
185,0.2324154879949808
186,0.3534689603246101
187,0.30494007508160004
188,0.3666469831999083
189,0.7213014702323638
190,0.22732944131189453
191,-0.021022064111704597
192,0.4030874313388312
193,-0.2105291478708401
194,0.35720122851011393
195,0.14360416297959905
196,0.0014122085126189177
197,0.3093237203561191
198,0.3370854560969926
199,0.26821408713904693
200,0.13693917874463135
201,-0.6968688280912113
202,0.31272172864188164
203,0.4435393596176114
204,-0.6524048066906573
205,0.08610547742116981
206,0.13940567708287344
207,0.23661220386527393
208,0.483139256219082
209,-0.15969089038887063
210,-0.41021426729061206
211,0.2656865931138624
212,0.2889407594861838
213,0.32944488245665454
214,0.1308572156675486
215,-0.6137402208476322
216,-0.09262777922208987
217,0.13159734897652187
218,-0.0013997942123608054
219,0.14050393654521598
220,0.1347197370866785
221,0.3908774563687492
222,0.505863531946111
223,0.09979322238416188
224,-0.1425765775244009
225,0.3350842135679451
226,0.5244334405883762
227,-0.28620688221303003
228,-0.1868236615310671
229,-0.3658690049626555
230,0.08189126280781012
231,0.11656023491682033
232,0.2628237112297561
233,0.40884594218162107
234,0.6546255463192354
235,0.11011933960963205
236,0.432016616603549
237,0.29264606079527516
238,0.24774727142576147
239,0.014140096501475297
240,0.5123628300961585
241,0.388851616974727
242,0.15384322105803
243,-0.16470491500481876
244,-0.11018855003074768
245,0.13732967578692978
246,0.04321784883740787
247,-0.8862487041348809
248,0.3114956693274655
249,0.29259132312802993
250,0.3477895367648239
251,0.5594294634655058
252,0.29939382174123325
253,-0.17176839301098623
254,0.43346245143829437
255,0.2306158520096227
256,0.08402306862592857
257,0.0322358000667089
258,-0.05083632681498729
259,0.6669122209887938
260,0.12205959208321743
261,0.3831010977022878
262,0.5054953150060141
263,0.3182090271468277
264,0.28853489182429587
265,0.08535039092771135
266,0.4176076209213192
267,0.22611980099957385
268,0.05855463739691813
269,0.2784875674814658
270,-0.05083632681498729
271,0.33236928015054273
272,0.14482375413264953
273,0.44953484831578505
274,-0.1848031540624676
275,0.21245507122805946
276,-0.2594284407556108
277,-0.11804515073014143
278,0.0776664909870074
279,-1.0962187392295735
280,0.1465724682083268
281,0.06207055429993602
282,0.24766142150011117
283,-0.252869045662273
284,-0.091931603817898
285,0.2568353386901958
286,0.173700514512374
287,-0.03562054566443529
288,0.31455969512545423
289,0.07493140730414016
290,0.12584712543533028
291,0.16658546691807907
292,0.6162057326081919
293,0.30108191354702946
294,-0.24085886494950537
295,0.10719847175133457
296,0.28764181535980016
297,0.10791496400636463
298,0.39671820104334454
299,0.3665565242947457
300,-0.2593116964608967
301,0.24859539815004517
302,0.7366156703946857
303,0.7170991506088747
304,0.10114117504315134
305,-0.37371156915730663
306,0.4983986360652727
307,-0.2678373540556064
308,0.4018810941126156
309,-0.12531193947621155
310,0.2099184380906411
311,0.4892547483830239
312,0.34698769920545797
313,0.445842862280109
314,0.1867596506837687
315,0.08669401121829878
316,0.40913259391750334
317,0.21806418443053543
318,0.25630189732403486
319,-0.4117387767177897
320,0.338689656303537
321,0.5053230815074583
322,0.22467847216708992
323,-0.054056749945647686
324,-0.44134939453501054
325,0.18273746069320984
326,0.37317937259696904
327,0.4345354955176613
328,0.39671820104334454
329,0.17868412532667122
330,0.2915735813110022
331,0.028176166728722474
332,0.31547808631621443
333,0.14939485367618655
334,0.1449079498339656
335,-0.33996053405437465
336,-0.703487660382159
337,0.34938448963917357
338,0.20273172865936484
339,0.114537827628868
340,-0.10105133629080021
341,0.04484543624345538
342,0.560371115166537
343,0.32923890544466305
344,0.3299529757618754
345,0.25935331671980866
346,-0.2852175738140389
