,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-1.48,-0.51)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.6422018348623854,0.44954128440366975
1,0,"[5,10) 
 [-0.51,-0.33)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.5370370370370371,0.5370370370370371
2,0,"[10,15) 
 [-0.33,-0.21)",Equalized Odd,0.015625,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.5648148148148148,0.48148148148148145
3,0,"[15,20) 
 [-0.21,-0.14)",Equalized Odd,0.0164576802507837,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.32407407407407407,0.5185185185185185
4,0,"[20,25) 
 [-0.14,-0.08)",Equalized Odd,0.2559912854030501,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.44036697247706424,0.5045871559633027
5,0,"[25,30) 
 [-0.08,-0.02)",Equalized Odd,0.027192982456140352,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.3761467889908257,0.5596330275229358
6,0,"[30,35) 
 [-0.02,0.03)",Equalized Odd,0.023809523809523808,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.4205607476635514,0.5607476635514018
7,0,"[35,40) 
 [0.03,0.08)",Equalized Odd,0.038461538461538464,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.32407407407407407,0.5462962962962963
8,0,"[40,45) 
 [0.08,0.12)",Equalized Odd,0.21553884711779447,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.3669724770642202,0.5229357798165137
9,0,"[45,50) 
 [0.12,0.15)",Equalized Odd,0.33954451345755693,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.4074074074074074,0.42592592592592593
10,0,"[50,55) 
 [0.15,0.19)",Equalized Odd,0.22619047619047622,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.32407407407407407,0.4722222222222222
11,0,"[55,60) 
 [0.19,0.22)",Equalized Odd,0.07407407407407407,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.49074074074074076,0.48148148148148145
12,0,"[60,65) 
 [0.22,0.25)",Equalized Odd,0.021739130434782594,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.2962962962962963,0.4444444444444444
13,0,"[65,70) 
 [0.25,0.28)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.4444444444444444,0.4537037037037037
14,0,"[70,75) 
 [0.28,0.31)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.3119266055045872,0.5137614678899083
15,0,"[75,80) 
 [0.31,0.35)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.3611111111111111,0.37037037037037035
16,0,"[80,85) 
 [0.35,0.39)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.4444444444444444,0.4444444444444444
17,0,"[85,90) 
 [0.39,0.44)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.3944954128440367,0.3577981651376147
18,0,"[90,95) 
 [0.44,0.55)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.7663551401869159,0.5887850467289719
19,0,"[95,100) 
 [0.55,0.8)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,1.0,0.8256880733944955
20,0,"[0,5) 
 [-1.48,-0.51)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.6422018348623854,0.44954128440366975
21,0,"[5,10) 
 [-0.51,-0.33)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.5370370370370371,0.5370370370370371
22,0,"[10,15) 
 [-0.33,-0.21)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.5648148148148148,0.48148148148148145
23,0,"[15,20) 
 [-0.21,-0.14)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.32407407407407407,0.5185185185185185
24,0,"[20,25) 
 [-0.14,-0.08)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.44036697247706424,0.5045871559633027
