,pve
0,-0.13640243742462022
1,0.11501080858687618
2,0.11501080858687618
3,-0.16527536207913818
4,0.14787476581431314
5,-0.16527536207913818
6,-0.13640243742462022
7,0.11501080858687618
8,0.14787476581431314
9,0.14787476581431314
10,-0.13640243742462022
11,0.14787476581431314
12,-0.13640243742462022
13,-0.16527536207913818
14,0.11501080858687618
15,0.14787476581431314
16,0.14787476581431314
17,-0.13640243742462022
18,-0.13640243742462022
19,-0.16527536207913818
20,0.11501080858687618
21,-0.13640243742462022
22,0.11501080858687618
23,0.11501080858687618
24,-0.13640243742462022
25,0.14787476581431314
26,-0.16527536207913818
27,0.14787476581431314
28,0.11501080858687618
29,-0.13640243742462022
30,-0.13640243742462022
31,-0.16527536207913818
32,-0.16527536207913818
33,0.11501080858687618
34,0.14787476581431314
35,0.14787476581431314
36,-0.16527536207913818
37,0.11501080858687618
38,0.11501080858687618
39,-0.13640243742462022
40,-0.16527536207913818
41,-0.16527536207913818
42,0.11501080858687618
43,0.14787476581431314
44,0.11501080858687618
45,0.11501080858687618
46,0.14787476581431314
47,0.11501080858687618
48,-0.16527536207913818
49,0.14787476581431314
50,0.14787476581431314
51,0.14787476581431314
52,-0.13640243742462022
53,0.14787476581431314
54,0.11501080858687618
55,0.14787476581431314
56,0.14787476581431314
57,0.11501080858687618
58,0.14787476581431314
59,-0.13640243742462022
60,-0.16527536207913818
61,-0.16527536207913818
62,-0.13640243742462022
63,-0.13640243742462022
64,-0.16527536207913818
65,0.11501080858687618
66,0.11501080858687618
67,-0.13640243742462022
68,0.11501080858687618
69,0.11501080858687618
70,-0.13640243742462022
71,0.11501080858687618
72,-0.16527536207913818
73,0.11501080858687618
74,0.11501080858687618
75,0.14787476581431314
76,0.11501080858687618
77,0.14787476581431314
78,0.14787476581431314
79,-0.13640243742462022
80,-0.16527536207913818
81,-0.16527536207913818
82,-0.16527536207913818
83,0.11501080858687618
84,-0.16527536207913818
85,-0.13640243742462022
86,0.14787476581431314
87,0.11501080858687618
88,-0.13640243742462022
89,-0.16527536207913818
90,0.14787476581431314
91,-0.13640243742462022
92,0.11501080858687618
93,0.14787476581431314
94,0.14787476581431314
95,-0.13640243742462022
96,0.11501080858687618
97,0.11501080858687618
98,0.14787476581431314
99,0.11501080858687618
100,0.14787476581431314
101,-0.13640243742462022
102,-0.13640243742462022
103,0.11501080858687618
104,0.11501080858687618
105,-0.13640243742462022
106,-0.13640243742462022
107,0.14787476581431314
108,0.14787476581431314
109,0.14787476581431314
110,0.14787476581431314
111,-0.13640243742462022
112,-0.13640243742462022
113,0.14787476581431314
114,0.14787476581431314
115,-0.13640243742462022
116,-0.13640243742462022
117,0.11501080858687618
118,0.11501080858687618
119,-0.13640243742462022
120,0.11501080858687618
121,0.14787476581431314
122,0.14787476581431314
123,-0.13640243742462022
124,0.11501080858687618
125,0.14787476581431314
126,0.14787476581431314
127,-0.16527536207913818
128,-0.16527536207913818
129,-0.13640243742462022
130,0.14787476581431314
131,0.14787476581431314
132,0.11501080858687618
133,0.11501080858687618
134,0.14787476581431314
135,0.14787476581431314
136,-0.16527536207913818
137,-0.13640243742462022
138,0.11501080858687618
139,0.14787476581431314
140,0.14787476581431314
141,-0.13640243742462022
142,0.11501080858687618
143,-0.13640243742462022
144,0.11501080858687618
145,-0.13640243742462022
146,0.11501080858687618
147,-0.16527536207913818
148,-0.13640243742462022
149,-0.13640243742462022
150,-0.16527536207913818
151,0.14787476581431314
152,0.14787476581431314
153,0.11501080858687618
154,-0.13640243742462022
155,0.14787476581431314
156,0.11501080858687618
157,0.14787476581431314
158,0.11501080858687618
159,0.14787476581431314
160,-0.13640243742462022
161,-0.13640243742462022
162,0.11501080858687618
163,0.11501080858687618
164,0.11501080858687618
165,0.14787476581431314
166,0.11501080858687618
167,0.11501080858687618
168,0.14787476581431314
169,0.11501080858687618
170,0.11501080858687618
171,0.14787476581431314
172,-0.13640243742462022
173,0.14787476581431314
174,0.11501080858687618
175,-0.16527536207913818
176,-0.16527536207913818
177,-0.13640243742462022
178,-0.13640243742462022
179,0.14787476581431314
180,0.11501080858687618
181,0.11501080858687618
182,0.14787476581431314
183,0.14787476581431314
184,-0.16527536207913818
185,0.14787476581431314
186,0.11501080858687618
187,-0.13640243742462022
188,-0.13640243742462022
189,0.14787476581431314
190,-0.13640243742462022
191,-0.13640243742462022
192,-0.13640243742462022
193,0.11501080858687618
194,-0.16527536207913818
195,-0.13640243742462022
196,-0.16527536207913818
197,0.11501080858687618
198,0.11501080858687618
199,0.14787476581431314
200,0.11501080858687618
201,-0.16527536207913818
202,-0.13640243742462022
203,-0.13640243742462022
204,-0.16527536207913818
205,-0.13640243742462022
206,0.11501080858687618
207,-0.13640243742462022
208,0.14787476581431314
209,-0.16527536207913818
210,-0.16527536207913818
211,0.11501080858687618
212,0.14787476581431314
213,-0.16527536207913818
214,0.11501080858687618
215,-0.16527536207913818
216,-0.16527536207913818
217,0.14787476581431314
218,0.14787476581431314
219,0.14787476581431314
220,0.14787476581431314
221,0.14787476581431314
222,0.14787476581431314
223,-0.16527536207913818
224,0.11501080858687618
225,0.14787476581431314
226,-0.16527536207913818
227,-0.16527536207913818
228,0.14787476581431314
229,0.14787476581431314
230,0.11501080858687618
231,-0.16527536207913818
232,-0.16527536207913818
233,-0.16527536207913818
234,0.14787476581431314
235,-0.13640243742462022
236,0.14787476581431314
237,-0.13640243742462022
238,0.14787476581431314
239,-0.16527536207913818
240,0.14787476581431314
241,-0.16527536207913818
242,0.11501080858687618
243,0.11501080858687618
244,-0.16527536207913818
245,-0.16527536207913818
246,-0.16527536207913818
247,-0.16527536207913818
248,-0.13640243742462022
249,0.11501080858687618
250,-0.13640243742462022
251,-0.16527536207913818
252,0.11501080858687618
253,0.11501080858687618
254,0.11501080858687618
255,0.11501080858687618
256,-0.16527536207913818
257,0.14787476581431314
258,-0.13640243742462022
259,0.14787476581431314
260,0.11501080858687618
261,0.11501080858687618
262,0.14787476581431314
263,0.11501080858687618
264,-0.13640243742462022
265,0.11501080858687618
266,0.11501080858687618
267,-0.16527536207913818
268,0.14787476581431314
269,0.11501080858687618
270,-0.13640243742462022
271,-0.13640243742462022
272,0.11501080858687618
273,0.14787476581431314
274,0.11501080858687618
275,0.11501080858687618
276,-0.16527536207913818
277,0.11501080858687618
278,0.11501080858687618
279,-0.16527536207913818
280,-0.16527536207913818
281,-0.13640243742462022
282,0.11501080858687618
283,-0.13640243742462022
284,-0.16527536207913818
285,0.11501080858687618
286,0.11501080858687618
287,-0.13640243742462022
288,0.14787476581431314
289,0.11501080858687618
290,-0.13640243742462022
291,0.14787476581431314
292,0.14787476581431314
293,0.11501080858687618
294,0.11501080858687618
295,-0.13640243742462022
296,-0.16527536207913818
297,0.11501080858687618
298,0.11501080858687618
299,0.11501080858687618
300,0.11501080858687618
301,0.14787476581431314
302,0.14787476581431314
303,0.14787476581431314
304,0.11501080858687618
305,-0.16527536207913818
306,0.14787476581431314
307,-0.13640243742462022
308,0.11501080858687618
309,0.11501080858687618
310,0.11501080858687618
311,0.14787476581431314
312,0.11501080858687618
313,0.14787476581431314
314,-0.13640243742462022
315,0.11501080858687618
316,0.11501080858687618
317,-0.13640243742462022
318,0.11501080858687618
319,-0.16527536207913818
320,0.11501080858687618
321,0.14787476581431314
322,0.11501080858687618
323,-0.13640243742462022
324,0.14787476581431314
325,0.11501080858687618
326,-0.16527536207913818
327,0.14787476581431314
328,0.11501080858687618
329,-0.16527536207913818
330,0.14787476581431314
331,-0.13640243742462022
332,0.14787476581431314
333,0.11501080858687618
334,0.14787476581431314
335,0.11501080858687618
336,-0.16527536207913818
337,0.11501080858687618
338,0.14787476581431314
339,0.11501080858687618
340,-0.13640243742462022
341,0.11501080858687618
342,0.14787476581431314
343,0.11501080858687618
344,0.14787476581431314
345,0.14787476581431314
346,-0.16527536207913818
347,0.11501080858687618
348,0.11501080858687618
349,-0.13640243742462022
350,0.14787476581431314
351,0.14787476581431314
352,0.11501080858687618
353,0.14787476581431314
354,0.11501080858687618
355,-0.13640243742462022
356,0.11501080858687618
357,0.11501080858687618
358,0.14787476581431314
359,0.14787476581431314
360,-0.16527536207913818
361,-0.16527536207913818
362,-0.13640243742462022
363,0.14787476581431314
364,-0.16527536207913818
365,-0.13640243742462022
366,0.14787476581431314
367,0.14787476581431314
368,-0.16527536207913818
369,0.11501080858687618
370,0.11501080858687618
371,0.14787476581431314
372,0.14787476581431314
373,-0.16527536207913818
374,0.11501080858687618
375,-0.13640243742462022
376,-0.13640243742462022
377,0.14787476581431314
378,0.11501080858687618
379,-0.13640243742462022
380,0.11501080858687618
381,0.14787476581431314
382,0.11501080858687618
383,0.14787476581431314
384,0.14787476581431314
385,0.11501080858687618
386,0.14787476581431314
387,-0.13640243742462022
