,pve
0,-0.023725001293095294
1,0.010154310419334567
2,0.04257322381907469
3,-0.027722582734123646
4,0.024411600801339306
5,-0.03543791239301175
6,-0.027551303690490414
7,0.018519338717571165
8,0.033108051644704095
9,0.02488489982907205
10,-0.022965202927414774
11,0.026203706044461317
12,-0.024024931242475733
13,-0.024807989770976147
14,0.0018038051386429776
15,0.034398184039300395
16,0.021627542458928506
17,-0.02021720852801867
18,-0.01914025372636452
19,-0.033018627452202964
20,0.024728823694652236
21,-0.021995868729247525
22,0.016868241393577288
23,0.02052547112051739
24,-0.01904719973482394
25,0.03628463112822988
26,-0.02738563866477184
27,0.0021079816452599653
28,0.06051658229530488
29,-0.026540665371497796
30,-0.02314230639959791
31,-0.026254668529630543
32,-0.031920154421350766
33,0.0096074799544138
34,0.04053868192705479
35,0.006722782052200282
36,-0.027141167643987663
37,0.010594036830704423
38,0.01863077213312081
39,-0.02711698123862427
40,-0.03146320489251786
41,-0.03160901669991212
42,0.010635105343488493
43,0.04599191164026273
44,0.03371890728573046
45,0.02953471471780411
46,0.019343910952104748
47,0.00778919911059095
48,-0.03290612820583816
49,0.0008087637191559055
50,0.03530654252429766
51,0.017762241859067718
52,-0.032879340116024114
53,0.04452065002806682
54,0.038716336344070124
55,0.02120317163735952
56,0.027289197170520696
57,0.01049606123717739
58,0.017928774830244243
59,-0.023527415224649517
60,-0.03105293733352621
61,-0.031169175251122727
62,-0.024239616523283658
63,-0.024058668267241567
64,-0.030160679233535603
65,0.0013197864863022934
66,0.0037151463416821573
67,-0.02046405805285867
68,0.011549011096798734
69,0.02085936783002701
70,-0.024551911061352905
71,0.009471618871115806
72,-0.033561827823103796
73,0.037926081262198874
74,0.01994554407293475
75,0.04878859863321727
76,0.01219825050910367
77,0.04029447166404987
78,0.009846356398749145
79,-0.023908578391595103
80,-0.029724001727197802
81,-0.012450594655293537
82,-0.01981738322736959
83,0.01712937025261374
84,-0.03318687806350118
85,-0.03213059968657794
86,0.01025160993202584
87,0.00711142371186585
88,-0.02440149586610696
89,-0.03448606493903239
90,0.003555334199091126
91,-0.02229061187845338
92,0.014522204991974985
93,0.009358424003924948
94,0.031368208208043646
95,-0.02313436395468771
96,0.05488831895274959
97,0.011558772399076545
98,-0.0008720537557911842
99,0.009471618871115806
100,0.026071307689904843
101,-0.0242432462792882
102,-0.02820860504552969
103,0.003070805163477741
104,0.004784933587290874
105,-0.019723468046549508
106,-0.02401455672035291
107,0.022928734536660778
108,0.020872319903560754
109,0.020271375164821026
110,-0.0014436183731699748
111,-0.02316470932915632
112,-0.025701983176061427
113,0.002569894629222663
114,0.011710954844398769
115,-0.018910593779698087
116,-0.02065767623761472
117,0.012508912124375215
118,0.03377752569397907
119,-0.024471511926716816
120,0.01035325164410933
121,0.03157097159818134
122,0.00241914660989892
123,-0.022536045791194725
124,0.02257957155687884
125,0.022282100850930076
126,0.014617992223576737
127,-0.02775989014404434
128,-0.02792407583806633
129,-0.030940717681027352
130,0.057792074036677965
131,0.0822773233534595
132,0.01552096746787962
133,0.015647135678920454
134,0.0454902430545685
135,0.0006827992096948843
136,-0.033036193651821644
137,-0.022160183278661927
138,0.02366688959632679
139,0.017237203375760846
140,0.07055531550816863
141,-0.018135599951486836
142,0.028438066661434336
143,-0.010878480987565942
144,0.02091371381433904
145,-0.02196660539980999
146,0.015349843544642028
147,-0.03106946200947258
148,-0.023797488772882014
149,-0.023851459701016375
150,-0.03253559411781526
151,0.026203706044461317
152,0.05271133013126872
153,0.023466925963105623
154,-0.016005728187380136
155,0.02719811345606893
156,0.032009362694362054
157,0.012967361022533819
158,0.014755696965062792
159,0.02103940943234539
160,-0.025063207553725153
161,-0.024024931242475733
162,0.008676821284744674
163,0.012233945010832914
164,0.013847416083225206
165,0.04316473722381664
166,0.011828014423051814
167,0.002980143985496758
168,-0.0008904382975855746
169,0.03641124665347806
170,0.026739659961149576
171,0.02017106142423364
172,-0.019299182670312054
173,0.019392789874965843
174,0.0085186322321546
175,-0.03428683992630188
176,-0.030612620880914876
177,-0.025278370705711484
178,-0.020749846784933468
179,0.039828823709823546
180,0.004119280615577675
181,0.021221277674596695
182,0.019275815194949364
183,0.011026433645991263
184,-0.008160190852369631
185,0.01954821543508467
186,0.006025586755021378
187,-0.017769130643867426
188,-0.01708400444055988
189,-0.000829655465393514
190,-0.019498979204758016
191,-0.024184297158359347
192,-0.015120978665326745
193,0.03953935244459883
194,-0.02763302905062448
195,-0.02090807983660231
196,-0.02781715637939075
197,0.008324750945182424
198,0.0067261906522297354
199,0.01516376327297242
200,0.019147236666954337
201,-0.02469844812924049
202,-0.01914839424347492
203,-0.013235880011374768
204,-0.019561457879911037
205,-0.02324086056374658
206,0.01904457922405256
207,-0.02175294433727032
208,0.005532336411136651
209,-0.03560649921051173
210,-0.03028807361158492
211,0.011212907180950804
212,0.016280954136528636
213,-0.03095962524460233
214,0.019519462058066095
215,-0.023085251274046703
216,-0.03354256494466956
217,0.021939070441353237
218,0.028408690086388466
219,0.02690764188403061
220,0.02435611671550375
221,0.014222659201676924
222,0.011872662559269498
223,-0.03273870381895805
224,0.03386596330473468
225,0.014107321577981724
226,-0.022121510285395718
227,-0.031920154421350766
228,0.04036555178831236
229,0.051666275711229614
230,0.02258287931485803
231,-0.03304638837217044
232,-0.030320525010733124
233,-0.025729483750636384
234,0.0012736300642782195
235,-0.023089832059988435
236,0.009453926983420624
237,-0.019796472798857323
238,0.01804865793052679
239,-0.03286740072442407
240,0.005917671342607678
241,-0.027242871666701862
242,0.018131496537972247
243,0.03693399098122219
244,-0.03586804748422301
245,-0.0323927542128265
246,-0.03260715281537885
247,-0.02371488656013976
248,-0.018933267409849963
249,0.011234200176625686
250,-0.0180269321608324
251,-0.02577481423116268
252,0.009282409439098527
253,0.03374112634165338
254,0.003045378660918502
255,0.013118393251027982
256,-0.032577351463364934
257,0.02695707906061162
258,-0.024812826123227216
259,0.0009412762253470097
260,0.02009144145212083
261,0.005654706770300694
262,0.012529840389508995
263,0.007815764936815905
264,-0.020237552604798204
265,0.02256719551596842
266,0.0038406984195110683
267,-0.030919176685440974
268,0.025853416202599844
269,0.01049764672896214
270,-0.024812826123227216
271,-0.018440705786332057
272,0.01722109940241212
273,0.008661557038893042
274,0.0380280173568639
275,0.013693594140996745
276,-0.03223922743623131
277,0.03388723262077453
278,0.022409441018760412
279,-0.018957818289184747
280,-0.03199641478305393
281,-0.022067438307666443
282,0.012235812631202547
283,-0.030497724820178762
284,-0.032047889028238075
285,0.011729711743148574
286,0.01560689736474391
287,-0.02205506887576203
288,0.013030881273334849
289,0.024590122046148633
290,-0.023021455837157423
291,0.023748447995848077
292,0.005499694864861793
293,0.010530329523145365
294,0.04074113499171783
295,-0.022931190836620374
296,-0.03168307696200545
297,0.020553753304566713
298,0.005122706145072292
299,0.006484515034179739
300,0.03561513104864433
301,0.017703844010120262
302,-0.0009501460672625694
303,-0.0005772267668846948
304,0.02155398794014285
305,-0.028522353761618824
306,0.00624000998068619
307,-0.025705044392120846
308,0.004629970341792827
309,0.03485380075490574
310,0.014224956669003697
311,0.012244555902694354
312,0.00622645880253328
313,0.007759412376120933
314,-0.023044695850042596
315,0.022510076364266718
316,0.0031831392690296056
317,-0.019752337802068864
318,0.011812805976717411
319,-0.029185377195608986
320,0.006819533418180396
321,0.009026328347143953
322,0.013647184870912599
323,-0.024877976978255667
324,0.049229783542781735
325,0.016342297064220745
326,-0.026233494964952697
327,0.011414283780477541
328,0.005122706145072292
329,-0.03188544854345776
330,0.018735242919874162
331,-0.022165118529269057
332,0.015645635775961342
333,0.017963994752616452
334,0.02406905333633358
335,0.03965277039982329
336,-0.023734018293207315
337,0.004930273542636809
338,0.024206901829964766
339,0.020528522299815388
340,-0.028828295888518207
341,0.02353273583305704
342,0.003690978017463653
343,0.0076122865504723025
344,0.014882216001949389
345,0.018379121607984272
346,-0.029847314880493636
347,0.006760977651725675
348,0.009227204578781845
349,-0.024277036773980076
350,0.017256005579754596
351,0.022282100850930076
352,0.006843789075942991
353,0.028083896110329132
354,0.03615257963994689
355,-0.02083593943155687
356,0.011740877313280107
357,0.009644025023368141
358,0.0028699026629618596
359,0.017092242567987692
360,-0.03569016929829438
361,-0.030998359259295616
362,-0.021638795519868026
363,-0.0009704199897697663
364,-0.018151065481275763
365,-0.0219858030813313
366,0.02959137715655058
367,0.047212944140316404
368,-0.031001148186100003
369,0.0051419867724978585
370,0.02891551968423678
371,0.05813516460738177
372,0.03304511507870589
373,-0.03183394095924341
374,0.019985502130912047
375,-0.020280249768878267
376,-0.023652831755997306
377,0.03297018321727807
378,0.016905432740428605
379,-0.023798901738187106
380,0.004070043449733718
381,0.003829377225441133
382,0.008073723605989735
383,0.02114355259601297
384,0.06905983957717421
385,0.01811256317958776
386,0.0011011061149290846
387,-0.024228103179140703
388,-0.0217546443709129
389,0.01414760118388475
390,-0.019511502743221998
391,-0.01970923415724607
392,0.011885849028822781
393,-0.024330115915601302
394,0.0017740688028143325
395,-0.02207670117385252
396,0.010363487517939973
397,-0.022035778126128613
398,-0.018174965331868964
399,0.01904070355565779
400,0.015983408767957508
401,-0.031799111221126
402,0.016970594507650927
403,0.016809268280269185
404,-0.004885215981668176
405,0.02327330336318234
406,0.03240565148976471
407,-0.03377727821495313
408,-0.024323493170439248
409,0.011548393903445475
410,0.0010083899626124049
411,0.036396934739757136
412,-0.02568345421256235
413,-0.018043426659993866
414,-0.03119889471168147
415,-0.03348982900020536
416,0.02495714808089311
417,-0.03214711106091528
418,0.027343117049418275
419,0.022165581368807308
420,0.030524598040722273
421,-0.03300315613288074
422,0.03795610590147691
423,0.030177473069513905
424,0.024334019202524537
425,0.03973070304793058
426,0.03795414694509047
427,0.015542796482870214
428,-0.02985655977009316
429,0.019563110622557223
430,-0.022598207337971965
431,-0.023805391892893768
432,-0.03130161766517525
433,-0.004994890588864875
434,-0.013135267217925711
435,0.05213871256771507
436,0.01998002849780023
437,-0.03297531654515817
438,0.017248559921449247
439,-0.027911614544505747
440,-0.022833480509538595
441,0.017463706709884008
442,0.0009719336866661488
443,0.034367517613136944
444,0.01685814684998882
445,-0.018297104244384188
446,0.008472503896994832
447,0.017741092926616797
448,0.038257372472256246
449,-0.022091983795870185
450,0.012945543245405755
451,0.0034080448728004697
452,0.03910993309414379
453,-0.032868089064033046
454,0.01078108486012741
455,-0.023876905436772455
456,0.004780840771381523
457,-0.02869097966816636
458,-0.024186647708472342
459,-0.020562099443247384
460,-0.024246856751580226
461,-0.031052256965723557
462,0.0033167783012144625
463,0.023683361864354824
464,-0.02227025803380056
465,-0.02388594604716987
466,0.01716887521045951
467,0.028757994806205445
468,0.020655288903538516
469,-0.022658817955220345
470,-0.031035216964910295
471,0.02836595796122554
472,0.03010057644929165
473,0.006025586755021378
474,0.015379280380059812
475,0.0027649774898848845
476,0.016737891908949254
477,-0.03217270936756533
478,-0.029719476717566806
479,-0.0358279462851091
480,0.035708175242628815
481,0.016058981793384774
482,0.017780759876879992
483,-0.027114881869209295
484,-0.021133707025439596
485,-0.02493182162231733
486,0.004771762803061186
487,0.010986239918383656
488,0.011142518141712798
489,-0.022030354361430637
490,-0.02450383878514517
491,-0.015886068384377172
492,-0.02419513827972586
493,-0.01927805453916287
494,0.020321619068434105
495,0.004803431587797113
496,-0.024370925725750725
497,-0.024182558514668107
498,0.01145158983932415
499,0.015952624839639495
500,0.024545982503447417
501,-0.0031688958759576447
502,0.02148235916919028
503,-0.03557167931179339
504,0.024754160967977668
505,0.014680970424918727
506,0.017603961719116046
507,0.07468935140019939
508,-0.0318269294832535
509,-0.024599440500495673
510,0.008163366355342538
511,0.011592911267899297
512,-0.024968154490463967
513,0.027335879434201682
514,0.007270893671850742
515,0.01035739905655031
516,0.007136456545388858
517,0.02755401072162489
518,0.007285110184315713
519,0.012541100324798105
520,-0.02394224229499664
521,0.014755696965062792
522,-0.02705461949274257
523,0.006013574457163884
524,-0.022244187179549013
525,-0.026352912581635524
526,0.019675993738645592
527,-0.019057053431552673
528,-0.02212605703820303
529,-0.023025419660162694
530,0.02622871792985515
531,0.03099504787621643
532,-0.034324140773440814
533,-0.022736974489541595
534,-0.02207704836876595
535,-0.024575102723228492
536,-0.03048849759090244
537,0.01143454883233297
538,0.02913729071848692
539,0.022461740372809902
540,0.008718203267265079
541,-0.033167646739729495
542,-0.018923016372809576
543,-0.033474763473104074
544,-0.021892341928848147
545,0.016905432740428605
546,0.022483845815468806
547,0.019195497592356725
548,-0.0005867858826773542
549,0.015161863478209359
550,0.022291614914963342
551,0.021949329178928778
552,-0.03313659792246093
553,-0.023309944719756504
554,0.004647809820099241
555,-0.033352216010837266
556,0.023086580880325225
557,-0.015946802533439997
558,0.03785952103288737
559,0.012934803565925357
560,-0.030496903399100495
561,-0.030477753333668423
562,-0.024023820367570392
563,0.010615133943526145
564,0.006786042257035885
565,0.026698034153546657
566,0.01766254225567837
567,0.024571680672025753
568,0.0674743804128779
569,0.009404852124917873
570,0.0052420378089682584
571,-0.013875244046988477
572,0.003925622001597712
573,-0.02230965194598744
574,-0.033277442359815446
575,0.013915395445490142
576,0.00322607027392785
577,0.044164085289356336
578,-0.025238789044739307
579,0.032658010413193495
580,-0.019908072871550053
581,0.07348727596549054
582,-0.019270990614304373
583,0.021097679977634898
584,0.017637827376567494
585,-0.03225881874970049
586,0.0071096212508169054
587,-0.019952517009112603
588,0.013170365943801277
589,-0.021878936180525776
590,0.016847830607630288
591,-0.031152167252997964
592,-0.01745292921785796
593,0.0072557322309518835
594,-0.03151154481650231
595,-0.018680199203927828
596,-0.023160745408943084
597,-0.029027116828877153
598,-0.03531184309730784
599,-0.03290262352374085
600,-0.024344369444405434
601,-0.019869911063021384
602,0.025994947095106413
603,-0.029342343344635258
604,0.024408183901221348
605,0.012461145306661037
606,-0.02388594604716987
607,-0.018096080881153775
608,0.03517968403668281
609,0.00181287811503128
610,0.04309625919281812
611,0.005405662473147915
612,-0.026190438319419584
613,0.018512637264072263
614,0.0008640299161126186
615,0.024913761113802724
616,0.004053736392851753
617,-0.021606043077807446
618,0.013611108095175461
619,0.04815468875212625
620,-0.021379676424731875
621,0.011592911267899297
622,0.010639644642583934
623,0.016789903024111985
624,-0.026641665321778363
625,0.03687127363976428
626,-0.026072264568166692
627,0.0012722943130862308
628,-0.03281866408893841
629,-0.032417771734566725
630,0.023433190505418366
631,-0.032357038211554445
632,-0.023629422989643323
633,-0.028612696686902916
634,0.024148602739784808
635,-0.01769505930426235
636,0.041723551958489535
637,0.0224838762785744
638,-0.020719137024313466
639,0.01137703406395274
640,0.017867602494692325
641,-0.025291667756238978
642,0.018131315125027525
643,0.015800383477195923
644,0.02288447421243367
645,0.005920713092984864
646,0.024486152692780316
647,0.02185790691886136
648,-0.02329332333938261
649,-0.02361376166395407
650,0.04027390203504244
651,0.002538654691410014
652,-0.028016371446389576
653,0.014030023093985544
654,-0.03260715281537885
655,-0.028272950654336215
656,-0.03055865077583686
657,0.0044129903134250414
658,-0.023998344037356345
659,0.023549374257345712
660,0.024411600801339306
661,-0.03223922743623131
662,0.003125961806068306
663,0.026739659961149576
664,0.003730414562624129
665,-0.018443980562129147
666,-0.03480390084980067
667,0.0014316761993074384
668,-0.031472000053218596
669,0.013806005458416093
670,0.0087186094024167
671,-0.0008094099334584604
672,0.02006769783529655
673,0.005178717957020518
674,0.01638856566627178
675,-0.01601701000008937
676,-0.02160080492665617
677,-0.004570658415675055
678,0.02928631359494227
679,0.011154558122789815
680,-0.015455542955906593
681,-0.024228103179140703
682,-0.0345792630638575
683,0.005164890060099958
684,-0.021584174979800808
685,0.05907607039033547
686,-0.025592483575619607
687,-0.024596378185859247
688,-0.03582905175442885
689,-0.03200021087375726
690,-0.02405055174069226
691,-0.0234729377637658
692,0.011015518908885302
693,0.02468012429690991
694,0.015585034876583026
695,-7.785447049812183e-05
696,0.03185469187256418
697,-0.027791500013501613
698,0.03879103224858538
699,-0.02409237708738965
700,-0.03410479104039499
701,0.026805252929951617
702,-0.019162367199032415
703,-0.02049442575334276
704,0.018181139080557518
705,0.042635971240476245
706,0.0183620564781809
707,-0.03188143946731792
708,0.009243198287018473
709,-0.029150239955278212
710,0.01515688560404066
711,-0.023773427571899708
712,-0.02372453700092536
713,0.013079338918598526
714,0.03551282770701236
715,-0.02422379021537302
716,-0.02476879417471145
717,-0.023841880608724275
718,0.011672133494018688
719,0.020957295171843526
720,-0.024696103366935063
721,0.0014768389894011802
722,0.030655107836984108
723,-0.030079982882135203
724,-0.023357277307737512
725,-0.02399674918483463
726,0.02518278753342018
727,-0.024175967656221875
728,-0.022414310974885
729,-0.026092536949515632
730,0.012199782505295298
731,0.031130587341436144
732,0.0034823757835252267
733,0.0067261906522297354
734,0.03128320623601599
735,-0.02370992119966342
736,-0.024040430252973755
737,-0.033004861469443814
738,-0.030464808160177603
739,-0.023837072170953932
740,0.020528522299815388
741,0.03337686413073304
742,0.02323997494105068
743,-0.023021455837157423
744,0.07427668845190905
745,0.03230238333771207
746,-0.0001734450878424082
747,-0.023824292123489577
748,0.0175469526633798
749,-0.032586459118994604
750,-0.021746726948291384
751,-0.031620768593992876
752,-0.03276891339549293
753,0.012217866239880082
754,-0.030338246147498693
755,0.02262016405970646
756,0.0043025323386204906
757,-0.02270555169476607
758,0.01241232488282451
759,0.017921076134660652
760,-0.01621240209124375
761,-0.0022176218586111573
762,0.024775892299075397
763,-0.024353936410745014
764,0.030225196595852544
765,0.011885849028822781
766,-0.03321067328356164
767,0.007738580144963647
768,-0.01954724615745429
769,0.00849688413483668
770,-0.01742537743065356
771,-0.02220244989113379
772,-0.03233470109243908
773,0.03779326440339803
774,0.018131496537972247
775,0.00033880456073429044
776,-0.03315478620332102
777,0.008618409768587965
778,-0.026592080209132285
779,-0.02214077559554123
780,-0.023841959604489094
781,-0.014483947558722149
782,-0.02353878266418008
783,0.0314149061531398
784,0.03391631327450095
785,-0.02206251696290118
786,0.017420224155782704
787,0.01375591743244109
788,-0.021168470473372336
789,0.001916227234210116
790,-0.03149814865990497
791,0.015482929573157278
792,-0.02982297074522955
793,-0.019676238668915325
794,-0.03212251994861326
795,0.0006736053675347742
796,0.058620541607809384
797,-0.03439989958854306
798,-0.02931428911471068
799,0.011913141311407527
800,-0.024540117953929297
801,-0.035455111971002706
802,-0.03129467667980912
803,-0.03621361560137526
804,-0.02464483522226102
805,-0.03099424958106134
806,0.007478727083408965
807,-0.020585621107133967
808,-0.026643153817908938
809,-0.02359475545253087
810,0.025105729707149305
811,-0.023928354350031045
812,0.029239159951746974
813,-0.019803267641327227
814,0.0076909487985420966
815,-0.026411532538573645
816,0.010434280397034701
817,-0.022313550300986362
818,-0.03173327058401554
819,-0.03126938473568419
820,0.03515454274019669
821,-0.03234011752058663
822,-0.030364320669749256
823,0.01459092000909823
824,-0.011600176430965226
825,-0.024812826123227216
826,0.015239995492168756
827,-0.02025618306830157
828,0.013980034980599298
829,-0.02174722367680737
830,-0.019627341909850604
831,0.008545061245787577
832,0.02893116282517494
833,-0.020401007276489413
834,0.02033741315046822
835,0.011341201425337344
836,0.02259384548599097
837,-0.023834522829450977
838,0.0418260281909576
839,0.028014363172451207
840,-0.025646632565004435
841,0.0223349845144607
842,-0.01659168229339969
843,-0.02245575801055577
844,-0.019743955335113306
845,0.017612187317054717
846,-0.025578675265205297
847,0.0132312085292845
848,0.008957889445186162
849,0.008630184398581542
850,0.03839926325807719
851,0.03879103224858538
852,-0.016214215288916894
853,-0.013850210536500873
854,0.004764245809416978
855,-0.03208680928045571
856,0.004728244579730034
857,0.0013956591251983869
858,0.01882191716322157
859,-0.030202644030510317
860,-0.02387824771574132
861,-0.020049677188380577
862,0.029211109524668544
863,0.006659240242984754
864,0.03632223591413131
865,-0.03325534655796536
866,-0.0005446153110676838
867,-0.03250725168172297
868,-0.03298426709483471
869,0.012520794892222131
870,-0.03225976330249991
871,0.005898569792115532
872,0.012967731105760716
873,-0.029108018540964342
874,-0.03248482725932189
875,-0.020071612546330442
876,-0.03265365975895573
877,-0.027386285171771996
878,-0.032212603180235666
879,-0.024570734568974295
880,-0.032436942675664215
881,0.034725837000919135
882,-0.02399233775120957
883,-0.030117837963193728
884,0.013980034980599298
885,0.007259669379180211
886,-0.03028640032413965
887,-0.03326955402660858
888,0.010901075844574226
889,-0.023612669241834028
