,pve
0,-0.11763150558620739
1,0.11292231217143522
2,0.11292231217143522
3,-0.129002402456441
4,0.10647785160430301
5,-0.129002402456441
6,-0.11763150558620739
7,0.11292231217143522
8,0.10647785160430301
9,0.10647785160430301
10,-0.11763150558620739
11,0.10647785160430301
12,-0.11763150558620739
13,-0.129002402456441
14,0.11292231217143522
15,0.10647785160430301
16,0.10647785160430301
17,-0.11763150558620739
18,-0.11763150558620739
19,-0.129002402456441
20,0.11292231217143522
21,-0.11763150558620739
22,0.11292231217143522
23,0.11292231217143522
24,-0.11763150558620739
25,0.10647785160430301
26,-0.129002402456441
27,0.10647785160430301
28,0.11292231217143522
29,-0.11763150558620739
30,-0.11763150558620739
31,-0.129002402456441
32,-0.129002402456441
33,0.11292231217143522
34,0.10647785160430301
35,0.10647785160430301
36,-0.129002402456441
37,0.11292231217143522
38,0.11292231217143522
39,-0.11763150558620739
40,-0.129002402456441
41,-0.129002402456441
42,0.11292231217143522
43,0.10647785160430301
44,0.11292231217143522
45,0.11292231217143522
46,0.10647785160430301
47,0.11292231217143522
48,-0.129002402456441
49,0.10647785160430301
50,0.10647785160430301
51,0.10647785160430301
52,-0.11763150558620739
53,0.10647785160430301
54,0.11292231217143522
55,0.10647785160430301
56,0.10647785160430301
57,0.11292231217143522
58,0.10647785160430301
59,-0.11763150558620739
60,-0.129002402456441
61,-0.129002402456441
62,-0.11763150558620739
63,-0.11763150558620739
64,-0.129002402456441
65,0.11292231217143522
66,0.11292231217143522
67,-0.11763150558620739
68,0.11292231217143522
69,0.11292231217143522
70,-0.11763150558620739
71,0.11292231217143522
72,-0.129002402456441
73,0.11292231217143522
74,0.11292231217143522
75,0.10647785160430301
76,0.11292231217143522
77,0.10647785160430301
78,0.10647785160430301
79,-0.11763150558620739
80,-0.129002402456441
81,-0.129002402456441
82,-0.129002402456441
83,0.11292231217143522
84,-0.129002402456441
85,-0.11763150558620739
86,0.10647785160430301
87,0.11292231217143522
88,-0.11763150558620739
89,-0.129002402456441
90,0.10647785160430301
91,-0.11763150558620739
92,0.11292231217143522
93,0.10647785160430301
94,0.10647785160430301
95,-0.11763150558620739
96,0.11292231217143522
97,0.11292231217143522
98,0.10647785160430301
99,0.11292231217143522
100,0.10647785160430301
101,-0.11763150558620739
102,-0.11763150558620739
103,0.11292231217143522
104,0.11292231217143522
105,-0.11763150558620739
106,-0.11763150558620739
107,0.10647785160430301
108,0.10647785160430301
109,0.10647785160430301
110,0.10647785160430301
111,-0.11763150558620739
112,-0.11763150558620739
113,0.10647785160430301
114,0.10647785160430301
115,-0.11763150558620739
116,-0.11763150558620739
117,0.11292231217143522
118,0.11292231217143522
119,-0.11763150558620739
120,0.11292231217143522
121,0.10647785160430301
122,0.10647785160430301
123,-0.11763150558620739
124,0.11292231217143522
125,0.10647785160430301
126,0.10647785160430301
127,-0.129002402456441
128,-0.129002402456441
129,-0.11763150558620739
130,0.10647785160430301
131,0.10647785160430301
132,0.11292231217143522
133,0.11292231217143522
134,0.10647785160430301
135,0.10647785160430301
136,-0.129002402456441
137,-0.11763150558620739
138,0.11292231217143522
139,0.10647785160430301
140,0.10647785160430301
141,-0.11763150558620739
142,0.11292231217143522
143,-0.11763150558620739
144,0.11292231217143522
145,-0.11763150558620739
146,0.11292231217143522
147,-0.129002402456441
148,-0.11763150558620739
149,-0.11763150558620739
150,-0.129002402456441
151,0.10647785160430301
152,0.10647785160430301
153,0.11292231217143522
154,-0.11763150558620739
155,0.10647785160430301
156,0.11292231217143522
157,0.10647785160430301
158,0.11292231217143522
159,0.10647785160430301
160,-0.11763150558620739
161,-0.11763150558620739
162,0.11292231217143522
163,0.11292231217143522
164,0.11292231217143522
165,0.10647785160430301
166,0.11292231217143522
167,0.11292231217143522
168,0.10647785160430301
169,0.11292231217143522
170,0.11292231217143522
171,0.10647785160430301
172,-0.11763150558620739
173,0.10647785160430301
174,0.11292231217143522
175,-0.129002402456441
176,-0.129002402456441
177,-0.11763150558620739
178,-0.11763150558620739
179,0.10647785160430301
180,0.11292231217143522
181,0.11292231217143522
182,0.10647785160430301
183,0.10647785160430301
