,pve
0,0.1257609109633412
1,0.23885099971600776
2,-0.1976238251741822
3,-0.16313265258784337
4,0.06946760040242173
5,-0.02769861676789842
6,0.024518322649839885
7,0.19430336412981153
8,0.02908508722921288
9,0.1129860231642612
10,0.20580449231709297
11,0.045038296562103786
12,0.013992648948912279
13,-0.21660160696851938
14,0.4862486397414306
15,0.008753867062732956
16,0.1482044474447035
17,-0.4368164166280478
18,0.31261171518003855
19,-0.06495017825612281
20,0.07047076867087798
21,0.08676735291271809
22,0.03648370057267891
23,0.12302576339981053
24,-0.15462439008070328
25,-0.05063053020542785
26,-0.2784599773246542
27,0.44666363137758985
28,-0.2998195908075182
29,-0.03943108914939719
30,-0.08807633246646474
31,0.27101032074301856
32,0.08224175210576146
33,0.23885099971600776
34,-0.08165576595761759
35,0.32602749020636146
36,-0.23249320993924238
37,0.3537803780143112
38,0.08692839337600733
39,0.06780589255259561
40,-0.21660160696851938
41,-0.279444275425777
42,0.27778958764943923
43,-0.1430576496549244
44,-0.1293016325066373
45,-0.05817035354694333
46,0.1388896984955308
47,0.24361898595978604
48,-0.018537460294640318
49,0.44666363137758985
50,-0.009068333614223878
51,0.2124764932530241
52,0.24790677280536727
53,-0.12422626087054678
54,-0.13729160648794048
55,0.11408191661669609
56,0.09467442674588344
57,0.24694692601676627
58,0.15267895536712295
59,-0.07909452075963375
60,-0.2685567402753529
61,0.14790075294103744
62,0.15010951065124722
63,0.013992648948912279
64,0.01723314454268443
65,0.5038358580017871
66,0.42868248590522434
67,-0.31714343301845704
68,0.22580378359903053
69,0.050586113346081985
70,-0.2028200617791861
71,0.29630378027923604
72,-0.2977033927580516
73,-0.21271628009993726
74,0.06745352288864681
75,-0.17670178548639937
76,0.21198841933884804
77,-0.09522065772608823
78,0.257218317200715
79,-0.03205886705811167
80,0.15977058476269834
81,-1.4296592064051925
82,0.36595243823666457
83,0.12418354614066784
84,-0.19405498719184067
85,-0.022292789432411086
86,0.3137346319376846
87,0.31843129513376045
88,0.06780589255259561
89,0.018466214688574123
90,0.3943032970598797
91,0.12579052231419352
92,0.23357766197971264
93,0.3036041302548791
94,-0.03450677933140511
95,-0.32565141495550176
96,-0.4427904731520319
97,0.23596636666331416
98,0.5879697679212589
99,0.29630378027923604
100,0.1129860231642612
101,0.07164592606140185
102,-0.14371548984516203
103,0.44835486347950926
104,0.40065103108259564
105,-0.08807633246646474
106,0.10887612841212613
107,0.15164289192678881
108,0.16180214992712916
109,0.12481428167038655
110,0.23069407021717148
111,-0.07012173930746679
112,0.06327855821470607
113,0.4383520485202953
114,0.2905818006707309
115,-0.5503892002090088
116,0.27902568092498486
117,0.2024454578520437
118,-0.06433413486254047
119,0.05780574727604049
120,0.24928569073945667
121,0.04384097949785837
122,0.3585324773559302
123,-0.24381769810250375
124,0.050586113346081985
125,0.09950170992386143
126,0.1881782901636308
127,0.23067053120129455
128,0.2248354497103714
129,0.027374704497514113
130,-0.4417796770595196
131,-0.7550677779142633
132,0.14734895268996373
133,0.2024454578520437
134,-0.05496163297825141
135,0.3936869566837072
136,0.021573360003582787
137,-0.19848543086563852
138,0.0013689440423204635
139,0.16618401804832506
140,-0.5520498680234408
141,-0.2220099525281839
142,-0.007562630822259719
143,0.35535703661164997
144,0.050586113346081985
145,0.10410967161524576
146,0.1661867307142081
147,-0.19041762513276284
148,0.14671300178797342
149,-0.19638154044084677
150,-0.0730068184810797
151,0.045038296562103786
152,-0.26585066349592934
153,0.0013317108036919878
154,-0.4831868491510126
155,0.08238042479953411
156,0.22530978050493866
157,0.3112159687191116
158,0.15868471196213907
159,0.16080867434842339
160,-0.0067444356935810745
161,0.013992648948912279
162,0.2853780442673028
163,0.2084771920073255
164,0.1798409759568762
165,-0.10108533123265218
166,0.14734895268996373
167,0.41659890098429847
168,0.49738313558805336
169,-0.176245096688047
170,0.03644770586430668
171,0.12481428167038655
172,-0.49072755684858016
173,0.1388896984955308
174,0.33155649465658343
175,-0.2921544025076054
176,-0.39828652925476604
177,0.1322188762204265
178,-0.005451505226111153
179,-0.06825725447470232
180,0.4195728165633802
181,0.08402412376332091
182,0.14237633201733524
183,0.25291523105586006
184,0.4739601283603955
185,0.13087425447909007
186,0.3704575060487957
187,-0.2540479732171418
188,-0.6471413506894296
189,0.533384286721243
190,-0.11689905849111326
191,0.019224616120806393
192,-0.704257438608327
193,-0.13729160648794048
194,-0.312723827005308
195,-0.019288015232324707
196,0.10945044349394228
197,0.32297842010635386
198,0.35914557937482
199,0.2905818006707309
200,0.07989432473525815
201,0.28403236352840044
202,-0.5008222963520844
203,-0.9525039506322467
204,0.38728008176144535
205,-0.07012173930746679
206,0.07989432473525815
207,-0.3480644107998
208,0.3403334166532572
209,-0.1033077905998393
210,0.15220560349132295
211,0.23017886528830145
212,0.2285718694157971
213,-0.5801957580676086
214,0.07458269578983323
215,0.3311629332959824
216,-0.04617682465595074
217,0.16282210271863773
218,0.08463073072382654
219,0.005156364148121928
220,0.06946760040242173
221,0.23069407021717148
222,0.0605746560683641
223,-0.18365097483444504
224,-0.09488702673585869
225,0.21122301111477143
226,-0.46408554141993796
227,0.08224175210576146
228,-0.06504908872124127
229,-0.28080672594233813
230,0.023470730445716903
231,-0.21500109365046904
232,-0.3294010341155119
233,-0.42749997110140525
234,0.47136273473705825
235,-0.09847891183232416
236,0.31868992494018206
237,-0.4540615805497953
238,0.21028222961093235
239,-0.1033077905998393
240,0.37373155211347736
241,-0.463391795098132
242,0.09624283728113758
243,-0.18507117852720933
244,-0.1429015572134298
245,-0.13946250243580427
246,-0.050898475896251294
247,0.30791017416443034
248,-0.42785294727232526
249,0.15868471196213907
250,-0.6097827521999563
251,-0.4472699726540267
252,0.2696567848670216
253,-0.024891350374672716
254,0.41023023357682503
255,0.19535886916130207
256,-0.08888823223722997
257,0.10210548210562986
258,-0.035067164576196075
259,0.47991268536317266
260,0.06324928283389286
261,0.33155649465658343
262,0.2018638964811726
263,0.33439670328908017
264,-0.4715385816947243
265,0.019074808916167862
266,0.38510579972263814
267,-0.2740315799932763
268,0.11301617114713147
269,0.24361898595978604
270,-0.035067164576196075
271,-0.5486073001136197
272,0.17204836473411744
273,0.2940214144534661
274,-0.11743061346923567
275,0.22530978050493866
276,0.06563898498572895
277,-0.0629397825799265
278,0.040805086559519865
279,0.37194181272515
280,-0.13444411132338185
281,-0.018004019866053267
282,0.21198841933884804
283,0.07319063145350169
284,0.008369599999584643
285,0.2223642213668734
286,0.1974237317991241
287,0.07164592606140185
288,0.21950330778126603
289,-0.016671466881129526
290,-0.12156716844628301
291,0.10569470791582358
292,0.1794069991553141
293,0.18349689328566232
294,-0.13729160648794048
295,-0.08882394712503838
296,-0.21660160696851938
297,0.06627999105261007
298,0.31843129513376045
299,0.3112953873012525
300,-0.06433413486254047
301,0.1881782901636308
302,0.541249117230125
303,0.5197250627494345
304,0.03648370057267891
305,0.20649725156134768
306,0.3716242158097155
307,0.10350526458636078
308,0.35989595403776076
309,-0.08339216175381836
310,0.18349689328566232
311,0.06494963421403022
312,0.3704575060487957
313,0.28528583021325227
314,-0.29514153187889247
315,0.019074808916167862
316,0.44621814479933686
317,-0.11095296305056446
318,0.21645502254263171
319,0.17201643940245614
320,0.3537410905158724
321,0.32362030434097666
322,0.18349689328566232
323,-0.035067164576196075
324,-0.10108533123265218
325,0.12805255214759625
326,-0.318854750859228
327,0.32845495582181483
328,0.31843129513376045
329,-0.17495061485973573
330,0.1388896984955308
331,0.015231630170734811
332,0.21950330778126603
333,0.10835339229090812
334,0.07217482543862352
335,-0.012610671000798601
336,0.3217245095199166
337,0.43473661226475385
338,0.09838381049656719
339,0.05784236893378658
340,-0.036373694667570566
341,0.0535955165157711
342,0.4153882433375309
343,0.3066436886455527
344,0.23368570194178173
345,0.1388896984955308
346,0.15656479297722525
347,0.3564513702742329
348,0.3062129464411372
349,0.05780574727604049
350,0.16282210271863773
351,0.09950170992386143
352,0.3537410905158724
353,0.08238042479953411
354,0.048838066294409455
355,-0.3915048766587611
356,0.2233774214812021
357,0.2623244002533003
358,0.4081168365145575
359,0.2155253906624967
360,-0.08888823223722997
361,0.025391858474562712
362,0.16034149292820649
363,0.545742277384701
364,-0.9127608234200163
365,-0.33642902679542075
366,0.06946760040242173
367,-0.12291633825463621
368,-0.17495061485973573
369,0.31843129513376045
370,-0.0675801969305716
371,-0.36294946457085253
372,0.02908508722921288
373,-0.3126772537045367
374,0.06324928283389286
375,-0.32635219555864026
376,0.19953776748530827
377,-0.04139705836690766
378,0.11907614253996202
379,0.02734113057266485
380,0.4195728165633802
381,0.4097688725254396
382,0.23596636666331416
383,0.15164289192678881
384,-0.5721188817087818
385,0.1571412299205589
386,0.46393736681289627
387,0.08300077597319888
388,0.35063687217972966
389,0.21122301111477143
390,-0.40516789792974406
391,-0.09847891183232416
392,0.22042859205125137
393,0.09306577170035701
394,0.4881202628699451
395,0.11251503146083552
396,0.30541656647811866
397,-0.2069931849003559
398,-0.3255732142698239
399,0.19773292744880883
400,0.14244022507285792
401,-0.2904800939440185
402,0.12695682894961247
403,0.21028222961093235
404,-1.9653721241308522
405,0.11627665385677943
406,0.09838381049656719
407,-0.05085947912321098
408,0.11034707687831402
409,0.2223642213668734
410,0.5380650115168357
411,-0.1814123988509101
412,-0.1720033555241639
413,-0.26442440899619524
414,-0.256063092347222
415,-0.09849330229415676
416,0.1272988812194138
417,-0.12307249631706918
418,0.029118594279119114
419,0.10249832080687316
420,-0.016671466881129526
421,-0.005000724341504004
422,-0.20218522492418634
423,-0.08668856528386126
424,0.005839358821228102
425,-0.0638066898351689
426,-0.11743061346923567
427,0.06324928283389286
428,-0.4394862494395978
429,-0.012088793773214035
430,-0.18372447644003298
431,0.3217245095199166
432,0.09334512173028298
433,-0.19041762513276284
434,-0.48330177445330536
435,-0.13830505701393458
436,0.09108545441830218
437,-0.005000724341504004
438,0.16519735336616503
439,0.19991348275687082
440,-0.12957369146305175
441,0.07041033070421632
442,0.47279941611773396
443,-0.14933630618699678
444,0.11907614253996202
445,-0.3255732142698239
446,0.32092835996207075
447,0.10717383598150876
448,-0.1711700991757169
449,0.05623129712189101
450,0.19430336412981153
451,0.4375629961930416
452,-0.1083527153829229
453,-0.026347108134867292
454,0.2549156745767822
455,-0.036373694667570566
456,0.3957090404275203
457,-0.43940001773086046
458,-0.06259126949311855
459,0.11251503146083552
460,-0.005451505226111153
461,-0.35215225879965584
462,0.4030769540032925
463,0.005839358821228102
464,-0.1628510905687126
465,-0.09854517729771084
466,0.12023938260421974
467,0.07101653700572608
468,0.13858296083204946
469,-0.1248738949640883
470,-0.1682539138750151
471,-0.06625080984195286
472,0.1026860578481068
473,0.3704575060487957
474,0.15384641625321038
475,0.46025343951432746
476,0.18044377657881838
477,-0.13444411132338185
478,0.12480812461461266
479,-0.1596441837452055
480,-0.155903292748797
481,0.13470720348967702
482,0.019074808916167862
483,0.2378813208209979
484,0.2649798691871701
485,0.011127189423949746
486,0.4153882433375309
487,0.2984271512803196
488,0.23017886528830145
489,-0.33642902679542075
490,0.0254551389845159
491,-0.4773122747390933
492,0.07164592606140185
493,-0.13561450862744318
494,0.12481428167038655
495,0.40065103108259564
496,0.2572488056193253
497,0.12471253483604039
498,0.20448957524468792
499,0.15004425859691584
500,-0.0030551340076092615
501,0.37373155211347736
502,0.03644770586430668
503,-0.06974636217011243
504,-0.012088793773214035
505,0.1661867307142081
506,0.15167139481759373
507,-0.6150522078892248
508,-0.1329304251179394
509,0.0856304945973293
510,0.2945872475621322
511,0.2958529403855067
512,0.035267453946052796
513,-0.04745720964446698
514,0.3540770012354666
515,0.1798409759568762
516,0.31843129513376045
517,-0.06433413486254047
518,0.3427784562980745
519,0.12805255214759625
520,0.011092998010235777
521,0.15868471196213907
522,-0.24221873790212622
523,0.373067971953788
524,0.06780589255259561
525,0.055049949781033614
526,0.07458269578983323
527,-0.5143844561011851
528,-0.001237847975232964
529,0.3331713526399091
530,0.10569470791582358
531,-0.02710179767301335
532,-0.1180728626577181
533,-0.172564030250688
534,-0.1935231096528527
535,0.09681389515254513
536,-0.023702021407668195
537,0.2958529403855067
538,-0.006819682869020682
539,0.040805086559519865
540,0.32362030434097666
541,-0.08260103968796917
542,-0.7963612930707048
543,-0.014050515561810029
544,0.25363604669323964
545,0.11907614253996202
546,0.027847952755465477
547,0.18810463609591221
548,0.5229925706745907
549,0.1798409759568762
550,0.0872861132001238
551,0.10315013045459143
552,-0.05085947912321098
553,-0.7552894893995569
554,0.35989595403776076
555,0.0644631953184358
556,0.20099129790104864
557,-0.7383161678167104
558,-0.03450677933140511
559,0.23787244001154445
560,0.1224813823480172
561,-0.36354539388796525
562,-0.6502961173434926
563,0.33722043713894767
564,0.3585324773559302
565,-0.04887255597637541
566,0.11516543865508078
567,0.18815140042727507
568,-0.5340071289072329
569,0.2993446484140626
570,0.3862423828134877
571,-0.6364134557160662
572,0.4235004014699381
573,0.027374704497514113
574,-0.04151275167521373
575,0.19869457181476857
576,0.4129783675346257
577,-0.3553210876809404
578,0.09790336864875104
579,0.03192661816822151
580,-0.08035476854741408
581,-0.6089249917483514
582,-0.14848914986160155
583,0.1651208990850911
584,0.032206473881400965
585,-0.1596441837452055
586,0.2012715877407385
587,-0.07012173930746679
588,0.2285718694157971
589,-0.24381769810250375
590,0.11701941977907204
591,-0.23627400912302388
592,-0.33119306776944624
593,0.3564513702742329
594,-0.21660160696851938
595,-0.21200492841111873
596,-0.08035476854741408
597,0.07475310459862594
598,-0.06495017825612281
599,0.08108677502677619
600,0.05623129712189101
601,-0.08035476854741408
602,-0.015295358035525619
603,-0.3790941799835402
604,0.010291089148380617
605,0.2084771920073255
606,-0.09854517729771084
607,-0.2220099525281839
608,-0.08197613419440053
609,0.4862486397414306
610,-0.10108533123265218
611,0.33800695141153714
612,0.2701179905776395
613,0.09916636499092646
614,0.4385716032357967
615,-0.010756021869442911
616,0.4195728165633802
617,-0.4557679587835334
618,0.16833546464464122
619,-0.1727251295064841
620,-0.23785128169231895
621,0.2958529403855067
622,0.29630378027923604
623,0.13086935379182385
624,0.006969743602378786
625,-0.16596454661209303
626,-0.279444275425777
627,0.47866224351095854
628,0.018466214688574123
629,0.0007500628003583865
630,-0.1083527153829229
631,-0.02769861676789842
632,-0.049367085633824526
633,-0.056034599192747336
634,0.1307937359823731
635,-0.2681042620793549
636,-0.08291897743199828
637,0.06946760040242173
638,-0.8704106687653862
639,0.15868471196213907
640,0.16555566721092213
641,-0.312723827005308
642,0.15203729470114147
643,0.1984745908859712
644,0.14924592669448067
645,0.3666979055711674
646,-0.0030551340076092615
647,0.16618401804832506
648,-0.06252715461799063
649,-0.3561955823919166
650,0.004620013828046776
651,0.4628677254346335
652,-0.1574679564363809
653,0.09624283728113758
654,-0.050898475896251294
655,0.21047328222402062
656,0.13417046473401417
657,0.40020326773146797
658,0.2963215696846192
659,0.0013689440423204635
660,0.06946760040242173
661,0.06563898498572895
662,0.09841456353387101
663,0.03644770586430668
664,0.42868248590522434
665,-0.2184444133433544
666,0.008369599999584643
667,0.3658180361482755
668,-0.19563401381893264
669,0.2633854935192326
670,0.32586810482353895
671,0.5813212280451744
672,0.11856334317583761
673,0.39083155797991076
674,0.12805255214759625
675,-0.6511348580331874
676,0.09678307632326921
677,0.5200615193234913
678,0.07214300704981691
679,0.17356191861455394
680,-0.42785294727232526
681,0.08300077597319888
682,-0.36930831910417183
683,0.39331810627236596
684,-0.2474469705087482
685,-0.38916017275028836
686,0.21509913478562537
687,0.024518322649839885
688,-0.18011339869674303
689,0.01411299141336364
690,0.09790336864875104
691,-0.23652695525825929
692,0.27462879168313925
693,-0.10126515898125354
694,0.2225577256812032
695,0.5219063284917126
696,0.037053298155915404
697,-0.4039784799701941
698,-0.13729160648794048
699,0.013992648948912279
700,-0.2096427533510724
701,-0.044158999696240375
702,0.307581929236118
703,-0.2013544052844375
704,0.09624283728113758
705,-0.23234067219288057
706,0.09102636151842958
707,0.0892577436902674
708,0.2084771920073255
709,-0.12360278072879105
710,0.1661867307142081
711,0.011092998010235777
712,-0.2278379264224556
713,0.2717089919815774
714,-0.07858277790381263
715,0.18940820435942274
716,0.29892568609145354
717,-0.07591873991772102
718,0.2771642014805576
719,0.17180272118825624
720,0.28403236352840044
721,0.45934016713661524
722,0.04889666742025656
723,-0.3165562643104941
724,0.19953776748530827
725,0.03931868638997582
726,-0.02710179767301335
727,0.07048686676968907
728,0.2212398785167256
729,0.18903667866648333
730,0.1794069991553141
731,-0.02710179767301335
732,0.3410418805530024
733,0.35914557937482
734,0.03986875441145832
735,-0.08360892045726687
736,0.2089348228250112
737,-0.11661843488793289
738,-0.006683818467464575
739,-0.06572767520472012
740,0.05784236893378658
741,0.016906516346888
742,0.13427102681178316
743,-0.12156716844628301
744,-0.6162465208370275
745,-0.045570380102294195
746,0.5679159155119844
747,0.11251503146083552
748,0.1272988812194138
749,0.008369599999584643
750,-0.2526031870855704
751,-0.2522367795518139
752,0.0863609532194034
753,0.14627901349285866
754,-0.07975858815822678
755,0.150633739958701
756,0.4023767556143534
757,0.17468786250138352
758,0.2345868706416877
759,0.15267895536712295
760,-0.38835064028410404
761,0.43667454758266633
762,0.17836622116245027
763,0.30791017416443034
764,0.035820126913071015
765,0.22042859205125137
766,-0.00951628846563013
767,0.3190109939536434
768,0.08069099372163024
769,0.287569492050871
770,-0.6221461647700591
771,-0.19848543086563852
772,0.0686620480377148
773,-0.03450677933140511
774,0.09624283728113758
775,0.49076422570409584
776,-0.055492620882849786
777,0.23695862952483515
778,0.003395549657303376
779,-0.2220099525281839
780,0.14671300178797342
781,-0.8552460741588964
782,-0.00127250264620693
783,-0.10119453464285555
784,-0.14576645392709808
785,0.05623129712189101
786,0.16618401804832506
787,0.20350087431015884
788,0.04329347754043933
789,0.44941836954895764
790,-0.035571825750730146
791,0.15116412611690977
792,0.1672081367783279
793,0.04323616056195112
794,-0.1596441837452055
795,0.5276629099237534
796,-0.48482905028947976
797,0.02595866332342389
798,0.18191925579796364
799,0.2825946986282157
800,0.024518322649839885
801,-0.035571825750730146
802,-0.17343601921467222
803,-0.1581031035964494
804,-0.005512043044241799
805,-0.346439208385814
806,0.33800695141153714
807,-0.043777823407595395
808,0.11251503146083552
809,-0.16364739311829268
810,0.056770375684546015
811,0.12218898798600908
812,0.07101653700572608
813,0.2894345160837234
814,0.34002774558809007
815,0.2488288436779405
816,0.13783199403729807
817,0.24790677280536727
818,0.05600941745772958
819,0.08230142153834152
820,-0.07858277790381263
821,0.04325069206163956
822,0.12475129272204089
823,0.24539935616750064
824,0.18993919997200726
825,-0.035067164576196075
826,0.15004425859691584
827,0.018025074956133924
828,0.17356191861455394
829,0.16034149292820649
830,-0.5246750610768701
831,0.11045089037030653
832,0.13783199403729807
833,-0.40419693620261155
834,0.11301617114713147
835,0.15868471196213907
836,0.26190515622941324
837,0.18903667866648333
838,-0.2498988957931042
839,0.01903819474366064
840,-0.06515168649313496
841,0.09950170992386143
842,-0.6869065150492445
843,0.2089607675808587
844,0.3017316899377106
845,0.14924592669448067
846,-0.12433443082500528
847,0.1881483216056753
848,0.25578009995504464
849,0.2223642213668734
850,0.03192661816822151
851,-0.13729160648794048
852,-0.2702101859768188
853,-0.8977372087852274
854,0.3372858900742456
855,0.031605627654359814
856,0.3962925769755833
857,0.47279941611773396
858,0.19869457181476857
859,-0.17495061485973573
860,0.0856304945973293
861,-0.17703227929374643
862,0.06444925933118295
863,0.3062129464411372
864,-0.013221091562473641
865,0.003909794702866787
866,0.5382770183069001
867,-0.09996837666709579
868,-0.09706039036613834
869,0.17611565354957948
870,0.06563898498572895
871,0.3800530562394536
872,0.11907614253996202
873,-0.22554163487432766
874,-0.18365097483444504
875,-0.3480644107998
876,-0.08065885115771154
877,0.0708726540505853
878,-0.4513641000952847
879,0.04323616056195112
880,-0.13946250243580427
881,-0.07858277790381263
882,0.09678307632326921
