,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-1.49,-0.49)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.6605504587155964,0.5504587155963303
1,0,"[5,10) 
 [-0.49,-0.31)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.5185185185185185,0.5185185185185185
2,0,"[10,15) 
 [-0.31,-0.21)",Equalized Odd,0.11627906976744184,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.4444444444444444,0.39814814814814814
3,0,"[15,20) 
 [-0.21,-0.14)",Equalized Odd,0.3688858695652174,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.49074074074074076,0.5185185185185185
4,0,"[20,25) 
 [-0.14,-0.07)",Equalized Odd,0.5,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.5137614678899083,0.44954128440366975
5,0,"[25,30) 
 [-0.07,-0.02)",Equalized Odd,0.4962121212121212,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.32407407407407407,0.5277777777777778
6,0,"[30,35) 
 [-0.02,0.02)",Equalized Odd,0.20779220779220778,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.37962962962962965,0.46296296296296297
7,0,"[35,40) 
 [0.02,0.06)",Equalized Odd,0.4208924949290061,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.4166666666666667,0.42592592592592593
8,0,"[40,45) 
 [0.06,0.09)",Equalized Odd,0.5262368815592204,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.4074074074074074,0.48148148148148145
9,0,"[45,50) 
 [0.09,0.13)",Equalized Odd,0.5021428571428571,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.3577981651376147,0.48623853211009177
10,0,"[50,55) 
 [0.13,0.16)",Equalized Odd,0.5,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.37037037037037035,0.48148148148148145
11,0,"[55,60) 
 [0.16,0.19)",Equalized Odd,0.47058823529411764,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.42592592592592593,0.4722222222222222
12,0,"[60,65) 
 [0.19,0.23)",Equalized Odd,0.375,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.2037037037037037,0.4722222222222222
13,0,"[65,70) 
 [0.23,0.26)",Equalized Odd,0.5,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.3888888888888889,0.5
14,0,"[70,75) 
 [0.26,0.29)",Equalized Odd,0.11764705882352944,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.3119266055045872,0.42201834862385323
15,0,"[75,80) 
 [0.29,0.33)",Equalized Odd,0.09999999999999998,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.4166666666666667,0.4537037037037037
16,0,"[80,85) 
 [0.33,0.38)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.5092592592592593,0.5925925925925926
17,0,"[85,90) 
 [0.38,0.45)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.5462962962962963,0.7129629629629629
18,0,"[90,95) 
 [0.45,0.53)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.6481481481481481,0.75
19,0,"[95,100) 
 [0.53,0.94)",Equalized Odd,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.63077313142042,0.8990825688073395,0.3853211009174312
20,0,"[0,5) 
 [-1.49,-0.49)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.6605504587155964,0.5504587155963303
21,0,"[5,10) 
 [-0.49,-0.31)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.5185185185185185,0.5185185185185185
22,0,"[10,15) 
 [-0.31,-0.21)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.4444444444444444,0.39814814814814814
23,0,"[15,20) 
 [-0.21,-0.14)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.49074074074074076,0.5185185185185185
24,0,"[20,25) 
 [-0.14,-0.07)",Equalized Opportunity,0.0,0.6826789838337183,0.6621152204417667,0.0115679441756439,0.6076449350816744,0.63077313142042,0.0055387407682123,0.5137614678899083,0.44954128440366975
