,pve
0,-0.022031541921191833
1,0.18116131988033196
2,-0.4023548495284074
3,0.4326908627092845
4,-0.014829930162967186
5,-0.13912336681597526
6,-0.06117294942763629
7,-0.023316812473635595
8,-0.20125234656967306
9,-0.02453988494541448
10,-0.19778812868644946
11,-0.0458460581170651
12,0.12907971110055183
13,0.5027929342649233
14,0.32735195262657424
15,-0.21973980956991912
16,0.04524942767335782
17,0.4180390882213411
18,-0.31020411683874227
19,0.1338688097368953
20,-0.1146394067089006
21,0.08180197893096175
22,0.09145153258253225
23,-0.03404982411702828
24,0.387548548702638
25,-0.21879396602341328
26,0.4924120995387521
27,0.4559408921535434
28,-0.8579050098380981
29,0.06367025184721875
30,0.23696823853854587
31,-0.3986315263083209
32,-0.12093152013389186
33,0.19549273458803773
34,-0.32275701333058626
35,0.44755049468489394
36,0.4773953300407897
37,0.102451182138739
38,0.0324045250573628
39,-0.32669900888633496
40,0.3826001146737541
41,0.36780647071151584
42,0.15195285226886662
43,-0.4363438311264479
44,-0.23004635627023473
45,-0.16073073007380312
46,0.08203871900792059
47,0.23427686463616604
48,0.05685427802874243
49,0.5623367545693745
50,-0.22413889780009022
51,0.11024081319875634
52,-0.7141844466940147
53,-0.4072957672233114
54,-0.3051142011904996
55,0.04467408536697115
56,-0.0789885222687442
57,0.16114519956809553
58,0.018112641964953102
59,0.22098791353576963
60,0.37828352205303706
61,-0.318849235016357
62,-0.10453618808078169
63,0.1275509186157615
64,0.17129448763040656
65,0.33987943037806806
66,0.2845499378078234
67,0.3951582006702936
68,0.14415414998658926
69,-0.006350503961942533
70,0.24764417092176005
71,0.17627319105108868
72,0.35456437377729444
73,-0.2826634629792055
74,0.007600030215374198
75,-0.4970371597361668
76,0.13363135388168135
77,-0.30460677643326195
78,0.3205940421859596
79,0.1739337855155031
80,-0.22074052273035716
81,0.8613681949420263
82,-0.8579778493196792
83,0.04738493419728301
84,0.2596302530858592
85,-0.36278142378577993
86,0.2587568958189079
87,0.22330755267062463
88,-0.050829230248256585
89,-0.2115314046709169
90,0.49104824072726616
91,0.004653084874743585
92,0.11448981586544221
93,0.29903500121383586
94,-0.09072227896102703
95,0.3292458606059934
96,-0.5932979663153862
97,0.13979012676055635
98,0.6368806887467344
99,0.17627319105108868
100,-0.06073324450000572
101,-0.05162831721312022
102,0.08784227290584135
103,0.29657767001912416
104,0.26263663801803794
105,0.3456225495776669
106,-0.12117640094862836
107,0.0008948724447036538
108,0.05598640451229764
109,0.0655356887756503
110,0.3747552411653628
111,0.22518927601072558
112,-0.05372272727854177
113,0.5012280446290479
114,0.23297342626226336
115,0.46202690483389597
116,-0.5683835926402095
117,0.12970352041220579
118,-0.22500887662914337
119,0.13840486625977655
120,0.16578484359982892
121,-0.16131940689716429
122,0.46866468113944026
123,0.32968111782196746
124,-0.04786359957764963
125,0.024200021070566402
126,0.23089236884164133
127,-0.2545966012497345
128,-0.25808127363092725
129,-0.1572806920828741
130,-0.566380883324863
131,-1.1511309713006974
132,0.07818693046255215
133,0.04739392658665459
134,-0.514754875605483
135,0.4729030479573512
136,-0.027996024560635213
137,0.3202691135944213
138,-0.047222105472472076
139,0.12403118137864022
140,-0.9192812343703792
141,0.42569762829623475
142,-0.16037716494202436
143,-0.7112375737071858
144,-0.00764828772295445
145,0.13494380489851965
146,0.04072681048697341
147,0.37905542178533813
148,-0.07124806047546162
149,0.2607344433321873
150,0.15445019752278788
151,-0.0458460581170651
152,-0.5421340388838328
153,-0.02270388184254335
154,0.5046845860681156
155,-0.060882687457410545
156,-0.44558689500326476
157,0.17220698425119862
158,0.09289285664298869
159,0.10193362225971925
160,0.11393443723105612
161,0.12907971110055183
162,0.19307372727004535
163,0.135161494441628
164,0.10713535418767867
165,-0.38876898458209397
166,0.1665693592380893
167,0.31795915510039263
168,0.5608886627287732
169,-0.26975578894237373
170,-0.11272140219852567
171,0.06859328569073464
172,0.4453710443472589
173,0.08053679914747558
174,0.1846089756330342
175,0.326642522214712
176,0.4528254383637248
177,-0.18486407791012494
178,0.27415639882755394
179,-0.31116295936431215
180,0.2750561094852585
181,-0.031787539066781
182,0.07968687509683936
183,0.2548263398544687
184,-1.3165184446131073
185,0.08454072218066766
186,0.23845815173773394
187,0.44134251250622025
188,0.5030494206245285
189,0.5734267044180507
190,0.36373187873651475
191,0.11538037331291562
192,0.5394898687634514
193,-0.3255399564577163
194,0.5224765905892521
195,0.28000660040421926
196,0.1666875705917571
197,0.19431291176924292
198,0.2220746475101164
199,0.1203393213247338
200,0.021928370157755173
201,-0.5315934660120731
202,0.44912416606650185
203,0.5799417970422316
204,-0.4871294446115191
205,0.22250791484579002
206,0.024394868495997257
207,0.37301464128989414
208,0.33526449040476886
209,0.005584471690267545
210,-0.24493890521147388
211,0.1506757845269862
212,0.14106599367187067
213,0.4947202445357927
214,0.01584640708067242
215,-0.44846485876849407
216,0.07264758285704831
217,-0.01627741683779127
218,-0.14927456002667394
219,-0.007370829269097157
220,-0.013155028727634632
221,0.24300269055443607
222,0.35798876613179786
223,0.26506858446330006
224,-0.2575873861112771
225,0.18720944775363196
226,0.6897088026675144
227,-0.12093152013389186
228,-0.33469842734538024
229,-0.5137437707769686
230,-0.03311954577906606
231,0.2818355969959585
232,0.4280990733088943
233,0.5741213042607592
234,0.5067507805049223
235,0.24652177703425227
236,0.2841418507892359
237,0.4290484982198954
238,0.09987250561144834
239,0.17941545858061347
240,0.3644880642818453
241,0.5541269790538652
242,0.03883241247115382
243,-0.27971572359169494
244,0.0550868120483905
245,0.30260503786606796
246,0.20849321091654605
247,-0.7209733420557427
248,0.4478981067520857
249,0.17758051454115376
250,0.4841919741894441
251,0.724704825544644
252,0.18438301315435707
253,-0.2867792015978624
254,0.3184516428514182
255,0.11560504342274652
256,0.24929843070506674
257,-0.11563896574760424
258,0.08556611060963293
259,0.5190374551744806
260,0.007048783496341249
261,0.2680902891154116
262,0.35762054919170094
263,0.20319821855995152
264,0.4249373292489161
265,-0.02966041765916483
266,0.302596812334443
267,0.391395163078712
268,-0.089320128417395
269,0.16347675889458962
270,0.08556611060963293
271,0.46877171757516295
272,0.02981294554577335
273,0.3016600825014719
274,-0.2998139626493438
275,0.09744426264118328
276,-0.0941530786764726
277,-0.2330559593170176
278,-0.03734431759986878
279,-0.9309433771504352
280,0.311847830287465
281,0.19847299172455624
282,0.132650612913235
283,-0.11646660823765276
284,0.07334375826124018
285,0.14182453010331963
286,0.058689705925497826
287,0.10078189176018493
288,0.1666849293111411
289,-0.040079401282736016
290,0.2622495628599505
291,0.018710701103765937
292,0.46833096679387876
293,0.18607110496015328
294,-0.35586967353638155
295,0.24360090917595478
296,0.45291717743893833
297,-0.0070958445805115455
298,0.28170739245646836
299,0.25154571570786954
300,-0.37432250504777287
301,0.10072063233573203
302,0.5887409045803725
303,0.5692243847945616
304,-0.013869633543724835
305,-0.20843620707816846
306,0.35052387025095955
307,-0.13143491663098616
308,0.2868702855257394
309,-0.24032274806308773
310,0.09490762950376491
311,0.34137998256871077
312,0.2319768906185818
313,0.29796809646579586
314,0.3231620881083889
315,-0.028316797368577395
316,0.29412178533062716
317,0.35446662185515565
318,0.14129108873715868
319,-0.2464634146386515
320,0.22367884771666077
321,0.3574483156931451
322,0.10966766358021374
323,0.08234568747897253
324,-0.5892241603493237
325,0.06772665210633366
326,0.5384547346761073
327,0.28666072970334816
328,0.28170739245646836
329,0.3439594874058094
330,0.14369881549668906
331,0.1645786041533427
332,0.1676033205019013
333,0.03438404508931037
334,-0.002966815980347537
335,-0.45497134264125083
336,-0.5382122983030209
337,0.2343736810522974
338,0.054856962845051704
339,-0.0004729809580081845
340,0.035351101133820007
341,-0.0701653723434208
342,0.4124963493522239
343,0.21422809685778688
344,0.18207820994756224
345,0.11147855090549552
346,-0.11994221173490072
347,0.22325418563934213
348,0.17606762652689145
