,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-0.56,-0.16)",Equalized Odd,0.19208532695374797,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.5963302752293578,0.3761467889908257
1,0,"[5,10) 
 [-0.16,-0.11)",Equalized Odd,0.14294871794871794,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.32407407407407407,0.6944444444444444
2,0,"[10,15) 
 [-0.11,-0.07)",Equalized Odd,0.024396929824561403,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.5370370370370371,0.5925925925925926
3,0,"[15,20) 
 [-0.07,-0.05)",Equalized Odd,0.24228911185432925,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.4537037037037037,0.5462962962962963
4,0,"[20,25) 
 [-0.05,-0.04)",Equalized Odd,0.28500000000000003,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.41284403669724773,0.41284403669724773
5,0,"[25,30) 
 [-0.04,-0.03)",Equalized Odd,0.11666666666666667,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.30275229357798167,0.42201834862385323
6,0,"[30,35) 
 [-0.03,-0.02)",Equalized Odd,0.09839743589743591,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.2616822429906542,0.4953271028037383
7,0,"[35,40) 
 [-0.02,-0.01)",Equalized Odd,0.1931149732620321,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.26851851851851855,0.37962962962962965
8,0,"[40,45) 
 [-0.01,-0.01)",Equalized Odd,0.1376923076923077,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.2962962962962963,0.42592592592592593
9,0,"[45,50) 
 [-0.01,0.0)",Equalized Odd,0.2066666666666667,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.29357798165137616,0.3577981651376147
10,0,"[50,55) 
 [0.0,0.01)",Equalized Odd,0.1547348484848485,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.2962962962962963,0.35185185185185186
11,0,"[55,60) 
 [0.01,0.01)",Equalized Odd,0.15664872408293462,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.39814814814814814,0.5185185185185185
12,0,"[60,65) 
 [0.01,0.02)",Equalized Odd,0.16582792207792207,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.37962962962962965,0.6296296296296297
13,0,"[65,70) 
 [0.02,0.03)",Equalized Odd,0.3345959595959596,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.5370370370370371,0.5185185185185185
14,0,"[70,75) 
 [0.03,0.04)",Equalized Odd,0.22985190031523228,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.5504587155963303,0.6330275229357798
15,0,"[75,80) 
 [0.04,0.05)",Equalized Odd,0.32584064327485385,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.6574074074074074,0.6203703703703703
16,0,"[80,85) 
 [0.05,0.07)",Equalized Odd,0.33535762483130904,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.7685185185185185,0.5833333333333334
17,0,"[85,90) 
 [0.07,0.09)",Equalized Odd,0.175,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.6851851851851852,0.5555555555555556
18,0,"[90,95) 
 [0.09,0.14)",Equalized Odd,0.19793144208037827,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.7685185185185185,0.5277777777777778
19,0,"[95,100) 
 [0.14,0.58)",Equalized Odd,0.13539982030548064,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.6926401984139843,0.44954128440366975,0.42201834862385323
20,0,"[0,5) 
 [-0.56,-0.16)",Equalized Opportunity,0.08114035087719296,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5963302752293578,0.3761467889908257
21,0,"[5,10) 
 [-0.16,-0.11)",Equalized Opportunity,0.21666666666666665,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.32407407407407407,0.6944444444444444
22,0,"[10,15) 
 [-0.11,-0.07)",Equalized Opportunity,0.03125,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5370370370370371,0.5925925925925926
23,0,"[15,20) 
 [-0.07,-0.05)",Equalized Opportunity,-0.08361204013377926,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.5462962962962963
