,pve
0,-0.022134710883932096
1,-0.026029884251476454
2,-0.09226971568981668
3,-0.041207454605539984
4,0.09618314031543718
5,0.05806252975417148
6,-0.3864285353164867
7,0.0707516767206735
8,0.004382309900292425
9,0.023548644639978855
10,0.072300419636398
11,0.09348109501399793
12,0.02335168024274137
13,-0.2654339684680772
14,0.007919509077601777
15,-0.013469401547122506
16,0.019178547488036157
17,-0.09027261171735756
18,0.07003277339523784
19,-0.015580242937835442
20,0.018770804207969838
21,-0.04885113481607967
22,-0.03317053388469704
23,0.043633947719828314
24,0.06669708403808672
25,-0.04810304167895618
26,-0.1437569646935355
27,0.005858172506371412
28,0.05277606711918148
29,-0.06755375918169604
30,0.008476759001843859
31,-0.058930730648654894
32,0.0073849562682682945
33,-0.03447146271120316
34,-0.05298882423318596
35,0.04825462151185539
36,-0.06864006549773238
37,0.004692552733932265
38,-0.006136499893873881
39,-0.035200200106854596
40,-0.15176447991571362
41,-0.019157198141154685
42,0.0342912823047784
43,-0.02316662687556903
44,-0.023136717076227553
45,0.02753624627558071
46,0.08409837819174071
47,-0.02300049606917448
48,0.01923671377715186
49,-0.000680365550376788
50,-0.038351438176020936
51,0.002666690671217886
52,-0.17298761112340677
53,-0.026979383065592444
54,0.177763415325767
55,0.08177339865951844
56,0.014727456489100788
57,0.009213711899007104
58,0.1352098662501827
59,0.011288972416078291
60,0.04492270327933767
61,0.03342653891947023
62,-0.02154962143655037
63,0.02292030874556461
64,-0.00027105410772532146
65,-0.003973617618408393
66,0.016169104739162388
67,-0.02910765091410905
68,-0.023395587056881773
69,-0.02389576861656284
70,0.02943543674626148
71,0.05873651496121379
72,-0.2479670539725558
73,0.06255182111345425
74,-0.021077896297632903
75,-0.009733523262136501
76,-0.026331371548247273
77,-0.023291656366073443
78,0.022599634746972852
79,0.01962747375240448
80,0.048389127258597564
81,0.08720392495797946
82,0.02606642290647626
83,-0.012855640076199992
84,-0.0566361424232652
85,-0.08867042910594525
86,0.03223100100257359
87,0.01016864414026758
88,0.02796364258045625
89,0.08486045596161751
90,-0.0498313828598651
91,0.10606222494848738
92,-0.01810993051619625
93,0.029847093723421148
94,0.045521916843673016
95,0.016724565872462183
96,0.06675188180145408
97,-0.008683145739425857
98,-0.04419457441232233
99,0.05873651496121379
100,0.024831814361226612
101,-0.09512959074219429
102,-0.10813607552676985
103,0.00697973856859746
104,0.022091627735916414
105,0.04294884012885636
106,-0.15436053942125116
107,0.03511194508774301
108,0.02706389049412472
109,0.08731400894760122
110,-0.0567202449737928
111,0.004649139245424538
112,-0.007522930713277143
113,0.014856014538752613
114,0.013286857037771549
115,-0.026691710349300513
116,0.059598564169002693
117,0.007131735413635543
118,0.12997071027860008
119,-0.29019433797804206
120,-0.018823137942480528
121,-0.01864466182610236
122,-0.02859913508461215
123,-0.022511563822256164
124,0.008435353155355929
125,0.08723066587749867
126,0.11703588858811265
127,-0.044284878089712765
128,-0.06940188297170347
129,-0.7565970540300134
130,0.11427993146316928
131,0.1898797741624303
132,-0.0045543948352901875
133,0.02793546492555643
134,-0.09703389177459898
135,0.0018284119358235318
136,0.011723421179396731
137,-0.000473201379758037
138,0.00026781437451695034
139,0.07216081608983116
140,0.15846446168797823
141,0.06999655081645917
142,0.044424285719107504
143,0.027490698175947847
144,-0.023530170097350367
145,0.06921140584582108
146,0.12837305122586218
147,-0.14082617780321582
148,-0.038573630004984594
149,-0.060041647023255984
150,0.03776791049212902
151,0.09348109501399793
152,-0.057658097988103396
153,0.12513246152159896
154,0.10097089509220591
155,-0.028529619811684448
156,0.02822113746172006
157,-0.048839966269583535
158,0.0011064467672062817
159,0.11658373892720753
160,0.03740522993789791
161,0.02335168024274137
162,0.004927660706837145
163,-0.01971599626102749
164,-0.01686789263977717
165,-0.016041619509223892
166,-0.0566167530713797
167,-0.05632321954816144
168,-0.010396764428615035
169,0.058711270480783506
170,0.0979169963140013
171,0.08564796076521103
172,-0.10968319483350908
173,0.08501901161289477
174,0.05412755521793006
175,-0.20796884787448788
176,-0.10762651748330043
177,0.02312953613947233
178,0.03657997119619183
179,-0.05939175562048771
180,0.020128501523434705
181,0.026242969674564187
182,0.07710605397385384
183,0.04504947421056277
184,-0.0011469737850387518
185,0.06524060017822575
186,0.028383830749375505
187,0.05548003552624059
188,-0.07827159735498324
189,-0.03972368897027939
190,0.06661648582125201
191,-0.01247367019168133
192,0.07428214210293671
193,0.1756329070743612
194,-0.08794384358981677
195,0.08196285251365742
196,-0.0428763979213167
197,0.03512276145873994
198,0.004144836309447841
199,-0.04673623098866381
200,-0.013873541337961481
201,-0.007976396361468352
202,-0.12796648519652365
203,-0.02925940481674494
204,-0.048108537679055596
205,0.005351199367396586
206,-0.014501796877572137
207,-0.022915933321442816
208,-0.008995989080595873
209,0.09460911042332887
210,0.03797333533507652
211,0.009905644603105945
212,0.017087807015144285
213,0.0933038562696713
214,-0.007375756921937593
215,-0.058197972946054
216,-0.000771141709318468
217,0.11766450254080335
218,0.14358689337484448
219,-0.025127834077790734
220,0.0952003809364152
221,0.08992571885475398
222,0.05468491417738014
223,-0.020950443555516673
224,-0.040681491202256614
225,0.07008232911745765
226,0.07572868938691468
227,0.0073849562682682945
228,-0.004481596636888963
229,0.06931903816191298
230,0.00431217076005197
231,-0.06403573091165293
232,0.01928811349752868
