,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.14",Equalized Odd,High,0.07662399236414338,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.7272727272727273,0.2818181818181818
1,0,"10,-0.1",Equalized Odd,High,0.09954599061728552,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4392523364485981,0.6635514018691588
2,0,"15,-0.07",Equalized Odd,High,0.08576621323155877,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.5925925925925926
3,0,"20,-0.05",Equalized Odd,High,0.09099502970385884,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.4074074074074074
4,0,"25,-0.03",Equalized Odd,High,0.09633068149664345,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4036697247706422,0.5412844036697247
5,0,"30,-0.02",Equalized Odd,High,0.095924892128821,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4166666666666667,0.49074074074074076
6,0,"35,-0.02",Equalized Odd,High,0.0952963537029992,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4351851851851852,0.4537037037037037
7,0,"40,-0.01",Equalized Odd,High,0.11009089368639446,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.5
8,0,"45,-0.0",Equalized Odd,High,0.1045748133350372,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.3888888888888889,0.3888888888888889
9,0,"50,0.0",Equalized Odd,High,0.11582561479593685,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.3669724770642202,0.43119266055045874
10,0,"55,0.01",Equalized Odd,High,0.12691040974486556,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.37037037037037035,0.39814814814814814
11,0,"60,0.01",Equalized Odd,High,0.11715273266534117,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4036697247706422,0.43119266055045874
12,0,"65,0.02",Equalized Odd,High,0.150763964933719,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.42990654205607476,0.5327102803738317
13,0,"70,0.03",Equalized Odd,High,0.19888381458889687,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4074074074074074,0.5555555555555556
14,0,"75,0.04",Equalized Odd,High,0.21240527831686035,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5596330275229358,0.5229357798165137
15,0,"80,0.06",Equalized Odd,High,0.23032360534575277,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.39814814814814814,0.5648148148148148
16,0,"85,0.07",Equalized Odd,High,0.23045674132630656,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.6481481481481481
17,0,"90,0.09",Equalized Odd,High,0.20907224958949094,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.6296296296296297,0.7037037037037037
18,0,"95,0.13",Equalized Odd,High,0.28402719372021307,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.6111111111111112,0.5462962962962963
19,0,"100,0.45",Equalized Odd,High,,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.43119266055045874,0.41284403669724773
20,0,"5,-0.14",Equalized Odd,Low,0.19496204278812973,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.7272727272727273,0.2818181818181818
21,0,"10,-0.1",Equalized Odd,Low,0.2112776384773193,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4392523364485981,0.6635514018691588
22,0,"15,-0.07",Equalized Odd,Low,0.2184182945433592,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.5925925925925926
23,0,"20,-0.05",Equalized Odd,Low,0.21218472676083996,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.4074074074074074
24,0,"25,-0.03",Equalized Odd,Low,0.18818570762909306,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4036697247706422,0.5412844036697247
25,0,"30,-0.02",Equalized Odd,Low,0.0916527108274681,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4166666666666667,0.49074074074074076
