,pve
0,0.2874958119174366
1,0.11116509784263995
2,-0.6101391484932426
3,0.03310417253616382
4,0.05174911859396192
5,0.21888935886366478
6,-0.1528160848017106
7,0.11983715523608796
8,-0.12469951426893533
9,-0.013115568165651625
10,0.5129107336741539
11,-0.03892371553579044
12,0.23855832616797756
13,-0.16322172951374336
14,0.4284844002255813
15,-0.1902764834948134
16,-0.0033599397627797067
17,-0.5437343335084535
18,0.42105736037823266
19,0.12988823178757392
20,0.061154434847562
21,0.25782402834283324
22,-0.1657662974280536
23,0.1078736077765694
24,-0.010016909281857056
25,-0.41524190904047764
26,-0.8288024581479024
27,0.32469813300983247
28,-0.183251693763125
29,0.04588652859772824
30,0.02348497188727927
31,0.5036666304110338
32,0.34178077938844564
33,0.09141455939788545
34,-0.40763101349003283
35,0.45137883630649794
36,-0.31263754333537064
37,0.19017029506480437
38,-0.025401827574661917
39,0.46654823038488763
40,-0.27899836486957497
41,-0.18061374187606527
42,0.24147866047325284
43,-0.47211460129416094
44,-0.48320624850627714
45,-0.12928338660968874
46,0.12126372577455358
47,0.21086633282887163
48,0.23332529788424294
49,0.38203330251062095
50,-0.2025893965833594
51,0.18678360169344743
52,0.30248398392529896
53,-0.4408671310879848
54,-0.19798332838930577
55,0.1063024369359416
56,-0.046475415942501375
57,0.23409670484965872
58,0.28768627330582786
59,0.0269322638317695
60,0.1338482915670003
61,0.40580418243048266
62,0.3266721406649412
63,0.23846296620927565
64,0.30237989721582215
65,0.3743013241108915
66,0.40418302869450506
67,-0.46032270118475327
68,0.14989747857954588
69,-0.12258870336308902
70,0.13887976441722527
71,0.3284201481615568
72,-0.45382396883264964
73,-0.3836549577514182
74,-0.0860039790530367
75,-0.5473299537853691
76,0.13306399660792279
77,-0.4425608502559555
78,0.3101594160538925
79,0.16303367609571273
80,0.4795822260276861
81,-0.7349770022517709
82,0.5857842160640825
83,-0.002441893337710943
84,-0.09549479210365452
85,0.27126019025258485
86,0.2545040620286925
87,0.3277053960938349
88,0.39713126693126094
89,0.32167261251695933
90,0.19219274534907616
91,0.38483845825407403
92,0.031303166472892774
93,0.14979173668908763
94,-0.05145886268694022
95,-0.08025448717266748
96,-0.677401455027544
97,0.20823710582302685
98,0.34379594633187793
99,0.3284201481615568
100,-0.0029606606557875947
101,0.1921801917148569
102,-0.006231328443308093
