,pve
0,-0.31758562353189446
1,0.2700933461483842
2,-0.23651836182762187
3,0.2098709317100731
4,0.07679556850113933
5,-0.20737866074698497
6,-0.25485760218751197
7,0.1427648639066702
8,-0.22194767990244046
9,0.16029972835029205
10,-0.39671042299609216
11,0.18087162280160052
12,-0.0163357941973572
13,0.12214290020477081
14,0.41562980739839006
15,-0.20028370355852076
16,0.3314884179770489
17,0.31521244482703265
18,-0.58587121086946
19,-0.030147003531397876
20,-0.01346703887931
21,0.09490405743192631
22,0.20262734261724197
23,0.08161057827851947
24,0.3641397059073672
25,-0.09465973878424527
26,0.2588761182598711
27,0.6117744703240562
28,-0.39754547598317136
29,-0.04313021655135141
30,0.21283713995694425
31,-0.7917328084807032
32,-0.47074303010521734
33,0.3153755585218035
34,-0.2907718624478981
35,0.6460181738639522
36,0.4915752078491969
37,0.07492141193033275
38,0.22755043593309154
39,-0.6339515132937071
40,0.12684396439133616
41,0.3440807424132202
42,0.2844920627613306
43,-0.49699697181479996
44,-0.4222593578064108
45,-0.1376084342551216
46,0.28667940432692796
47,0.3346864929498253
48,-0.03320687611309869
49,0.6106969868505447
50,-0.10624846505840246
51,0.4777125366121553
52,-0.9224449562160687
53,-0.44393692512329364
54,-0.060329887187730025
55,0.18487186921790943
56,0.13445716087444448
57,0.29496933710741224
58,0.25842755868053136
59,0.14721509765688257
60,0.38830429726039883
61,-0.31370653866219467
62,-0.2911644451436689
63,-0.023751900229466605
64,0.018636160139608005
65,0.4084932576642256
66,0.42108226196833176
67,0.36447513480664984
68,0.27311712113053443
69,0.17745639726849
70,0.028284807485901342
71,0.3698727442689088
72,0.02206496417748549
73,-0.3318607325833447
74,0.18289090442142064
75,-0.6415114521708067
76,0.26248851276525237
77,-0.264094361425127
78,0.27870561943310657
79,0.05289421404736694
80,-0.3625242942179121
81,0.5657550494633032
82,-0.9597211215732642
83,0.12805094594673905
84,0.15808838980977136
85,-0.4411623334788458
86,0.5753827983908028
87,0.3691549748862428
88,-0.07349359453539839
89,-0.37937618882257196
90,0.6970772268163292
91,0.14444253584299793
92,0.15937536599784663
93,0.5355072676400128
94,0.27400040202443154
95,0.12358678929361239
96,-0.5795140741550039
97,0.2994342558130511
98,0.6026534810155861
99,0.3698727442689088
100,0.13075622280969956
101,-0.1866505978241798
102,0.009437782595124067
103,0.3808398490587524
104,0.4164069324128284
105,0.2317801776118582
106,-0.41825354561663086
107,0.26705366707901446
108,0.35682299372405596
109,0.26400310180500375
110,0.4354723775439641
111,0.2018541899101925
112,-0.15104954012605687
113,0.7115390229890528
114,0.4864165125154754
115,0.3176686353036749
116,-0.10994216243929966
117,0.30627228217418295
118,0.08269612883339361
119,-0.24549657681919468
120,0.31739650430451377
121,-0.022678226094922538
122,0.3945602795319057
123,0.12472629282912123
124,-0.03444080893697021
125,0.14221538096402142
