,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.16",Equalized Odd,High,0.06536460567754064,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5963302752293578,0.3761467889908257
1,0,"10,-0.11",Equalized Odd,High,0.06469725095973934,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.32407407407407407,0.6944444444444444
2,0,"15,-0.07",Equalized Odd,High,0.07602398587423428,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5370370370370371,0.5925925925925926
3,0,"20,-0.05",Equalized Odd,High,0.08505819413510361,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.5462962962962963
4,0,"25,-0.04",Equalized Odd,High,0.09881038025710179,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.41284403669724773,0.41284403669724773
5,0,"30,-0.03",Equalized Odd,High,0.09978467502824144,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.30275229357798167,0.42201834862385323
6,0,"35,-0.02",Equalized Odd,High,0.10073299110341086,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.2616822429906542,0.4953271028037383
7,0,"40,-0.01",Equalized Odd,High,0.10356998431313297,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.26851851851851855,0.37962962962962965
8,0,"45,-0.01",Equalized Odd,High,0.1127126519330257,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.2962962962962963,0.42592592592592593
9,0,"50,0.0",Equalized Odd,High,0.12589957706952176,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.29357798165137616,0.3577981651376147
10,0,"55,0.01",Equalized Odd,High,0.15144173940556938,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.2962962962962963,0.35185185185185186
11,0,"60,0.01",Equalized Odd,High,0.19111712248982807,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.39814814814814814,0.5185185185185185
12,0,"65,0.02",Equalized Odd,High,0.24601652813552766,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.37962962962962965,0.6296296296296297
13,0,"70,0.03",Equalized Odd,High,0.2275484813218855,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5370370370370371,0.5185185185185185
14,0,"75,0.04",Equalized Odd,High,0.21198857136040178,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5504587155963303,0.6330275229357798
15,0,"80,0.05",Equalized Odd,High,0.18391412509059568,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.6574074074074074,0.6203703703703703
16,0,"85,0.07",Equalized Odd,High,0.16128011115771212,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.7685185185185185,0.5833333333333334
17,0,"90,0.09",Equalized Odd,High,0.15681318027716648,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.6851851851851852,0.5555555555555556
18,0,"95,0.14",Equalized Odd,High,0.13539982030548064,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.7685185185185185,0.5277777777777778
19,0,"100,0.58",Equalized Odd,High,,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.44954128440366975,0.42201834862385323
20,0,"5,-0.16",Equalized Odd,Low,0.19208532695374797,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5963302752293578,0.3761467889908257
21,0,"10,-0.11",Equalized Odd,Low,0.1748104922193281,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.32407407407407407,0.6944444444444444
22,0,"15,-0.07",Equalized Odd,Low,0.10007364175448175,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5370370370370371,0.5925925925925926
23,0,"20,-0.05",Equalized Odd,Low,0.13119180659396837,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4537037037037037,0.5462962962962963
24,0,"25,-0.04",Equalized Odd,Low,0.1576577052864915,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.41284403669724773,0.41284403669724773
25,0,"30,-0.03",Equalized Odd,Low,0.12555494124341235,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.30275229357798167,0.42201834862385323
