,pve
0,-0.124952888260075
1,0.11839191792524406
2,0.11839191792524406
3,-0.16969770255606842
4,0.136162135256793
5,-0.16969770255606842
6,-0.124952888260075
7,0.11839191792524406
8,0.136162135256793
9,0.136162135256793
10,-0.124952888260075
11,0.136162135256793
12,-0.124952888260075
13,-0.16969770255606842
14,0.11839191792524406
15,0.136162135256793
16,0.136162135256793
17,-0.124952888260075
18,-0.124952888260075
19,-0.16969770255606842
20,0.11839191792524406
21,-0.124952888260075
22,0.11839191792524406
23,0.11839191792524406
24,-0.124952888260075
25,0.136162135256793
26,-0.16969770255606842
27,0.136162135256793
28,0.11839191792524406
29,-0.124952888260075
30,-0.124952888260075
31,-0.16969770255606842
32,-0.16969770255606842
33,0.11839191792524406
34,0.136162135256793
35,0.136162135256793
36,-0.16969770255606842
37,0.11839191792524406
38,0.11839191792524406
39,-0.124952888260075
40,-0.16969770255606842
41,-0.16969770255606842
42,0.11839191792524406
43,0.136162135256793
44,0.11839191792524406
45,0.11839191792524406
46,0.136162135256793
47,0.11839191792524406
48,-0.16969770255606842
49,0.136162135256793
50,0.136162135256793
51,0.136162135256793
52,-0.124952888260075
53,0.136162135256793
54,0.11839191792524406
55,0.136162135256793
56,0.136162135256793
57,0.11839191792524406
58,0.136162135256793
59,-0.124952888260075
60,-0.16969770255606842
61,-0.16969770255606842
62,-0.124952888260075
63,-0.124952888260075
64,-0.16969770255606842
65,0.11839191792524406
66,0.11839191792524406
67,-0.124952888260075
68,0.11839191792524406
69,0.11839191792524406
70,-0.124952888260075
71,0.11839191792524406
72,-0.16969770255606842
73,0.11839191792524406
74,0.11839191792524406
75,0.136162135256793
76,0.11839191792524406
77,0.136162135256793
78,0.136162135256793
79,-0.124952888260075
80,-0.16969770255606842
81,-0.16969770255606842
82,-0.16969770255606842
83,0.11839191792524406
84,-0.16969770255606842
85,-0.124952888260075
86,0.136162135256793
87,0.11839191792524406
88,-0.124952888260075
89,-0.16969770255606842
90,0.136162135256793
91,-0.124952888260075
92,0.11839191792524406
93,0.136162135256793
94,0.136162135256793
95,-0.124952888260075
96,0.11839191792524406
97,0.11839191792524406
98,0.136162135256793
99,0.11839191792524406
100,0.136162135256793
101,-0.124952888260075
102,-0.124952888260075
103,0.11839191792524406
104,0.11839191792524406
105,-0.124952888260075
106,-0.124952888260075
107,0.136162135256793
108,0.136162135256793
109,0.136162135256793
110,0.136162135256793
111,-0.124952888260075
112,-0.124952888260075
113,0.136162135256793
114,0.136162135256793
115,-0.124952888260075
116,-0.124952888260075
117,0.11839191792524406
118,0.11839191792524406
119,-0.124952888260075
120,0.11839191792524406
121,0.136162135256793
122,0.136162135256793
123,-0.124952888260075
124,0.11839191792524406
125,0.136162135256793
126,0.136162135256793
127,-0.16969770255606842
128,-0.16969770255606842
129,-0.124952888260075
130,0.136162135256793
131,0.136162135256793
132,0.11839191792524406
133,0.11839191792524406
134,0.136162135256793
135,0.136162135256793
136,-0.16969770255606842
137,-0.124952888260075
138,0.11839191792524406
139,0.136162135256793
140,0.136162135256793
141,-0.124952888260075
142,0.11839191792524406
143,-0.124952888260075
144,0.11839191792524406
145,-0.124952888260075
146,0.11839191792524406
147,-0.16969770255606842
148,-0.124952888260075
149,-0.124952888260075
150,-0.16969770255606842
151,0.136162135256793
152,0.136162135256793
153,0.11839191792524406
154,-0.124952888260075
155,0.136162135256793
156,0.11839191792524406
157,0.136162135256793
158,0.11839191792524406
159,0.136162135256793
160,-0.124952888260075
161,-0.124952888260075
162,0.11839191792524406
163,0.11839191792524406
164,0.11839191792524406
165,0.136162135256793
166,0.11839191792524406
167,0.11839191792524406
168,0.136162135256793
169,0.11839191792524406
170,0.11839191792524406
171,0.136162135256793
172,-0.124952888260075
173,0.136162135256793
174,0.11839191792524406
175,-0.16969770255606842
176,-0.16969770255606842
177,-0.124952888260075
178,-0.124952888260075
179,0.136162135256793
180,0.11839191792524406
181,0.11839191792524406
182,0.136162135256793
183,0.136162135256793
184,-0.16969770255606842
185,0.136162135256793
186,0.11839191792524406
187,-0.124952888260075
188,-0.124952888260075
189,0.136162135256793
190,-0.124952888260075
191,-0.124952888260075
192,-0.124952888260075
193,0.11839191792524406
194,-0.16969770255606842
195,-0.124952888260075
196,-0.16969770255606842
197,0.11839191792524406
198,0.11839191792524406
199,0.136162135256793
200,0.11839191792524406
201,-0.16969770255606842
202,-0.124952888260075
203,-0.124952888260075
204,-0.16969770255606842
205,-0.124952888260075
206,0.11839191792524406
207,-0.124952888260075
208,0.136162135256793
209,-0.16969770255606842
210,-0.16969770255606842
211,0.11839191792524406
212,0.136162135256793
213,-0.16969770255606842
214,0.11839191792524406
215,-0.16969770255606842
216,-0.16969770255606842
217,0.136162135256793
218,0.136162135256793
219,0.136162135256793
220,0.136162135256793
221,0.136162135256793
222,0.136162135256793
223,-0.16969770255606842
224,0.11839191792524406
225,0.136162135256793
226,-0.16969770255606842
227,-0.16969770255606842
228,0.136162135256793
229,0.136162135256793
230,0.11839191792524406
231,-0.16969770255606842
232,-0.16969770255606842
233,-0.16969770255606842
234,0.136162135256793
235,-0.124952888260075
236,0.136162135256793
237,-0.124952888260075
238,0.136162135256793
239,-0.16969770255606842
240,0.136162135256793
241,-0.16969770255606842
242,0.11839191792524406
243,0.11839191792524406
244,-0.16969770255606842
245,-0.16969770255606842
246,-0.16969770255606842
247,-0.16969770255606842
248,-0.124952888260075
249,0.11839191792524406
250,-0.124952888260075
251,-0.16969770255606842
252,0.11839191792524406
253,0.11839191792524406
254,0.11839191792524406
255,0.11839191792524406
256,-0.16969770255606842
257,0.136162135256793
258,-0.124952888260075
259,0.136162135256793
260,0.11839191792524406
261,0.11839191792524406
262,0.136162135256793
263,0.11839191792524406
264,-0.124952888260075
265,0.11839191792524406
266,0.11839191792524406
267,-0.16969770255606842
268,0.136162135256793
269,0.11839191792524406
270,-0.124952888260075
271,-0.124952888260075
272,0.11839191792524406
273,0.136162135256793
274,0.11839191792524406
275,0.11839191792524406
276,-0.16969770255606842
277,0.11839191792524406
278,0.11839191792524406
279,-0.16969770255606842
280,-0.16969770255606842
281,-0.124952888260075
282,0.11839191792524406
283,-0.124952888260075
284,-0.16969770255606842
285,0.11839191792524406
286,0.11839191792524406
287,-0.124952888260075
288,0.136162135256793
289,0.11839191792524406
290,-0.124952888260075
291,0.136162135256793
292,0.136162135256793
293,0.11839191792524406
294,0.11839191792524406
295,-0.124952888260075
296,-0.16969770255606842
297,0.11839191792524406
298,0.11839191792524406
299,0.11839191792524406
300,0.11839191792524406
301,0.136162135256793
302,0.136162135256793
303,0.136162135256793
304,0.11839191792524406
305,-0.16969770255606842
306,0.136162135256793
307,-0.124952888260075
308,0.11839191792524406
309,0.11839191792524406
310,0.11839191792524406
311,0.136162135256793
312,0.11839191792524406
313,0.136162135256793
314,-0.124952888260075
315,0.11839191792524406
316,0.11839191792524406
317,-0.124952888260075
318,0.11839191792524406
319,-0.16969770255606842
320,0.11839191792524406
321,0.136162135256793
322,0.11839191792524406
323,-0.124952888260075
324,0.136162135256793
325,0.11839191792524406
326,-0.16969770255606842
327,0.136162135256793
328,0.11839191792524406
329,-0.16969770255606842
330,0.136162135256793
331,-0.124952888260075
332,0.136162135256793
333,0.11839191792524406
334,0.136162135256793
335,0.11839191792524406
336,-0.16969770255606842
337,0.11839191792524406
338,0.136162135256793
339,0.11839191792524406
340,-0.124952888260075
341,0.11839191792524406
342,0.136162135256793
343,0.11839191792524406
344,0.136162135256793
345,0.136162135256793
346,-0.16969770255606842
347,0.11839191792524406
348,0.11839191792524406
349,-0.124952888260075
350,0.136162135256793
351,0.136162135256793
352,0.11839191792524406
353,0.136162135256793
354,0.11839191792524406
355,-0.124952888260075
356,0.11839191792524406
357,0.11839191792524406
358,0.136162135256793
359,0.136162135256793
360,-0.16969770255606842
361,-0.16969770255606842
362,-0.124952888260075
363,0.136162135256793
364,-0.16969770255606842
365,-0.124952888260075
