,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.57",Equalized Odd,High,0.08639169221298494,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5137614678899083,0.5963302752293578
1,0,"10,-0.35",Equalized Odd,High,0.09829222385882565,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5555555555555556,0.5277777777777778
2,0,"15,-0.25",Equalized Odd,High,0.11716174698205904,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5740740740740741,0.3888888888888889
3,0,"20,-0.18",Equalized Odd,High,0.12794754092562532,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4166666666666667,0.39814814814814814
4,0,"25,-0.13",Equalized Odd,High,0.14576763400560447,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.3211009174311927,0.3944954128440367
5,0,"30,-0.08",Equalized Odd,High,0.1562120347703804,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.37037037037037035,0.42592592592592593
6,0,"35,-0.03",Equalized Odd,High,0.16114917953471536,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4444444444444444,0.46296296296296297
7,0,"40,0.0",Equalized Odd,High,0.18063876097179482,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4351851851851852,0.5
8,0,"45,0.05",Equalized Odd,High,0.20584568265270053,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.35185185185185186,0.46296296296296297
9,0,"50,0.09",Equalized Odd,High,0.23172998996778343,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.44954128440366975,0.6330275229357798
10,0,"55,0.12",Equalized Odd,High,0.2514266469414895,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4351851851851852,0.6296296296296297
11,0,"60,0.15",Equalized Odd,High,0.282316648540186,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5277777777777778,0.6481481481481481
12,0,"65,0.18",Equalized Odd,High,0.2919636194541877,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5462962962962963,0.7037037037037037
13,0,"70,0.21",Equalized Odd,High,0.301381320994061,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.49074074074074076,0.6574074074074074
14,0,"75,0.26",Equalized Odd,High,0.34575420670127854,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.48623853211009177,0.5504587155963303
15,0,"80,0.3",Equalized Odd,High,0.4055705112764608,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.46296296296296297,0.5648148148148148
16,0,"85,0.34",Equalized Odd,High,0.44851578487503163,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.37962962962962965,0.39814814814814814
17,0,"90,0.38",Equalized Odd,High,0.5799615975422427,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.3611111111111111,0.39814814814814814
18,0,"95,0.44",Equalized Odd,High,0.677938808373591,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4074074074074074,0.39814814814814814
19,0,"100,0.73",Equalized Odd,High,,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.7064220183486238,0.3211009174311927
20,0,"5,-0.57",Equalized Odd,Low,0.3257722007722008,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5137614678899083,0.5963302752293578
21,0,"10,-0.35",Equalized Odd,Low,0.22941684393513118,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5555555555555556,0.5277777777777778
22,0,"15,-0.25",Equalized Odd,Low,0.2262137913298719,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.5740740740740741,0.3888888888888889
23,0,"20,-0.18",Equalized Odd,Low,0.19138632068177241,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.4166666666666667,0.39814814814814814
24,0,"25,-0.13",Equalized Odd,Low,0.17774582537456118,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.3211009174311927,0.3944954128440367
25,0,"30,-0.08",Equalized Odd,Low,0.1517029208472232,0.5676674364896074,0.5723910547645448,0.0097332781696123,0.6828968321432574,0.6926401984139843,0.0110222288938659,0.37037037037037035,0.42592592592592593
