,pve
0,-0.29997906338147945
1,0.31342632283517724
2,0.36082851921884246
3,0.34862836616292514
4,0.7370999604999889
5,0.21823220912092844
6,-1.444179213319047
7,0.2778435935882744
8,0.8524069592886636
9,0.2465699378529388
10,0.33798873043964467
11,0.2057777035378378
12,-0.49079377466626006
13,0.1646811954581802
14,0.36407935239054917
15,0.3401321806146144
16,-0.5254628371159702
17,1.0354920268660603
18,0.9637863306895715
19,0.32688286217969054
20,0.36189230733593925
21,0.7328388266357986
22,0.2785265209554433
23,0.14365190719413212
24,0.28611564175641707
25,0.38794077471135946
26,-0.7050051397769848
27,-0.8708192365003791
28,0.2313826112740658
29,0.24820551910534247
30,0.3501353155008299
31,0.842379781667778
32,0.2022447386119341
33,0.30926472843006403
34,0.8022804625529838
35,0.15454040176382755
36,0.345116910542596
37,0.3356343549263759
38,0.2929842009249656
39,-0.4010134570120932
40,0.31353831004812904
41,0.3627887768876351
42,0.29820868398725175
43,0.34060912915556124
44,-0.4704584275560317
45,0.8265653669833585
46,0.3427791372598604
47,0.2793822201584733
48,0.003214777026883775
49,-0.19192270716199555
50,-0.6700265152815861
51,-0.5808925085532775
52,0.6648790319289761
53,0.35912450523911377
54,0.28373446309079386
55,0.6019628943035396
56,0.2166307480208025
57,0.35278804134504727
58,0.3701573366642011
59,0.30610048669073353
60,-0.2994431275832994
61,0.163379973574191
62,-0.1025012079194072
63,0.599530633691349
64,-0.19886312366646286
65,-0.10598382263769612
66,0.3673408671527845
67,-0.6843151750099166
68,0.12687606356741243
69,0.31126690137101864
70,0.34481824090123386
71,0.26749795348786465
72,0.3164936004410541
73,-0.5057425105894826
74,0.2544238756194488
75,-0.2690932376136764
76,0.3109036307182845
77,0.19483114563438203
78,0.283180239065766
79,-0.48439131123291457
80,0.29283165273389045
81,0.10622299481212927
82,0.18274986057214113
83,0.3739128642341454
84,0.3191090549752963
85,-0.33683798897770534
86,0.6586590085001265
87,0.36774403919049603
88,0.12110664266637727
89,1.0426904361276035
90,0.42519966077086635
91,0.07967362606069772
92,0.997172798422633
93,-0.18324954932519316
94,-0.060986802134296136
95,-0.3718074994777531
96,0.7156817859873599
97,0.3150070463903979
98,0.35186453658842076
99,-0.6127412717746707
100,1.0737762418828034
101,0.9493562087592744
102,-0.4792665557451437
103,-0.49184408172393423
104,1.0059027907311826
105,-0.7674935832822973
106,0.28644103703147944
107,-0.3871452388336371
108,-0.8425474793292651
109,-0.5455889399807192
110,0.3748633162122027
111,0.2960773138172845
112,0.36361547211157436
113,0.7649127685717714
114,0.2732441291080826
115,-1.036646012319205
116,0.27023002834370957
117,-0.6660796810436285
118,0.9218992050458602
119,0.6747801673301135
120,0.8366097188607162
121,0.6222322219824079
122,-0.5183182387166476
123,-0.42357086370710406
124,0.8700187258240137
125,0.24509821493682726
126,1.0051289790289593
127,-0.4279279148873146
128,0.38490074129430035
129,0.3515783566058603
130,0.2591376193514442
131,0.8614688660662053
132,-0.41908534078380844
133,0.3258032688368952
134,0.2458449718727686
135,-0.3264465279891595
136,0.3811314730020555
137,0.3232948812820994
138,1.000382399684956
139,0.3516865349353544
140,0.1992264740137739
141,0.7410179454922071
142,0.37300417667340213
143,0.36736065935914325
144,0.8386442212995153
145,-0.07337888541822468
146,0.987513394285749
147,0.372261883314568
148,0.3338400269811804
149,0.20658735020855096
150,-0.014666737823625653
151,0.964602116929835
152,0.2941358514618194
153,-0.7662533048081401
154,0.35445462516873755
155,0.6352792838554876
156,0.16430582541486746
157,0.06588033974309243
158,0.94732452339474
159,0.07812876245258765
160,0.27322306410870656
161,0.31725122354705226
162,0.32941298423049176
163,-0.6921022070398752
164,0.340035823323796
165,0.3635484762373875
166,0.23737828379349832
167,0.2919937336635076
168,-1.1453254901509902
169,-0.015576418324333596
170,0.35577754573519993
171,0.026921605922198166
172,-0.16972605442502053
173,0.3050103065058089
174,1.0323035474930276
175,0.3634046974097339
176,0.31627056534414044
177,0.2677049050186835
178,0.37919560274346914
179,0.36236474069087654
180,-0.9716753384734187
181,0.340758885176574
182,0.1506687122137882
183,-0.20391669798478307
184,0.8840066175949058
185,-0.08587271404795566
186,0.125109699261999
187,0.24521854174665375
188,0.103038661875831
189,-0.7678549624082092
190,0.3513142883357094
191,0.28487090873473775
192,-0.04325207477749249
193,-0.0478894592868756
194,0.7620007347686644
195,0.8653864191736642
196,0.13396644449519324
197,0.9242245018994903
198,-0.7195284581715629
199,0.3729311057629265
200,0.34386096876742334
201,0.2958949001029061
202,-0.04252782339120126
203,0.9653500472385022
204,0.3479320628178381
205,0.30522928776762864
206,0.32444214709347324
207,0.049733398229211745
208,0.8454909729889887
209,0.3776072146355893
210,0.19945218143551124
211,0.4968575540030924
212,0.9340152306039503
213,0.2579047300811971
214,0.738960722191934
215,0.27102678579038986
216,0.0966906453489943
217,0.19897354629082933
218,0.10906528717077751
219,-0.3351404555982356
220,0.2179520128343973
221,-0.49776402570267453
222,-1.3016417324081326
223,0.3596725781261657
224,0.3656595425886848
225,0.26382840914676015
226,0.3371519262469949
227,0.2363579605293908
228,-0.719043017847597
229,0.014076971285879702
230,-0.21724174383828382
231,0.23993480444340434
232,1.015781427257446
233,0.37214890064623635
234,0.14215658540058557
235,0.7446117255202422
236,0.25646267071684925
237,0.9474361479991208
238,-0.5376232298421979
239,0.32181010724151443
240,0.6094940691376887
241,0.310571525341589
242,0.7465894964887567
243,0.21729006135468573
244,0.8002169467068385
245,1.0155818089689
246,0.3020473009265056
247,0.4793714611599662
248,0.3812682618587533
249,0.3011692716398001
250,-0.7355543066392538
251,0.14808690591841217
252,0.3625487003847226
253,0.00029195761280181864
254,-0.5339081825313048
255,-0.08719388290178309
256,-0.051432404356564154
257,-0.2995264153549986
258,0.2178206970072863
259,-0.5379096932048508
260,1.0238691598804723
261,0.03252186121285566
262,-0.45728858574795805
263,0.7392991649142419
264,-0.08738048175973945
265,0.36653570882012804
266,0.1729131861759247
267,0.3217585258155985
268,0.7566276096563392
269,0.983556871020339
270,0.3608680443466089
271,0.37106034751183
272,0.9651293759807607
273,-0.05485960221338321
274,0.32437903690057357
275,0.6016317177186918
276,0.19574795596579306
277,-0.3462590675851091
278,0.3320384624359331
279,0.25586185423237107
280,0.3589813999964743
281,0.36824123175447915
282,-0.382137799527549
283,0.828973657232447
284,0.2930529017291838
285,-0.34363025440525674
286,-0.44755153021706323
287,0.3551577709375534
288,0.1802157486422309
289,0.14957008726297727
290,0.37153457951274826
291,0.28776750445300225
292,0.31485821335230924
293,0.7846657081314994
294,0.3143156436782608
295,-0.9776979705544573
296,0.38273128448257104
297,-0.3493169363095526
298,0.3390846710524047
299,0.03942637016401135
300,0.3555592654291156
301,0.05122207041065563
302,0.931689600828328
303,0.4876170299086373
304,-0.7798578659110238
305,-1.6290301250358532
306,0.6095331523765068
307,-0.7515564065939409
308,0.3616430753678476
309,0.3474497379906275
310,0.33694896261783114
311,-0.48573930442235763
312,0.30061412040497437
313,0.6939830583959719
314,1.0121323871786947
315,0.27767091637984753
316,0.11986678935487444
317,-0.40921962268685164
318,0.34417056867779733
319,0.3256882048389642
320,0.22823282030334788
321,0.17616735648101658
322,0.29238667159385745
323,0.34525380268680655
324,-0.4575825703893633
325,0.27314432984409376
326,0.9785627890467941
327,-0.42940474491793595
328,0.3731260937306233
329,0.3172691486957425
330,-0.5907848437903123
331,-0.5974775098482987
332,0.3437482141339119
333,0.8791606346663068
334,0.35312280235373783
335,0.7664172937321603
336,0.6054712998644884
337,0.8839117718273137
338,0.3583615553260616
339,0.950767795367911
340,0.3756855788364133
341,0.04127888718209327
342,0.36161722621018233
343,0.3452976008040217
344,0.33335586863647837
345,-1.365720777322015
346,0.5350352694408158
347,0.3760051075595486
348,0.5289024984157993
349,-1.1916953125530352
350,0.9723765665491337
351,-0.5285904496636153
352,0.8887458945715863
353,0.9463616171512828
354,0.39094913004042925
355,0.3547177346097192
356,0.1140242474459996
