,pve
0,0.020503484642704795
1,-0.014035441951089606
2,0.05166575090837294
3,0.06378597162617988
4,-0.010138917743179099
5,0.003432248337652155
6,0.011355439118348798
7,0.09101462868294265
8,0.00591734646508868
9,0.00938229221802217
10,0.06642784098875902
11,-0.046911620016663796
12,0.025782152962723792
13,-0.039460725556375476
14,0.04740691997735582
15,0.0592392926447329
16,0.019229061014608417
17,0.0040591584556708
18,-0.006639693247317613
19,0.0649578051156354
20,0.043585614246581555
21,0.011792943008454182
22,0.00886672642903319
23,-0.048023780774341385
24,-0.026176289608556086
25,0.013100227291993314
26,0.05044076572312739
27,-0.0014372850716484198
28,-0.027363144831029945
29,-0.022314899972747493
30,0.06295104268197241
31,0.022651778379238985
32,-0.04090366909797877
33,-0.010073389041992079
34,0.021950792534012054
35,-0.04936007323321956
36,0.06288801970063154
37,0.008679492503629802
38,0.006114995417895425
39,0.005404985573252752
40,0.06697888216926177
41,0.04615149921275792
42,-0.012692063936038209
43,-0.004608321921933542
44,0.008199206018826954
45,-0.16215228392333148
46,0.0012838999335273854
47,-0.03372903576297183
48,0.003167743781661958
49,0.1181282858783006
50,0.03595153768042403
51,-0.0772811949622374
52,0.057023411524132206
53,0.05018809458603334
54,-0.002989436185674238
55,0.004617822203844324
56,-0.0371579465129247
57,0.04956658971282101
58,0.03995014631632645
59,-0.010948139040450708
60,0.2012192658430667
61,-0.04132756360553419
62,0.16980553589923852
63,0.020890286853019857
64,0.14995706080940585
65,0.21165820301575877
66,0.02378117781548715
67,0.03346020432662211
68,-0.028878521472172458
69,-0.016444738760632682
70,0.048443548688830294
71,-0.031917586994909625
72,-0.009349726728801522
73,0.022654611367823874
74,-0.02428315975877883
75,0.04709067403112788
76,-0.01563497229220956
77,-0.04247342705849799
78,-0.021774590234261898
79,0.026180669029085557
80,-0.021750544499224145
81,-0.04670454207590205
82,-0.043293060653609466
83,-0.010566327928901043
84,-0.012279291844412038
85,0.08682173852998565
86,-0.04601144620328379
87,0.04120685935462359
88,-0.012974566555409461
89,-0.033921228305847054
90,0.15437532199471438
91,0.03348459249665203
92,-0.060488349122478545
93,-0.16373915197875177
94,-0.0777798800763077
95,0.0018038196569940546
96,0.06124711538770772
97,-0.009518703810551726
98,0.06268296030482315
99,0.009177172125276911
100,0.0023290144516461726
101,0.0008377184265328796
102,-0.008794988470847698
103,0.0044493576024002834
104,0.002474372043144421
105,0.0006090551246520359
106,-0.017399964157033723
107,-0.0436223465282255
108,0.06719193539286517
109,-0.018645492021225563
110,0.009390512896278791
111,-0.01156390871184472
112,0.05318974030608731
113,-0.022687751080697927
114,-0.019791462117522002
115,-0.006503396530588068
116,-0.01985182574637237
117,-0.041963459833255
118,0.015728934511136355
119,-0.20451757609418142
120,0.09443028362630379
121,-0.010796472326561113
122,0.005655191101916257
123,0.177483903377053
124,0.032619145885823264
125,0.14351021445047807
126,-0.047520434166746645
127,-0.021186259678926178
128,0.025881703462084026
129,0.027031318179156757
130,-0.02106460763472895
131,-0.0066393096798676166
132,0.009948416634576907
133,0.06323299414462011
134,-0.02905040184955282
135,0.1612445742482045
136,0.02868232638221292
137,0.00011167752026862432
138,0.004879417954757298
139,-0.0006881799498750021
140,-0.059896031203864775
141,-0.02706778747666644
142,0.033806347936617014
143,0.03502987713945456
144,0.05598462955552341
145,0.03699178726087471
146,0.011170786525178222
147,0.04592445346748422
148,0.03932357961182928
149,-0.00622571764063945
150,0.01163787127967364
151,-0.005630734943998489
152,0.0042700478365318845
153,0.033732926156127885
154,0.03493058900072768
155,0.010571657246206234
156,-0.00870765087657846
157,-0.04257247065141073
158,0.02100514999366146
159,-0.08183494226185051
160,-0.017202109711967797
161,-0.01036209266408969
162,-0.006209661892197155
163,-0.13617963813460632
164,0.06020416838447322
165,0.05890775447808949
166,0.13175218431359306
167,-0.016807269575501965
168,0.05992740940641417
169,-0.07216434291555224
170,0.04247315753388965
171,-0.07947954792632322
172,0.14938513871770565
173,-0.024721059084760466
174,0.01853893139103939
175,0.05566555075499624
176,-0.015123246011322491
177,-0.01971151642205765
178,0.033791715125607524
179,0.04080572497590216
180,-0.21814886115905896
181,0.053175841938699016
182,-0.5051738881266574
183,0.20072439390016394
184,0.030912854911346044
185,-0.05725288151423652
186,-0.05607947249781667
187,-0.009955692425128282
188,-0.05808331035600531
189,0.04371682626999496
190,0.03943379378158234
191,0.12713989455278177
192,0.12991829711390013
193,-0.016000361165059096
194,0.012797742711574522
195,0.02762698775850639
196,-0.03867511585021449
197,-0.08886422667258785
198,0.016747021601503542
199,0.047666850191093665
200,0.07390694915404583
201,-0.026618639361603497
202,-0.1333544957709505
203,0.05135030788867956
204,0.06203342757028044
205,-0.028157098714655784
206,0.0020012147395972874
207,-0.060104000088665566
208,-0.13573972171617832
209,0.03420227906244417
210,0.019070562953363512
211,0.035917370173677465
212,0.05560221124788747
213,-0.03895597210482002
214,0.044190197873766046
215,-0.021916515220751248
216,-0.014084082167183432
217,0.03833339579804282
218,-0.032163811921618934
219,0.16659438164098805
220,-0.03808373267087267
221,0.007567113762369404
222,-0.0449041858159942
223,0.05659972337049199
224,0.04735078907046643
225,-0.020891350082602997
226,0.044059377575732556
227,-0.028821506071116887
228,-0.0890906655385566
229,-0.08738362705860259
230,0.002104409671408125
231,-0.051982523147075535
232,0.03070070326747644
233,0.045634010831545585
234,-0.05872909209876695
235,0.09836502028745758
236,-0.036650351526593045
237,0.0028295290635894366
238,0.06568315834730298
239,-0.00984049309595822
240,0.0023652359299369263
241,-0.03471853289703758
242,-0.02270124723402317
243,-0.03865544593369963
244,-0.012901600673151326
245,0.01013012287641335
246,-0.012081021093270472
247,0.03839507066016712
248,0.024617215860586544
249,-0.015209758640684634
250,0.034578657220063924
251,-0.04211141534623991
252,0.048755583351015305
253,-0.08989184093984415
254,-0.14153459814717873
255,-0.007682178023740993
256,-0.11328869727187374
257,0.05989286572849739
258,-0.010540209600984368
259,-0.29589458197727836
260,0.015587489702204166
261,-0.07268472107822221
262,0.07080864831049283
263,0.05744957418889546
264,0.17182655480533882
265,0.05135743276817637
266,-0.04327495762290964
267,0.0013426188059148525
268,-0.006155824728432624
269,-0.003938863036714466
270,-0.007712464682158721
271,0.04491545831252588
272,-0.07936435824204396
273,-0.1018462007553278
274,0.10500441509122307
275,-0.027251932263459788
276,-0.03590557070358255
277,0.05433228317556538
278,0.039342414156226746
279,-0.012764571468165481
280,0.06594718071607639
281,0.053771437974556344
282,-0.013348656507469192
283,0.0363526895282571
284,-0.029670490920775158
285,0.12365854023183043
286,0.01041052145414656
287,0.06268647576379822
288,-0.046194170232800286
289,-0.007352653240998208
290,0.04184148095256662
291,-0.017949746207268136
292,-0.010428886673207613
293,0.02001943830725411
294,-0.008922265205101074
295,-0.12705344044172562
296,0.03962301771421414
297,-0.0114319687292046
298,0.036863798534358116
299,-0.0905068756449599
300,0.0670005132522583
301,-0.05298148091993593
