,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-0.88,-0.11)",Equalized Odd,0.4999451651818258,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.4687116564417178,0.49447852760736194
1,0,"[5,10) 
 [-0.11,-0.07)",Equalized Odd,0.5821428571428571,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.17567567567567569,0.23955773955773957
2,0,"[10,15) 
 [-0.07,-0.05)",Equalized Odd,0.4821812596006145,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.06756756756756757,0.18796068796068796
3,0,"[15,20) 
 [-0.05,-0.03)",Equalized Odd,0.37308495821727017,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.02457002457002457,0.10319410319410319
4,0,"[20,25) 
 [-0.03,-0.03)",Equalized Odd,0.28526093088857546,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.0171990171990172,0.11425061425061425
5,0,"[25,30) 
 [-0.03,-0.02)",Equalized Odd,0.5226939970717424,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.020884520884520884,0.14127764127764128
6,0,"[30,35) 
 [-0.02,-0.01)",Equalized Odd,0.5148936170212766,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.004914004914004914,0.13022113022113022
7,0,"[35,40) 
 [-0.01,-0.01)",Equalized Odd,0.5056818181818182,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.0085995085995086,0.12653562653562653
8,0,"[40,45) 
 [-0.01,-0.01)",Equalized Odd,0.5078347578347578,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.004914004914004914,0.13267813267813267
9,0,"[45,50) 
 [-0.01,-0.0)",Equalized Odd,0.5,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.0012285012285012285,0.27764127764127766
10,0,"[50,55) 
 [-0.0,0.01)",Equalized Odd,0.0,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.0,0.5491400491400491
11,0,"[55,60) 
 [0.01,0.02)",Equalized Odd,0.37142857142857144,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.042997542997543,0.7039312039312039
12,0,"[60,65) 
 [0.02,0.03)",Equalized Odd,0.347926267281106,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.2665847665847666,0.5442260442260443
13,0,"[65,70) 
 [0.03,0.04)",Equalized Odd,0.2862595419847328,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.4828009828009828,0.3857493857493858
14,0,"[70,75) 
 [0.04,0.05)",Equalized Odd,0.22170686456400743,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.6621621621621622,0.257985257985258
15,0,"[75,80) 
 [0.05,0.06)",Equalized Odd,0.19267947993216508,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.7125307125307125,0.22481572481572482
16,0,"[80,85) 
 [0.06,0.07)",Equalized Odd,0.17835007261644198,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.7235872235872236,0.20393120393120392
17,0,"[85,90) 
 [0.07,0.09)",Equalized Odd,0.2979530450408219,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.597051597051597,0.32923832923832924
18,0,"[90,95) 
 [0.09,0.16)",Equalized Odd,0.31048804514793293,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.2687116564417178,0.6797546012269938
19,0,"[95,100) 
 [0.16,0.78)",Equalized Odd,0.45327526764652515,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.17343173431734318,0.8327183271832719
20,0,"[0,5) 
 [-0.88,-0.11)",Equalized Opportunity,0.7651715039577837,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.4687116564417178,0.49447852760736194
21,0,"[5,10) 
 [-0.11,-0.07)",Equalized Opportunity,0.9142857142857143,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.17567567567567569,0.23955773955773957
22,0,"[10,15) 
 [-0.07,-0.05)",Equalized Opportunity,0.8,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.06756756756756757,0.18796068796068796
23,0,"[15,20) 
 [-0.05,-0.03)",Equalized Opportunity,0.625,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.02457002457002457,0.10319410319410319
