,pve
0,-0.32048254802418424
1,0.3274617647862669
2,0.3091627683104695
3,0.28484239453674526
4,0.747238878243168
5,0.2147999607832763
6,-1.4555346524373958
7,0.1868289649053317
8,0.8464896128235749
9,0.23718764563491662
10,0.27156088945088563
11,0.2526893235545016
12,-0.5165759276289839
13,0.20414192101455567
14,0.3166724324131933
15,0.28089288796988154
16,-0.5446918981305786
17,1.0314328684103895
18,0.9704260239368891
19,0.26192505706405517
20,0.3183066930893577
21,0.7210458836273445
22,0.2696597945264101
23,0.1916756879684735
24,0.3122919313649732
25,0.3748405474193661
26,-0.7554459055001121
27,-0.8693819514287306
28,0.25874575610509576
29,0.27052041907809
30,0.28718427281885744
31,0.819728003288539
32,0.24314840770991286
33,0.3193381174720561
34,0.7803296700189717
35,0.2039004749970471
36,0.2822288908419645
37,0.3269548624227461
38,0.2868692055070702
39,-0.40641844258534593
40,0.24655942787886725
41,0.3166372776748772
42,0.31090074792329
43,0.3452174510774948
44,-0.47865763357485863
45,0.98871765090669
46,0.3414952373263331
47,0.3131112559214451
48,4.7033245221816955e-05
49,-0.31005099304029615
50,-0.7059780529620101
51,-0.50361131359104
52,0.607855620404844
53,0.3089364106530804
54,0.2867238992764681
55,0.5973450720996952
56,0.2537886945337272
57,0.30322145163222625
58,0.33020719034787466
59,0.31704862573118425
60,-0.5006623934263661
61,0.2047075371797252
62,-0.2723067438186457
63,0.5786403468383291
64,-0.3488201844758687
65,-0.3176420256534549
66,0.34355968933729736
67,-0.7177753793365387
68,0.1557545850395849
69,0.3277116401316513
70,0.2963746922124036
71,0.2994155404827743
72,0.32584332716985565
73,-0.5283971219573065
74,0.2787070353782276
75,-0.31618391164480425
76,0.32653860301049403
77,0.23730457269288002
78,0.30495482930002793
79,-0.5105719802620001
80,0.3145821972331146
81,0.15292753688803132
82,0.2260429212257506
83,0.38447919216304643
84,0.3313883468197083
85,-0.423659727507691
86,0.7046704547034103
87,0.32653717983587244
88,0.13408120922178673
89,1.0766116644334505
90,0.270824338776152
91,0.04618903356404569
92,1.0576611475451114
93,-0.019510397346441388
94,0.01679307794201157
95,-0.37361131913474716
96,0.6544346705996521
97,0.32452575020094965
98,0.2891815762835976
99,-0.6219184438999477
100,1.0714472274311573
101,0.9485184903327415
102,-0.470471567274296
103,-0.4962934393263345
104,1.0034284186880382
105,-0.7681026384069494
106,0.30384100118851315
107,-0.3435228923054116
108,-0.9097394147221303
109,-0.5269434479594937
110,0.3654728033159239
111,0.3076412225291293
112,0.31042573180548705
113,0.7876005196524692
114,0.29303559122560463
115,-1.0301426157886169
116,0.29008185409008197
117,-0.6241162212103735
118,0.9061702705347239
119,0.8792977434242949
120,0.7421794352344124
121,0.6330286943089691
122,-0.5239734298185639
123,-0.6010547670841571
124,0.8373995799381904
125,0.1015880004863492
126,1.052649413195706
127,-0.4067416552083884
128,0.35901903783221634
129,0.3245470384267035
130,0.28020222698617314
131,0.8681081757460729
132,-0.42903375741838534
133,0.2625702746922751
134,0.2748953737223214
135,-0.487691102237364
136,0.3524491466198426
137,0.32318320376183074
138,0.9955029817301987
139,0.35237471488522937
140,0.2591225052176387
141,0.7680857329688735
142,0.3391978287367851
143,0.3323307822196887
144,0.7826595917439918
145,-0.11037067267909939
146,0.9763426077605708
147,0.3263374298470838
148,0.2945164473693511
149,0.2128130678491904
150,-0.026304609103299292
151,0.9702328518738335
152,0.2898658036252875
153,-0.799986230964268
154,0.31952403616800984
155,0.6247076266092814
156,0.17301347629144592
157,0.10845281039450316
158,0.9263193734010786
159,0.15996370471443816
160,0.2904251738206744
161,0.3276133162111419
162,0.33562264612268894
163,-0.5559225689052689
164,0.27983165493932277
165,0.304640721759298
166,0.10562609947990526
167,0.3088010032390096
168,-1.2052528995574043
169,0.05658792459121864
170,0.3133043882013103
171,0.10640115384852139
172,-0.3191111931427262
173,0.32973136559056937
174,1.013764616101988
175,0.30773914665473767
176,0.331393811355463
177,0.2874164214407411
178,0.3454038876178616
179,0.32155901571497436
180,-0.7535264773143597
181,0.287583043237875
182,0.6558426003404456
183,-0.404641091884947
184,0.8530937626835597
185,-0.028619832533719136
186,0.18118917175981566
187,0.25517423417178203
188,0.1611219722318363
189,-0.8115717886782041
190,0.31188049455412703
191,0.15773101418195595
192,-0.17317037189139262
193,-0.031889098121816506
194,0.74920299205709
195,0.8377594314151577
196,0.17264156034540773
197,1.0130887285720782
198,-0.7362754797730664
199,0.3252642555718328
200,0.2699540196133775
201,0.32251353946450956
202,0.09082667237974923
203,0.9139997393498226
204,0.28589863524755765
205,0.3333863864822844
206,0.32244093235387594
207,0.10983739831787731
208,0.981230694705167
209,0.3434049355731451
210,0.18038161848214773
211,0.46094018382941493
212,0.8784130193560629
213,0.2968607021860171
214,0.6947705243181679
215,0.2929433010111411
216,0.11077472751617773
217,0.16064015049278652
218,0.14122909909239645
219,-0.5017348372392236
220,0.25603574550527
221,-0.5053311394650439
222,-1.2567375465921384
223,0.3030728547556737
224,0.3183087535182184
225,0.28471975922936316
226,0.29309254867126233
227,0.2651794666005077
228,-0.6299523523090405
229,0.10146059834448229
230,-0.21934615350969194
231,0.2919173275904799
232,0.9850807239899695
233,0.32651488981469073
234,0.20088567749935252
235,0.6462467052327847
236,0.2931130222434423
237,0.9446066189355313
238,-0.6033063881895009
239,0.3316506003374726
240,0.6071288332077517
241,0.3452900582386266
242,0.7692907437227798
243,0.2559455072883854
244,0.8131185473799898
245,1.0054516860924867
246,0.3141283220197761
247,0.4409763904997991
248,0.3566510459981667
249,0.31637903028048475
250,-0.7701329638593177
251,0.19019832126465208
252,0.31379311703370727
253,0.09018379855264597
254,-0.3923735843841261
255,-0.0795117048780421
