,pve
0,-0.08681470039104172
1,-0.08681470039104172
2,0.24005369583692843
3,0.24005369583692843
4,0.1551563752878541
5,-0.08681470039104172
6,-0.08681470039104172
7,0.24005369583692843
8,0.1551563752878541
9,-0.08681470039104172
10,0.24005369583692843
11,-0.08681470039104172
12,0.1551563752878541
13,-0.08681470039104172
14,0.24005369583692843
15,0.24005369583692843
16,-0.08681470039104172
17,0.1551563752878541
18,0.1551563752878541
19,0.24005369583692843
20,0.24005369583692843
21,0.1551563752878541
22,0.1551563752878541
23,-0.08681470039104172
24,-0.08681470039104172
25,0.24005369583692843
26,-0.08681470039104172
27,-0.08681470039104172
28,-0.08681470039104172
29,-0.08681470039104172
30,0.24005369583692843
31,0.1551563752878541
32,-0.08681470039104172
33,-0.08681470039104172
34,0.1551563752878541
35,-0.08681470039104172
36,0.24005369583692843
37,-0.08681470039104172
38,-0.08681470039104172
39,-0.08681470039104172
40,0.24005369583692843
41,0.24005369583692843
42,-0.08681470039104172
43,-0.08681470039104172
44,-0.08681470039104172
45,-0.7932807871745129
46,-0.08681470039104172
47,-0.08681470039104172
48,0.1551563752878541
49,0.1551563752878541
50,-0.08681470039104172
51,-0.08681470039104172
52,0.1551563752878541
53,0.24005369583692843
54,-0.08681470039104172
55,0.1551563752878541
56,-0.08681470039104172
57,0.24005369583692843
58,0.24005369583692843
59,-0.08681470039104172
60,0.1551563752878541
61,-0.08681470039104172
62,0.1551563752878541
63,0.1551563752878541
64,0.1551563752878541
65,0.1551563752878541
66,0.24005369583692843
67,-0.08681470039104172
68,-0.08681470039104172
69,-0.08681470039104172
70,0.24005369583692843
71,-0.08681470039104172
72,-0.08681470039104172
73,0.1551563752878541
74,-0.08681470039104172
75,-0.08681470039104172
76,-0.08681470039104172
77,-0.08681470039104172
78,-0.08681470039104172
79,0.1551563752878541
80,-0.08681470039104172
81,-0.08681470039104172
82,-0.08681470039104172
83,0.24005369583692843
84,-0.08681470039104172
85,0.1551563752878541
86,0.1551563752878541
87,0.24005369583692843
88,-0.08681470039104172
89,-0.7932807871745129
90,0.1551563752878541
91,-0.08681470039104172
92,-0.7932807871745129
93,-0.08681470039104172
94,-0.08681470039104172
95,-0.08681470039104172
96,0.1551563752878541
97,-0.08681470039104172
98,0.24005369583692843
99,0.1551563752878541
100,0.1551563752878541
101,0.1551563752878541
102,-0.08681470039104172
103,0.1551563752878541
104,0.1551563752878541
105,0.1551563752878541
106,-0.08681470039104172
107,-0.08681470039104172
108,-0.08681470039104172
109,0.1551563752878541
110,0.1551563752878541
111,-0.08681470039104172
112,0.24005369583692843
113,0.1551563752878541
114,-0.08681470039104172
115,-0.08681470039104172
116,-0.08681470039104172
