,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.11",Equalized Odd,High,0.14682451183574066,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.4687116564417178,0.49447852760736194
1,0,"10,-0.07",Equalized Odd,High,0.040008170870317085,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.17567567567567569,0.23955773955773957
2,0,"15,-0.05",Equalized Odd,High,0.12577422030196406,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.06756756756756757,0.18796068796068796
3,0,"20,-0.03",Equalized Odd,High,0.20138620007901942,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.02457002457002457,0.10319410319410319
4,0,"25,-0.03",Equalized Odd,High,0.2273283085299324,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0171990171990172,0.11425061425061425
5,0,"30,-0.02",Equalized Odd,High,0.26099337899710934,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.020884520884520884,0.14127764127764128
6,0,"35,-0.01",Equalized Odd,High,0.2972103651148636,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.004914004914004914,0.13022113022113022
7,0,"40,-0.01",Equalized Odd,High,0.29904380782530676,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0085995085995086,0.12653562653562653
8,0,"45,-0.01",Equalized Odd,High,0.3021734497246804,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.004914004914004914,0.13267813267813267
9,0,"50,-0.0",Equalized Odd,High,0.30338043457271785,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0012285012285012285,0.27764127764127766
10,0,"55,0.01",Equalized Odd,High,0.30603288235179166,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0,0.5491400491400491
11,0,"60,0.02",Equalized Odd,High,0.3123910394813643,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.042997542997543,0.7039312039312039
12,0,"65,0.03",Equalized Odd,High,0.3273626253503825,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.2665847665847666,0.5442260442260443
13,0,"70,0.04",Equalized Odd,High,0.3449069294420389,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.4828009828009828,0.3857493857493858
14,0,"75,0.05",Equalized Odd,High,0.35705443352478616,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.6621621621621622,0.257985257985258
15,0,"80,0.06",Equalized Odd,High,0.3606979498915421,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.7125307125307125,0.22481572481572482
16,0,"85,0.07",Equalized Odd,High,0.3563220344470344,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.7235872235872236,0.20393120393120392
17,0,"90,0.09",Equalized Odd,High,0.3811628070834704,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.597051597051597,0.32923832923832924
18,0,"95,0.16",Equalized Odd,High,0.45327526764652515,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.2687116564417178,0.6797546012269938
19,0,"100,0.78",Equalized Odd,High,,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.17343173431734318,0.8327183271832719
20,0,"5,-0.11",Equalized Odd,Low,0.4999451651818258,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.4687116564417178,0.49447852760736194
21,0,"10,-0.07",Equalized Odd,Low,0.5246487146952394,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.17567567567567569,0.23955773955773957
22,0,"15,-0.05",Equalized Odd,Low,0.5089858494558134,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.06756756756756757,0.18796068796068796
23,0,"20,-0.03",Equalized Odd,Low,0.4939556057977111,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.02457002457002457,0.10319410319410319
24,0,"25,-0.03",Equalized Odd,Low,0.48029725083402486,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0171990171990172,0.11425061425061425
25,0,"30,-0.02",Equalized Odd,Low,0.47020395507476054,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.020884520884520884,0.14127764127764128
