,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-2.94,-0.71)",Equalized Odd,0.11878104618350577,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.06134969325153374,0.3656441717791411
1,0,"[5,10) 
 [-0.71,-0.5)",Equalized Odd,0.0710224295147259,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.04049079754601227,0.5276073619631901
2,0,"[10,15) 
 [-0.5,-0.35)",Equalized Odd,0.14364449110211822,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.04428044280442804,0.4747847478474785
3,0,"[15,20) 
 [-0.35,-0.19)",Equalized Odd,0.030056806693520448,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.056511056511056514,0.49385749385749383
4,0,"[20,25) 
 [-0.19,0.03)",Equalized Odd,0.005531169411983353,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.19901719901719903,0.4176904176904177
5,0,"[25,30) 
 [0.03,0.09)",Equalized Odd,0.033910813129079405,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.7002457002457002,0.10442260442260443
6,0,"[30,35) 
 [0.09,0.11)",Equalized Odd,0.049243289835027154,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.8943488943488943,0.0343980343980344
7,0,"[35,40) 
 [0.11,0.12)",Equalized Odd,0.2397580748116941,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.9130966952264382,0.01835985312117503
8,0,"[40,45) 
 [0.12,0.13)",Equalized Odd,0.17772616296575766,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.9173859432799013,0.018495684340320593
9,0,"[45,50) 
 [0.13,0.2)",Equalized Odd,0.1657996335558173,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.3525798525798526,0.08845208845208845
10,0,"[50,55) 
 [0.2,0.26)",Equalized Odd,0.43570259208731243,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.007371007371007371,0.09950859950859951
11,0,"[55,60) 
 [0.26,0.31)",Equalized Odd,0.19400438703387762,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.0036809815950920245,0.08466257668711656
12,0,"[60,65) 
 [0.31,0.35)",Equalized Odd,0.30069444444444443,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.0024600246002460025,0.11439114391143912
13,0,"[65,70) 
 [0.35,0.38)",Equalized Odd,0.04048582995951417,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.0012285012285012285,0.08968058968058969
14,0,"[70,75) 
 [0.38,0.4)",Equalized Odd,0.5318302387267905,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.0012285012285012285,0.07371007371007371
15,0,"[75,80) 
 [0.4,0.43)",Equalized Odd,0.027548209366391185,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.002457002457002457,0.10810810810810811
16,0,"[80,85) 
 [0.43,0.54)",Equalized Odd,0.2490472038859136,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.012285012285012284,0.5454545454545454
17,0,"[85,90) 
 [0.54,0.73)",Equalized Odd,0.20309023485784922,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.006142506142506142,1.0
18,0,"[90,95) 
 [0.73,0.84)",Equalized Odd,0.17037953795379537,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.007371007371007371,1.0
19,0,"[95,100) 
 [0.84,1.86)",Equalized Odd,0.055165169516082295,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.4654393264350923,0.5012285012285013,1.0
20,0,"[0,5) 
 [-2.94,-0.71)",Equalized Opportunity,-0.19117647058823528,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.06134969325153374,0.3656441717791411
21,0,"[5,10) 
 [-0.71,-0.5)",Equalized Opportunity,0.12499999999999997,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.04049079754601227,0.5276073619631901
22,0,"[10,15) 
 [-0.5,-0.35)",Equalized Opportunity,-0.24025974025974026,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.04428044280442804,0.4747847478474785
23,0,"[15,20) 
 [-0.35,-0.19)",Equalized Opportunity,0.006993006993007034,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.056511056511056514,0.49385749385749383
