,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.71",Equalized Odd,High,0.14543899167328278,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.06134969325153374,0.3656441717791411
1,0,"10,-0.5",Equalized Odd,High,0.1473384227389332,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.04049079754601227,0.5276073619631901
2,0,"15,-0.35",Equalized Odd,High,0.156613694068049,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.04428044280442804,0.4747847478474785
3,0,"20,-0.19",Equalized Odd,High,0.1700154847924037,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.056511056511056514,0.49385749385749383
4,0,"25,0.03",Equalized Odd,High,0.18441250237854584,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.19901719901719903,0.4176904176904177
5,0,"30,0.09",Equalized Odd,High,0.16045403357238106,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.7002457002457002,0.10442260442260443
6,0,"35,0.11",Equalized Odd,High,0.12647541837526258,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.8943488943488943,0.0343980343980344
7,0,"40,0.12",Equalized Odd,High,0.09656806970808803,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.9130966952264382,0.01835985312117503
8,0,"45,0.13",Equalized Odd,High,0.08911252973141852,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.9173859432799013,0.018495684340320593
9,0,"50,0.2",Equalized Odd,High,0.1041921908891407,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.3525798525798526,0.08845208845208845
10,0,"55,0.26",Equalized Odd,High,0.09948906515560946,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.007371007371007371,0.09950859950859951
11,0,"60,0.31",Equalized Odd,High,0.0959888564600633,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0036809815950920245,0.08466257668711656
12,0,"65,0.35",Equalized Odd,High,0.09179315976192234,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0024600246002460025,0.11439114391143912
13,0,"70,0.38",Equalized Odd,High,0.09000727379954897,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0012285012285012285,0.08968058968058969
14,0,"75,0.4",Equalized Odd,High,0.09044269129677025,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.0012285012285012285,0.07371007371007371
15,0,"80,0.43",Equalized Odd,High,0.10637040637040637,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.002457002457002457,0.10810810810810811
16,0,"85,0.54",Equalized Odd,High,0.058352809044437653,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.012285012285012284,0.5454545454545454
17,0,"90,0.73",Equalized Odd,High,0.05684685114883525,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.006142506142506142,1.0
18,0,"95,0.84",Equalized Odd,High,0.055165169516082295,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.007371007371007371,1.0
19,0,"100,1.86",Equalized Odd,High,,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.5012285012285013,1.0
20,0,"5,-0.71",Equalized Odd,Low,0.11878104618350577,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.06134969325153374,0.3656441717791411
21,0,"10,-0.5",Equalized Odd,Low,0.057263380891788736,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.04049079754601227,0.5276073619631901
22,0,"15,-0.35",Equalized Odd,Low,0.01876671498943187,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.04428044280442804,0.4747847478474785
23,0,"20,-0.19",Equalized Odd,Low,0.020166286496547545,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.056511056511056514,0.49385749385749383
24,0,"25,0.03",Equalized Odd,Low,0.037222449722516565,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.19901719901719903,0.4176904176904177
25,0,"30,0.09",Equalized Odd,Low,0.10044895009103645,0.8166574534733738,0.8000677062054308,0.0052994484080807,0.3971043232859054,0.4654393264350923,0.0067584189672437,0.7002457002457002,0.10442260442260443
