,pve
0,-0.21316436299043773
1,0.40024102322621896
2,0.12077482338191403
3,0.10857467032599671
4,0.5819435852121349
5,0.30504690951197017
6,-1.3573645129280054
7,0.03778989775134593
8,0.6972505840008095
9,0.3333846382439805
10,0.09793503460271626
11,0.29259240392887953
12,-0.6459501499541142
13,0.25149589584922194
14,0.12402565655362072
15,0.100078484777686
16,-0.43864813672492853
17,0.8803356515782061
18,0.8086299554017174
19,0.08682916634276214
20,0.12183861149901085
21,0.5776824513479446
22,0.12337014566758919
23,0.23046660758517384
24,0.3729303421474588
25,0.147887078874431
26,-0.6181904393859431
27,-0.7840045361093374
28,0.31819731166510756
29,0.33502021949638416
30,0.11008161966390144
31,0.687223406379924
32,0.2890594390029758
33,0.39607942882110575
34,0.6471240872651297
35,0.24135510215486927
36,0.10506321470566762
37,0.4224490553174176
38,0.3797989013160073
39,-0.31419875662105146
40,0.0734846142112006
41,0.12273508105070668
42,0.3850233843782935
43,0.42742382954660296
44,-0.38364372716498996
45,1.6198461541578713
46,0.4295938376509022
47,0.366196920549515
48,-0.1519415982609703
49,-0.34707908244984964
50,-0.5832118148905444
51,-0.4940778081622358
52,0.5097226566411222
53,0.11907080940218537
54,0.3705491634818356
55,0.44680651901568547
56,0.30344544841184423
57,0.11273434550811881
58,0.13010364082727266
59,0.3929151870817753
60,-0.45459950287115347
61,0.25019467396523276
62,-0.2576575832072613
63,0.44437425840349487
64,-0.35401949895431695
65,-0.2611401979255502
66,0.1272871713158561
67,-0.5975004746188749
68,0.21369076395845416
69,0.3980816017620603
70,0.10476454506430546
71,0.35431265387890637
72,0.40330830083209585
73,-0.6608988858773367
74,0.3412385760104905
75,-0.18227853722263465
76,0.3977183311093262
77,0.28164584602542375
78,0.3699949394568077
79,-0.6395476865207687
80,0.37964635312493217
81,0.193037695203171
82,0.2695645609631828
83,0.13385916839721698
84,0.40592375536633796
85,-0.4919943642655594
86,0.5035026332122724
87,0.1276903433535676
88,0.207921343057419
89,1.8359712233021164
90,0.27004328548301226
91,0.16648832645173944
92,1.7904535855971457
93,-0.09643484893415144
94,0.025827898256745585
95,-0.2849927990867114
96,0.5605254106995057
97,0.40182174678143967
98,0.11181084075149231
99,-0.7678976470625248
100,0.9186198665949494
101,0.7941998334714202
102,-0.392451855354102
103,-0.6470004570117883
104,0.8507464154433285
105,-0.9226499585701514
106,0.37325573742252116
107,-0.3003305384425954
108,-0.7557327789382234
109,-0.7007453152685733
110,0.21970694092434861
111,0.38289201420832625
112,0.12356177627464592
113,0.6097563932839172
114,0.3600588294991243
115,-0.9498313119281633
116,0.35704472873475135
117,-0.8212360563314826
118,0.7667428297580061
119,1.4680609545046264
120,0.6814533435728621
121,0.4670758466945539
122,-0.43150353832560595
123,-0.5787272389949581
124,0.7148623505361595
125,0.08994183964897318
126,1.7984097662034721
127,-0.34111321449627285
128,0.14484704545737195
