,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-12.04,-0.61)",Equalized Odd,0.42769230769230765,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.3521472392638037,0.20122699386503068
1,0,"[5,10) 
 [-0.61,-0.27)",Equalized Odd,0.200298667480429,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.13882063882063883,0.17567567567567569
2,0,"[10,15) 
 [-0.27,-0.11)",Equalized Odd,0.030223285486443385,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.0945945945945946,0.16216216216216217
3,0,"[15,20) 
 [-0.11,0.01)",Equalized Odd,0.024566562489679294,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.10933660933660934,0.18427518427518427
4,0,"[20,25) 
 [0.01,0.1)",Equalized Odd,0.03957311721031734,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.09090909090909091,0.2371007371007371
5,0,"[25,30) 
 [0.1,0.16)",Equalized Odd,0.02712430700478509,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.07493857493857493,0.31695331695331697
6,0,"[30,35) 
 [0.16,0.2)",Equalized Odd,0.05818289292903473,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.05036855036855037,0.33046683046683045
7,0,"[35,40) 
 [0.2,0.23)",Equalized Odd,0.04552325064461634,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.03194103194103194,0.371007371007371
8,0,"[40,45) 
 [0.23,0.24)",Equalized Odd,0.05119617224880383,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.03931203931203931,0.44963144963144963
9,0,"[45,50) 
 [0.24,0.26)",Equalized Odd,0.12039897039897039,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.025798525798525797,0.5196560196560197
10,0,"[50,55) 
 [0.26,0.27)",Equalized Odd,0.45109170305676854,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.013513513513513514,0.5638820638820639
11,0,"[55,60) 
 [0.27,0.27)",Equalized Odd,0.08333333333333333,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.007371007371007371,0.4963144963144963
12,0,"[60,65) 
 [0.27,0.27)",Equalized Odd,0.0,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.002457002457002457,0.4705159705159705
13,0,"[65,70) 
 [0.27,0.28)",Equalized Odd,0.0,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.0012285012285012285,0.44103194103194104
14,0,"[70,75) 
 [0.28,0.28)",Equalized Odd,0.5,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.0012285012285012285,0.4828009828009828
15,0,"[75,80) 
 [0.28,0.28)",Equalized Odd,0.0,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.004914004914004914,0.5700245700245701
16,0,"[80,85) 
 [0.28,0.61)",Equalized Odd,0.06614929785661493,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.6855036855036855,0.2628992628992629
17,0,"[85,90) 
 [0.61,1.01)",Equalized Odd,0.2657670454545455,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,1.0,0.13513513513513514
18,0,"[90,95) 
 [1.01,1.25)",Equalized Odd,0.43888088376560996,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,1.0,0.14742014742014742
19,0,"[95,100) 
 [1.25,1.42)",Equalized Odd,0.2638987373266156,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,1.0,0.14127764127764128
20,0,"[0,5) 
 [-12.04,-0.61)",Equalized Opportunity,0.0,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.3521472392638037,0.20122699386503068
21,0,"[5,10) 
 [-0.61,-0.27)",Equalized Opportunity,-0.03043071161048689,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.13882063882063883,0.17567567567567569
22,0,"[10,15) 
 [-0.27,-0.11)",Equalized Opportunity,-0.03636363636363637,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.0945945945945946,0.16216216216216217
23,0,"[15,20) 
 [-0.11,0.01)",Equalized Opportunity,0.03896103896103896,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.10933660933660934,0.18427518427518427
