,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.16",Equalized Odd,High,0.2751014568548357,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.6736196319018405,0.2773006134969325
1,0,"10,-0.09",Equalized Odd,High,0.2791841632039614,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.5294840294840295,0.18058968058968058
2,0,"15,-0.05",Equalized Odd,High,0.27742414601371385,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.4262899262899263,0.16953316953316952
3,0,"20,-0.03",Equalized Odd,High,0.2813030665523618,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.3521472392638037,0.1607361963190184
4,0,"25,-0.02",Equalized Odd,High,0.28120618015744847,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.24354243542435425,0.18081180811808117
5,0,"30,-0.01",Equalized Odd,High,0.2822787119174572,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.14619164619164618,0.22113022113022113
6,0,"35,-0.0",Equalized Odd,High,0.28824997864898133,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.08476658476658476,0.2641277641277641
7,0,"40,-0.0",Equalized Odd,High,0.29353357038661404,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.07985257985257985,0.33292383292383293
8,0,"45,-0.0",Equalized Odd,High,0.3022260401701288,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.04914004914004914,0.3095823095823096
9,0,"50,0.0",Equalized Odd,High,0.32747752260282714,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.12285012285012285,0.4914004914004914
10,0,"55,0.0",Equalized Odd,High,0.3334500799107477,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.052825552825552825,0.5577395577395577
11,0,"60,0.0",Equalized Odd,High,0.33376318104989017,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.08968058968058969,0.5307125307125307
12,0,"65,0.0",Equalized Odd,High,0.3296758912544815,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.09828009828009827,0.5909090909090909
13,0,"70,0.01",Equalized Odd,High,0.3231742950122949,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.14496314496314497,0.538083538083538
14,0,"75,0.02",Equalized Odd,High,0.3275423444866906,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.18427518427518427,0.35626535626535627
15,0,"80,0.03",Equalized Odd,High,0.3172344050702046,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.21867321867321868,0.32063882063882065
16,0,"85,0.05",Equalized Odd,High,0.3126857523747115,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.2199017199017199,0.3108108108108108
17,0,"90,0.08",Equalized Odd,High,0.32181939227564504,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.2702702702702703,0.2985257985257985
18,0,"95,0.16",Equalized Odd,High,0.37781114718614717,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.29484029484029484,0.28992628992628994
19,0,"100,1.76",Equalized Odd,High,,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.44226044226044225,0.27764127764127766
20,0,"5,-0.16",Equalized Odd,Low,0.33884610014526184,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.6736196319018405,0.2773006134969325
21,0,"10,-0.09",Equalized Odd,Low,0.29870097029685977,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.5294840294840295,0.18058968058968058
22,0,"15,-0.05",Equalized Odd,Low,0.2921129523950754,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.4262899262899263,0.16953316953316952
23,0,"20,-0.03",Equalized Odd,Low,0.27085745452968724,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.3521472392638037,0.1607361963190184
24,0,"25,-0.02",Equalized Odd,Low,0.26290899826365316,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.24354243542435425,0.18081180811808117
25,0,"30,-0.01",Equalized Odd,Low,0.25578098755587864,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.14619164619164618,0.22113022113022113
