,pve
0,0.05318007860796348
1,0.5023383402294987
2,0.15047515791898272
3,0.15047522039132613
4,0.26895498914863825
5,-0.1803589171726382
6,-0.6594393749284476
7,0.1504593587434919
8,0.6291482233188406
9,0.502341070177046
10,0.15047522138470573
11,0.5022711467068827
12,0.5346258209384718
13,0.5022827574604443
14,0.15047522214403167
15,0.15047519634198614
16,-0.32655959764721865
17,0.9282340212979429
18,0.866369062624664
19,0.15047465188594378
20,0.1504744364283664
21,0.39715676933634847
22,0.1742673565312749
23,-0.14545706110828205
24,0.5021605385367999
25,0.15047522303922536
26,-0.5619802482842421
27,-0.5079560255727448
28,0.5023385884845042
29,-0.16829576323755513
30,0.1504752172494126
31,0.9118789647642029
32,0.18296119566444075
33,0.5023023632350837
34,0.2946992792683316
35,0.5022784489852675
36,0.15047510129928815
37,-0.003503699256433346
38,0.16671639214510087
39,0.40005873125856106
40,0.15047476015513786
41,0.15047508738693452
42,0.5023362570310281
43,0.5023269243577855
44,0.28605018108338365
45,1.9647697790518446
46,0.5023418290688723
47,0.5022670876232603
48,0.6735473719956052
49,0.43708640899665396
50,-0.40530513007879987
51,0.09498504002245589
52,-0.2564314252052391
53,0.03589857873284025
54,0.4614848153698211
55,0.501118246142016
56,0.502336707044597
57,0.15047521738450953
58,0.15047522254195536
59,0.5023350274952015
60,-0.04535211998040156
61,-0.15884065109956724
62,0.12942275928496494
63,-0.4183499982242316
64,0.6746326003427565
65,0.21820814164181856
66,0.15047522099836844
67,-0.40599610189102775
68,0.21505424764760084
69,0.5023077085817889
70,0.1504752211663485
71,0.502237930400924
72,0.502328946707001
73,-0.9759939383194711
74,0.5023417428660023
75,0.1614040985661353
76,0.5023273569915022
77,0.5022538932679135
78,0.5022792072766957
79,0.5402372284571624
80,0.5023246481010473
81,-0.010786688536080224
82,0.3066857845249875
83,0.15046567846207823
84,0.5023357972585201
85,0.2559044705149043
86,0.11864721485838392
87,0.15047521481165682
88,0.019690022341587454
89,1.9675810361674126
90,-0.026214930565770733
91,-0.13991645650808904
92,1.9669421305566652
93,-0.4633176216204592
94,-0.23779892044629836
95,0.3902804171889707
96,-0.15508269429741972
97,0.5023414158299903
98,0.15047516941194974
99,0.5304448320449218
100,0.9268996259819172
101,0.8193177007304115
102,0.18220287022967174
103,0.827057952850234
104,0.9017935027544076
105,0.14800385815644534
106,0.5023130475660293
107,0.22316389689685068
108,0.2363467725628891
109,0.4089535587056312
110,-0.9645469835752303
111,0.5023359275424409
112,0.1504752199161238
113,0.3717326776978195
114,0.5023276729859172
115,0.13846858509116572
116,0.5023387776908103
117,0.2842122842088549
118,0.8870964291654353
119,1.521251180157488
120,0.7633230627834229
121,0.5218716247047037
122,-0.5401944135294133
123,-0.09594558929135699
124,0.3670589236803562
125,0.7851957510774432
126,1.9665828089620945
127,-0.19490557644341777
128,0.15047522286211915
129,0.15047089984715567
130,0.5022533762991563
131,-0.1962025463530772
132,0.1352671255270198
133,0.15046720100843303
134,0.5023417467427691
135,0.33875269116520446
136,0.15047521549336684
137,0.5023421905159714
138,0.9180047379226474
139,0.5023415898863155
140,0.5018168654388473
141,0.5816394792975813
142,0.15047522282937945
143,0.15047521895623264
144,0.4560285361372601
145,0.40579827897498044
146,0.7776435863863435
147,0.1504751927462542
148,0.1504752146327163
149,-0.4685935649023151
150,-0.42446784026154416
151,0.9281431811386016
152,0.5023364515489159
153,0.43021526137664645
154,0.15047474839002623
155,0.5035818607836614
156,0.3305062269198972
157,-0.6008445879492422
158,0.597492264865131
159,0.07620507346272115
160,0.5023257870904563
161,0.5022937770824523
162,0.5023396190687112
163,-0.1092069246564431
164,0.15047503385348948
165,0.15047522017954676
166,0.15042396171974887
167,0.50233899843895
168,0.17611634342109955
169,0.02952172105257056
170,0.1504751697499948
171,-0.292586562504514
172,0.576105901224603
173,0.502341065606882
174,0.7561158154382797
175,0.15047522133437521
176,0.502317878298568
177,0.5023128910983861
178,0.15047519555021058
179,0.15047518005217386
180,0.012276951882189135
181,0.15047521791145427
182,1.6242866139960876
183,0.6348167111637985
184,0.7769413364083073
185,0.5022799528792697
186,0.18456499128470888
187,0.2288603116270802
188,0.3323231246290961
189,0.160908083979434
190,0.15047510590548957
191,-0.23618128787892825
192,0.7358451911570325
193,-0.77680095904631
194,0.4342581114408202
195,0.3738081402723804
196,0.33745442599181696
197,1.9632171108152812
198,-0.4283110491475999
199,0.15047522146375172
200,0.1504752003130564
201,0.5023191963829676
202,-0.05416969570228847
203,0.7707423568982565
204,0.15047518008905725
205,0.5020769896886075
206,0.5023424347346913
207,0.5023381473237787
208,1.9626203997003107
209,0.15047517987289724
210,-0.44170702947633955
211,0.21820814164181856
212,0.345218228278223
213,0.5014301954374606
214,0.3714788515310353
215,0.5023174103854461
216,0.015361272694821293
217,0.168307100884018
218,0.1842505380303699
219,-0.07665546593958772
220,0.5023396192832731
221,0.12036940001205798
222,0.19878310742019378
223,0.15047517862435403
224,0.15047522247108783
225,0.5023358054740786
226,0.15047478353762703
227,0.5023352573208487
228,0.10794408597755811
229,0.502259859271782
230,0.01821673772461163
231,0.5014247010621793
232,0.6317278865081237
233,0.15047517752427553
234,0.5022881615476383
235,0.6260876887438465
236,0.5022335463613433
237,0.8397038760415525
238,0.12869823061808772
239,0.502279041260848
240,0.18331301386782795
241,0.502336414693737
242,0.4156164190781819
243,0.5018642078150972
244,0.4379323874613141
245,0.9176868947407429
246,0.5023348561292877
247,0.18522714516357475
248,0.15047521452325063
249,0.5022854556520852
250,-0.6727110867878706
251,0.25459109166672056
252,0.15047484801477515
253,-0.17331936755296906
254,0.21426230015671083
255,0.17619130013878864
256,-0.031894315376980065
257,0.2568940224899905
258,-0.14301207810869276
259,-0.7722558584199101
260,0.9033800863616614
261,-0.22698788130652603
262,0.2478952952441219
263,0.5041336953177871
264,0.14347238994404332
265,0.15047521673068476
266,0.5022794468385685
267,0.5023416637662513
268,0.28226271438951445
269,0.9268783829493852
270,0.5023415116929719
271,0.15047522207003974
272,1.9612967423921854
273,0.026739333611586202
274,0.15047522045784803
275,0.23262291514672473
276,-0.3127609343967047
277,0.4301851627509037
278,0.15047520724110353
279,0.10021428184123654
280,0.15047522280562145
281,0.15047522125134818
282,-0.7097302838504764
283,0.7843876840742618
284,0.5022927695043462
285,-0.22426016836716167
286,0.014662141848656496
287,0.150475156614336
288,0.5023350602778347
289,0.259086614988132
290,0.15047522289560447
291,0.502340865852945
292,0.5022762470701607
293,0.8778189187513461
294,0.5023034226452137
295,0.17489810408808515
296,0.15047522293199514
297,-0.13088724252494355
298,-0.05162584640545631
299,0.3143614165113212
300,0.15047522120920445
301,0.4027087587316416
302,0.838884122050103
303,-0.7731840546772681
304,0.21693157762206977
305,-0.8641563829307873
306,0.6106851913135469
307,-0.578446076787669
308,0.15047521811634493
309,0.5023419554247873
310,0.15047513601554174
311,0.3284789509147058
312,0.5023388156407886
313,1.1292541829411336
314,0.9280825613147666
315,-0.20747448111141067
316,-0.14028942851201143
317,0.5398948948107356
318,0.15047520461707928
319,0.1504752224007148
320,-0.31294439101252003
321,0.502303968831362
322,0.5023390176079664
323,0.502339135672375
324,0.07899881936543746
325,0.502033226470999
326,0.7862784785151068
327,-0.19886582899388716
328,0.15047522129889582
329,0.15047218296624776
330,0.3182511256791003
331,0.012160099588122253
332,0.15047522266876048
333,0.8774837390459151
334,0.1504750775060731
335,0.5091399551340214
336,0.7774967389673817
337,0.9134090972994564
338,0.5023416894068925
339,0.5568921084509322
340,0.1504751493708962
341,0.03712050258226324
342,0.5023312873918796
343,0.15047441124612917
344,0.1504752223043784
345,0.8668997403890004
346,1.547579084566452
347,0.15047522296522256
348,0.2102386186235653
349,-0.3479431724159566
350,0.9041186325734321
351,0.3340839195691965
352,0.8401782327003436
353,1.9649530477658994
354,0.15047521911804332
355,0.15047516722920554
356,-0.038294425489249995
357,0.1504743898245216
358,-0.03791790316668575
359,0.4749446905398232
360,0.5023414483237407
361,0.3222828015336756
362,0.13260357383924137
363,-0.1716236665366082
364,0.15047522289338613
365,0.15045818959823123
366,0.5023237195649393
367,0.15047513879383403
368,0.9263371914747326
369,0.8337035050209963
370,0.5023215472058044
371,0.44810675697987495
372,0.5023387398541661
373,0.501599633210115
374,0.40984095049886105
375,0.15047522238051073
376,0.9254387626082577
377,-0.703339857566287
378,0.5022766019427088
379,0.32072074009318885
380,0.15047522241918257
381,0.05514437318890908
382,1.9569271554230503
383,0.9142787635101395
384,0.15047522298878716
385,0.5023389426045425
386,0.8431872399905649
387,0.9106668536794476
388,0.9283449353912103
389,0.150475222102345
390,1.2573076537427075
391,0.2232845568347383
392,0.21820814164181856
393,-0.6635387927669414
394,0.22229002208510173
395,-0.7498540069022909
396,0.15047522062039612
397,0.5022905935789947
398,0.5023370464304204
399,0.5023014616538463
400,0.19300194268351556
401,0.27138516164233994
402,0.38077436804309417
403,0.5023346070671496
404,0.5023345042196209
405,0.372909766998182
406,0.8620166222965722
407,0.17374694388508444
408,-0.820963218003645
409,1.9671920595187453
410,0.4773308540314669
411,1.9653548779201535
412,0.43904826781138806
413,-0.3033681824156488
414,0.5023311982450759
415,0.15047522199445354
416,0.5023350379785249
417,0.06690560661269473
418,0.15041479537735317
419,0.015856724759267138
420,0.5023423591506643
421,-0.5332815459973188
422,0.09629698595426622
423,-0.04717969115154341
424,0.8125454726268734
425,-0.2967505420108948
426,0.5761342805038896
427,0.7351404361894228
428,0.4477783689767429
429,0.20148611958846485
430,0.5022925068452901
431,-0.4336991109840317
432,1.965641109899992
433,-0.6724613471053917
434,0.40421365800677556
435,0.501111844698346
436,0.150475219534599
437,-0.20406155599788867
438,0.5023406832636644
439,0.1504751784832611
440,0.5022466715344114
441,0.5019041148724834
442,0.20815719895663432
443,0.5023406437631416
444,0.5327501755391704
445,0.1504733049749805
446,0.5023350714036247
447,-0.30730352584710363
448,-0.5886110448402205
449,-0.7111328606713877
450,0.5021681689840599
451,0.502337704543658
452,0.15047498035336782
453,-0.6808421724240828
454,-0.3924112356305012
455,0.21954767621048016
456,-0.4805225614914147
457,0.15047515850916188
458,0.4961856243146198
459,0.5023334883401313
460,0.9261466042699904
461,0.5023392799304257
462,0.5022381833243946
463,0.5023392903978318
464,0.5022786403961964
465,0.09802058009931319
466,0.15047521672926734
467,0.502317413856744
468,0.5022883383089707
469,0.3913501976617079
470,0.43142594369809223
471,-0.74517626047582
472,0.08318844699971323
473,-0.5251867929622899
474,-0.2007461845030416
475,0.5951350291131985
476,0.5023322059074177
477,0.19814704433449798
478,0.9285170444528912
479,0.493553621161007
480,0.9273974305848599
481,0.07146688924889583
482,-0.5672891014366316
483,-0.11033916537551527
484,-0.25953302896419017
485,0.2233742877561875
486,0.2493109560889934
487,-0.3819970210723992
488,-0.4735738720524323
489,0.5023354267066009
490,0.1105011975177988
491,-0.010598234785731964
492,0.5023311027594385
493,0.5023425359681352
494,0.5023413645055769
495,0.502333531209243
496,0.3222245247692195
497,0.3939924988176112
498,-0.006986720289716697
499,0.5613176392666348
500,0.15047521702218147
501,0.5023416988124526
502,0.5022903171344609
503,0.8524832039861009
504,0.5023408749569999
505,1.9669174653340784
506,0.5109791141120105
507,0.15047522129216875
508,0.15638963046893606
509,0.1504751836670646
510,0.2773385285194133
511,0.9174109983507817
512,0.23566878451702422
513,0.4141133988168898
514,-1.0915060929849991
515,-0.26055637834320033
516,-0.35816750916224227
517,-0.1248549439715696
518,0.49957170852702076
519,0.5023424968532574
520,0.13185599104794987
521,0.15047520958518273
522,0.5023328633989456
523,0.22045853338975185
524,0.5023311451166697
525,0.8352585703230485
526,0.502304014430282
527,0.5023407349271907
528,0.08227695561408233
529,0.15047471074459154
530,-0.003466625852266536
531,0.37200020920665744
532,0.7269880217600367
533,0.5023419180593942
534,0.502341295789639
535,0.9244376878242391
536,-0.2698421704202122
537,0.15047522111478565
538,0.15047520744698753
539,-0.17575321900018426
540,0.5023338311438595
541,0.15047504903872652
542,1.0733313405289515
543,0.5017352188578441
544,0.1504752148824413
545,0.5023151407904872
546,0.5021950156226852
547,0.5022883607153528
548,0.2960552887332549
549,0.15047522302906982
550,-0.3712199381229474
551,-0.1002859221340675
552,0.5023188878607805
553,-0.2907008912680007
554,0.5023352488383902
555,0.15047507640361119
556,0.5022791011466664
557,0.15047493530532244
558,0.5021683346482734
559,0.5114847416524964
560,0.8517974458183974
561,0.5199406436751622
562,0.15046434600879582
563,0.5022920372395309
564,-0.02078944348537337
565,0.3530538701551192
566,0.1504752230607769
567,0.029345881358957326
568,0.5023271692069938
569,0.757762223885794
570,0.5021654563057643
571,0.3523920411313617
572,0.5023386219973575
573,0.8659775979197422
574,0.15047494562045854
575,1.9641223181129046
576,0.5023406146348192
577,0.5023389163637761
578,0.15047518522459621
579,0.15047512602424415
580,0.15047518873855226
581,1.9582808048191094
582,-0.5442611003780291
583,0.7496549867801013
584,-0.17099539090082003
585,-0.5553213168836865
586,0.5023422069312237
587,0.5021696502210025
588,0.700057949564549
589,0.3011350794010815
590,-0.02948909062100491
591,0.15047521725695612
592,0.6392325255280301
593,0.5189166328239239
594,0.15047521532576968
595,0.5761342805038896
596,0.7811041070562663
597,0.502300114610386
598,0.5023335314703931
599,0.03494955912186465
600,1.9600803354873753
601,0.2864664289493527
602,-2.6921079181800915
603,0.5022824783631235
604,-0.5764378698486895
605,-0.8341294240073325
606,0.5362396164496346
607,0.5023368153192846
608,0.029762188398023248
609,-0.3834422645041602
610,0.5023404652338626
611,0.15047267142685505
612,-0.22487787376918433
613,0.15492015402012854
614,0.5023347392333186
615,0.502328963658892
616,-0.3890636692344307
617,0.5023322236607468
618,0.5023358526157461
619,0.1504752165062231
620,0.5023146487067744
621,0.37287944556578123
622,0.281633773959643
623,-0.23963021882700897
624,0.5023210942132657
625,0.15047518365235416
626,0.5022084240639617
627,0.15047519821410987
628,0.5023404490748062
629,0.5023190994436584
630,-0.03746900846642243
631,0.735819419003434
632,-0.40758016052845414
633,0.5198831129312287
634,-0.4826127772902644
635,0.15047511462968446
636,0.502328956127309
637,0.5023286412587735
638,-0.5251867929622899
639,0.4541072283261446
640,0.905402545015461
641,0.5632783125439758
642,1.967139769607683
643,0.1504748692756444
644,-1.3409194471838126
645,0.5358895972908573
646,0.8484427826964849
647,0.502204914468335
648,0.6465726070262277
649,0.4072255794374313
650,0.5023415470187241
651,0.3780131959273755
652,1.9505786970627634
653,0.5022937770824523
654,0.1504750254400519
655,0.46700985902819087
656,0.15047521169259445
657,-0.8705568532595719
658,0.3171482907004374
659,-1.3432105341882807
660,1.9633847476308297
661,0.5023414530102986
662,-0.45753505757579094
663,0.5486830850838423
664,0.5023079426822472
665,0.579995977575648
666,0.50231781503029
667,-0.23090861604306645
668,0.23886782094038095
669,0.5023424880859844
670,0.5189862821562994
671,0.6080406074674448
672,0.3820396131613155
673,0.1504751334252722
674,0.22674963269128412
675,0.3215466720302168
676,0.38134342657291864
677,0.7312108735262017
678,-0.24507083800302443
679,0.15047499782058146
680,-0.44162667211328366
681,0.36207012627632224
682,0.5023389393350799
683,0.5023376917114153
684,0.5022507429062363
685,-0.26040260498182777
686,0.15047522264361815
687,0.2754202620940446
688,0.24283097420157207
689,0.5023023576934499
690,0.15047517529751608
691,0.44318667110089793
692,0.15042883347304675
693,0.5022747785331968
694,0.5023401761016284
695,0.21545647101377086
696,0.8742689606234072
697,-0.8687703613069381
698,0.15047522125870075
699,0.15047451510620857
700,0.3112484644327031
701,0.5023080411467974
702,-0.08121792251000712
703,-0.6034473528944609
704,0.648176799199343
705,0.7262688706029508
706,0.927256834645733
707,-1.3293820378882457
708,0.15047516370035013
709,0.5023264601533114
710,0.5023136640384471
711,-0.23278225383430348
712,0.15047522000811678
713,-0.8162824684506292
714,0.15047498587806118
715,0.46660017684222965
716,0.1504752225430074
717,0.21820814164181856
718,0.1504745041689309
719,0.1504750357801862
720,-0.3488352248480274
721,0.5019780279521378
722,-1.1254400754625429
723,0.5023426376186403
724,0.779382972890118
725,-0.31878469401292386
726,0.15047467568649284
727,0.7655237515692597
728,0.09774168744807332
729,0.21348624879055383
730,0.5023207092574635
731,0.502326848344801
732,0.15047401259806187
733,0.21541334024779107
734,0.47063305460972465
735,0.5023399967290811
736,0.15047519499854797
737,0.15047522294504903
738,-0.26633642020587245
739,0.6944943455170125
740,0.9261493041909742
741,0.5023389393350799
742,0.5023325780040091
743,0.5023385445651872
744,-0.2081985203643275
745,0.5923364006641322
746,-0.4412386007419724
747,1.3569779666922506
748,1.962736723830569
749,0.5023414802573886
750,1.964737613797782
751,0.5023270164893778
752,0.08443265946879952
753,0.28588896391661955
754,0.7343502997385096
755,0.15047522255518445
756,-1.7043054818200671
757,0.8388590516326205
758,0.5023380850447963
759,0.08101792364500793
760,-0.17102284978759807
761,1.9574547748189097
762,0.9338075704275619
763,-1.0334652862022407
764,0.47267967926954646
765,0.13108342899565983
766,0.18447771273673863
767,0.5339299994468498
768,-0.06196950295202841
769,0.15047520497672226
770,0.9100150695759034
771,0.5808249592173618
772,0.30320249018832407
773,0.7106832930383854
774,0.5023320724486408
775,0.49995035228363416
