,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-7.43,-0.59)",Equalized Odd,0.27211345800634495,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.08098159509202454,0.1607361963190184
1,0,"[5,10) 
 [-0.59,-0.28)",Equalized Odd,0.21175981370592148,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.08476658476658476,0.10565110565110565
2,0,"[10,15) 
 [-0.28,-0.11)",Equalized Odd,0.1941374749874187,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.07985257985257985,0.12407862407862408
3,0,"[15,20) 
 [-0.11,0.03)",Equalized Odd,0.012477257042474446,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.11547911547911548,0.2334152334152334
4,0,"[20,25) 
 [0.03,0.17)",Equalized Odd,0.1737841043890866,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.07985257985257985,0.37714987714987713
5,0,"[25,30) 
 [0.17,0.3)",Equalized Odd,0.15339869281045748,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.06756756756756757,0.39926289926289926
6,0,"[30,35) 
 [0.3,0.38)",Equalized Odd,0.11963590985832782,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.04176904176904177,0.31203931203931207
7,0,"[35,40) 
 [0.38,0.41)",Equalized Odd,0.11844200391740321,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.2616707616707617,0.14004914004914004
8,0,"[40,45) 
 [0.41,0.41)",Equalized Odd,0.40966655295923593,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.4466257668711656,0.0
9,0,"[45,50) 
 [0.41,0.41)",Equalized Odd,0.4439480812915295,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.4698646986469865,0.0
10,0,"[50,55) 
 [0.41,0.41)",Equalized Odd,0.4837311123748724,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.44348894348894347,0.0
11,0,"[55,60) 
 [0.41,0.41)",Equalized Odd,0.44276795633483074,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.49385749385749383,0.0
12,0,"[60,65) 
 [0.41,0.41)",Equalized Odd,0.43730021532769237,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.4656019656019656,0.0
13,0,"[65,70) 
 [0.41,0.41)",Equalized Odd,0.3923704817276751,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.504914004914005,0.0
14,0,"[70,75) 
 [0.41,0.41)",Equalized Odd,0.34869605410402377,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.457002457002457,0.0
15,0,"[75,80) 
 [0.41,0.58)",Equalized Odd,0.2524141091948006,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.10933660933660934,0.8071253071253072
16,0,"[80,85) 
 [0.58,0.73)",Equalized Odd,0.09805739945333855,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.03194103194103194,1.0
17,0,"[85,90) 
 [0.73,0.9)",Equalized Odd,0.061886470337174565,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.04054054054054054,1.0
18,0,"[90,95) 
 [0.9,1.06)",Equalized Odd,0.0,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.02702702702702703,1.0
19,0,"[95,100) 
 [1.06,1.1)",Equalized Odd,0.02180232558139535,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.3657829077574236,0.4226044226044226,1.0
20,0,"[0,5) 
 [-7.43,-0.59)",Equalized Opportunity,-0.5416666666666666,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.08098159509202454,0.1607361963190184
21,0,"[5,10) 
 [-0.59,-0.28)",Equalized Opportunity,-0.40555555555555556,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.08476658476658476,0.10565110565110565
22,0,"[10,15) 
 [-0.28,-0.11)",Equalized Opportunity,-0.3866995073891626,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.07985257985257985,0.12407862407862408
23,0,"[15,20) 
 [-0.11,0.03)",Equalized Opportunity,-0.016414141414141437,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.11547911547911548,0.2334152334152334
