,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.58",Equalized Odd,High,0.2674746465854369,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.4196319018404908,0.2196319018404908
1,0,"10,-0.25",Equalized Odd,High,0.26395310732995114,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.1928746928746929,0.25061425061425063
2,0,"15,-0.09",Equalized Odd,High,0.27065578099760385,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.14864864864864866,0.2285012285012285
3,0,"20,0.01",Equalized Odd,High,0.28102940580942637,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.1423312883435583,0.2846625766871166
4,0,"25,0.07",Equalized Odd,High,0.2869152508273937,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.08856088560885608,0.5276752767527675
5,0,"30,0.1",Equalized Odd,High,0.2907708592441778,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.044226044226044224,0.785012285012285
6,0,"35,0.11",Equalized Odd,High,0.29299959052996033,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.025798525798525797,0.8992628992628993
7,0,"40,0.12",Equalized Odd,High,0.29425821926083795,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.011056511056511056,0.9385749385749386
8,0,"45,0.12",Equalized Odd,High,0.2945663096514786,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.002457002457002457,0.9705159705159705
9,0,"50,0.13",Equalized Odd,High,0.295176695889512,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.004914004914004914,0.9606879606879607
10,0,"55,0.21",Equalized Odd,High,0.31034738524642735,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.1855036855036855,0.01597051597051597
11,0,"60,0.27",Equalized Odd,High,0.32503608718288635,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.13022113022113022,0.0036855036855036856
12,0,"65,0.31",Equalized Odd,High,0.334482559901387,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.08108108108108109,0.002457002457002457
13,0,"70,0.34",Equalized Odd,High,0.33913725949098295,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.04791154791154791,0.0036855036855036856
14,0,"75,0.35",Equalized Odd,High,0.34134647735684004,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.02334152334152334,0.0012285012285012285
15,0,"80,0.36",Equalized Odd,High,0.3418717731748893,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.006142506142506142,0.0
16,0,"85,0.44",Equalized Odd,High,0.3590963667897007,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.16953316953316952,0.012285012285012284
17,0,"90,0.83",Equalized Odd,High,0.40134986290454877,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,1.0,0.03194103194103194
18,0,"95,1.15",Equalized Odd,High,0.40713935007546687,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,1.0,0.05528255528255528
19,0,"100,2.15",Equalized Odd,High,,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,1.0,0.4680589680589681
20,0,"5,-0.58",Equalized Odd,Low,0.4688251430010432,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.4196319018404908,0.2196319018404908
21,0,"10,-0.25",Equalized Odd,Low,0.3487891952425085,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.1928746928746929,0.25061425061425063
22,0,"15,-0.09",Equalized Odd,Low,0.23995456002646764,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.14864864864864866,0.2285012285012285
23,0,"20,0.01",Equalized Odd,Low,0.19252764005618653,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.1423312883435583,0.2846625766871166
24,0,"25,0.07",Equalized Odd,Low,0.17541386288020722,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.08856088560885608,0.5276752767527675
25,0,"30,0.1",Equalized Odd,Low,0.17138238036789966,0.8347153123272526,0.8317929063438045,0.0053322025862234,0.3582684111329379,0.3657829077574236,0.0065515903785469,0.044226044226044224,0.785012285012285
