,pve
0,0.2747272953041519
1,-0.1886278950802437
2,0.21130798291057595
3,1.3777900765536473
4,0.2778716650576617
5,0.27492574441005174
6,0.27663594277409204
7,0.8898116585623329
8,0.27614360996636383
9,0.2556863826122588
10,1.2340979051300411
11,-0.5018455394998051
12,0.2763326198157054
13,-0.10942381010436736
14,0.4796316150878608
15,1.2916276235887705
16,0.2756900109107902
17,-0.3530661085640396
18,0.2773801556037723
19,1.1110380946746294
20,0.9428631120740241
21,0.2732036772302426
22,0.27723139851211137
23,0.19510840569240565
24,-0.07467774538915983
25,0.9521808180125233
26,0.27726726048315026
27,0.2713119491947778
28,-0.06550570804707007
29,0.19363957331362994
30,1.3606915404381201
31,0.24310030219356032
32,0.19425202370827677
33,0.15961293040798213
34,0.2705018501491176
35,-0.1645975592015423
36,0.9086777667441295
37,0.27591145761887553
38,0.2762514568827099
39,0.2767112207632526
40,1.0343815706982673
41,0.7384095936491915
42,0.04835122816108037
43,0.24136848986354387
44,0.2752179703743849
45,0.5980623513613184
46,0.22679918378580288
47,-0.22939589216984596
48,0.27549642913433126
49,0.2235423242994184
50,0.2772074438797347
51,0.25129895355812537
52,0.2598066646093209
53,1.356315037767568
54,0.22839302491336635
55,0.27690311723542205
56,-0.06590535912195461
57,0.9338122482613159
58,1.1368229474536091
59,0.10571300809332967
60,0.19122261454303846
61,0.23609283169169445
62,0.24615660102407336
63,0.27355822649663436
64,0.2557290949503124
65,0.21828408232721627
66,1.411967846345657
67,0.27706689856557637
68,0.20147247056506784
69,-0.2099318015478736
70,1.4079452927899063
71,-0.5259831406676458
72,0.15571962717890878
73,0.2768849373305695
74,-0.21810920806865863
75,0.27794246549809326
76,-0.252259202011396
77,0.08639109787157712
78,-0.14733487213228352
79,0.2763050844792625
80,-0.49031468448260634
81,0.257021937379386
82,0.2735374718279862
83,1.4152736565890434
84,-0.08334469086589125
85,0.2580229949502662
86,0.27809258318704344
87,0.4757571627504268
88,0.27196803487987037
89,1.2499031699793108
90,0.22298886872223628
91,0.2762876166257763
92,1.1529687807619677
93,0.09041174681188707
94,0.09297116484560444
95,0.27651475664554753
96,0.26804556171992633
97,0.1268620524057392
98,0.3803648452488353
99,0.2770575610618184
100,-0.31543178791370424
101,0.27321562425646323
102,0.27598153027991923
103,0.26486536336897376
104,0.2722539541279742
105,0.27533364359268014
106,-0.10369875911425241
107,0.26627029817349834
108,0.27766758533754266
109,0.2775655316973842
110,0.27624640371662174
111,0.07795918222451884
112,-0.2655016322239754
113,0.2780388042959979
114,-0.18648970032784878
115,0.27512325338232607
116,-0.14060335531535129
117,0.27792115573857124
118,0.17466906153798234
119,-1.3030964827241744
120,-0.016201777482341806
121,0.2776170909266477
122,0.2767960978187807
123,0.25114166035675217
124,0.26133219876763475
125,0.26636642262367666
126,1.067048665393113
127,0.2726074463857782
128,-0.4786159484230694
129,1.3937989738898842
130,-0.20614524653469302
131,0.27705670159799256
132,0.2772915816844311
133,1.2368747223809269
134,-0.10062492447589316
135,0.2605970415486662
136,0.383601146157468
137,0.19052406844610462
138,-0.15282611134021967
139,0.2629397219180809
140,-1.5587125720690045
141,0.2779878669847329
142,1.3605178124520216
143,1.056816448609486
144,0.22887423336889762
145,0.2732666879715603
146,0.27100101808940263
147,-0.36825576090882595
148,1.4124416497922363
149,0.2768567451771761
150,0.27603739517331
151,0.17050176208687806
152,0.24106073035109363
153,0.27599097694243757
154,1.3119681280149678
155,0.2762277994747398
156,0.27399983786012366
157,0.2679465400908327
158,0.20470257405802744
159,0.16469851755752474
160,0.1758118289879373
161,0.11181101339872893
162,0.22340598380414994
163,0.25486318905003585
164,1.1589718855664968
165,0.05554741671011176
166,0.774702277719898
167,-0.1703317770425935
168,0.2774103688093234
169,0.2440344325395179
170,0.9427362725272632
171,0.06324660428188825
