,pve
0,0.09302557743163076
1,0.40660259570698054
2,0.40656257413709185
3,0.4066025957622085
4,0.5194246889573607
5,-0.08512196713672066
6,-1.682707974625073
7,0.4066025957312277
8,0.6016916075897643
9,0.40660259461887904
10,0.40660259576553415
11,0.40655980054222896
12,0.756317467534523
13,0.4066021179475017
14,0.40660259576335434
15,0.4066025952193608
16,-0.24893862384928767
17,1.0946809454301984
18,0.955776396434674
19,0.40660255393505695
20,0.4065303139547985
21,0.3688479292800396
22,0.6520306686678616
23,-0.2912761408750134
24,0.40660114307269046
25,0.4066025957653334
26,-0.7600028362986151
27,-0.8719454773326756
28,0.406602595724985
29,0.007382677416492067
30,0.406602595765457
31,1.05039111988099
32,0.14174857823782266
33,0.4064405471593472
34,0.607135399881879
35,0.40660253320221257
36,0.4066023729772206
37,-0.16577454833808747
38,0.24900575416954376
39,0.32172975846519736
40,0.406602595666393
41,0.40659171686377643
42,0.4066025954083985
43,0.4066014959446957
44,0.33881810637773657
45,1.0945493155413581
46,0.4066025705060192
47,0.40658723950781134
48,0.9001381883065505
49,0.9041237807403918
50,-0.2675023150069681
51,-1.0026243579888834
52,0.15331203515338587
53,0.32046531362150144
54,0.372756991465202
55,0.6588773110365755
56,0.4066025957645376
57,0.4066025656887453
58,0.40660259574665303
59,0.4066025953850483
60,0.05609491933142108
61,-0.23803692681692257
62,0.1055156211649011
63,-0.08712129749397524
64,0.7665289171625884
65,0.5166358340375473
66,0.40660258552176215
67,-0.26458748833162293
68,0.15731197829378019
69,0.40657829968285425
70,0.4066025957637359
71,0.4065586894123617
72,0.40660259362876483
73,-1.7598361891160768
74,0.40660259514831487
75,-0.16078613205061942
76,0.40660259574913893
77,0.4066015532183027
78,0.4065247410770159
79,0.8123334478684248
80,0.4066025957638856
81,-0.0386151826438631
82,0.06308654958343451
83,0.40649391715207783
84,0.4066025903385647
85,0.5915055593474189
86,0.19702404083762493
87,0.4065996756743998
88,-0.054087169268145885
89,1.094618719877496
90,0.07742106370736557
91,-0.7687869761963377
92,1.0955985173150526
93,-0.6546659790290803
94,-0.6505837104458474
95,0.32174984120247907
96,0.09743360729213657
97,0.406602595732396
98,0.4065748151824959
99,0.7882249113355664
100,1.09578240449632
101,1.0101623993482893
102,0.1222617204377372
103,1.0368738760761829
104,1.0327179115533476
105,0.6185135977652845
106,0.4065782613296098
107,0.18711617800788066
108,0.22537206372693014
109,0.2703729829360071
110,-0.8445469014340348
111,0.4066024147526615
112,0.4066025679267245
113,0.5668585946139609
114,0.40660259573640556
115,0.18566729389801168
116,0.40660259537751
117,0.050622373507517526
118,1.019209423317601
119,0.8736627973322845
120,0.8310778394979355
121,0.6164639677925501
122,-0.6406738835896966
123,0.13544802788727128
124,0.5408986208804718
125,0.7873731745311254
126,1.0874202168583198
127,-0.4463225081588612
128,0.4066025859106049
129,0.40660259470542326
130,0.40660250761699945
131,0.432368451451114
132,0.5585784179868811
133,0.4066025935782396
134,0.40660259576394664
135,0.5224363071252346
136,0.4065679797725115
137,0.4066025636061186
138,1.0926702788875657
139,0.4066025194601942
140,0.4066025888104875
141,0.7497145880534613
142,0.4066025957084386
143,0.4066025957379039
144,0.5530825326317705
145,0.9082680540988511
146,0.8915566956681573
147,0.406499706104946
148,0.4066025957124302
149,-0.30904128596376257
150,-0.35404848718599913
151,1.0958306040866603
152,0.40660258986204945
153,0.1714480635215746
154,0.4066015520917899
155,0.631016027416206
156,0.3203787601776723
157,-0.2740210285429886
158,0.8244187233011844
159,-0.16290625581083662
160,0.4066025862192369
161,0.40648722460043557
162,0.4066020793509174
163,-0.23605706256346648
164,0.4066025957148758
165,0.40660259353848516
166,0.4066025955637613
167,0.4066025949316945
168,0.22629353322574303
169,-0.42473548502985015
170,0.406602567456779
171,-0.376998771570496
172,0.49537197755723206
173,0.4066025957653774
174,0.8340120716740238
175,0.4066025954899568
176,0.406602595422106
177,0.40660259572035395
178,0.4065554650580696
179,0.40660259570036805
180,-0.056223977925296986
181,0.40660259576468394
182,0.7897814582039675
183,0.6952346627495641
184,0.858799444949168
185,0.40660230289952654
186,-0.2270415190828552
187,0.25871714678207514
188,-0.009218289313758787
189,-0.08948393269573263
190,0.4066025632635909
191,-0.26917329176763194
192,0.7719451178277428
193,-0.5331203424010946
194,0.8908666615478624
195,0.6374392268956524
196,0.22035531921240462
197,1.0926447193169007
198,-0.4226567349342376
199,0.4066025934955042
200,0.4066001782285421
201,0.40660257238824765
202,-0.2968519728432343
203,0.9261941233389257
204,0.4066025424556484
205,0.4065927398344072
206,0.40660259551734657
207,0.4066025957655114
208,1.092886488995289
209,0.40656485491319544
210,-0.8341893797881239
211,0.022446417994046675
212,0.6854910197182997
213,0.4064807263588914
214,0.3338432513198011
215,0.40660259575990554
216,-0.10707878343877775
217,0.29871678908244736
218,-0.3768912134031587
219,0.06599267751552662
220,0.40659882326872143
221,-0.3643251305341848
222,-0.11519223828689562
223,0.406594825458634
224,0.40645592322300184
225,0.4066025931709949
226,0.40660259572359103
227,0.4066025957507796
228,0.045633109039580066
229,0.4066025935462988
230,-0.5973836827983146
231,0.4066025885985154
232,0.6332990645102221
233,0.406391361721088
234,0.4066025957633036
235,0.0002841203351298116
236,0.4065908239413572
237,1.086620231526851
238,0.23492258237599128
239,0.40591712387328494
240,0.2776520917373254
241,0.40660259576439783
242,0.40559572318165515
243,0.40659660048346086
244,0.5709952164559863
245,1.0939298247765805
246,0.4066025955557786
247,0.4936324928972444
248,0.4065667373455197
249,0.40660259575314306
250,-0.6377529427757653
251,-0.020956926647004326
252,0.4066008063548518
253,-0.44847935559620833
254,0.05668836773177793
255,0.12378376876253183
256,-0.22181492097532152
257,0.6716679021888168
258,-0.07354550339270921
259,-0.3777033316876961
260,1.0909291926893563
261,-0.5047247942342993
262,0.591914726394488
263,0.5971454189232988
264,0.10508757754517406
265,0.4066025948776244
266,0.4066024285306302
267,0.4066022661243313
268,0.5027922946657454
269,1.0949839626976703
270,0.4066025954151614
271,0.40639155823024675
