id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
10,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.6346929356948873,1.1635563345712311e-05,0.5474670015821912,0.0,0.0,0.0
11,0.7999447051842261,0.003845165331088226,0.7679503715987961,0.39453388744854095,0.033455467124618825,0.03474706182933061,0.5782179523160961,0.0041272809813687195,0.49766460931127193,0.004878765920540236,0.010874318077707909,0.005437159038853954
12,0.8160990483595274,0.004110841810364235,0.8209569436766784,0.5697169015784688,0.007012726259682371,0.5296111021461999,0.4154483536686131,0.010962880293836673,0.3893507626159373,0.13296475441830982,0.20969266647232748,0.1252980565063684
13,0.8160069107673898,0.004386835901811517,0.8208955223880597,0.5697858508032685,0.007355171752386084,0.5295256534365925,0.4155357230019166,0.010968005615379122,0.38935193632559356,0.13305683544961736,0.20969266647232748,0.1253638113722285
14,0.8162526110130901,0.0042654215268212075,0.8210797862539156,0.5701723880870601,0.00735521048831594,0.5294782749151995,0.4154619519375993,0.010927102837840999,0.38937974882820003,0.13296536591381378,0.20907841585807685,0.12506641794858278
15,0.8161604687053788,0.004117880144040314,0.8208955223880597,0.5699265839828329,0.007205284894573479,0.5293737895416398,0.41473552386534496,0.011015998815420489,0.38939108579468124,0.13287267338700226,0.2093855411652022,0.12514449385280577
16,0.8168361255187603,0.0033540119045486704,0.8208341010994411,0.5679654319456392,0.0052218625047616846,0.5259223143182188,0.41231773095534124,0.010906650246926141,0.38964513926740035,0.13112557977417472,0.21063694665389582,0.12506635683965098
17,0.8188938037740433,0.003141901235189883,0.820342730790492,0.5764462545655057,0.0065243069479402295,0.5260087506076812,0.40974283766971126,0.008849189936645869,0.3898000529187986,0.13222994065436133,0.21217257318952232,0.1263504771508652
18,0.8228249039626285,0.0022369852363135104,0.818500092131933,0.5584967228503059,0.005830133122583278,0.4954754994024244,0.40960346017200244,0.005254025517285699,0.3959282883705052,0.1176970365908718,0.19738579102985884,0.11520524762977251
19,0.8232856343634787,0.002158719212964046,0.816964559916467,0.5754189553040615,0.00857876722905135,0.5036642238507661,0.40883210735481385,0.004967287730424076,0.39487775867537284,0.12597852020126354,0.21612043476450257,0.12701167893965098
20,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5333234140127749,0.001775192819050315,0.5167500087754023,0.0,0.0,0.0
21,0.8075920074423069,0.002300132141127944,0.8008721822983846,0.44289708093966895,0.017390525471522176,0.34925732637494983,0.43655366527980066,0.0038081392393128403,0.42304528081856724,0.07252438593111911,0.15108066463998668,0.08321444646815382
22,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5609609907123803,4.166215903700118e-05,0.5467472922274053,0.0,0.0,0.0
23,0.7638279149506695,0.0007023531459596396,0.768134635464652,0.03777661660946946,0.005389070112757509,0.03625223385243809,0.5098396096191934,0.0020663074526103076,0.4967475861291775,0.005155009014462888,0.01179569399908383,0.005897846999541915
24,0.8221800115512691,0.0028502884371262626,0.8211412075425343,0.5507143956983355,0.008184067547848551,0.5339308578745199,0.39045515907103123,0.008685050428107247,0.388004439612514,0.13489539859824848,0.2079748469578978,0.12517099799784542
25,0.8221185817742703,0.002833395425138052,0.8210797862539156,0.5491544331928224,0.008087779656444163,0.5336961741635985,0.39056580061754115,0.008690696437732608,0.3880084607092772,0.13480331756694092,0.20766772165077252,0.12501743534428278
26,0.8220571095571095,0.0019861954043046757,0.8212026288311529,0.5489751704194433,0.007070181563830995,0.53386709367494,0.39041729500918465,0.008588136794104398,0.388010777485337,0.13517225318767512,0.20966976221213507,0.12605619899963388
27,0.8219957316514203,0.002770154629342303,0.8209569436766784,0.5482849787600916,0.007596209245472287,0.5330770462918469,0.3904626547291455,0.008579085754847839,0.38802781749488185,0.13498809112506,0.21075042685212175,0.12649303307909732
