id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
42,0.6690470910321954,0.011745198052079145,0.6678983833718245,0.6013325588725545,0.018958210671111912,0.5405750798722044,0.6214605967761633,0.009486759464460348,0.6030393576423485,-0.17331561645519064,-0.19292608435036845,0.14269142619426592
43,0.6650861062320306,0.01171654545850661,0.6646651270207852,0.6000379627045531,0.011872312844431685,0.5428211586901763,0.6225115348346786,0.008718433614052947,0.6024117667486015,-0.21845525208147717,-0.2559176966143232,0.19034704150930828
44,0.58249340097538,0.026333160373897376,0.6110854503464204,0.18188043824755554,0.1684741566285429,0.34321372854914195,0.6774956381922652,0.009942329438239857,0.6653701514249468,-0.109294192345899,-0.1338286324768899,0.09353178791405616
45,0.6635009665485875,0.010456284479960958,0.6554272517321016,0.5781906923876224,0.014525498735107223,0.500669344042838,0.6273507152209212,0.006754133984083871,0.6157110240166146,-0.21343376311270867,-0.25360566630919223,0.18834874847958122
46,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6880395553867401,0.0006196532426518539,0.692398260781013,0.0,0.0,0.0
47,0.6280483568674013,0.03659848721276513,0.6152424942263279,0.38364319995387386,0.15370173208912932,0.34564021995286726,0.6615542446632451,0.009372504815112977,0.6486684317151715,-0.14352548806756307,-0.19499345536395113,0.12935421128364522
48,0.6205265481949582,0.03494980768418204,0.6581986143187067,0.5202093254000535,0.06927229063658676,0.5460122699386504,0.6746474708184177,0.0228072232027883,0.638574339553751,-0.1424689613266835,-0.1296490362462741,0.11071748174865882
49,0.621318627402879,0.038807301203002506,0.6207852193995381,0.5286982339188666,0.07896906893733002,0.5554953979426096,0.6920851070167708,0.025518254926880337,0.6896793140741715,-0.3768395342406832,-0.33478769689975907,0.35308257832465595
50,0.6561724675936375,0.010059179829586559,0.6803695150115473,0.5683841984214086,0.028931179387645275,0.6013824884792627,0.6467154985747172,0.015232273076211755,0.6075052543184256,-0.1936149258724453,-0.1915763805919939,0.15740864348621758
51,0.6209225877989186,0.038969033897631566,0.6217090069284065,0.5282026123106317,0.07918002177188024,0.5565782349756362,0.6919865095770368,0.025450587396013323,0.6895751568261369,-0.3768395342406832,-0.3365451661440473,0.35299977448526154
52,0.6310239527421523,0.03249489517717958,0.6655889145496536,0.6057404227661699,0.053655878774567796,0.6111707841031149,0.6482343413507764,0.01541223362078955,0.6184065544362879,-0.3924612805991651,-0.41689535514335,0.36339699182331486
53,0.6171602115612949,0.038116386748932606,0.6226327944572748,0.5052183584812282,0.07117370794262906,0.558139534883721,0.6819516366409334,0.025726968191793674,0.6885682844433981,-0.37867608153177607,-0.3400601046326237,0.35475724372954975
54,0.6532039368456172,0.024799299825181424,0.6300230946882217,0.5882681480691869,0.06612556370782127,0.43631245601688945,0.6421517772644094,0.009345201932356354,0.6523622201349182,-0.11498987850795897,-0.112584050660784,0.09181677190165019
55,0.6298332826345072,0.0268570574442293,0.6207852193995381,0.5311458132700844,0.055643845338114034,0.5588393336915637,0.669404107203311,0.013656471327417567,0.6812022810899571,-0.3933906486289048,-0.351167636468914,0.3697400495999907
56,0.537118017054431,0.08774944961094772,0.5381062355658198,0.4186933800960286,0.2527847464712482,0.0,0.6813593800227873,0.017739188848910004,0.691295013780999,0.0,0.0,0.0
57,0.613000618198589,0.03924525364967759,0.6466512702078522,0.5151856688765352,0.03580071781130571,0.4943820224719101,0.663349151005754,0.02449435402928151,0.7292736022127143,-0.13295595358792386,-0.15166429483075694,0.10701879022992827
58,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6887928332035929,0.0022959302740278853,0.6902836820940543,0.0,0.0,0.0
59,0.599718964958934,0.0323517920799907,0.6383371824480369,0.3959908982008012,0.15780212858617604,0.4804246848042468,0.6680607379733788,0.006594531255226988,0.650366404122248,-0.2383048122318146,-0.28144789368738254,0.21762466240719752
60,0.5888372960189974,0.07088553934463078,0.5838337182448037,0.5457486183866989,0.1387844275133546,0.5983058403923317,1.4296641936716912,0.16358196963821012,1.6103730040798958,-0.08825838650103601,-0.06606208637288513,0.0672215619699846
61,0.5829000382694365,0.05418486588352627,0.646189376443418,0.5899631434884666,0.04374650387197556,0.6091836734693877,1.9567982061123468,0.38320940480926113,1.4657312473783355,-0.04271337914460588,0.015058779394794497,0.021378525058160514
62,0.6270635567025483,0.054626052202245326,0.5990762124711316,0.60464211567398,0.04985724760354815,0.636211232187762,1.1738202148656771,0.2844329445378341,0.8556878579749616,-0.13088471740043217,-0.06984615008216466,0.10289415434937096
63,0.5749794424437489,0.05107368225733633,0.6480369515011547,0.5384303524580134,0.08500356004236478,0.6092307692307692,2.066625461248116,0.3411578567289831,1.4682614786226829,-0.04461649274085905,0.016253532268521775,0.023928793564195305
64,0.5716156571058493,0.09893918254796157,0.6027713625866051,0.55562703598971,0.07451838369777418,0.49411764705882355,0.8828730432274431,0.15682387287332109,0.667761546637309,-0.11067074940004984,-0.10202292457561807,0.0909935732001525
65,0.5714143009940241,0.05762921701935345,0.6545034642032332,0.558985329612168,0.05732787073030124,0.6199186991869918,1.85030714887011,0.3289499540264219,1.500623879423756,-0.0703836267371245,-0.015943630499227313,0.03264384864257727
66,0.592600261017182,0.05526015818291999,0.5916859122401847,0.4948798332301135,0.10081009097089122,0.4655380894800484,0.8083086044761487,0.10253718256368902,0.6745678486852277,-0.08505893678249205,-0.06905508503949209,0.06740619487514259
67,0.5704242019841231,0.059572393947199105,0.641108545034642,0.5299003035563241,0.09405790478548239,0.5526770293609671,1.6031032676890828,0.2534799397135594,2.5476662551060287,0.04566021826920774,0.06980945118843251,0.07782362839683998
68,0.5723869334406186,0.03980516038796361,0.5390300230946882,0.2249876543209876,0.30953719060400026,0.003992015968063872,0.769925426514928,0.08774227193265012,0.6954599785544076,-0.0018365472910927456,-0.0035149384885764497,0.0017574692442882249
69,0.5880299090364933,0.03171171457147438,0.45866050808314085,0.5530259336499947,0.07147607906326356,0.4706413730803975,1.0362877996474857,0.1655575749810554,1.3910537279986732,0.8640400285381697,0.8214394937183727,0.8645659007053401
70,0.5107813833910646,0.059352837959130975,0.5381062355658198,0.24665984395391852,0.33775293444378635,0.0,0.7708572582537546,0.09773565090268571,0.6922087827109604,0.0,0.0,0.0
71,0.5480314790646557,0.0670007032233558,0.4618937644341801,0.5212367588284337,0.1234121871806686,0.631911532385466,0.8460887837049389,0.2176649019001346,0.958572189073735,0.0,0.0,0.0
72,0.620707101433632,0.036084528574966926,0.6318706697459584,0.5830742194573777,0.046772973277342485,0.5661404463799674,0.7650206602511362,0.10049717124167154,0.6622300809757286,-0.15148272177674005,-0.15544020323031815,0.12549141944461645
73,0.6110129625450157,0.013183817279223948,0.6360277136258661,0.5252038551152507,0.09617584752126619,0.611439842209073,1.0856641029285303,0.24026186797336413,1.1121276166890903,-0.2806819461939435,-0.2374010658989802,0.25049838625897136
74,0.6240924746587642,0.033881973843528715,0.6822170900692841,0.6082183163116683,0.017044210193930643,0.6344314558979809,0.6500478421023568,0.02578402137899159,0.6025136029551685,-0.2648630611624866,-0.2499887864491374,0.22709636102421094
75,0.6272517638285137,0.009516738046976314,0.6775981524249423,0.5012084897033056,0.10509642004195124,0.6537698412698413,0.6543362039104677,0.01233966975129369,0.5961616937535867,-0.2770532291485316,-0.24069988868002234,0.23784398131079232
76,0.6633039280142088,0.013359113075562833,0.684526558891455,0.5990434611593032,0.019714465879394818,0.6220254565578307,0.6205184293070504,0.009970656867800244,0.595276344818617,-0.28652697983553,-0.29041873437748483,0.25053137076655996
77,0.6631047306911068,0.010963737505594292,0.6757505773672056,0.5988917081404205,0.0164223867209996,0.6381443298969073,0.6205015096887666,0.008489164681967752,0.60093705211168,-0.22019792381401032,-0.2030223577815926,0.18265309898620474
78,0.6710259152773553,0.008170135800178929,0.684526558891455,0.5866534707524025,0.00479136497204608,0.6090440755580997,0.6200249298854306,0.0083126712807502,0.5995616736562375,-0.26099282790732603,-0.27847120564021216,0.2261318461116982
79,0.6702363873651984,0.014376695550378474,0.6863741339491917,0.5932476735041863,0.014100533919055086,0.6229872293170462,0.6183823744746398,0.009067044251937906,0.5966147133915827,-0.2736267712611071,-0.2723506456966469,0.23668963411844868
80,0.5678360105584394,0.013056351935750232,0.5755196304849884,0.08711816710219085,0.07977718963550377,0.1757847533632287,0.6802770583720753,0.006325290110892893,0.6750185140485441,-0.059410427355679134,-0.08660123389836037,0.05269984175538174
