id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
15,0.6272511750679528,0.006712977299000653,0.6110854503464204,0.6526926961686778,0.008788779496081691,0.6297273526824978,0.645279976671318,0.005567055828794209,0.6519005143828828,-0.4620944206008584,-0.4228639989184805,0.44199909598975334
16,0.6252707807946305,0.006438155375834524,0.6110854503464204,0.6509566211282355,0.009296325065597466,0.6297273526824978,0.6451915363871911,0.005476773119942725,0.6519552924492572,-0.4620944206008584,-0.4228639989184805,0.44199909598975334
17,0.627449194869933,0.006708460282886351,0.6110854503464204,0.6526887763433754,0.0085654907227825,0.6297273526824978,0.6452943655363853,0.005545656003190183,0.6519034608887496,-0.4620944206008584,-0.4228639989184805,0.44199909598975334
18,0.6250715834715285,0.00912467212764383,0.6129330254041571,0.6570613086748098,0.009851215687076507,0.6397248495270851,0.6459497987335218,0.004553388582115612,0.6524799708648137,-0.43046781115879834,-0.38374002974178717,0.4096383200562387
19,0.627449194869933,0.006293791472183167,0.6115473441108545,0.6528189924101233,0.008194283551449176,0.6300043994720634,0.6454428774002053,0.005374325811695522,0.6519789710722774,-0.4629527896995709,-0.4228639989184805,0.442774289788203
20,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.6926991039514969,0.00015225966970937736,0.6931932358577847,0.0,0.0,0.0
21,0.6260620749884701,0.007522557773698069,0.607852193995381,0.6534373135462085,0.006526186704286598,0.6277948268303376,0.6491973776543446,0.004009747913284498,0.6550514560766565,-0.496969957081545,-0.45966946059213193,0.4781989095079223
22,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.6927700797644378,1.4730573450751489e-05,0.6932163761828783,0.0,0.0,0.0
23,0.6141795130950162,0.004404189194245221,0.5930715935334873,0.6611442948169928,0.006622958960458826,0.6417242781618544,0.6729936077642001,0.0012822851680833398,0.6755013400305157,-0.520725321888412,-0.4665066919021225,0.5066629396487897
24,0.6258638589329696,0.008418032034936282,0.6166281755196305,0.6529690528837494,0.01077943183224288,0.6340388007054673,0.6453041564880788,0.006087243936005692,0.6510726050863546,-0.3947682403433476,-0.35820602947140734,0.3721352635171566
25,0.6258640551864899,0.007832907223347702,0.6166281755196305,0.6528464317170479,0.010267076199234176,0.6340388007054673,0.6453049858707737,0.006086603514700512,0.6510722463204516,-0.3947682403433476,-0.35820602947140734,0.3721352635171566
26,0.6258640551864899,0.007832907223347702,0.6166281755196305,0.652966983923931,0.010445460231694912,0.6340388007054673,0.6452990208822792,0.0060871237739927465,0.6510713899353767,-0.3947682403433476,-0.35820602947140734,0.3721352635171566
27,0.6260620749884701,0.008026907490053728,0.6166281755196305,0.6530867800762081,0.010626533633623118,0.6340388007054673,0.6453024286031562,0.006082059216735243,0.6510697165140594,-0.3947682403433476,-0.35820602947140734,0.3721352635171566
28,0.625269799527029,0.009034964661279338,0.6147806004618938,0.6539690187674527,0.012521188921959896,0.6325991189427314,0.6451567261478479,0.006033980561264666,0.6518941256574539,-0.41163519313304725,-0.37117074489657964,0.38983904607551334
29,0.626656330647931,0.007464775832311853,0.6161662817551963,0.6539362567671644,0.010705246270588902,0.6337593653591891,0.645242738620472,0.006065011417981081,0.651046349006516,-0.3976266094420601,-0.36188657563877247,0.3751356294082637
30,0.6234866400416057,0.009867830697354864,0.6138568129330254,0.6575589046057644,0.01159190411769183,0.6415094339622641,0.6449408555927568,0.004801101660891586,0.6519779275425615,-0.4030171673819743,-0.3539644450452887,0.38158842047584496
31,0.6266559381408904,0.009087502818136214,0.6166281755196305,0.6538559826909455,0.010106109049058135,0.6340388007054673,0.6450722043008668,0.005971402345892236,0.6509729345971501,-0.40220171673819743,-0.3692476679735027,0.37959136937407845
32,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.692616025269812,3.156621526308815e-05,0.693386610014853,0.0,0.0,0.0
33,0.6244775240655879,0.009004818999211342,0.6101616628175519,0.6527908254723895,0.010306189219787152,0.627208480565371,0.6492098410381726,0.00412193739009631,0.6544557155440561,-0.5059871244635192,-0.4712079221305935,0.4866894122424762
34,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.692616823507574,3.327843710119712e-05,0.6936151773098358,0.0,0.0,0.0
35,0.6121991188216939,0.00607063590784067,0.5958429561200924,0.6646490230653669,0.008029284936818412,0.6364769422517658,0.6723903249271284,0.0012731029519622997,0.6747259427655227,-0.593236051502146,-0.5365012843044477,0.5796231488519846
36,0.6217040693167434,0.014008649062639454,0.6143187066974596,0.6412424522705076,0.024087119595104685,0.6336112329969285,0.6504337342796205,0.007062757560244242,0.6559168143535112,-0.35559227467811155,-0.34139516020008115,0.33236955261753187
37,0.6207135777998017,0.014068505792619625,0.6138568129330254,0.6402481570365024,0.023897769557842216,0.6333333333333334,0.6506914712221751,0.007077820738101273,0.6560704716799064,-0.36030901287553646,-0.34139516020008115,0.3374002186367049
38,0.6254684080895702,0.008889623459365142,0.6120092378752887,0.6561722465083422,0.00749412780749685,0.6325459317585302,0.6466384988199789,0.004424888671546894,0.6550973732057566,-0.35701716738197425,-0.33947208327700423,0.3344979977887926
39,0.6207135777998017,0.014068505792619625,0.6138568129330254,0.6402481570365024,0.023897769557842216,0.6333333333333334,0.6506875861229118,0.007072828063760247,0.6560650041319803,-0.36030901287553646,-0.34139516020008115,0.3374002186367049
40,0.6258632701724087,0.01189740763376811,0.6138568129330254,0.6566695592298898,0.018943964103570923,0.6346153846153847,0.6470254529705637,0.005751354702800892,0.6544348194814552,-0.3608755364806867,-0.33370285250777343,0.3381944360202494
41,0.6207137740533221,0.013708306169652079,0.6133949191685912,0.6399928237407819,0.02345610670605153,0.6330556773345024,0.6506508424200137,0.007023804171060739,0.6560124006977776,-0.36130901287553646,-0.34139516020008115,0.33856031144412946
42,0.6244777203191082,0.009102255223532115,0.587066974595843,0.6553252101742038,0.014389944506121407,0.667163067758749,0.6464601380303039,0.004453813439733323,0.660092944920642,-0.25339914163090127,-0.20184872245504937,0.23679910717619285
43,0.6230913854517265,0.011944741606045547,0.6096997690531177,0.6412636943578751,0.023166303099340205,0.6305203323130739,0.6504571730333395,0.006613276961538324,0.6556618398910233,-0.365450643776824,-0.34331823712315807,0.3437719263458917
44,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.6927547453249479,0.00019213882492237247,0.6931372941205793,0.0,0.0,0.0
45,0.6211117761924855,0.010871423444147425,0.5990762124711316,0.6441540170688655,0.014082924857543963,0.6219512195121951,0.6528503762646091,0.005390293491915685,0.658062247319486,-0.41719313304721034,-0.393585237258348,0.39907863096752544
46,0.5096071985791245,0.014785518615055336,0.5030023094688222,0.5447419442992347,0.304520215047097,0.6693300553165336,0.6928261602180278,0.0003803089874112507,0.6935421333276057,0.0,0.0,0.0
47,0.6038775770540384,0.02106458805233731,0.5958429561200924,0.6655188979272744,0.033532724930414384,0.5958429561200924,0.6749369611474583,0.00452790146669552,0.6797715604862843,-0.47760515021459227,-0.4563471677707179,0.4611040322747184
48,0.590219705815973,0.011412568896857751,0.5750577367205543,0.6166880837776388,0.045446344267132795,0.6247960848287113,0.7381088177012095,0.05554685738223365,0.7311626919127522,-0.20337768240343346,-0.1647661214005678,0.188566625152882
49,0.586457133324829,0.014897847238843888,0.5607390300230947,0.6179612734960185,0.040616430821044124,0.5179929042067917,0.7470881714544607,0.05480900587601642,0.7231481976471392,-0.07560944206008585,-0.06994389617412466,0.061276378022852546
50,0.6106139791382508,0.010008769370816937,0.5889145496535797,0.625250170150255,0.035407901040227015,0.47708578143360747,0.6866580157127782,0.044098609096793216,0.7034479142597659,-0.4253047210300429,-0.45589428146545896,0.40809246708752
51,0.5862591135228488,0.01505692288240979,0.5607390300230947,0.6177249313453049,0.040520706618652196,0.5179929042067917,0.7469123391721498,0.05461460260291746,0.7232409449099378,-0.07560944206008585,-0.06994389617412466,0.061276378022852546
52,0.6153666506392959,0.013043064105328071,0.5861431870669745,0.6619853214913939,0.030442455776623387,0.4576271186440678,0.6619471997267332,0.014528104762867507,0.6881374280661137,-0.48309012875536483,-0.5465458969852643,0.4666019652015658
53,0.5892294105525517,0.012340742421548603,0.5612009237875288,0.6236100769950297,0.03361244530009896,0.5153061224489796,0.7379129647185098,0.05866180410851205,0.7241779063269421,-0.0700429184549356,-0.06307962687576041,0.0555294535393209
54,0.6116019193594285,0.01619972694487709,0.5773672055427251,0.6189879901302039,0.06630128934723503,0.42848219862585885,0.6539799254660866,0.006271871853581997,0.6880594579126531,-0.44324034334763945,-0.5034372042720021,0.4284214205320154
55,0.5931892178315948,0.021921396649963235,0.5542725173210161,0.6267412100224672,0.05381361068646478,0.4997407983411094,0.7165495655216363,0.039367532963702885,0.7332626445567828,-0.052051502145922746,-0.037380018926591874,0.039204766922962486
56,0.5032705649157582,0.017905687582562353,0.4969976905311778,0.4086217614122327,0.3730190513418596,0.0,0.6941653215333048,0.001081184275040971,0.7308852656111581,0.0,0.0,0.0
57,0.5886349586395706,0.03130515742579376,0.5279445727482679,0.6206510747238532,0.04260727894582331,0.399529964747356,0.6831820141601108,0.014859761717118026,0.7509480295110433,-0.014605150214592244,0.0023894822225226653,0.010189507204176676
58,0.49672943508424183,0.01790568758256236,0.4969976905311778,0.27241261108543535,0.3730164543768399,0.0,0.6945866443958747,0.0014898067039661404,0.7308852656111581,0.0,0.0,0.0
59,0.5622916523565141,0.032055166651132734,0.5076212471131639,0.6076268478277348,0.07163478453744332,0.6472534745201852,0.6826148964712272,0.007756796545846383,0.7013098952524089,-0.18427467811158793,-0.2024198999594431,0.18533196656275364
60,0.563075881423623,0.02430685774636508,0.5612009237875288,0.5644216591766047,0.035516794738781284,0.5829675153643546,1.8010407660150538,0.3571494050445077,1.6605863919187909,-0.12601287553648066,-0.10328173583885358,0.11300348235493823
61,0.561095683403821,0.016911055825440904,0.5265588914549654,0.6030133347281831,0.039399884693462665,0.4783715012722646,1.9190489619057562,0.20335869208586252,2.438059497870925,-0.09176824034334763,-0.05309584966878461,0.08726484420344571
62,0.5080165637971131,0.054320275021660855,0.54364896073903,0.4804192160922594,0.2818622301420408,0.607625099285147,0.982156998994537,0.2486702583904744,1.1814750735376078,-0.11141630901287547,-0.0820366364742463,0.10300504461709403
63,0.5605012314908399,0.016935849868944607,0.5270207852193995,0.6018912490526143,0.03930833811906009,0.4786150712830957,1.9141099623245854,0.1988949401634353,2.448098326440512,-0.09262660944206008,-0.05309584966878461,0.08804003800189533
64,0.550808662630386,0.03340526552096648,0.6027713625866051,0.4142045627859037,0.23056167307229264,0.5652173913043479,0.7432851614955407,0.05901861573532967,0.8389995325038194,-0.3221974248927038,-0.3015242665945654,0.30135836704249397
65,0.5686194546114671,0.029543697487962404,0.5297921478060046,0.5934400189648462,0.028957694628561643,0.4868951612903226,2.0696140581489875,0.32692928993522585,2.4716682866681814,-0.10147639484978543,-0.06490131134243615,0.09625755867307062
66,0.5369339312523919,0.0307454038669621,0.5030023094688222,0.6639960825834601,0.02597646025510622,0.6693300553165336,0.9837965695133823,0.3459207009062719,0.7478404149655394,0.0,0.0,0.0
67,0.5492205791441384,0.05367052544304513,0.5459584295612009,0.5795809946017825,0.040157582737917745,0.5097256857855362,2.0013760747816103,0.28174240488868574,2.40069022299884,-0.3268969957081545,-0.2944572123833987,0.3209673424999063
