id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
11,0.6591445309050231,0.014065931917699965,0.6484988452655889,0.6139411959517289,0.01721825836282744,0.47189451769604446,0.6681842351981976,0.001420630101836294,0.6598636590331984,-0.16106997654817862,-0.19792936686253002,0.1370311712070551
12,0.6637021264068924,0.019761320886251325,0.6854503464203233,0.6266132295876989,0.022026477878654218,0.6189143816452155,0.6243264438880318,0.008375990911751658,0.5966238714813589,-0.1961034815884427,-0.1808154494187303,0.15736508905045044
13,0.6637021264068924,0.019761320886251325,0.6854503464203233,0.6266132295876989,0.022026477878654218,0.6189143816452155,0.6243265947179293,0.008377457859740053,0.5966217765364596,-0.1961034815884427,-0.1808154494187303,0.15736508905045044
14,0.6637021264068924,0.019761320886251325,0.6854503464203233,0.6266132295876989,0.022026477878654218,0.6189143816452155,0.6243276468541527,0.008358298669752,0.5966566158000701,-0.1961034815884427,-0.1808154494187303,0.15736508905045044
15,0.6637021264068924,0.019761320886251325,0.6854503464203233,0.6266132295876989,0.022026477878654218,0.6189143816452155,0.6243289996922775,0.008372952070509724,0.5966355263983099,-0.1961034815884427,-0.1808154494187303,0.15736508905045044
16,0.6637017338998519,0.018526581417611643,0.6854503464203233,0.6272865291600137,0.02022839379692474,0.6189143816452155,0.6243465975474068,0.008169618818147786,0.5968511880893327,-0.19795112326372888,-0.1848931042778677,0.15940391648001911
17,0.6637021264068924,0.019761320886251325,0.6854503464203233,0.6266132295876989,0.022026477878654218,0.6189143816452155,0.6243538684324055,0.00832817978906601,0.5967733328967917,-0.1961034815884427,-0.1808154494187303,0.15736508905045044
18,0.6646916366562325,0.01803843612159439,0.6914549653579677,0.6340066860917971,0.0174857950841514,0.6208853575482407,0.625414681874173,0.007117420268369502,0.6003787116392068,-0.1916230572026449,-0.17842594367127584,0.15179496348739702
19,0.6633062830564523,0.02011784697449182,0.6854503464203233,0.6260064770877685,0.02252448097022781,0.6176305446378438,0.6246282467175749,0.007878454719260892,0.598040929736543,-0.1942891230657368,-0.17962069654500307,0.15561982948895947
20,0.633392536478623,0.009438407520936817,0.5755196304849884,0.5155804337427745,0.009760977732246299,0.1757847533632287,0.6813204307035933,0.00020651860615690464,0.6751615284800384,-0.059410427355679134,-0.08660123389836037,0.05269984175538174
21,0.6635035178443514,0.01698073430591664,0.6775981524249423,0.6238209005326024,0.01942641412670664,0.581032412965186,0.6310690592577128,0.0055775054812395594,0.6118263450507171,-0.18846030429335603,-0.19819033677351483,0.1542606424475803
22,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6930764968289508,4.300884945532272e-07,0.6903996866926817,0.0,0.0,0.0
23,0.6621152204417667,0.01307931887860673,0.6143187066974596,0.6151536189383867,0.016336949810872196,0.3325339728217426,0.6669779177147072,0.001420865965651147,0.6593281441280011,-0.1048470511126814,-0.12904962098198083,0.08850364173726352
24,0.6635035178443514,0.017506593457385203,0.6882217090069284,0.6216877302862025,0.017177945575035856,0.627688913403199,0.6215120738361676,0.009839348409600684,0.5941678806721121,-0.19965453794450078,-0.18039137331338,0.1598215065732076
25,0.6635035178443514,0.01774297976389877,0.6882217090069284,0.621527359712517,0.017370427354265576,0.627688913403199,0.6215127633437211,0.00983925930810201,0.5941677347271063,-0.19965453794450078,-0.18039137331338,0.1598215065732076
