id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
17,0.8160967716785941,0.002532102583545596,0.8205340395012689,0.8253693931744429,0.002450562911040226,0.8314769724913226,0.42539394556962123,0.0037721908088578374,0.4249261792652133,-0.34909535544491876,-0.2370249974516604,0.16556421460630905
18,0.8125739050204496,0.0025097436586582035,0.812148295266468,0.8238469556449528,0.0024468432372333616,0.8248907174080741,0.4291449885702116,0.0034406046107935415,0.4288153180222413,-0.33656477032338045,-0.2366807666755678,0.15723777479056147
19,0.8159549193247408,0.002179111077492937,0.8203133620214057,0.8259456546661397,0.0021459414191478863,0.8314967147808993,0.42734815112874125,0.0033993454576720403,0.4268898567371858,-0.3501675332633744,-0.23741387841666772,0.16700977963927885
20,0.7662314971711573,0.003674063890076031,0.7676817830740373,0.8016478375200976,0.0027785515360375045,0.8045304739358492,0.5286930227404036,0.001779885465276611,0.529407025682307,-0.11244914168790421,-0.011835434254911292,0.06686235519006692
21,0.8116044254579927,0.002138568955358447,0.8125344808562286,0.8232766117650517,0.0021255212681099353,0.8261181045952308,0.4677369570650696,0.0021677552534379078,0.4674138802597422,-0.35686294621840337,-0.2436687141140983,0.18050729167237303
22,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.6921191235563987,5.229714729644232e-06,0.6917258746047359,0.0,0.0,0.0
23,0.7912941846181619,0.00451733271795425,0.7907977490897053,0.8160038673877599,0.003736462115949004,0.8168646769052449,0.606035497272845,0.0005613954251622493,0.6055328803698733,-0.34928011544102633,-0.19326540139796555,0.1928018215165983
24,0.8156948468921252,0.0015193795990816696,0.8175548935231159,0.8249636918314059,0.0018673387901295484,0.8293865758654493,0.4255573768990119,0.003890531016667212,0.4253365567481533,-0.33972936057699477,-0.230827782678369,0.15728637650801686
25,0.8157657856483324,0.001397558679958633,0.8176100628930818,0.8250429750501946,0.0017638093596807696,0.8294469665703673,0.4255600697003449,0.003896901678024287,0.42532844349163873,-0.33961780323652174,-0.23052820209119107,0.1571365862144279
26,0.815742133805472,0.0018353106618041342,0.8175548935231159,0.8250196517629046,0.00192502170773868,0.8294041784885221,0.42548296959283866,0.003876622426540888,0.42537033088479176,-0.3395062458960487,-0.23052820209119107,0.15704771312519927
27,0.815742142191659,0.001387429110448829,0.8176100628930818,0.8250324627463369,0.0017340945653829963,0.829429367454339,0.4255597071605841,0.003890482428434878,0.4253249546344651,-0.33984091791746773,-0.230827782678369,0.15737524959724541
28,0.8145835904514986,0.0015973726572145678,0.8178859097429108,0.8238109124355454,0.0018721890714867252,0.8299067346833617,0.4255375016024329,0.003875824348533714,0.42545602270820043,-0.3374933920357265,-0.2267946072986955,0.15472835310401234
29,0.8153638524756766,0.001443775211510872,0.8175548935231159,0.8242879466757006,0.0016847347217647378,0.8294041784885221,0.4254855464604055,0.003820839217076881,0.4253157437516715,-0.33994765352613254,-0.23098873551918675,0.1575364019280866
30,0.8141107269088227,0.003156682252080288,0.8176652322630475,0.8255073702783591,0.003326910564804068,0.8310586310893012,0.4295267836116973,0.0033440478195471642,0.4292642537062463,-0.3247252270378173,-0.2077107500971358,0.14143606452050927
31,0.8163332090407234,0.002839351369045229,0.8161756592739711,0.8262049151711166,0.0031117113745654013,0.8288297544436453,0.4276866930941178,0.0036267699898879465,0.4276493881366074,-0.3326771394681542,-0.22260047907820413,0.15069937668959638
32,0.7663024359273646,0.003553417001363301,0.7701092353525323,0.8016553991493723,0.002767268613370341,0.8057433219896508,0.5285099830052195,0.004370494182656853,0.5291385702465602,-0.12271241701142044,-0.01902536834718216,0.0644139521686588
33,0.8121009045033852,0.003911590823894257,0.8096105042480415,0.8242851361744129,0.0040550489116609615,0.8233969602374493,0.46780955134115676,0.0022972261486926358,0.4688794470937039,-0.34748423951207585,-0.2342571197040706,0.17219868370296862
34,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.6921638042062574,8.712188677550098e-05,0.6917733970711559,0.0,0.0,0.0
35,0.7918852011501041,0.007371721289041711,0.7877082643716209,0.8154243026354827,0.00441853982562056,0.8101628021706956,0.6035112221851906,0.0012257325235008106,0.6039796067332308,-0.35024709183821073,-0.20893501391629699,0.19426452672914102
36,0.8138742000940316,0.004361221156196177,0.8182169259627055,0.8239818109586537,0.005277232081832264,0.827006877723526,0.4288153730217132,0.004205769867860679,0.42876183148402364,-0.38626148339264066,-0.28488623893714426,0.2072737627409727
37,0.8133067655200578,0.0036257043702255494,0.8114310934569128,0.8232735490610755,0.004340482371974948,0.8229565938050347,0.4290436323463575,0.00387637303184621,0.43220227525258165,-0.33573915833602913,-0.2175403493534933,0.15765974626204607
38,0.813637790685859,0.003209167635272137,0.8128654970760234,0.8229170395917891,0.0029327154355395036,0.823056859676578,0.4284771433195223,0.00384184916814187,0.43196126651416683,-0.33634450484759376,-0.216517011384448,0.15711097901613302
39,0.8132831192679888,0.00365579507003382,0.8114310934569128,0.8232471118082272,0.0043679382109719795,0.8229565938050347,0.42903843299056355,0.0038740396090360166,0.43219527054787404,-0.33573915833602913,-0.2175403493534933,0.15765974626204607
40,0.814134317252978,0.0031148413378557526,0.8106035529074258,0.8234161416011291,0.0033475371041226287,0.8225381235461359,0.42786253501157007,0.004858004007898919,0.4318772073612867,-0.3179254893400276,-0.1987477791835034,0.13862806927897386
41,0.813212186102573,0.003573129241752546,0.8113759240869469,0.823207458203949,0.004312661846867469,0.822822200342022,0.42901480584149093,0.003858603463545216,0.43214730399455487,-0.33696387821532797,-0.219038252289383,0.15902261217579472
42,0.8129047624625099,0.004721552805501846,0.8090588105483836,0.8241746900807003,0.0060385456170830186,0.8215151358877829,0.4298679011627964,0.0052468568323679144,0.43408637915463577,-0.3145594821986045,-0.20342008874683115,0.13560854304806436
