id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
34,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.6923432430634395,2.4977431892241856e-06,0.6917733970711559,0.0,0.0,0.0
35,0.7813164865644477,0.0022958817001656573,0.7785501489572989,0.8047557411200232,0.001678909569209533,0.8120082427875609,0.6183641604725842,0.0012540669266199705,0.6169959852735402,-0.1236042182263215,-0.0021865573614612277,0.051773933833013125
36,0.8025959805396853,0.004927688778902274,0.8039280591415646,0.817233232191003,0.004886459009137196,0.819428919825221,0.4549923649356939,0.006039219919129484,0.4559997573381547,-0.19204913958387576,-0.05172025219738241,0.04597961926712624
37,0.8029269945239037,0.00483734755079086,0.8014454374931038,0.8177560794668777,0.0047398950813249624,0.8148757779949592,0.45535362432048765,0.005820884385245165,0.4548408450816048,-0.19200859320276087,-0.0508096005042481,0.04379212707617414
38,0.8019339805252051,0.0031960431449962845,0.8003972194637538,0.8162298036983401,0.003101248271641154,0.8138697396851529,0.4544379931502542,0.005951530678042269,0.4547461669700825,-0.1896948194436774,-0.04949965268324963,0.04436498205728252
39,0.8029269945239037,0.00483734755079086,0.8014454374931038,0.8177560794668777,0.0047398950813249624,0.8148757779949592,0.455354697378837,0.00581111663250813,0.4548374991741509,-0.19200859320276087,-0.0508096005042481,0.04379212707617414
40,0.8027142145954261,0.004708665156168001,0.8003420500937879,0.817283776075593,0.004632933176702155,0.813770390572737,0.454293005107183,0.0057503777674377775,0.45464476627694983,-0.18848697562570738,-0.04855626073280117,0.04474922825915906
41,0.8029742730510634,0.005192859477252414,0.8013902681231381,0.8178300455471614,0.005125065859722751,0.8148148148148149,0.4553898113289276,0.005718762744517399,0.45482847656795206,-0.19189944672819192,-0.05064864766343047,0.04371165065576532
42,0.7977963644257834,0.0037407404136792365,0.801114421273309,0.8132483240307572,0.002926084224954018,0.8162308202069634,0.45665956263978824,0.005323787448066958,0.4563728348226842,-0.17921631954581047,-0.03870072000599445,0.045308293769069266
43,0.8026669416590578,0.004246649595701405,0.7998455257640957,0.8180156208138261,0.0040814140608387665,0.8136620441705187,0.45742100867020513,0.005165082452546944,0.45640527770588113,-0.1872285036237506,-0.04758586650827912,0.04475757966581852
44,0.7662314971711573,0.003674063890076031,0.7697230497627717,0.8016478375200976,0.0027785515360375045,0.8016536780079833,0.5382262414200133,0.0055448117459772905,0.5343933002641107,-0.1305966060268141,-0.028537739101520576,0.06586715667792276
45,0.7990731110861451,0.004858240663078387,0.7924528301886793,0.8168887967954851,0.004331648445644636,0.8069184972284952,0.49468294478910124,0.007096525673280577,0.4933181291314621,-0.1781627711457049,-0.04161296348318533,0.043696139156175956
46,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.692119123556446,5.229714773574041e-06,0.6917086718422201,0.0,0.0,0.0
47,0.7790232389908722,0.011299948403873696,0.7611166280481076,0.8091301729520988,0.010482831518957026,0.7864259642892374,0.6247612996464589,0.0062246129145845245,0.6100904408833405,-0.13947012674141224,-0.017570186866344706,0.03930147230050787
48,0.79562076107946,0.008907290481927945,0.7938872338077899,0.8092735541897792,0.01105872988368698,0.8181995133819951,0.4710585978242099,0.010317405544900479,0.4837506111173031,-0.17246370331796523,-0.037847062398494336,0.0451291282570386
49,0.7861868457568592,0.01613127365978541,0.7907425797197396,0.800975301052552,0.016609062953001408,0.8099794599468965,0.48523844957182294,0.020477101741244952,0.4902333262518411,-0.2138935572019578,-0.051255041589770456,0.041410133783049835
50,0.7911523713998483,0.009313105425623384,0.7692816948030453,0.805891782834601,0.010638599603521764,0.7839876033057851,0.4700360403883378,0.012840953646669168,0.5047239924057013,-0.17588450286630036,-0.05171620185627135,0.04071036425961137
