id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
32,0.6477278534707256,0.0033602752917587025,0.6531501710250469,0.6512950678088956,0.01011865201675094,0.6640303532303746,0.6664489519965263,0.002146725628774292,0.6645061332050967,-1.0,-1.0,1.0
33,0.660235549544461,0.003926430864959733,0.6654529405274192,0.6588185870868009,0.004776720083769642,0.6614938037289271,0.6185968266958671,0.001938244135309696,0.6158971668050073,-0.7191484719289694,-0.6566153828016896,0.6808818266800639
34,0.500851184008011,5.285745460691107e-05,0.4945382323733863,0.0,0.0,0.0,0.6931563823853558,1.6651907818128932e-05,0.6931756479362086,0.0,0.0,0.0
35,0.655956072704999,0.0041060787305658665,0.6731766523226305,0.6595598282029047,0.011884528500605875,0.6987081680398739,0.664022405276039,0.0007165130499951151,0.660550455419158,-0.8045642099967857,-0.6895427645803544,0.7693282469029685
36,0.6616307147566786,0.006880542414929799,0.6549155908639523,0.6600805400263925,0.01860864490192447,0.639668183651132,0.6138981900174083,0.004055308030170367,0.60858734309224,-0.6563916711665746,-0.6090812441801957,0.6188744083265159
37,0.6659574505555304,0.006979451407107602,0.6619772702195741,0.6739607149362102,0.015028398148650758,0.6696144513345916,0.6122772138790186,0.004160567890721455,0.6169067189990952,-0.8285934066403683,-0.7993358525809516,0.8046966202107044
38,0.6649407735323886,0.00596861975392894,0.670087167604546,0.6701748466995376,0.012241629624595162,0.6802139037433154,0.6124808427130958,0.0036153852887541166,0.6073546658725538,-0.7857298596181372,-0.7271299193975026,0.7515317244648367
39,0.665933807098857,0.006990322763048092,0.6619772702195741,0.673929913345054,0.015037943522357837,0.6696144513345916,0.6122768852377327,0.004161530047188322,0.6168907704518157,-0.8285934066403683,-0.7993358525809516,0.8046966202107044
40,0.6664067013908855,0.0066282801053603475,0.670087167604546,0.6743890166614376,0.014110889391617365,0.6797686623112349,0.6109833085817822,0.0036761905722545894,0.6071834013775409,-0.7942949084445541,-0.7365387017900805,0.7609714165633605
41,0.6679198574594197,0.004400416071757405,0.6610945603001214,0.6771635377779534,0.01033102449952475,0.668537203906545,0.6113991437056501,0.003187212197936534,0.6167359308601544,-0.8315420576295492,-0.8060834279320146,0.8086086518562315
42,0.6594080593102456,0.006039660844152372,0.667659715326051,0.6601665399296207,0.009323337043920936,0.6760942036778148,0.6138197474726499,0.0028148353698195434,0.6092604315056885,-0.8474217130500584,-0.8118901741647276,0.8215488266319215
43,0.666383024389464,0.004285123014913209,0.6589429548714554,0.6743066332438096,0.010457021416280056,0.666846303082561,0.6118576180235018,0.00315884771975766,0.6155774126298381,-0.8439095443732633,-0.8212974829300752,0.8237231390503308
44,0.6208688866897821,0.06753574988345971,0.6531501710250469,0.5360770419582722,0.3008224843264103,0.6640303532303746,0.6688636907081129,0.010221075049697527,0.6488012431916828,-1.0,-1.0,1.0
45,0.6665011885603128,0.006161712088734128,0.6587222773915922,0.6786150749024885,0.01613101269782361,0.6692332370869426,0.6210257411489781,0.0036605476105327777,0.6170855250462907,-0.8866394769463793,-0.865728490077331,0.8710153908465501
46,0.49985811969219,0.0009398266609828478,0.5054617676266137,0.3995583936174746,0.3647452439376618,0.671503957783641,0.6932687464916133,0.00012049105401971442,0.6930917998206467,0.0,0.0,0.0
47,0.6318630549073576,0.02543831095585855,0.6593843098311817,0.6713306643578963,0.032665962471621464,0.6951111111111111,0.6684108036537201,0.006870349127848371,0.6647978461293763,-0.7134182276946257,-0.5942313388443717,0.6782294616949449
48,0.630940314360694,0.011728424090651697,0.6565155025929604,0.6217931943381263,0.033541973548587595,0.6709650142691047,0.6653897126302908,0.020971860882082145,0.6382439052255935,-0.9430929064866744,-0.926718973883887,0.9348258471198132
49,0.6050041831698675,0.042321886009168634,0.6042149398653868,0.5826185892314036,0.057076426520931006,0.6230955132920037,0.7173579638969381,0.030685069077787164,0.6960840552985877,-0.07861689570154762,0.0611529102746039,0.0759426261097429
50,0.6425497351907694,0.009339203738950988,0.6488469601677149,0.653364942474557,0.0417367256584304,0.6156168850776014,0.6566352573297702,0.0144945781576688,0.6445202280089617,-0.7178161735998826,-0.745869054466736,0.6919152205265329
51,0.6050514728786098,0.042315350395332546,0.6042701092353525,0.582666703634741,0.05708547904991687,0.6231282509325907,0.7173477791291207,0.03071442757923803,0.6960053630799713,-0.07851219462312653,0.0611529102746039,0.0757928358161539
52,0.6436847888348318,0.009143202803233939,0.6488469601677149,0.6304942384248369,0.036240464939640775,0.6157097144237156,0.6478032279474947,0.01678768642702468,0.6442833253911645,-0.7184562970677899,-0.7466910109885108,0.6926257793745982
53,0.6043185145401528,0.04313972670854104,0.6042701092353525,0.5818193015692236,0.05786804674886445,0.6233261565929739,0.7172560366760797,0.031006368178814088,0.6952373197254088,-0.07889524794466896,0.061348247750794616,0.07640079263937657
54,0.643826772572282,0.008206288581281616,0.6501158556769282,0.6306590532709802,0.0441745816044367,0.6153566229985444,0.6366311692520764,0.01002452475878534,0.6404156683207702,-0.7422523552400753,-0.7760096434165948,0.7180837882969149
55,0.5995897952515229,0.04745512673447868,0.6050424804148736,0.5736566986322955,0.06511315925468446,0.6248886560125754,0.7170414942564297,0.03368626356054846,0.6898491364661214,-0.07842367184545274,0.06084197492901622,0.07490343297928723
56,0.5882172730238642,0.07980478791188625,0.5054617676266137,0.39298533190620977,0.35874829277334275,0.671503957783641,0.6692247457413869,0.01397710848765214,0.6789292535447308,0.0,0.0,0.0
57,0.564455526386844,0.07565915566655546,0.5792783846408474,0.5308676765414581,0.10667171941300006,0.6078774167009462,0.7188711427988072,0.0427284485157983,0.6924888340535617,-0.005991905355109073,0.10371503062115517,0.05587767805323199
58,0.5001418803078099,0.0009398266609828478,0.4945382323733863,0.2663512341298005,0.364716447880579,0.0,0.7003730339598074,0.003369999826401392,0.7048170958875181,0.0,0.0,0.0
59,0.5258420968754995,0.039709577351155476,0.48433189892971423,0.5034656246957232,0.18365111703179424,0.5603687502939655,0.708961992930117,0.027583831663561632,0.7338037170425812,0.33003934990093076,0.3413361116118714,0.35208758428547426
60,0.5915978540418249,0.03808641807922602,0.6154694913384089,0.6103546924272406,0.011641405108548258,0.5285443722943723,1.2418217948589683,0.3312336777372391,1.006745433379423,-0.3062262220951022,-0.2823075168578862,0.2589033597514002
61,0.5690416050200386,0.06736869795832715,0.6084078119827872,0.5554798868618377,0.1136201649921655,0.6273233224824111,2.6186807898978204,0.3682921780462866,2.282385730905296,-0.14936752306857803,-0.04943953863023731,0.09082963285419099
62,0.5540039249032604,0.056767750171566815,0.5046893964470925,0.5106649149841115,0.20153484253111062,0.6655740147508009,1.2215272369702956,0.22396539102752966,0.9285342383439711,-0.009273231047807529,-0.016308141348359118,0.010705138354684618
63,0.5684270848012073,0.059718862533025184,0.609787046231932,0.5334891161709683,0.09733280479868384,0.6323613493424814,2.7239455064061078,0.6230978568077432,2.2914936318493764,-0.1374835538415375,-0.02747938190834398,0.07668015588875948
64,0.6080764711797082,0.010510188094167495,0.6172900805472802,0.6111196854722181,0.04994281254783429,0.5347729863858897,0.9458830395850549,0.15425202281530956,0.7890301919775411,-0.6019264998429484,-0.6417189763399324,0.5847899854737408
65,0.5507872854558274,0.054676296085739755,0.6160763544080327,0.5354836328871003,0.10642192213006466,0.6376841776435676,2.5727390173549445,0.24923336176174585,2.0067022032336874,-0.1617980136099192,-0.050080075266329516,0.09924150573778984
66,0.5798946197326813,0.06367414465225732,0.5631137592408695,0.4958624006303023,0.29080698984544284,0.604702241301852,0.7779681518751896,0.06742301803933094,0.7248501783165674,0.10184579759480561,0.21372949017901133,0.15570234472161684
67,0.5733684246807609,0.06740938204051818,0.5275295156129317,0.5420426276407668,0.11185247356852493,0.5575532134738581,2.3021519801791173,0.7437886431951574,1.985268860900165,0.2107953222122269,0.29061631839124435,0.25167364495601263
68,0.5289396105359693,0.06567314323033323,0.5054617676266137,0.5302235195024968,0.296453654888352,0.671503957783641,0.7176126780786607,0.04487027806512585,0.7231753339874945,0.0,0.0,0.0
69,0.5490357883607048,0.06464711354022135,0.5011033873993159,0.5245129970193732,0.17813279630233136,0.573423274682768,1.3876647077583324,0.4000395275789992,1.5978109098706643,0.29315226253535953,0.31586020779126367,0.3228471936635224
70,0.4997872284577095,0.0009229555885109693,0.5054617676266137,0.3995268511947007,0.364716447880579,0.671503957783641,0.734610087709683,0.034086188718043926,0.6951190334102701,0.0,0.0,0.0
71,0.47604924827477263,0.064428190198152,0.4626503365331568,0.39428308284699026,0.2531825459542552,0.5238095238095238,1.3001776974007433,0.5815644891791767,2.0919416545346774,0.3999260560080562,0.4104050198947863,0.4150033319888564
72,0.6481770791475195,0.015383435680165947,0.6533156791349443,0.6275990319693207,0.042114303306892,0.6432788374205267,0.6243179433483238,0.010973477857725731,0.6174848513213366,-0.7140632107577763,-0.6914363755712557,0.6840972832162624
73,0.6540169821964883,0.006538213959093309,0.6567361800728235,0.6439745278510104,0.01963312749393363,0.6383399209486166,0.6258820080872524,0.011234338173425656,0.6153672202037515,-0.5529632572474972,-0.49275229194061804,0.5034315723193855
74,0.6604245099063372,0.004163222578384864,0.6678252234359484,0.656105914541051,0.007212892342427262,0.6716832978897432,0.6111211610943914,0.0024614317350660927,0.6060654480046581,-0.7490393660792316,-0.6872776357910652,0.7124124033437331
75,0.660495591227724,0.004034846897448924,0.6620876089595057,0.6605612720271445,0.0058216374023789446,0.6566126590794416,0.6125751436025506,0.0033776673396495364,0.6056374191006556,-0.7192752975967898,-0.6745125855133601,0.6836201746480187
76,0.6624343854242926,0.0033695536472427975,0.6651219243076244,0.6604542278506458,0.005393251000115156,0.6651588702559575,0.608410255653286,0.002612049156650544,0.6042769719383873,-0.6992825442545206,-0.6333504110355686,0.6592346375990419
77,0.6621743213778639,0.002333737236049267,0.6652874324175218,0.6604058901095021,0.004763719237706438,0.6644543996460373,0.6084697073239445,0.003138525552834243,0.6042055005475755,-0.6934763169518372,-0.6278092451770227,0.6527192973300446
78,0.6641131910501158,0.0025396987439991144,0.6707492000441355,0.6645200721937323,0.002855099210702471,0.6743069198864877,0.6105739145569116,0.003043832106682281,0.6070544224739435,-0.7656170205491892,-0.7018369090898076,0.7286803095973149
79,0.6626708283772133,0.003304284715581586,0.6682665783956747,0.6613070599222156,0.0041376454625440115,0.6694519267769776,0.6083025946388778,0.0025528292054698438,0.6043227199500871,-0.7350928405524676,-0.6765109877739699,0.6967774167321507
80,0.6476332796440321,0.0033963887858197922,0.6531501710250469,0.6551545749788851,0.003281427325617855,0.6640303532303746,0.6666431914578197,0.00261559329864937,0.6683663439600374,-1.0,-1.0,1.0
81,0.6620324690240108,0.0031839853445781666,0.6674390378461877,0.6616183057228514,0.004312039924508866,0.670384951881015,0.6181096303852982,0.0019385828803760911,0.615271082513748,-0.7711431862033893,-0.7106128504551625,0.7370137342484182
82,0.5001891672211567,0.0009293580488295682,0.5054617676266137,0.2663722737436576,0.3647452594546508,0.671503957783641,0.6932458813322793,9.292989020898185e-05,0.6932213769279455,0.0,0.0,0.0
83,0.6546315359600678,0.011583644871311543,0.6747213946816727,0.6497429301967528,0.03275197866188529,0.7100993214672042,0.6640183532690903,0.0004905285224824958,0.6630751303153147,-0.7746419238380546,-0.6281861662752548,0.7349147220362018
84,0.6481770791475195,0.015383435680165947,0.6533156791349443,0.6275990319693207,0.042114303306892,0.6432788374205267,0.6243179433483238,0.010973477857725731,0.6174848513213366,-0.7140632107577763,-0.6914363755712557,0.6840972832162624
85,0.6540169821964883,0.006538213959093309,0.6567361800728235,0.6439745278510104,0.01963312749393363,0.6383399209486166,0.6258820080872524,0.011234338173425656,0.6153672202037515,-0.5529632572474972,-0.49275229194061804,0.5034315723193855
86,0.6604245099063372,0.004163222578384864,0.6678252234359484,0.656105914541051,0.007212892342427262,0.6716832978897432,0.6111211610943914,0.0024614317350660927,0.6060654480046581,-0.7490393660792316,-0.6872776357910652,0.7124124033437331
87,0.660495591227724,0.004034846897448924,0.6620876089595057,0.6605612720271445,0.0058216374023789446,0.6566126590794416,0.6125751436025506,0.0033776673396495364,0.6056374191006556,-0.7192752975967898,-0.6745125855133601,0.6836201746480187
88,0.6624343854242926,0.0033695536472427975,0.6651219243076244,0.6604542278506458,0.005393251000115156,0.6651588702559575,0.608410255653286,0.002612049156650544,0.6042769719383873,-0.6992825442545206,-0.6333504110355686,0.6592346375990419
89,0.6621743213778639,0.002333737236049267,0.6652874324175218,0.6604058901095021,0.004763719237706438,0.6644543996460373,0.6084697073239445,0.003138525552834243,0.6042055005475755,-0.6934763169518372,-0.6278092451770227,0.6527192973300446
90,0.6641131910501158,0.0025396987439991144,0.6707492000441355,0.6645200721937323,0.002855099210702471,0.6743069198864877,0.6105739145569116,0.003043832106682281,0.6070544224739435,-0.7656170205491892,-0.7018369090898076,0.7286803095973149
91,0.6626708283772133,0.003304284715581586,0.6682665783956747,0.6613070599222156,0.0041376454625440115,0.6694519267769776,0.6083025946388778,0.0025528292054698438,0.6043227199500871,-0.7350928405524676,-0.6765109877739699,0.6967774167321507
