,pve
0,-0.2446644588702661
1,0.22245016052441702
2,-0.2780054852691062
3,0.2726741112706471
4,0.09224966604553919
5,-0.12046455318166527
6,-0.5936168060476164
7,0.08120081639194965
8,-0.27271498470862243
9,0.14300541117582266
10,-0.38163963526036415
11,0.2021248469595559
12,0.024711082269922358
13,0.2501716675640011
14,0.42953722606581746
15,-0.22967028895201824
16,0.28871963503715337
17,0.2887332613261507
18,-0.6963869352460841
19,-0.034146325568573443
20,-0.09767311960075697
21,0.1061933536994123
22,0.17104303968856283
23,0.04296742630355066
24,0.37221911764968274
25,-0.08129546611240779
26,0.3695763859483487
27,0.5946829369099311
28,-0.513760557109568
29,-0.05564418316652597
30,0.2324689538788977
31,-0.6829791518254796
32,-0.4278636214267987
33,0.25114705569957024
34,-0.2978187494725627
35,0.6098507971206096
36,0.4622286572836182
37,0.13852161105725042
38,0.2101862281840628
39,-0.49221488145358205
40,0.060369947097763
41,0.3102001535258088
42,0.29425966894317374
43,-0.46368735704570285
44,-0.33603677814448696
45,-0.12202945155742284
46,0.2737966453473444
47,0.37780355215575545
48,-0.07238542805074577
49,0.6407131468328987
50,-0.11218950177700271
51,0.3895856493195349
52,-0.6129906062247847
53,-0.4317178189322298
54,-0.01849598684561382
55,0.1770296521272361
56,0.09827963028997377
57,0.30047703900697426
58,0.23924161268030375
59,0.15835540078798688
60,0.3903833333405523
61,-0.2429324458299874
62,-0.32613037151838264
63,0.021948631285426456
64,0.09264153453472213
65,0.44221089245071965
66,0.41198695883298386
67,0.33651835604868957
68,0.2595217429244184
69,0.1342401840650444
70,-0.027453679406488907
71,0.34870885996995576
72,-0.07991217184384303
73,-0.27244028737746073
74,0.14865903108207995
75,-0.5858462590721957
76,0.25307271867488756
77,-0.2744037550879165
78,0.37726711603823804
79,0.10154826301239878
80,-0.3370712209440617
81,0.6820191432505109
82,-0.7766761585498355
83,0.12553770150268567
84,0.1470674203680662
85,-0.5687100155331153
86,0.5300417766712433
87,0.3698593309084963
88,-0.2636000578532658
89,-0.42516855062871095
90,0.6161647365719428
91,-0.0238754806688789
92,0.16958255909698328
93,0.5041811278553505
94,0.04351958096659303
95,0.1625929773821958
96,-0.5769401282497315
97,0.2549677141235682
98,0.6231444527970843
99,0.34870885996995576
100,0.07703859377189426
101,-0.17302529871492822
102,-0.05136826556613994
103,0.3952315225025489
104,0.40148289646315927
105,0.2595889535523243
106,-0.39260403170231406
107,0.21372268580766374
108,0.3092905680572914
109,0.2526230390843822
110,0.4824635980185865
111,0.22562714360117236
112,-0.14668630762937185
113,0.6709886507058651
114,0.4660172077387726
115,0.2969450725869906
116,-0.209808487283894
117,0.3063732707349947
118,0.07478597042928481
119,-0.03311765927119925
120,0.2958225870642695
121,-0.06447762636479226
122,0.525533327216836
123,0.19621644719801412
124,0.06290998703171125
125,0.14543549742545503
126,0.6451877313564401
127,-0.41194057218426494
128,-0.3930651428959212
129,-0.8138774156389676
130,-0.21231076533635773
131,-0.7960801269460028
132,0.22886287369604114
133,0.14680946212571266
134,-0.4861841994149566
135,0.5691395941438077
136,-0.31211320340721527
137,0.2624082254277741
138,0.13680020723342612
139,0.3345848377896619
140,-0.7604629276213911
141,0.330582990196104
142,-0.08732941945884964
143,-0.5447251102711848
144,0.13161844710886123
145,-0.19803095880823607
146,0.19369330154986486
147,0.09869074461856475
148,-0.40090648621941205
149,0.10591960143968843
150,0.14803434111373737
151,0.2021248469595559
152,-0.5530219409956761
153,0.3794411360304858
154,0.3914205682356994
155,0.14436678340208475
156,-0.30629707452130306
157,0.49431882606250255
158,0.2728623151845015
159,0.4640735180700882
160,-0.1443679402729915
161,0.024711082269922358
162,0.3219374515483299
163,0.28084156281668904
164,0.25535921147671725
165,-0.4662040201668659
166,0.2988878625499193
167,0.3677107469344052
168,0.5419680227371787
169,-0.28499082040277823
170,0.07465507514160763
171,0.2591653461997099
172,0.3228504660395787
173,0.27067081572705287
174,0.32683846602207833
175,-0.08714375368104488
176,0.39297605837575983
177,-0.5095325118396483
178,0.14437659222771765
179,-0.2527789034268849
180,0.4033641397665638
181,0.06790205140364591
182,0.22992041220928539
183,0.5507043669513144
184,-1.3199452261056859
185,0.371750885866778
186,0.3886989763854872
187,0.40588987841915936
188,0.3627624294605973
189,0.6662640530325783
190,0.3539181273382623
191,-0.02321012773322506
192,0.38843337785980825
193,-0.0638515655177817
194,0.4408974457830173
195,0.21533253817966652
196,0.011263842570917393
197,0.34089819553606826
198,0.33681825700840734
199,0.4586737729760747
200,0.19755841621210452
201,-0.8092063182405232
202,0.3247565920186091
203,0.41922665761607003
204,-0.44497515182722214
205,0.21996730941690412
206,0.20226293651144017
207,0.28980068140783183
208,0.37520858807195856
209,0.2507350679456407
210,-0.49630749722797607
211,0.3216364874066551
212,0.4109926121693909
213,0.5675942252907025
214,0.1637474877820918
215,-0.555738187471294
216,-0.15209091931069652
217,0.03398578839411104
218,-0.24658582031705822
219,0.13444164096944478
220,0.09624923695984333
221,0.5725124876066857
222,0.5289921920620857
223,0.18911758731002004
224,-0.40803880016010396
225,0.46712940573973694
226,0.374404604924305
227,-0.4278636214267987
228,-0.38793434970711715
229,-0.31719689355559255
230,0.11560326662187664
231,0.1733412443628568
232,0.33544205767823554
233,0.3588607150357085
234,0.6440827864890528
235,0.20891803814966065
236,0.4857163080723405
237,0.31089439718287926
238,0.3908863233044246
239,0.09933689537098889
240,0.4689815941658295
241,0.4458294975310701
242,0.21682442418757497
243,-0.42913246919505355
244,0.27903900325490916
245,-0.08420161539124726
246,-0.03810825491816472
247,-0.976665952249493
248,0.3673803508949889
249,0.3425335512650135
250,0.32659401342718414
251,0.6591723699436093
252,0.3477431781383408
253,-0.31961126899629055
254,0.45231146609162803
255,0.23233310533138707
256,0.014126394236215312
257,-0.15407690329425472
258,-0.15303118300633745
259,0.6825526383070032
260,0.1823706651112264
261,0.35711376966817365
262,0.5484935341259667
263,0.3448692733075323
264,0.2659714674527874
265,0.15406276939749963
266,0.3761856489042876
267,0.30176740461376017
268,-0.06313406710667879
269,0.33340081058739796
270,-0.15303118300633745
271,0.33931395617005544
272,0.08954667870413191
273,0.5912926070719964
274,-0.0306325302750724
275,0.2531429656852511
276,-0.39329313362154605
277,-0.12399809137758788
278,0.0806471531342382
279,-1.219385819339763
280,-0.04083838432270681
281,0.23166203464358237
282,0.25077847651641694
283,-0.34843019378607276
284,-0.053083686367695004
285,0.2761967116808287
286,0.12649446061315872
287,0.12465039730694172
288,0.2081343346001997
289,0.36815171192651325
290,0.21147128805368648
291,0.22081587238838618
292,0.5948884686299339
293,0.15478817937091954
294,-0.13702448281870783
295,0.07229186221102046
296,0.40470200328751166
297,0.08114704934673322
298,0.40726593588563087
299,0.3170465478546136
300,-0.11373605631593697
301,0.2719954374950009
302,0.5901350551353169
303,0.6160718565555153
304,0.16778690953738562
305,-0.3344337481325782
306,0.5529239036429725
307,-0.4348269485695315
308,0.4369569094061146
309,0.06277441349598034
310,0.20104940110380237
311,0.44627162758155603
312,0.37478454477644113
313,0.5127894861849123
314,0.08740692093617441
315,0.15719366692447967
316,0.4088227980743523
317,0.23675079554720085
318,0.3163203495896952
319,-0.32524724264798677
320,0.3745666546930383
321,0.563973017648584
322,0.23583308508134776
323,-0.15989881819426766
324,-0.8257497867495599
325,0.2484164274002189
326,0.2616035392501148
327,0.5169853723159178
328,0.40726593588563087
329,-0.002179167322018838
330,0.5359526325761796
331,0.19841364359284108
332,0.4184670790450648
333,0.1113034439284189
334,0.28221897526910267
335,-0.29924521051438924
336,-0.8403506498402743
337,0.30111306945117383
338,0.2505652138980423
339,0.14652425910797268
340,-0.2406558065984623
341,0.05108254256658962
342,0.581519892314872
343,0.3653337627171438
344,0.4613807809090084
345,0.3339345720105572
346,-0.21860207559817335
347,0.3577948664307652
348,0.3228782026558021
349,-0.0880972396587727
350,0.37629274996708045
351,0.14543549742545503
352,0.37341747439445
353,0.0992630195204236
354,-0.2818168830976182
355,0.2722304766399142
356,0.25038720790338015
357,0.3089323664093003
358,0.3661527441092172
359,0.1822240278961409
360,-0.7660122542779696
361,0.0197710170741362
362,-0.5243492053082084
363,0.6505657781168606
364,0.5416904567416511
365,0.21201490637817877
366,-0.2799721938724108
367,-0.18949655791439635
368,0.34495944943475987
369,0.40598360594822047
370,-0.10550355429183922
371,-0.5041003921460084
372,-0.2676357774897876
373,0.3182265139562346
374,0.18698448908512705
375,0.34560488679178203
376,-0.5928319315485993
377,-0.0713488647169086
378,0.2292749164360507
379,0.0641903785414576
380,0.40747671169605704
381,0.4896426309232292
382,0.25117272445161903
383,0.27528218916712177
384,-0.41813508420693746
385,0.07693741957432476
386,0.5968016008571917
387,-0.25783650383249
388,-0.91112878112702
389,0.41717662172922093
390,0.35362929993002623
391,0.3433110301834573
392,0.558517390172921
393,-0.24241916396986707
394,0.41231326999839224
395,0.026725949920699876
396,0.5740252520901427
397,0.28234849194312023
398,0.3460001001265342
399,0.3681475028722623
400,0.17958459539763078
401,0.3097543113802477
402,0.15996188056324373
403,0.40949137284049936
404,0.6513107389994631
405,-0.033710125507620425
406,-0.018673313192735796
407,-0.212726371199922
408,-0.27551816174524313
409,0.28820856764698116
410,0.36504729549905324
411,-0.28017568342213295
412,0.1162152165038216
413,0.35785722176049195
414,0.3907950845665616
415,-0.013961883569796885
416,0.1362202953674344
417,0.1094812032348661
418,0.182898970489767
419,0.120667273810241
420,-0.0014959148775268716
421,-0.14921830335156938
422,-0.32109087408859505
423,-0.13085179977326555
424,0.05859968400939253
425,-0.3073708230651878
426,-0.02639818758065704
427,0.28921487801196916
428,0.42243364199722194
429,0.06565180106730928
430,0.22225922779868462
431,-0.6488178272990873
432,-0.23541840692858151
433,0.19916796866187214
434,0.5279794357962388
435,-0.8933563967842527
436,0.023519200505489835
437,-0.14319559293789508
438,0.45004235566714956
439,-0.20839689202582734
440,0.2394457544033281
441,0.052427569157928455
442,0.5834897018722975
443,-0.3418645892760558
444,0.23198934330739535
445,0.34233618366451984
446,0.3107960227972826
447,0.1868861133607041
448,-0.29351610593287636
449,0.14299897244758164
450,0.272975955748048
451,0.4137594751195149
452,-0.09087207018028765
453,-0.014840032278556792
454,0.3571252156144998
455,0.09423299806111868
456,0.6401580941310249
457,0.39486245582088786
458,0.04517943025983073
459,-0.7957033529071296
460,0.0653637563621855
461,0.36535876758580954
462,0.42977945332670897
463,0.09667995304127036
464,0.2900818066938414
465,0.08681517613191081
466,0.16331502864891873
467,0.06039852696996195
468,0.03405230730138942
469,0.26851953736039963
470,0.37395435357038154
471,-0.09565894493785276
472,-0.18113954679509592
473,0.3886989763854872
474,0.20719732904159682
475,0.40226188874147006
476,0.015367462504109808
477,-0.060696911330452186
478,-0.07960303892238896
479,-0.4702617941472703
480,-0.135162322969391
481,0.23874830847658896
482,0.15826949932979328
483,-0.6229387615932619
484,-0.7911064121618065
485,-0.2812157632243161
486,0.597208611131608
487,0.44909510413819903
488,0.32527679740424037
489,0.20991009513340975
490,0.257031313631214
491,0.40442228889798765
492,-0.16479758326370975
493,0.3635261531636014
494,0.2494302957507153
495,0.40008702071876046
496,-0.006344838524710683
497,-0.30915293158920754
498,0.1648422351278227
499,0.2594271367145142
500,0.01939165932666076
501,0.6937021596486406
502,0.39320124820309493
503,-0.8034219567924777
504,0.08023815804394663
505,0.2062446727290988
506,0.4620280547818418
507,-0.8271344300723001
508,0.1681033818622828
509,-0.17194529215666743
510,0.35880441622641523
511,0.5155530017691828
512,-0.08724206756118214
513,-0.07867184551452688
514,0.5216251661795632
515,0.22844350788015533
516,0.3681719440058532
517,0.28533424803104934
518,0.3706217360158842
519,0.3277835079784317
520,0.07188590210697332
521,0.2728623151845015
522,0.3012470052891687
523,0.3649214830690761
524,0.09118940313513241
525,-0.2235878040170708
526,0.1539054313622623
527,0.327174710940985
528,0.21535385932072515
529,-0.8625360550185511
530,0.16090626537164443
531,0.12835892207888205
532,0.20407755800684269
533,0.23027907347862403
534,0.2819551424141412
535,-0.5744840970664344
536,0.11925240556638683
537,0.5074916579660942
538,-0.24849432901267554
539,0.15023203913205885
540,0.5403289588848944
541,0.061800116456273924
542,0.4583465473508336
543,-0.264141451535734
544,-0.47888871652242604
545,0.2292749164360507
546,0.08529839011861262
547,0.2977883998977372
548,0.6223007832974365
549,0.17832794401109453
550,0.5280239593324211
551,0.057809518467413556
552,-0.11161858740106023
553,0.5238865147056493
554,0.4358958453002868
555,-0.08541237310474237
556,-0.09232695472790853
557,0.3809575505893308
558,-0.28220426397983933
559,0.24735871498893258
560,-0.2653821045631407
561,0.37407992107197907
562,0.47566385878123346
563,0.17794156552755813
564,0.4673830692387936
565,0.3307605473541747
566,0.13015629853726024
567,0.24725843174087614
568,-0.5673950516289098
569,0.3314793993648469
570,0.5523232873288837
571,0.4591900890448223
572,0.4088757669575717
573,-0.6365668016687
574,-0.09326333963284184
575,0.6276251999006085
576,0.6218866292463475
577,-0.7708970728990372
578,-0.49921504798329774
579,-0.13412496081534797
580,0.33149482642621386
581,-0.6252594767436374
582,0.2626131604393006
583,0.2821712870156201
584,-0.11725441355416122
585,-0.05413724757643057
586,0.46393845565609926
587,0.24367119518169877
588,0.3966741342708812
589,0.2545768032436513
590,0.23387153067243238
591,0.3365852215469931
592,0.3466978824505484
593,0.32865683739166046
594,0.056088623786729075
595,0.26494159357277314
596,0.19591839925134136
597,-0.38606369173007327
598,0.017131076075066032
599,-0.09871297120049916
600,-0.13420579172819558
601,0.3328312719977717
602,0.0011873064554426271
603,0.4744922142545929
604,0.013498001162975837
605,0.2667568431218424
606,0.08681517613191081
607,0.33203109321102386
608,-0.15112007860135135
609,0.42836281520214065
610,-0.46142862023453113
611,0.43027608633224723
612,-0.48388723081923823
613,0.12001166568980731
614,0.4931059843348873
615,-0.0286115422366231
616,0.40879757385850596
617,0.20539660839110085
618,0.08654628305206724
619,-0.48845095840719943
620,0.3046236597473123
621,0.5155530017691828
622,0.2866340491362566
623,0.14300277281018642
624,-0.1390526276770343
625,-0.28273369213123023
626,0.36194397163175845
627,0.47281863053498624
628,-0.22733063663454922
629,-0.11375648850807862
630,0.2749240870093843
631,-0.0250112430904319
632,0.13574784539881557
633,0.16607317474215377
634,0.23080582870078326
635,0.3228675364567797
636,-0.42597489655753706
637,0.49776631574970204
638,0.5325343505498938
639,0.3352503650927079
640,0.14722501692022072
641,0.5601796615583935
642,0.37779495275238223
